Time,Height,P,T,U,WS,WD,Ascent
2457.6,16964.0,92.5,-78.6,17.2,33.1,279.1,999.0
2458.6,16971.0,92.4,-78.6,17.2,33.0,279.4,999.0
2459.6,16977.0,92.3,-78.7,17.2,32.9,279.6,999.0
2460.6,16984.0,92.2,-78.7,17.2,32.8,279.8,999.0
2461.6,16990.0,92.1,-78.7,17.3,32.8,280.0,999.0
2462.6,16995.0,92.0,-78.7,17.3,32.7,280.2,999.0
2463.6,17002.0,91.9,-78.8,17.4,32.6,280.4,999.0
2464.6,17010.0,91.8,-78.8,17.4,32.6,280.5,999.0
2465.6,17017.0,91.7,-78.8,17.5,32.5,280.7,999.0
2466.6,17023.0,91.6,-78.9,17.5,32.5,280.8,999.0
2467.6,17029.0,91.5,-78.9,17.6,32.5,280.9,999.0
2468.6,17035.0,91.4,-78.9,17.7,32.4,280.9,999.0
2469.6,17041.0,91.3,-78.9,17.8,32.4,281.0,999.0
2470.6,17048.0,91.2,-79.0,17.8,32.4,281.0,999.0
2471.6,17054.0,91.1,-79.0,17.9,32.4,281.0,999.0
2472.6,17063.0,91.0,-79.0,18.0,32.4,281.0,999.0
2473.6,17068.0,90.9,-79.1,18.1,32.3,281.0,999.0
2474.6,17073.0,90.8,-79.1,18.1,32.3,281.0,999.0
2475.6,17080.0,90.7,-79.1,18.2,32.3,281.0,999.0
2476.6,17087.0,90.6,-79.2,18.3,32.3,280.9,999.0
2477.6,17095.0,90.5,-79.2,18.3,32.3,280.9,999.0
2478.6,17100.0,90.4,-79.2,18.4,32.2,280.9,999.0
2479.6,17106.0,90.3,-79.3,18.4,32.2,280.9,999.0
2480.6,17113.0,90.2,-79.3,18.4,32.2,280.8,999.0
2481.6,17117.0,90.1,-79.3,18.5,32.1,280.8,999.0
2482.6,17123.0,90.0,-79.3,18.5,32.1,280.8,999.0
2483.6,17131.0,89.9,-79.4,18.5,32.0,280.7,999.0
2484.6,17137.0,89.8,-79.4,18.5,32.0,280.7,999.0
2485.6,17141.0,89.7,-79.4,18.5,31.9,280.7,999.0
2486.6,17149.0,89.6,-79.4,18.4,31.8,280.7,999.0
2487.6,17158.0,89.5,-79.4,18.4,31.7,280.6,999.0
2488.6,17164.0,89.3,-79.4,18.4,31.6,280.6,999.0
2489.6,17169.0,89.2,-79.4,18.3,31.4,280.6,999.0
2490.6,17178.0,89.1,-79.4,18.3,31.3,280.6,999.0
2491.6,17186.0,89.0,-79.3,18.2,31.2,280.6,999.0
2492.6,17192.0,88.9,-79.2,18.2,31.0,280.5,999.0
2493.6,17199.0,88.8,-79.1,18.1,30.9,280.5,999.0
2494.6,17207.0,88.7,-79.1,18.0,30.7,280.5,999.0
2495.6,17212.0,88.6,-79.0,18.0,30.6,280.4,999.0
2496.6,17216.0,88.5,-79.0,18.0,30.4,280.4,999.0
2497.6,17222.0,88.4,-79.0,17.9,30.3,280.3,999.0
2498.6,17228.0,88.3,-79.0,17.9,30.1,280.3,999.0
2499.6,17233.0,88.2,-79.0,17.9,29.9,280.2,999.0
2500.6,17241.0,88.1,-79.0,17.9,29.8,280.2,999.0
2501.6,17248.0,88.0,-79.1,17.8,29.6,280.1,999.0
2502.6,17255.0,87.9,-79.1,17.8,29.5,280.1,999.0
2503.6,17261.0,87.8,-79.0,17.8,29.4,280.0,999.0
2504.6,17267.0,87.7,-79.0,17.9,29.3,280.0,999.0
2505.6,17274.0,87.6,-79.0,17.9,29.2,280.0,999.0
2506.6,17280.0,87.5,-79.0,17.9,29.1,280.0,999.0
2507.6,17287.0,87.4,-79.0,18.0,29.0,280.0,999.0
2508.6,17293.0,87.4,-79.0,18.0,28.9,280.0,999.0
2509.6,17298.0,87.3,-78.9,18.0,28.8,280.0,999.0
2510.6,17304.0,87.2,-78.9,18.1,28.8,280.1,999.0
2511.6,17309.0,87.1,-78.9,18.1,28.8,280.2,999.0
2512.6,17315.0,87.0,-79.0,18.1,28.7,280.4,999.0
2513.6,17322.0,86.9,-79.0,18.2,28.7,280.6,999.0
2514.6,17329.0,86.8,-79.0,18.2,28.7,280.8,999.0
2515.6,17335.0,86.7,-79.0,18.2,28.6,281.1,999.0
2516.6,17341.0,86.6,-79.0,18.2,28.6,281.4,999.0
2517.6,17348.0,86.5,-79.0,18.1,28.6,281.8,999.0
2518.6,17355.0,86.4,-79.1,18.1,28.6,282.2,999.0
2519.6,17362.0,86.3,-79.1,18.1,28.6,282.6,999.0
2520.6,17369.0,86.2,-79.2,18.1,28.5,283.1,999.0
2521.6,17373.0,86.1,-79.2,18.0,28.5,283.7,999.0
2522.6,17380.0,86.0,-79.3,18.0,28.5,284.2,999.0
2523.6,17388.0,85.9,-79.3,18.0,28.4,284.9,999.0
2524.6,17392.0,85.8,-79.4,17.9,28.3,285.5,999.0
2525.6,17400.0,85.6,-79.5,17.9,28.3,286.2,999.0
2526.6,17412.0,85.5,-79.5,17.9,28.2,287.0,999.0
2527.6,17424.0,85.4,-79.6,17.8,28.1,287.7,999.0
2528.6,17433.0,85.2,-79.7,17.8,28.0,288.5,999.0
2529.6,17441.0,85.1,-79.7,17.7,27.9,289.3,999.0
2530.6,17447.0,84.9,-79.6,17.7,27.8,290.1,999.0
2531.6,17458.0,84.8,-79.5,17.7,27.7,290.9,999.0
2532.6,17470.0,84.6,-79.4,17.7,27.6,291.6,999.0
2533.6,17485.0,84.5,-79.4,17.6,27.4,292.4,999.0
2534.6,17498.0,84.3,-79.5,17.6,27.3,293.1,999.0
2535.6,17508.0,84.2,-79.6,17.6,27.2,293.8,999.0
2536.6,17515.0,84.0,-79.6,17.6,27.0,294.5,999.0
2537.6,17521.0,83.9,-79.5,17.6,26.9,295.1,999.0
2538.6,17526.0,83.8,-79.4,17.5,26.7,295.6,999.0
2539.6,17532.0,83.7,-79.4,17.5,26.6,296.1,999.0
2540.6,17540.0,83.6,-79.4,17.5,26.5,296.5,999.0
2541.6,17550.0,83.5,-79.3,17.4,26.3,296.8,999.0
2542.6,17560.0,83.4,-79.2,17.4,26.2,297.0,999.0
2543.6,17566.0,83.3,-79.2,17.3,26.0,297.2,999.0
2544.6,17572.0,83.1,-79.2,17.3,25.9,297.2,999.0
2545.6,17579.0,83.0,-79.2,17.2,25.8,297.1,999.0
2546.6,17586.0,82.9,-79.2,17.1,25.6,297.0,999.0
2547.6,17593.0,82.8,-79.2,17.0,25.5,296.7,999.0
2548.6,17603.0,82.7,-79.2,16.9,25.4,296.4,999.0
2549.6,17609.0,82.6,-79.2,16.8,25.3,296.0,999.0
2550.6,17613.0,82.5,-79.2,16.7,25.2,295.5,999.0
2551.6,17617.0,82.4,-79.2,16.6,25.1,294.9,999.0
2552.6,17625.0,82.3,-79.2,16.5,25.0,294.3,999.0
2553.6,17633.0,82.2,-79.1,16.4,24.9,293.7,999.0
2554.6,17644.0,82.0,-79.1,16.3,24.9,293.0,999.0
2555.6,17659.0,81.9,-79.0,16.3,24.9,292.2,999.0
2556.6,17672.0,81.8,-78.8,16.2,24.8,291.5,999.0
2557.6,17681.0,81.6,-78.7,16.2,24.8,290.8,999.0
2558.6,17689.0,81.5,-78.6,16.1,24.8,290.0,999.0
2559.6,17697.0,81.4,-78.6,16.1,24.8,289.3,999.0
2560.6,17704.0,81.3,-78.6,16.1,24.9,288.6,999.0
2561.6,17709.0,81.2,-78.6,16.2,24.9,287.9,999.0
2562.6,17715.0,81.0,-78.6,16.2,25.0,287.3,999.0
2563.6,17722.0,80.9,-78.6,16.2,25.1,286.7,999.0
2564.6,17731.0,80.8,-78.6,16.3,25.2,286.1,999.0
2565.6,17739.0,80.7,-78.7,16.4,25.3,285.6,999.0
2566.6,17749.0,80.5,-78.7,16.4,25.4,285.2,999.0
2567.6,17764.0,80.4,-78.9,16.5,25.5,284.8,999.0
2568.6,17777.0,80.2,-79.0,16.6,25.6,284.4,999.0
2569.6,17784.0,80.1,-79.1,16.6,25.8,284.1,999.0
2570.6,17793.0,79.9,-79.2,16.7,25.9,283.8,999.0
2571.6,17803.0,79.8,-79.2,16.8,26.1,283.5,999.0
2572.6,17817.0,79.6,-79.2,16.9,26.2,283.2,999.0
2573.6,17831.0,79.5,-79.3,16.9,26.4,283.0,999.0
2574.6,17842.0,79.4,-79.4,17.0,26.5,282.8,999.0
2575.6,17852.0,79.2,-79.5,17.1,26.7,282.6,999.0
2576.6,17860.0,79.1,-79.6,17.1,26.9,282.4,999.0
2577.6,17865.0,79.0,-79.7,17.1,27.0,282.3,999.0
2578.6,17869.0,78.9,-79.7,17.1,27.2,282.1,999.0
2579.6,17874.0,78.8,-79.7,17.1,27.4,282.0,999.0
2580.6,17879.0,78.7,-79.7,17.1,27.5,281.8,999.0
2581.6,17885.0,78.7,-79.8,17.0,27.7,281.7,999.0
2582.6,17893.0,78.6,-79.9,16.9,27.8,281.6,999.0
2583.6,17902.0,78.5,-80.0,16.8,28.0,281.5,999.0
2584.6,17910.0,78.4,-80.1,16.7,28.1,281.4,999.0
2585.6,17913.0,78.3,-80.1,16.5,28.2,281.3,999.0
2586.6,17917.0,78.2,-80.0,16.3,28.3,281.3,999.0
2587.6,17922.0,78.2,-80.0,16.1,28.4,281.2,999.0
2588.6,17929.0,78.1,-80.1,15.8,28.5,281.2,999.0
2589.6,17936.0,78.0,-80.1,15.5,28.5,281.2,999.0
2590.6,17939.0,77.9,-80.1,15.2,28.6,281.3,999.0
2591.6,17946.0,77.8,-80.1,14.8,28.6,281.3,999.0
2592.6,17954.0,77.7,-80.1,14.5,28.6,281.4,999.0
2593.6,17960.0,77.7,-80.1,14.1,28.6,281.6,999.0
2594.6,17964.0,77.6,-80.0,13.7,28.6,281.8,999.0
2595.6,17972.0,77.5,-79.8,13.3,28.6,282.0,999.0
2596.6,17979.0,77.4,-79.4,12.9,28.5,282.2,999.0
2597.6,17984.0,77.3,-78.8,12.5,28.4,282.5,999.0
2598.6,17990.0,77.2,-78.4,12.1,28.4,282.8,999.0
2599.6,17998.0,77.1,-78.2,11.8,28.2,283.2,999.0
2600.6,18005.0,77.0,-77.9,11.5,28.1,283.5,999.0
2601.6,18012.0,77.0,-77.6,11.1,28.0,283.9,999.0
2602.6,18019.0,76.9,-77.2,10.8,27.8,284.4,999.0
2603.6,18025.0,76.8,-77.0,10.6,27.7,284.8,999.0
2604.6,18032.0,76.7,-77.0,10.3,27.5,285.3,999.0
2605.6,18038.0,76.6,-77.0,10.1,27.3,285.8,999.0
2606.6,18046.0,76.5,-77.0,9.8,27.1,286.2,999.0
2607.6,18053.0,76.4,-77.0,9.6,26.9,286.7,999.0
2608.6,18059.0,76.3,-77.0,9.4,26.7,287.1,999.0
2609.6,18066.0,76.2,-77.0,9.2,26.5,287.6,999.0
2610.6,18073.0,76.1,-77.0,9.0,26.2,288.0,999.0
2611.6,18079.0,76.0,-77.0,8.8,26.0,288.3,999.0
2612.6,18084.0,76.0,-77.0,8.6,25.7,288.6,999.0
2613.6,18092.0,75.9,-76.9,8.4,25.5,288.9,999.0
2614.6,18101.0,75.8,-76.6,8.2,25.2,289.1,999.0
2615.6,18109.0,75.7,-76.2,7.9,25.0,289.3,999.0
2616.6,18114.0,75.6,-75.4,7.7,24.7,289.4,999.0
2617.6,18121.0,75.5,-74.5,7.5,24.5,289.5,999.0
2618.6,18129.0,75.4,-73.9,7.3,24.2,289.5,999.0
2619.6,18138.0,75.3,-73.6,7.1,23.9,289.4,999.0
2620.6,18145.0,75.2,-73.3,7.0,23.7,289.2,999.0
2621.6,18150.0,75.1,-73.0,6.8,23.4,289.0,999.0
2622.6,18157.0,75.0,-72.8,6.6,23.1,288.6,999.0
2623.6,18164.0,75.0,-72.6,6.4,22.9,288.2,999.0
2624.6,18169.0,74.9,-72.5,6.3,22.6,287.8,999.0
2625.6,18173.0,74.8,-72.6,6.1,22.4,287.2,999.0
2626.6,18180.0,74.7,-72.5,6.0,22.1,286.6,999.0
2627.6,18187.0,74.7,-72.5,5.8,21.9,285.9,999.0
2628.6,18193.0,74.6,-72.5,5.7,21.7,285.2,999.0
2629.6,18201.0,74.5,-72.4,5.5,21.4,284.4,999.0
2630.6,18206.0,74.4,-72.2,5.4,21.2,283.6,999.0
2631.6,18211.0,74.3,-71.8,5.3,21.0,282.7,999.0
2632.6,18219.0,74.2,-71.3,5.1,20.7,281.8,999.0
2633.6,18224.0,74.2,-71.0,5.0,20.5,280.9,999.0
2634.6,18230.0,74.1,-70.8,4.8,20.3,279.9,999.0
2635.6,18239.0,73.9,-70.7,4.7,20.0,278.9,999.0
2636.6,18247.0,73.8,-70.6,4.6,19.8,277.8,999.0
2637.6,18257.0,73.7,-70.5,4.4,19.5,276.8,999.0
2638.6,18273.0,73.6,-70.4,4.3,19.2,275.7,999.0
2639.6,18289.0,73.4,-69.8,4.2,19.0,274.6,999.0
2640.6,18299.0,73.3,-68.9,4.0,18.7,273.5,999.0
2641.6,18309.0,73.1,-68.2,3.9,18.4,272.5,999.0
2642.6,18320.0,73.0,-67.8,3.8,18.1,271.4,999.0
2643.6,18333.0,72.9,-67.4,3.7,17.8,270.3,999.0
2644.6,18344.0,72.8,-67.2,3.6,17.5,269.2,999.0
2645.6,18350.0,72.7,-67.1,3.4,17.2,268.0,999.0
2646.6,18357.0,72.6,-67.0,3.3,16.9,266.9,999.0
2647.6,18363.0,72.5,-66.8,3.2,16.6,265.7,999.0
2648.6,18366.0,72.4,-66.7,3.2,16.2,264.5,999.0
2649.6,18375.0,72.3,-66.4,3.1,15.9,263.3,999.0
2650.6,18384.0,72.2,-66.3,3.0,15.5,262.0,999.0
2651.6,18391.0,72.2,-66.3,2.9,15.2,260.7,999.0
2652.6,18397.0,72.1,-66.2,2.8,14.8,259.4,999.0
2653.6,18401.0,72.0,-66.2,2.7,14.5,258.0,999.0
2654.6,18408.0,71.9,-66.1,2.7,14.1,256.6,999.0
2655.6,18414.0,71.8,-66.1,2.6,13.8,255.1,999.0
2656.6,18424.0,71.7,-66.0,2.6,13.5,253.6,999.0
2657.6,18434.0,71.7,-65.8,2.5,13.1,252.0,999.0
2658.6,18441.0,71.6,-65.6,2.4,12.8,250.3,999.0
2659.6,18446.0,71.5,-65.6,2.4,12.5,248.6,999.0
2660.6,18454.0,71.4,-65.5,2.3,12.2,246.7,999.0
2661.6,18463.0,71.3,-65.4,2.3,12.0,244.9,999.0
2662.6,18472.0,71.2,-65.2,2.3,11.7,242.9,999.0
2663.6,18479.0,71.1,-65.1,2.2,11.5,241.0,999.0
2664.6,18486.0,71.0,-65.1,2.2,11.2,238.9,999.0
2665.6,18491.0,70.9,-65.2,2.1,11.0,236.9,999.0
2666.6,18500.0,70.9,-65.2,2.1,10.8,234.9,999.0
2667.6,18506.0,70.8,-65.2,2.1,10.7,232.8,999.0
2668.6,18513.0,70.7,-65.2,2.0,10.5,230.7,999.0
2669.6,18520.0,70.6,-65.1,2.0,10.4,228.6,999.0
2670.6,18530.0,70.5,-65.0,1.9,10.3,226.5,999.0
2671.6,18540.0,70.4,-64.9,1.9,10.2,224.5,999.0
2672.6,18554.0,70.3,-64.8,1.9,10.1,222.4,999.0
2673.6,18564.0,70.1,-64.7,1.9,10.1,220.4,999.0
2674.6,18574.0,70.0,-64.6,1.8,10.0,218.5,999.0
2675.6,18583.0,69.9,-64.5,1.8,10.0,216.5,999.0
2676.6,18593.0,69.8,-64.6,1.9,10.0,214.6,999.0
2677.6,18604.0,69.7,-64.6,1.9,10.0,212.8,999.0
2678.6,18615.0,69.5,-64.7,1.9,10.0,211.0,999.0
2679.6,18626.0,69.4,-64.7,1.9,10.1,209.2,999.0
2680.6,18639.0,69.3,-64.7,1.9,10.1,207.5,999.0
2681.6,18652.0,69.2,-64.9,1.9,10.2,205.9,999.0
2682.6,18662.0,69.0,-65.0,1.9,10.3,204.4,999.0
2683.6,18669.0,68.9,-65.1,2.0,10.4,202.9,999.0
2684.6,18675.0,68.8,-65.2,2.0,10.5,201.6,999.0
2685.6,18685.0,68.7,-65.2,2.0,10.6,200.3,999.0
2686.6,18698.0,68.6,-65.3,2.0,10.7,199.0,999.0
2687.6,18714.0,68.4,-65.4,2.1,10.9,197.9,999.0
2688.6,18726.0,68.3,-65.5,2.1,11.0,196.9,999.0
2689.6,18736.0,68.2,-65.5,2.2,11.2,196.0,999.0
2690.6,18745.0,68.1,-65.6,2.2,11.3,195.1,999.0
2691.6,18752.0,68.0,-65.6,2.2,11.5,194.4,999.0
2692.6,18762.0,67.8,-65.6,2.3,11.7,193.8,999.0
2693.6,18773.0,67.7,-65.7,2.3,11.9,193.3,999.0
2694.6,18791.0,67.6,-65.8,2.4,12.0,192.9,999.0
2695.6,18804.0,67.5,-66.0,2.4,12.2,192.6,999.0
2696.6,18812.0,67.4,-66.2,2.5,12.4,192.3,999.0
2697.6,18819.0,67.3,-66.3,2.5,12.5,192.1,999.0
2698.6,18825.0,67.2,-66.3,2.6,12.7,192.0,999.0
2699.6,18829.0,67.1,-66.3,2.6,12.8,192.0,999.0
2700.6,18836.0,67.1,-66.4,2.7,12.9,192.0,999.0
2701.6,18844.0,67.0,-66.4,2.7,13.1,192.0,999.0
2702.6,18847.0,66.9,-66.5,2.8,13.2,192.1,999.0
2703.6,18854.0,66.8,-66.5,2.8,13.3,192.3,999.0
2704.6,18862.0,66.8,-66.6,2.9,13.3,192.5,999.0
2705.6,18867.0,66.7,-66.7,2.9,13.4,192.7,999.0
2706.6,18872.0,66.6,-66.8,3.0,13.5,192.9,999.0
2707.6,18881.0,66.5,-66.8,3.0,13.5,193.2,999.0
2708.6,18891.0,66.5,-66.9,3.0,13.5,193.4,999.0
2709.6,18900.0,66.4,-67.0,3.1,13.6,193.6,999.0
2710.6,18905.0,66.3,-67.0,3.1,13.6,193.9,999.0
2711.6,18912.0,66.2,-67.1,3.2,13.6,194.1,999.0
2712.6,18920.0,66.1,-67.2,3.2,13.6,194.2,999.0
2713.6,18926.0,66.0,-67.2,3.2,13.6,194.4,999.0
2714.6,18938.0,65.9,-67.3,3.3,13.6,194.5,999.0
2715.6,18950.0,65.8,-67.4,3.3,13.6,194.7,999.0
2716.6,18958.0,65.7,-67.5,3.4,13.6,194.8,999.0
2717.6,18964.0,65.6,-67.5,3.4,13.6,194.8,999.0
2718.6,18974.0,65.5,-67.6,3.5,13.5,194.9,999.0
2719.6,18985.0,65.4,-67.7,3.5,13.5,194.9,999.0
2720.6,19001.0,65.3,-67.8,3.5,13.5,195.0,999.0
2721.6,19006.0,65.2,-67.9,3.6,13.5,195.0,999.0
2722.6,19010.0,65.1,-68.0,3.6,13.5,195.1,999.0
2723.6,19018.0,65.0,-68.0,3.6,13.5,195.2,999.0
2724.6,19026.0,65.0,-68.1,3.7,13.5,195.2,999.0
2725.6,19034.0,64.9,-68.2,3.7,13.5,195.3,999.0
2726.6,19044.0,64.8,-68.3,3.7,13.5,195.4,999.0
2727.6,19053.0,64.7,-68.3,3.7,13.5,195.5,999.0
2728.6,19060.0,64.6,-68.4,3.8,13.5,195.7,999.0
2729.6,19065.0,64.6,-68.5,3.8,13.5,195.8,999.0
2730.6,19071.0,64.5,-68.5,3.8,13.5,196.1,999.0
2731.6,19079.0,64.4,-68.6,3.8,13.5,196.3,999.0
2732.6,19085.0,64.3,-68.7,3.8,13.5,196.7,999.0
2733.6,19092.0,64.3,-68.7,3.8,13.4,197.0,999.0
2734.6,19100.0,64.2,-68.8,3.8,13.4,197.4,999.0
2735.6,19107.0,64.1,-68.8,3.8,13.4,197.8,999.0
2736.6,19113.0,64.0,-68.9,3.8,13.4,198.3,999.0
2737.6,19119.0,64.0,-68.9,3.8,13.4,198.7,999.0
2738.6,19127.0,63.9,-68.9,3.8,13.4,199.2,999.0
2739.6,19134.0,63.8,-68.9,3.8,13.4,199.7,999.0
2740.6,19139.0,63.7,-69.0,3.8,13.4,200.2,999.0
2741.6,19147.0,63.7,-69.0,3.8,13.5,200.7,999.0
2742.6,19153.0,63.6,-69.0,3.8,13.5,201.2,999.0
2743.6,19160.0,63.5,-69.0,3.7,13.5,201.8,999.0
2744.6,19166.0,63.5,-69.0,3.7,13.5,202.3,999.0
2745.6,19175.0,63.4,-69.0,3.7,13.5,202.9,999.0
2746.6,19181.0,63.3,-69.0,3.7,13.6,203.5,999.0
2747.6,19189.0,63.2,-69.0,3.6,13.6,204.2,999.0
2748.6,19197.0,63.2,-69.0,3.6,13.7,204.8,999.0
2749.6,19204.0,63.1,-69.0,3.6,13.8,205.5,999.0
2750.6,19209.0,63.0,-68.9,3.5,13.8,206.2,999.0
2751.6,19218.0,62.9,-68.8,3.5,13.9,206.9,999.0
2752.6,19222.0,62.9,-68.7,3.4,14.0,207.7,999.0
2753.6,19227.0,62.8,-68.5,3.4,14.1,208.5,999.0
2754.6,19235.0,62.7,-68.4,3.3,14.2,209.3,999.0
2755.6,19247.0,62.6,-68.3,3.3,14.3,210.2,999.0
2756.6,19256.0,62.5,-68.3,3.3,14.4,211.2,999.0
2757.6,19265.0,62.5,-68.3,3.2,14.6,212.1,999.0
2758.6,19273.0,62.4,-68.2,3.2,14.7,213.2,999.0
2759.6,19280.0,62.3,-68.1,3.1,14.8,214.2,999.0
2760.6,19286.0,62.2,-67.8,3.1,14.9,215.3,999.0
2761.6,19291.0,62.1,-67.7,3.1,15.0,216.4,999.0
2762.6,19299.0,62.1,-67.6,3.0,15.2,217.6,999.0
2763.6,19305.0,62.0,-67.6,3.0,15.3,218.7,999.0
2764.6,19310.0,61.9,-67.6,3.0,15.4,219.9,999.0
2765.6,19318.0,61.8,-67.6,2.9,15.5,221.1,999.0
2766.6,19331.0,61.7,-67.6,2.9,15.6,222.3,999.0
2767.6,19346.0,61.6,-67.6,2.9,15.7,223.4,999.0
2768.6,19366.0,61.4,-67.5,2.9,15.7,224.6,999.0
2769.6,19379.0,61.3,-67.2,2.9,15.8,225.7,999.0
2770.6,19390.0,61.2,-67.1,2.8,15.9,226.9,999.0
2771.6,19398.0,61.1,-67.1,2.8,15.9,228.0,999.0
2772.6,19403.0,61.0,-67.1,2.8,15.9,229.1,999.0
2773.6,19410.0,60.9,-67.0,2.8,16.0,230.1,999.0
2774.6,19417.0,60.9,-67.0,2.8,16.0,231.2,999.0
2775.6,19425.0,60.8,-67.0,2.8,16.0,232.2,999.0
2776.6,19436.0,60.7,-66.9,2.7,16.0,233.1,999.0
2777.6,19444.0,60.6,-66.9,2.7,15.9,234.0,999.0
2778.6,19448.0,60.6,-66.8,2.7,15.9,234.9,999.0
2779.6,19451.0,60.5,-66.8,2.7,15.9,235.8,999.0
2780.6,19458.0,60.5,-66.8,2.7,15.8,236.6,999.0
2781.6,19464.0,60.4,-66.8,2.6,15.8,237.3,999.0
2782.6,19469.0,60.3,-66.8,2.6,15.7,238.1,999.0
2783.6,19477.0,60.3,-66.7,2.6,15.7,238.8,999.0
2784.6,19485.0,60.2,-66.7,2.6,15.6,239.4,999.0
2785.6,19492.0,60.1,-66.6,2.5,15.6,240.1,999.0
2786.6,19501.0,60.1,-66.5,2.5,15.5,240.7,999.0
2787.6,19506.0,60.0,-66.3,2.5,15.4,241.3,999.0
2788.6,19513.0,59.9,-66.3,2.5,15.4,241.8,999.0
2789.6,19520.0,59.9,-66.2,2.4,15.4,242.4,999.0
2790.6,19525.0,59.8,-66.1,2.4,15.3,242.9,999.0
2791.6,19531.0,59.7,-65.9,2.4,15.3,243.4,999.0
2792.6,19536.0,59.7,-65.8,2.4,15.3,243.9,999.0
2793.6,19545.0,59.6,-65.5,2.4,15.2,244.4,999.0
2794.6,19551.0,59.5,-65.4,2.4,15.2,244.8,999.0
2795.6,19557.0,59.5,-65.3,2.4,15.2,245.3,999.0
2796.6,19564.0,59.4,-65.3,2.4,15.2,245.7,999.0
2797.6,19572.0,59.3,-65.3,2.3,15.2,246.1,999.0
2798.6,19579.0,59.3,-65.3,2.3,15.2,246.5,999.0
2799.6,19586.0,59.2,-65.3,2.3,15.3,246.9,999.0
2800.6,19593.0,59.1,-65.3,2.3,15.3,247.2,999.0
2801.6,19600.0,59.1,-65.3,2.3,15.3,247.6,999.0
2802.6,19607.0,59.0,-65.3,2.4,15.3,248.0,999.0
2803.6,19614.0,58.9,-65.3,2.4,15.3,248.3,999.0
2804.6,19622.0,58.9,-65.3,2.4,15.4,248.7,999.0
2805.6,19630.0,58.8,-65.3,2.4,15.4,249.0,999.0
2806.6,19636.0,58.7,-65.3,2.4,15.4,249.4,999.0
2807.6,19642.0,58.7,-65.4,2.4,15.4,249.7,999.0
2808.6,19648.0,58.6,-65.4,2.4,15.4,250.1,999.0
2809.6,19655.0,58.5,-65.5,2.4,15.4,250.5,999.0
2810.6,19660.0,58.5,-65.5,2.4,15.4,250.9,999.0
2811.6,19669.0,58.4,-65.5,2.4,15.4,251.3,999.0
2812.6,19675.0,58.3,-65.5,2.4,15.4,251.7,999.0
2813.6,19682.0,58.3,-65.4,2.4,15.4,252.2,999.0
2814.6,19691.0,58.2,-65.3,2.4,15.4,252.7,999.0
2815.6,19696.0,58.1,-65.3,2.4,15.4,253.2,999.0
2816.6,19705.0,58.1,-65.3,2.4,15.4,253.8,999.0
2817.6,19713.0,58.0,-65.3,2.4,15.3,254.4,999.0
2818.6,19718.0,57.9,-65.3,2.4,15.3,255.1,999.0
2819.6,19724.0,57.9,-65.3,2.4,15.2,255.8,999.0
2820.6,19731.0,57.8,-65.3,2.3,15.2,256.5,999.0
2821.6,19738.0,57.7,-65.3,2.3,15.2,257.3,999.0
2822.6,19745.0,57.7,-65.3,2.3,15.1,258.1,999.0
2823.6,19754.0,57.6,-65.3,2.3,15.1,259.0,999.0
2824.6,19758.0,57.5,-65.2,2.3,15.0,259.9,999.0
2825.6,19763.0,57.5,-65.1,2.3,15.0,260.9,999.0
2826.6,19772.0,57.4,-64.8,2.2,14.9,261.9,999.0
2827.6,19780.0,57.3,-64.6,2.2,14.9,262.9,999.0
2828.6,19786.0,57.3,-64.5,2.2,14.9,263.9,999.0
2829.6,19794.0,57.2,-64.4,2.2,14.8,265.0,999.0
2830.6,19801.0,57.1,-64.4,2.2,14.8,266.1,999.0
2831.6,19807.0,57.1,-64.4,2.2,14.7,267.2,999.0
2832.6,19816.0,57.0,-64.4,2.1,14.7,268.3,999.0
2833.6,19823.0,56.9,-64.4,2.1,14.7,269.4,999.0
2834.6,19829.0,56.9,-64.3,2.1,14.6,270.5,999.0
2835.6,19836.0,56.8,-64.3,2.1,14.6,271.6,999.0
2836.6,19842.0,56.8,-64.3,2.1,14.5,272.7,999.0
2837.6,19849.0,56.7,-64.3,2.1,14.5,273.8,999.0
2838.6,19858.0,56.6,-64.4,2.1,14.4,274.9,999.0
2839.6,19863.0,56.6,-64.4,2.0,14.4,275.9,999.0
2840.6,19869.0,56.5,-64.4,2.0,14.3,277.0,999.0
2841.6,19877.0,56.4,-64.4,2.0,14.2,278.0,999.0
2842.6,19884.0,56.4,-64.4,2.0,14.1,279.0,999.0
2843.6,19891.0,56.3,-64.4,2.0,14.1,279.9,999.0
2844.6,19898.0,56.2,-64.3,2.0,14.0,280.9,999.0
2845.6,19903.0,56.2,-64.2,2.0,13.9,281.8,999.0
2846.6,19912.0,56.1,-64.1,2.0,13.8,282.6,999.0
2847.6,19920.0,56.1,-64.0,2.0,13.7,283.5,999.0
2848.6,19927.0,56.0,-63.8,1.9,13.5,284.2,999.0
2849.6,19933.0,55.9,-63.5,1.9,13.4,285.0,999.0
2850.6,19940.0,55.9,-63.3,1.9,13.3,285.7,999.0
2851.6,19947.0,55.8,-63.1,1.9,13.1,286.3,999.0
2852.6,19952.0,55.7,-63.1,1.9,13.0,286.9,999.0
2853.6,19959.0,55.7,-63.0,1.9,12.8,287.5,999.0
2854.6,19967.0,55.6,-63.0,1.9,12.7,287.9,999.0
2855.6,19971.0,55.6,-63.0,1.9,12.5,288.3,999.0
