Time,Height,P,T,U,WS,WD,Ascent
1748.1,7319.0,414.6,-9.3,96.3,3.5,203.0,298.0
1749.1,7321.0,414.3,-9.4,96.3,3.5,202.9,103.0
1750.1,7325.0,414.1,-9.4,96.4,3.4,202.8,254.0
1751.1,7332.0,413.8,-9.4,96.6,3.4,202.7,439.0
1752.1,7338.0,413.6,-9.5,96.7,3.3,202.5,334.0
1753.1,7342.0,413.3,-9.5,96.7,3.3,202.3,277.0
1754.1,7346.0,413.1,-9.5,96.4,3.2,202.1,211.0
1755.1,7349.0,412.8,-9.5,96.2,3.2,201.9,195.0
1756.1,7355.0,412.6,-9.5,96.1,3.1,201.7,327.0
1757.1,7358.0,412.3,-9.5,96.2,3.1,201.4,223.0
1758.1,7365.0,412.1,-9.5,96.4,3.0,201.2,363.0
1759.1,7369.0,411.8,-9.6,96.5,3.0,200.9,254.0
1760.1,7376.0,411.5,-9.6,96.4,2.9,200.7,416.0
1761.1,7379.0,411.3,-9.6,96.2,2.9,200.5,176.0
1762.1,7384.0,411.0,-9.6,96.1,2.8,200.3,299.0
1763.1,7388.0,410.8,-9.6,96.1,2.7,200.2,281.0
1764.1,7394.0,410.5,-9.7,96.3,2.7,200.1,357.0
1765.1,7398.0,410.3,-9.7,96.5,2.6,200.0,217.0
1766.1,7402.0,410.0,-9.7,96.5,2.6,200.0,235.0
1767.1,7407.0,409.8,-9.7,96.4,2.6,200.0,330.0
1768.1,7411.0,409.5,-9.8,96.2,2.5,200.0,240.0
1769.1,7418.0,409.3,-9.8,96.2,2.5,200.0,380.0
1770.1,7422.0,409.0,-9.8,96.1,2.4,200.1,277.0
1771.1,7428.0,408.8,-9.8,96.1,2.4,200.1,321.0
1772.1,7432.0,408.5,-9.8,96.2,2.4,200.2,239.0
1773.1,7436.0,408.3,-9.9,96.3,2.4,200.3,275.0
1774.1,7441.0,408.0,-9.9,96.0,2.3,200.4,272.0
1775.1,7446.0,407.8,-9.9,95.6,2.3,200.5,308.0
1776.1,7450.0,407.5,-9.9,95.5,2.3,200.5,218.0
1777.1,7453.0,407.3,-10.0,95.6,2.3,200.6,219.0
1778.1,7462.0,407.0,-10.0,95.5,2.3,200.6,549.0
1779.1,7464.0,406.8,-10.0,95.3,2.3,200.6,120.0
1780.1,7467.0,406.6,-10.1,95.0,2.2,200.6,137.0
1781.1,7474.0,406.3,-10.1,94.8,2.2,200.4,415.0
1782.1,7479.0,406.1,-10.1,94.8,2.2,200.3,305.0
1783.1,7481.0,405.8,-10.1,95.0,2.2,200.0,117.0
1784.1,7487.0,405.6,-10.1,95.2,2.2,199.8,353.0
1785.1,7490.0,405.3,-10.1,95.2,2.2,199.5,232.0
1786.1,7496.0,405.1,-10.2,95.2,2.2,199.3,334.0
1787.1,7502.0,404.8,-10.2,95.0,2.2,199.0,358.0
1788.1,7506.0,404.5,-10.3,94.9,2.2,198.7,256.0
1789.1,7511.0,404.3,-10.3,94.9,2.2,198.4,314.0
1790.1,7518.0,404.0,-10.3,95.1,2.3,198.1,369.0
1791.1,7524.0,403.7,-10.3,95.2,2.3,197.8,384.0
1792.1,7527.0,403.4,-10.4,95.0,2.3,197.4,177.0
1793.1,7535.0,403.1,-10.4,94.6,2.3,197.0,477.0
1794.1,7540.0,402.9,-10.5,94.2,2.3,196.7,322.0
1795.1,7541.0,402.6,-10.5,94.2,2.3,196.3,49.0
1796.1,7550.0,402.4,-10.5,94.5,2.3,196.0,512.0
1797.1,7555.0,402.1,-10.5,94.6,2.3,195.6,313.0
1798.1,7557.0,401.9,-10.5,94.5,2.4,195.4,138.0
1799.1,7562.0,401.6,-10.6,94.2,2.4,195.1,270.0
1800.1,7567.0,401.4,-10.6,94.2,2.4,194.9,313.0
1801.1,7573.0,401.1,-10.6,94.2,2.4,194.6,343.0
1802.1,7576.0,400.9,-10.6,94.0,2.4,194.4,205.0
1803.1,7582.0,400.6,-10.7,93.8,2.4,194.2,352.0
1804.1,7587.0,400.3,-10.7,93.5,2.5,193.9,323.0
1805.1,7592.0,400.1,-10.8,93.5,2.5,193.7,295.0
1806.1,7599.0,399.8,-10.8,93.5,2.5,193.6,400.0
1807.1,7605.0,399.5,-10.8,93.6,2.5,193.4,376.0
1808.1,7608.0,399.3,-10.8,93.5,2.5,193.4,135.0
1809.1,7612.0,399.0,-10.9,93.3,2.6,193.3,250.0
1810.1,7617.0,398.8,-10.9,93.2,2.6,193.3,290.0
1811.1,7624.0,398.5,-11.0,93.4,2.6,193.2,425.0
1812.1,7627.0,398.3,-11.0,93.6,2.6,193.2,229.0
1813.1,7632.0,398.0,-11.0,93.8,2.6,193.2,270.0
1814.1,7635.0,397.8,-11.0,93.8,2.7,193.1,198.0
1815.1,7641.0,397.5,-11.1,93.8,2.7,193.1,343.0
1816.1,7646.0,397.3,-11.1,93.9,2.7,193.1,325.0
1817.1,7653.0,397.0,-11.1,93.9,2.8,193.1,389.0
1818.1,7657.0,396.8,-11.1,93.8,2.8,193.1,249.0
1819.1,7661.0,396.5,-11.1,93.6,2.8,193.2,213.0
1820.1,7665.0,396.3,-11.2,93.5,2.8,193.3,271.0
1821.1,7669.0,396.1,-11.2,93.6,2.9,193.3,216.0
1822.1,7674.0,395.8,-11.2,93.7,2.9,193.4,288.0
1823.1,7680.0,395.6,-11.2,93.6,2.9,193.4,354.0
1824.1,7684.0,395.3,-11.3,93.4,3.0,193.4,269.0
1825.1,7687.0,395.1,-11.3,93.4,3.0,193.4,195.0
1826.1,7696.0,394.8,-11.3,93.4,3.0,193.4,545.0
1827.1,7700.0,394.5,-11.4,93.5,3.1,193.5,210.0
1828.1,7704.0,394.3,-11.4,93.7,3.1,193.5,273.0
1829.1,7710.0,394.0,-11.4,93.7,3.2,193.5,307.0
1830.1,7714.0,393.7,-11.5,93.1,3.2,193.5,285.0
1831.1,7721.0,393.5,-11.5,92.7,3.2,193.5,403.0
1832.1,7729.0,393.2,-11.6,92.7,3.3,193.5,459.0
1833.1,7732.0,393.0,-11.6,92.6,3.3,193.5,174.0
1834.1,7733.0,392.8,-11.6,92.5,3.3,193.5,101.0
1835.1,7737.0,392.5,-11.7,92.6,3.4,193.4,237.0
1836.1,7742.0,392.3,-11.7,92.7,3.4,193.4,280.0
1837.1,7747.0,392.1,-11.7,92.9,3.4,193.4,312.0
1838.1,7752.0,391.8,-11.7,93.1,3.5,193.4,289.0
1839.1,7758.0,391.6,-11.8,93.2,3.5,193.4,353.0
1840.1,7763.0,391.3,-11.8,93.2,3.5,193.4,296.0
1841.1,7767.0,391.1,-11.8,93.1,3.6,193.4,249.0
1842.1,7772.0,390.9,-11.9,93.0,3.6,193.4,292.0
1843.1,7777.0,390.6,-11.9,92.8,3.6,193.4,283.0
1844.1,7780.0,390.4,-11.9,92.4,3.7,193.3,233.0
1845.1,7785.0,390.1,-12.0,92.3,3.7,193.3,303.0
1846.1,7790.0,389.9,-12.0,92.4,3.7,193.2,282.0
1847.1,7794.0,389.6,-12.0,92.6,3.7,193.1,248.0
1848.1,7800.0,389.3,-12.0,92.7,3.8,193.0,324.0
1849.1,7807.0,389.1,-12.0,93.0,3.8,192.8,408.0
1850.1,7812.0,388.8,-12.1,93.1,3.8,192.6,349.0
1851.1,7819.0,388.5,-12.1,93.0,3.8,192.4,419.0
1852.1,7824.0,388.2,-12.1,92.9,3.8,192.1,302.0
1853.1,7830.0,387.9,-12.2,92.8,3.9,191.8,340.0
1854.1,7836.0,387.7,-12.2,92.7,3.9,191.5,345.0
1855.1,7841.0,387.4,-12.2,92.7,3.9,191.2,308.0
1856.1,7844.0,387.1,-12.2,93.0,3.9,190.9,209.0
1857.1,7849.0,386.9,-12.3,93.2,3.9,190.5,255.0
1858.1,7855.0,386.6,-12.3,93.4,4.0,190.0,346.0
1859.1,7859.0,386.4,-12.3,93.6,4.0,189.5,274.0
1860.1,7865.0,386.1,-12.3,93.8,4.0,189.0,331.0
1861.1,7869.0,385.8,-12.3,93.8,4.0,188.4,273.0
1862.1,7876.0,385.6,-12.4,93.9,4.0,187.8,438.0
1863.1,7884.0,385.3,-12.4,94.0,4.0,187.2,440.0
1864.1,7887.0,385.1,-12.4,94.0,4.0,186.6,171.0
1865.1,7890.0,384.8,-12.4,93.9,4.1,186.0,225.0
1866.1,7895.0,384.6,-12.4,93.6,4.1,185.3,271.0
1867.1,7900.0,384.4,-12.5,93.3,4.1,184.6,286.0
1868.1,7904.0,384.1,-12.5,93.2,4.1,183.9,243.0
1869.1,7910.0,383.9,-12.5,93.5,4.1,183.2,391.0
1870.1,7913.0,383.6,-12.6,93.8,4.1,182.5,160.0
1871.1,7918.0,383.4,-12.6,93.9,4.0,182.0,301.0
1872.1,7923.0,383.2,-12.6,93.9,4.0,181.4,301.0
1873.1,7928.0,382.9,-12.7,93.9,4.0,180.8,301.0
1874.1,7935.0,382.7,-12.7,93.8,4.0,180.0,409.0
1875.1,7939.0,382.4,-12.7,93.7,4.0,179.2,239.0
1876.1,7944.0,382.2,-12.8,93.5,4.0,178.4,300.0
1877.1,7949.0,381.9,-12.9,93.0,4.0,177.5,305.0
1878.1,7952.0,381.7,-12.9,92.6,3.9,176.6,209.0
1879.1,7957.0,381.4,-12.9,92.3,3.9,175.6,291.0
1880.1,7965.0,381.2,-12.9,92.2,3.9,174.7,432.0
1881.1,7970.0,380.9,-13.0,92.3,3.9,173.7,308.0
1882.1,7973.0,380.7,-13.0,92.7,3.9,172.8,201.0
1883.1,7978.0,380.4,-13.0,93.0,3.8,171.8,318.0
1884.1,7984.0,380.1,-13.0,93.0,3.8,170.9,324.0
1885.1,7990.0,379.9,-13.0,92.8,3.8,170.0,344.0
1886.1,7993.0,379.6,-13.1,92.7,3.8,169.2,211.0
1887.1,8000.0,379.4,-13.1,92.8,3.8,168.3,442.0
1888.1,8007.0,379.1,-13.1,93.1,3.7,167.5,380.0
1889.1,8010.0,378.9,-13.1,93.3,3.7,166.7,178.0
1890.1,8015.0,378.6,-13.1,93.2,3.7,166.0,315.0
1891.1,8020.0,378.4,-13.2,93.0,3.7,165.3,312.0
1892.1,8022.0,378.1,-13.2,92.9,3.7,164.8,95.0
1893.1,8028.0,377.9,-13.2,92.9,3.7,164.3,399.0
1894.1,8035.0,377.6,-13.3,93.0,3.7,164.0,405.0
1895.1,8038.0,377.4,-13.3,93.1,3.7,163.7,161.0
1896.1,8045.0,377.1,-13.3,93.1,3.7,163.5,438.0
1897.1,8052.0,376.9,-13.4,92.8,3.7,163.5,425.0
1898.1,8057.0,376.6,-13.4,92.3,3.7,163.5,283.0
1899.1,8061.0,376.4,-13.5,92.1,3.7,163.6,219.0
1900.1,8065.0,376.1,-13.5,92.5,3.7,163.8,270.0
1901.1,8069.0,375.9,-13.5,93.1,3.7,164.0,230.0
1902.1,8074.0,375.6,-13.5,93.5,3.8,164.4,322.0
1903.1,8079.0,375.4,-13.5,93.4,3.8,164.8,287.0
1904.1,8086.0,375.1,-13.5,93.4,3.8,165.3,424.0
1905.1,8091.0,374.9,-13.6,93.4,3.8,165.8,283.0
1906.1,8094.0,374.6,-13.6,93.5,3.9,166.3,194.0
1907.1,8100.0,374.4,-13.6,93.7,3.9,166.9,358.0
1908.1,8104.0,374.2,-13.7,93.9,3.9,167.5,249.0
1909.1,8112.0,373.9,-13.7,94.1,4.0,168.1,445.0
1910.1,8114.0,373.7,-13.7,94.2,4.0,168.6,138.0
1911.1,8119.0,373.5,-13.7,93.9,4.0,169.2,309.0
1912.1,8123.0,373.2,-13.8,93.2,4.1,169.7,235.0
1913.1,8127.0,373.0,-13.8,92.2,4.1,170.2,244.0
1914.1,8132.0,372.8,-13.9,91.4,4.1,170.6,277.0
1915.1,8139.0,372.6,-14.0,91.1,4.2,171.1,426.0
1916.1,8144.0,372.4,-14.0,91.0,4.2,171.4,287.0
1917.1,8147.0,372.1,-14.0,91.2,4.2,171.8,201.0
1918.1,8149.0,371.9,-14.1,91.3,4.3,172.1,127.0
1919.1,8151.0,371.7,-14.1,91.6,4.3,172.4,79.0
1920.1,8158.0,371.5,-14.1,92.0,4.3,172.6,439.0
1921.1,8166.0,371.3,-14.1,92.3,4.3,172.9,494.0
1922.1,8170.0,371.0,-14.2,92.5,4.4,173.1,235.0
1923.1,8175.0,370.8,-14.2,92.5,4.4,173.3,311.0
1924.1,8179.0,370.6,-14.2,92.5,4.4,173.5,212.0
1925.1,8181.0,370.4,-14.2,92.5,4.4,173.6,139.0
1926.1,8187.0,370.1,-14.3,92.5,4.4,173.7,359.0
1927.1,8192.0,369.9,-14.3,92.6,4.4,173.8,293.0
1928.1,8195.0,369.7,-14.3,92.6,4.5,174.0,196.0
1929.1,8201.0,369.4,-14.3,92.7,4.5,174.1,352.0
1930.1,8205.0,369.2,-14.4,92.6,4.5,174.2,202.0
1931.1,8211.0,368.9,-14.4,92.5,4.5,174.3,370.0
1932.1,8216.0,368.6,-14.5,92.4,4.5,174.5,321.0
1933.1,8225.0,368.4,-14.5,92.1,4.5,174.6,531.0
1934.1,8230.0,368.1,-14.6,91.2,4.5,174.8,329.0
1935.1,8236.0,367.8,-14.7,90.7,4.5,174.9,352.0
1936.1,8242.0,367.5,-14.7,90.7,4.5,175.1,341.0
1937.1,8246.0,367.3,-14.8,90.4,4.5,175.3,208.0
1938.1,8252.0,367.0,-14.8,90.1,4.5,175.4,379.0
1939.1,8257.0,366.8,-14.9,90.0,4.5,175.6,294.0
1940.1,8260.0,366.6,-14.9,90.2,4.5,175.8,198.0
1941.1,8264.0,366.3,-15.0,90.6,4.5,176.0,220.0
1942.1,8268.0,366.1,-15.0,91.0,4.5,176.2,262.0
1943.1,8277.0,365.9,-15.0,91.2,4.4,176.3,559.0
1944.1,8280.0,365.7,-15.0,91.3,4.4,176.5,138.0
1945.1,8284.0,365.4,-15.0,91.2,4.4,176.6,246.0
1946.1,8288.0,365.2,-15.1,90.8,4.4,176.7,277.0
1947.1,8293.0,364.9,-15.1,90.5,4.4,176.9,289.0
1948.1,8300.0,364.7,-15.1,90.6,4.3,177.0,394.0
1949.1,8305.0,364.5,-15.2,90.8,4.3,177.1,330.0
1950.1,8309.0,364.2,-15.2,90.7,4.3,177.2,227.0
1951.1,8315.0,364.0,-15.2,90.4,4.3,177.2,380.0
1952.1,8317.0,363.8,-15.2,90.4,4.3,177.2,85.0
1953.1,8322.0,363.5,-15.3,90.5,4.2,177.2,334.0
1954.1,8330.0,363.3,-15.3,90.6,4.2,177.2,463.0
1955.1,8334.0,363.0,-15.3,90.8,4.2,177.1,205.0
1956.1,8338.0,362.8,-15.4,90.8,4.2,177.0,264.0
1957.1,8345.0,362.5,-15.4,90.7,4.2,176.9,401.0
1958.1,8349.0,362.3,-15.4,90.7,4.2,176.7,248.0
1959.1,8355.0,362.0,-15.5,90.6,4.1,176.6,337.0
1960.1,8362.0,361.8,-15.5,90.5,4.1,176.4,422.0
1961.1,8367.0,361.5,-15.5,90.6,4.1,176.3,302.0
1962.1,8371.0,361.3,-15.6,90.5,4.1,176.1,279.0
1963.1,8374.0,361.1,-15.6,90.5,4.1,175.9,177.0
1964.1,8379.0,360.8,-15.6,90.5,4.1,175.7,310.0
1965.1,8384.0,360.6,-15.6,90.8,4.1,175.5,290.0
1966.1,8388.0,360.4,-15.7,91.0,4.1,175.4,219.0
1967.1,8394.0,360.2,-15.7,91.1,4.2,175.2,354.0
1968.1,8398.0,359.9,-15.7,91.3,4.2,175.0,261.0
1969.1,8403.0,359.7,-15.7,91.4,4.2,174.8,311.0
1970.1,8408.0,359.5,-15.8,91.4,4.2,174.7,275.0
1971.1,8412.0,359.2,-15.8,91.5,4.2,174.6,237.0
1972.1,8416.0,359.0,-15.8,91.7,4.3,174.5,231.0
1973.1,8424.0,358.7,-15.8,92.0,4.3,174.4,498.0
1974.1,8431.0,358.5,-15.9,92.2,4.3,174.3,415.0
1975.1,8435.0,358.3,-15.9,92.1,4.3,174.2,237.0
1976.1,8439.0,358.0,-15.9,91.8,4.4,174.1,257.0
1977.1,8445.0,357.8,-16.0,91.5,4.4,174.0,317.0
1978.1,8449.0,357.5,-16.0,91.3,4.4,173.9,254.0
1979.1,8452.0,357.3,-16.0,91.3,4.4,173.8,171.0
1980.1,8458.0,357.1,-16.0,91.6,4.5,173.7,378.0
1981.1,8465.0,356.8,-16.1,91.9,4.5,173.6,441.0
1982.1,8470.0,356.6,-16.1,92.2,4.5,173.5,269.0
1983.1,8476.0,356.3,-16.1,92.2,4.5,173.4,356.0
1984.1,8479.0,356.1,-16.2,91.9,4.6,173.2,201.0
1985.1,8485.0,355.9,-16.2,91.7,4.6,173.1,335.0
1986.1,8490.0,355.7,-16.2,91.7,4.6,172.9,309.0
1987.1,8494.0,355.5,-16.3,91.9,4.6,172.7,222.0
1988.1,8497.0,355.3,-16.3,92.2,4.6,172.5,223.0
1989.1,8500.0,355.1,-16.3,92.3,4.6,172.4,183.0
1990.1,8504.0,354.9,-16.3,92.2,4.6,172.2,207.0
1991.1,8508.0,354.7,-16.4,91.9,4.6,172.0,252.0
1992.1,8514.0,354.5,-16.4,91.7,4.6,171.8,357.0
1993.1,8520.0,354.3,-16.4,91.5,4.6,171.6,332.0
1994.1,8524.0,354.0,-16.5,91.5,4.6,171.4,282.0
1995.1,8527.0,353.8,-16.5,91.6,4.6,171.2,159.0
1996.1,8531.0,353.6,-16.5,91.8,4.6,171.0,232.0
1997.1,8535.0,353.4,-16.5,91.8,4.6,170.9,229.0
1998.1,8541.0,353.2,-16.6,91.7,4.5,170.8,393.0
1999.1,8547.0,352.9,-16.6,91.6,4.5,170.7,369.0
2000.1,8556.0,352.7,-16.6,91.8,4.5,170.6,506.0
2001.1,8558.0,352.5,-16.6,92.0,4.4,170.6,153.0
2002.1,8560.0,352.2,-16.7,92.0,4.4,170.6,123.0
2003.1,8567.0,352.0,-16.7,91.8,4.4,170.7,372.0
2004.1,8571.0,351.8,-16.7,91.7,4.3,170.8,249.0
2005.1,8576.0,351.6,-16.8,91.8,4.3,171.0,319.0
2006.1,8579.0,351.4,-16.8,92.1,4.2,171.2,185.0
2007.1,8584.0,351.1,-16.8,92.3,4.2,171.5,265.0
2008.1,8589.0,350.9,-16.9,92.4,4.2,171.8,347.0
2009.1,8595.0,350.7,-16.9,92.3,4.1,172.1,346.0
2010.1,8601.0,350.4,-16.9,92.3,4.1,172.5,323.0
2011.1,8605.0,350.1,-17.0,92.2,4.0,172.9,247.0
2012.1,8610.0,349.9,-17.0,92.2,4.0,173.3,349.0
2013.1,8619.0,349.6,-17.0,92.1,4.0,173.8,492.0
2014.1,8625.0,349.4,-17.1,92.1,3.9,174.3,359.0
2015.1,8630.0,349.1,-17.1,92.1,3.9,174.8,301.0
2016.1,8634.0,348.9,-17.1,92.1,3.9,175.3,251.0
2017.1,8641.0,348.6,-17.2,92.2,3.9,175.9,404.0
2018.1,8645.0,348.4,-17.2,92.4,3.8,176.4,242.0
2019.1,8649.0,348.2,-17.2,92.8,3.8,176.9,236.0
2020.1,8651.0,347.9,-17.3,93.2,3.8,177.3,115.0
2021.1,8659.0,347.7,-17.3,93.2,3.8,177.8,489.0
2022.1,8667.0,347.4,-17.3,92.9,3.8,178.2,520.0
2023.1,8670.0,347.2,-17.3,92.7,3.8,178.7,161.0
2024.1,8674.0,347.0,-17.3,92.8,3.7,179.1,254.0
2025.1,8681.0,346.7,-17.4,93.2,3.7,179.4,407.0
2026.1,8686.0,346.5,-17.4,93.4,3.7,179.8,275.0
2027.1,8689.0,346.2,-17.4,93.3,3.7,180.1,221.0
2028.1,8695.0,346.0,-17.5,93.1,3.7,180.4,316.0
2029.1,8700.0,345.8,-17.5,93.1,3.7,180.7,343.0
2030.1,8706.0,345.5,-17.5,93.1,3.7,181.0,337.0
2031.1,8710.0,345.3,-17.6,93.3,3.7,181.2,236.0
2032.1,8719.0,345.0,-17.6,93.5,3.7,181.5,538.0
2033.1,8726.0,344.8,-17.6,93.5,3.7,181.7,433.0
2034.1,8729.0,344.5,-17.7,93.4,3.8,181.9,159.0
2035.1,8733.0,344.3,-17.7,93.0,3.8,182.2,259.0
2036.1,8739.0,344.1,-17.7,92.5,3.8,182.4,337.0
2037.1,8742.0,343.9,-17.7,92.3,3.8,182.6,195.0
2038.1,8747.0,343.7,-17.8,92.5,3.9,182.8,293.0
2039.1,8749.0,343.5,-17.8,93.0,3.9,183.1,103.0
2040.1,8755.0,343.3,-17.8,93.4,3.9,183.3,412.0
2041.1,8760.0,343.0,-17.8,93.8,4.0,183.5,294.0
2042.1,8764.0,342.8,-17.8,93.8,4.0,183.7,230.0
2043.1,8769.0,342.6,-17.9,93.5,4.1,183.9,275.0
2044.1,8773.0,342.4,-17.9,93.2,4.1,184.1,230.0
2045.1,8779.0,342.2,-17.9,92.8,4.2,184.2,409.0
2046.1,8785.0,341.9,-18.0,92.4,4.2,184.4,336.0
2047.1,8790.0,341.7,-18.0,92.3,4.2,184.5,315.0
2048.1,8795.0,341.5,-18.1,92.3,4.3,184.7,278.0
2049.1,8798.0,341.3,-18.1,92.3,4.3,184.8,158.0
2050.1,8806.0,341.0,-18.1,92.4,4.3,184.9,493.0
2051.1,8810.0,340.8,-18.1,92.5,4.4,185.0,254.0
2052.1,8812.0,340.6,-18.1,92.6,4.4,185.1,102.0
2053.1,8815.0,340.4,-18.1,92.5,4.4,185.2,194.0
2054.1,8822.0,340.2,-18.2,92.2,4.4,185.2,417.0
2055.1,8828.0,340.0,-18.3,91.8,4.4,185.3,340.0
2056.1,8830.0,339.8,-18.3,91.7,4.4,185.3,133.0
2057.1,8833.0,339.6,-18.3,92.1,4.4,185.3,196.0
2058.1,8839.0,339.4,-18.4,92.4,4.4,185.4,333.0
2059.1,8843.0,339.2,-18.4,92.5,4.4,185.4,240.0
2060.1,8849.0,339.0,-18.4,92.5,4.3,185.4,346.0
2061.1,8851.0,338.8,-18.4,92.4,4.3,185.5,171.0
2062.1,8857.0,338.6,-18.5,92.3,4.3,185.5,322.0
2063.1,8861.0,338.4,-18.5,92.3,4.2,185.6,268.0
2064.1,8867.0,338.2,-18.5,92.2,4.2,185.7,319.0
2065.1,8873.0,338.0,-18.5,92.3,4.1,185.8,381.0
2066.1,8877.0,337.8,-18.6,92.5,4.1,185.9,235.0
2067.1,8881.0,337.6,-18.6,92.6,4.0,186.0,242.0
2068.1,8884.0,337.4,-18.6,92.5,4.0,186.2,164.0
2069.1,8890.0,337.2,-18.7,92.3,3.9,186.3,360.0
2070.1,8893.0,337.0,-18.7,91.6,3.9,186.5,177.0
2071.1,8895.0,336.8,-18.7,90.8,3.8,186.7,156.0
2072.1,8899.0,336.6,-18.7,90.3,3.8,186.9,224.0
2073.1,8905.0,336.4,-18.7,90.4,3.8,187.0,354.0
2074.1,8910.0,336.2,-18.8,90.5,3.7,187.2,304.0
2075.1,8913.0,336.1,-18.8,90.4,3.7,187.3,211.0
2076.1,8919.0,335.9,-18.9,89.9,3.6,187.4,316.0
2077.1,8925.0,335.7,-18.9,89.3,3.6,187.5,394.0
2078.1,8926.0,335.5,-19.0,89.1,3.6,187.5,66.0
2079.1,8930.0,335.3,-19.0,89.0,3.5,187.6,224.0
2080.1,8934.0,335.1,-19.1,89.2,3.5,187.6,206.0
2081.1,8938.0,334.9,-19.1,89.7,3.5,187.5,289.0
2082.1,8942.0,334.7,-19.2,89.9,3.4,187.4,236.0
2083.1,8947.0,334.5,-19.2,89.7,3.4,187.3,297.0
2084.1,8953.0,334.3,-19.3,89.4,3.4,187.1,327.0
2085.1,8957.0,334.1,-19.3,89.3,3.3,186.9,272.0
2086.1,8962.0,333.9,-19.3,89.3,3.3,186.6,299.0
2087.1,8966.0,333.7,-19.4,89.4,3.2,186.3,225.0
2088.1,8972.0,333.4,-19.4,89.4,3.2,186.0,341.0
2089.1,8979.0,333.2,-19.5,89.3,3.1,185.8,453.0
2090.1,8983.0,333.0,-19.5,89.1,3.0,185.5,219.0
2091.1,8986.0,332.8,-19.5,88.6,3.0,185.2,168.0
2092.1,8989.0,332.6,-19.6,88.0,2.9,185.0,215.0
2093.1,8994.0,332.4,-19.6,87.6,2.8,184.8,277.0
2094.1,9001.0,332.2,-19.7,87.9,2.7,184.6,438.0
2095.1,9006.0,332.0,-19.7,88.5,2.6,184.6,270.0
2096.1,9011.0,331.8,-19.7,89.3,2.5,184.6,303.0
2097.1,9012.0,331.6,-19.7,89.9,2.4,184.7,84.0
2098.1,9018.0,331.4,-19.7,90.4,2.3,185.0,315.0
2099.1,9023.0,331.2,-19.7,90.4,2.2,185.4,305.0
2100.1,9026.0,331.0,-19.7,90.2,2.1,186.0,214.0
2101.1,9029.0,330.8,-19.8,90.0,2.0,186.9,150.0
2102.1,9036.0,330.6,-19.8,90.1,1.8,188.1,424.0
2103.1,9041.0,330.3,-19.8,90.0,1.7,189.7,318.0
2104.1,9045.0,330.1,-19.9,89.7,1.6,191.7,248.0
2105.1,9052.0,329.9,-19.9,89.3,1.5,194.0,415.0
2106.1,9058.0,329.6,-20.0,88.8,1.5,196.9,333.0
2107.1,9064.0,329.4,-20.0,88.0,1.4,200.1,397.0
2108.1,9069.0,329.2,-20.0,87.0,1.3,203.7,298.0
2109.1,9072.0,329.0,-20.0,86.2,1.3,207.6,177.0
2110.1,9077.0,328.8,-20.1,86.0,1.3,211.7,276.0
2111.1,9079.0,328.6,-20.1,86.6,1.3,215.8,139.0
2112.1,9083.0,328.4,-20.1,87.2,1.3,219.8,206.0
2113.1,9089.0,328.2,-20.1,87.5,1.3,223.5,358.0
2114.1,9092.0,328.1,-20.2,87.3,1.3,226.9,210.0
2115.1,9098.0,327.9,-20.2,86.8,1.3,229.8,344.0
2116.1,9102.0,327.7,-20.3,85.9,1.4,232.3,229.0
2117.1,9105.0,327.5,-20.3,84.6,1.4,234.3,178.0
2118.1,9109.0,327.4,-20.4,83.4,1.5,235.9,270.0
2119.1,9113.0,327.2,-20.5,83.4,1.5,237.0,204.0
2120.1,9116.0,327.0,-20.5,84.1,1.6,237.9,217.0
2121.1,9119.0,326.8,-20.6,84.7,1.7,238.4,147.0
2122.1,9124.0,326.6,-20.6,84.8,1.7,238.6,333.0
2123.1,9130.0,326.5,-20.6,84.4,1.7,238.6,339.0
2124.1,9133.0,326.3,-20.7,83.8,1.8,238.4,169.0
2125.1,9137.0,326.1,-20.7,82.9,1.8,238.0,236.0
2126.1,9142.0,325.9,-20.8,82.1,1.8,237.5,313.0
2127.1,9146.0,325.7,-20.9,82.4,1.9,236.9,235.0
2128.1,9150.0,325.5,-20.9,83.2,1.9,236.2,233.0
2129.1,9154.0,325.4,-20.9,83.8,1.9,235.4,254.0
2130.1,9157.0,325.2,-20.9,84.2,1.9,234.4,201.0
2131.1,9162.0,325.0,-20.9,84.3,1.8,233.4,258.0
2132.1,9167.0,324.8,-20.9,83.9,1.8,232.3,345.0
2133.1,9170.0,324.7,-21.0,83.1,1.8,231.0,180.0
2134.1,9172.0,324.5,-21.0,82.7,1.7,229.6,121.0
2135.1,9177.0,324.3,-21.1,82.6,1.7,228.0,284.0
2136.1,9181.0,324.1,-21.1,82.8,1.6,226.3,237.0
2137.1,9186.0,323.9,-21.1,82.6,1.6,224.5,281.0
2138.1,9190.0,323.7,-21.1,82.3,1.5,222.6,282.0
2139.1,9196.0,323.5,-21.2,82.3,1.5,220.5,314.0
2140.1,9198.0,323.3,-21.2,82.5,1.4,218.2,161.0
2141.1,9205.0,323.1,-21.2,82.6,1.3,215.8,418.0
2142.1,9211.0,322.9,-21.3,82.6,1.3,213.3,319.0
2143.1,9215.0,322.7,-21.3,82.4,1.2,210.7,276.0
2144.1,9219.0,322.5,-21.4,82.2,1.2,208.0,233.0
2145.1,9222.0,322.2,-21.4,82.1,1.2,205.4,142.0
2146.1,9230.0,322.0,-21.4,82.2,1.1,202.8,524.0
