Time,Height,P,T,U,WS,WD,Ascent
5606.5,29263.0,13.6,-44.0,0.7,31.8,94.2,194.0
5607.5,29259.0,13.6,-44.0,0.7,31.8,94.4,-228.0
5608.5,29270.0,13.6,-44.0,0.7,31.8,94.5,633.0
5609.5,29278.0,13.6,-44.0,0.7,31.7,94.6,491.0
5610.5,29287.0,13.6,-44.1,0.7,31.7,94.6,562.0
5611.5,29296.0,13.6,-44.1,0.7,31.7,94.7,517.0
5612.5,29304.0,13.6,-44.1,0.7,31.7,94.7,518.0
5613.5,29304.0,13.5,-44.1,0.7,31.7,94.8,-41.0
5614.5,29314.0,13.5,-44.0,0.7,31.6,94.8,614.0
5615.5,29325.0,13.5,-43.9,0.7,31.6,94.8,675.0
5616.5,29323.0,13.5,-43.8,0.7,31.6,94.9,-135.0
5617.5,29336.0,13.5,-43.8,0.7,31.5,94.8,770.0
5618.5,29342.0,13.5,-43.7,0.7,31.5,94.8,347.0
5619.5,29352.0,13.5,-43.7,0.7,31.4,94.8,605.0
5620.5,29358.0,13.4,-43.5,0.7,31.4,94.8,369.0
5621.5,29364.0,13.4,-43.4,0.7,31.4,94.7,369.0
5622.5,29370.0,13.4,-43.4,0.7,31.3,94.7,382.0
5623.5,29374.0,13.4,-43.3,0.7,31.3,94.6,210.0
5624.5,29387.0,13.4,-43.2,0.7,31.3,94.6,765.0
5625.5,29390.0,13.4,-43.2,0.7,31.2,94.5,176.0
5626.5,29392.0,13.4,-43.2,0.7,31.2,94.5,176.0
5627.5,29402.0,13.3,-43.2,0.7,31.2,94.4,576.0
5628.5,29418.0,13.3,-43.2,0.7,31.1,94.3,941.0
5629.5,29421.0,13.3,-43.2,0.7,31.1,94.2,212.0
5630.5,29425.0,13.3,-43.2,0.7,31.1,94.1,221.0
5631.5,29441.0,13.3,-43.1,0.7,31.0,93.9,953.0
5632.5,29448.0,13.3,-43.1,0.7,31.0,93.8,413.0
5633.5,29454.0,13.3,-43.1,0.7,31.0,93.7,386.0
5634.5,29461.0,13.2,-43.1,0.7,30.9,93.6,417.0
5635.5,29461.0,13.2,-43.0,0.7,30.9,93.4,-24.0
5636.5,29478.0,13.2,-43.0,0.7,30.9,93.3,1004.0
5637.5,29478.0,13.2,-43.0,0.7,30.8,93.2,44.0
5638.5,29487.0,13.2,-43.1,0.7,30.8,93.0,534.0
5639.5,29491.0,13.2,-43.1,0.7,30.7,92.9,232.0
5640.5,29503.0,13.2,-43.1,0.7,30.7,92.8,727.0
5641.5,29520.0,13.1,-43.1,0.7,30.7,92.7,1017.0
5642.5,29512.0,13.1,-43.1,0.7,30.6,92.5,-459.0
5643.5,29517.0,13.1,-43.0,0.7,30.6,92.4,264.0
5644.5,29532.0,13.1,-43.0,0.7,30.6,92.3,926.0
5645.5,29540.0,13.1,-43.0,0.7,30.5,92.2,478.0
5646.5,29541.0,13.1,-42.9,0.7,30.5,92.1,50.0
5647.5,29555.0,13.1,-42.9,0.7,30.4,92.0,814.0
5648.5,29564.0,13.0,-42.8,0.7,30.4,91.9,570.0
5649.5,29566.0,13.0,-42.7,0.7,30.4,91.8,115.0
5650.5,29568.0,13.0,-42.7,0.7,30.4,91.7,115.0
5651.5,29580.0,13.0,-42.6,0.7,30.4,91.6,719.0
5652.5,29585.0,13.0,-42.6,0.7,30.3,91.5,309.0
5653.5,29593.0,13.0,-42.5,0.7,30.3,91.4,474.0
5654.5,29611.0,13.0,-42.5,0.7,30.3,91.3,1082.0
5655.5,29618.0,12.9,-42.5,0.7,30.3,91.3,399.0
5656.5,29617.0,12.9,-42.5,0.7,30.3,91.2,-69.0
5657.5,29621.0,12.9,-42.5,0.7,30.3,91.1,271.0
5658.5,29626.0,12.9,-42.5,0.7,30.3,91.0,271.0
5659.5,29645.0,12.9,-42.5,0.7,30.3,91.0,1173.0
5660.5,29649.0,12.9,-42.5,0.7,30.3,90.9,226.0
5661.5,29651.0,12.9,-42.5,0.7,30.3,90.8,92.0
5662.5,29669.0,12.8,-42.4,0.7,30.3,90.7,1115.0
5663.5,29669.0,12.8,-42.4,0.7,30.3,90.6,15.0
5664.5,29675.0,12.8,-42.4,0.7,30.3,90.5,335.0
5665.5,29688.0,12.8,-42.4,0.7,30.4,90.4,773.0
5666.5,29701.0,12.8,-42.4,0.7,30.4,90.3,764.0
5667.5,29698.0,12.8,-42.4,0.7,30.4,90.1,-179.0
5668.5,29702.0,12.8,-42.4,0.7,30.4,90.0,246.0
5669.5,29705.0,12.8,-42.4,0.7,30.5,89.9,204.0
5670.5,29718.0,12.7,-42.4,0.7,30.5,89.8,790.0
5671.5,29732.0,12.7,-42.4,0.7,30.5,89.8,792.0
5672.5,29734.0,12.7,-42.4,0.7,30.6,89.7,171.0
5673.5,29742.0,12.7,-42.4,0.7,30.6,89.6,441.0
5674.5,29749.0,12.7,-42.4,0.7,30.6,89.5,442.0
5675.5,29754.0,12.7,-42.3,0.7,30.6,89.3,296.0
5676.5,29761.0,12.7,-42.3,0.7,30.7,89.2,409.0
5677.5,29768.0,12.6,-42.3,0.7,30.7,89.1,393.0
5678.5,29775.0,12.6,-42.3,0.7,30.7,89.0,454.0
5679.5,29783.0,12.6,-42.3,0.7,30.8,88.9,454.0
5680.5,29798.0,12.6,-42.3,0.7,30.8,88.7,915.0
5681.5,29804.0,12.6,-42.3,0.7,30.8,88.6,388.0
5682.5,29811.0,12.6,-42.2,0.7,30.8,88.5,388.0
5683.5,29817.0,12.6,-42.2,0.7,30.9,88.4,388.0
5684.5,29819.0,12.5,-42.2,0.7,30.9,88.2,73.0
5685.5,29826.0,12.5,-42.2,0.7,30.9,88.1,415.0
5686.5,29834.0,12.5,-42.2,0.7,30.9,88.0,530.0
5687.5,29843.0,12.5,-42.2,0.7,31.0,87.9,530.0
5688.5,29849.0,12.5,-42.1,0.7,31.0,87.8,351.0
5689.5,29857.0,12.5,-42.1,0.7,31.0,87.7,467.0
5690.5,29865.0,12.5,-42.0,0.7,31.0,87.6,468.0
5691.5,29872.0,12.5,-42.0,0.7,31.0,87.5,468.0
5692.5,29878.0,12.4,-41.9,0.7,31.0,87.4,353.0
5693.5,29880.0,12.4,-41.9,0.7,31.0,87.3,77.0
5694.5,29891.0,12.4,-41.9,0.7,31.0,87.2,681.0
5695.5,29901.0,12.4,-41.9,0.7,31.0,87.1,604.0
5696.5,29902.0,12.4,-41.9,0.7,31.0,87.1,80.0
5697.5,29915.0,12.4,-42.0,0.7,30.9,87.0,782.0
5698.5,29914.0,12.4,-42.0,0.7,30.9,87.0,-79.0
5699.5,29921.0,12.4,-42.0,0.7,30.9,87.0,420.0
5700.5,29936.0,12.3,-42.1,0.7,30.8,87.0,916.0
5701.5,29948.0,12.3,-42.1,0.7,30.8,87.0,679.0
5702.5,29946.0,12.3,-42.1,0.7,30.7,87.0,-99.0
5703.5,29944.0,12.3,-42.2,0.7,30.7,87.0,-99.0
5704.5,29952.0,12.3,-42.2,0.7,30.6,87.0,467.0
5705.5,29955.0,12.3,-42.3,0.7,30.6,87.0,155.0
5706.5,29959.0,12.3,-42.3,0.7,30.6,87.0,232.0
5707.5,29963.0,12.3,-42.3,0.7,30.5,87.1,232.0
5708.5,29975.0,12.3,-42.3,0.7,30.4,87.1,738.0
5709.5,29987.0,12.3,-42.3,0.7,30.4,87.1,726.0
5710.5,29992.0,12.2,-42.3,0.7,30.3,87.1,303.0
5711.5,29997.0,12.2,-42.3,0.7,30.2,87.1,303.0
5712.5,30003.0,12.2,-42.4,0.7,30.2,87.2,375.0
5713.5,30010.0,12.2,-42.4,0.7,30.1,87.2,375.0
5714.5,30016.0,12.2,-42.4,0.7,30.0,87.2,375.0
5715.5,30021.0,12.2,-42.4,0.7,29.9,87.2,312.0
5716.5,30033.0,12.2,-42.4,0.7,29.9,87.2,720.0
5717.5,30046.0,12.1,-42.4,0.7,29.8,87.2,772.0
5718.5,30059.0,12.1,-42.4,0.7,29.7,87.2,774.0
5719.5,30052.0,12.1,-42.4,0.7,29.7,87.1,-409.0
5720.5,30061.0,12.1,-42.3,0.7,29.6,87.1,509.0
5721.5,30069.0,12.1,-42.2,0.7,29.5,87.0,510.0
5722.5,30077.0,12.1,-42.2,0.7,29.5,87.0,476.0
5723.5,30081.0,12.1,-42.1,0.7,29.4,86.9,219.0
5724.5,30088.0,12.1,-42.1,0.7,29.3,86.8,431.0
5725.5,30084.0,12.1,-42.0,0.7,29.2,86.6,-243.0
5726.5,30101.0,12.0,-41.9,0.7,29.2,86.5,1044.0
5727.5,30105.0,12.0,-41.9,0.7,29.1,86.3,210.0
5728.5,30108.0,12.0,-41.8,0.7,29.1,86.2,171.0
5729.5,30123.0,12.0,-41.8,0.7,29.1,86.0,922.0
5730.5,30137.0,12.0,-41.8,0.6,29.1,85.8,818.0
5731.5,30138.0,12.0,-41.8,0.6,29.0,85.6,90.0
5732.5,30141.0,12.0,-41.8,0.6,29.0,85.4,167.0
5733.5,30144.0,12.0,-41.8,0.6,29.0,85.1,170.0
5734.5,30146.0,11.9,-41.7,0.6,29.0,84.8,153.0
5735.5,30157.0,11.9,-41.6,0.6,29.0,84.6,653.0
5736.5,30165.0,11.9,-41.5,0.6,29.0,84.4,491.0
5737.5,30174.0,11.9,-41.4,0.6,29.0,84.2,492.0
5738.5,30175.0,11.9,-41.4,0.6,29.1,84.0,90.0
5739.5,30186.0,11.9,-41.3,0.6,29.1,83.8,674.0
5740.5,30189.0,11.9,-41.3,0.6,29.1,83.5,183.0
5741.5,30192.0,11.9,-41.2,0.6,29.2,83.2,139.0
5742.5,30191.0,11.9,-41.1,0.6,29.2,83.0,-29.0
5743.5,30203.0,11.9,-41.0,0.6,29.2,82.7,688.0
5744.5,30208.0,11.8,-41.0,0.6,29.3,82.5,324.0
5745.5,30211.0,11.8,-40.9,0.6,29.3,82.3,155.0
5746.5,30219.0,11.8,-40.8,0.6,29.3,82.1,521.0
5747.5,30232.0,11.8,-40.8,0.6,29.3,81.8,772.0
5748.5,30242.0,11.8,-40.7,0.6,29.4,81.7,611.0
5749.5,30239.0,11.8,-40.7,0.6,29.4,81.5,-196.0
5750.5,30241.0,11.8,-40.7,0.6,29.4,81.3,92.0
5751.5,30265.0,11.8,-40.7,0.6,29.4,81.1,1428.0
5752.5,30270.0,11.8,-40.7,0.6,29.4,81.0,320.0
5753.5,30266.0,11.8,-40.7,0.6,29.4,80.8,-220.0
5754.5,30264.0,11.7,-40.7,0.6,29.4,80.7,-161.0
5755.5,30269.0,11.7,-40.7,0.6,29.4,80.6,307.0
5756.5,30277.0,11.7,-40.7,0.6,29.4,80.4,489.0
5757.5,30292.0,11.7,-40.6,0.6,29.4,80.3,909.0
5758.5,30300.0,11.7,-40.5,0.6,29.3,80.2,487.0
5759.5,30301.0,11.7,-40.5,0.6,29.3,80.1,73.0
5760.5,30308.0,11.7,-40.4,0.6,29.3,80.0,377.0
5761.5,30316.0,11.7,-40.4,0.6,29.3,79.9,518.0
5762.5,30325.0,11.7,-40.4,0.6,29.3,79.8,518.0
5763.5,30321.0,11.6,-40.4,0.6,29.2,79.8,-213.0
5764.5,30330.0,11.6,-40.4,0.6,29.2,79.7,499.0
5765.5,30341.0,11.6,-40.4,0.6,29.2,79.6,677.0
5766.5,30347.0,11.6,-40.4,0.6,29.1,79.5,382.0
5767.5,30354.0,11.6,-40.4,0.6,29.1,79.4,382.0
5768.5,30367.0,11.6,-40.4,0.6,29.1,79.3,812.0
5769.5,30364.0,11.6,-40.3,0.6,29.1,79.3,-201.0
5770.5,30373.0,11.6,-40.3,0.6,29.0,79.2,546.0
5771.5,30385.0,11.6,-40.3,0.6,29.0,79.1,693.0
5772.5,30396.0,11.5,-40.3,0.6,29.0,79.0,695.0
5773.5,30394.0,11.5,-40.3,0.6,29.0,78.9,-119.0
5774.5,30389.0,11.5,-40.3,0.6,28.9,78.9,-297.0
5775.5,30398.0,11.5,-40.3,0.6,28.9,78.8,546.0
5776.5,30407.0,11.5,-40.2,0.6,28.9,78.7,547.0
5777.5,30414.0,11.5,-40.2,0.6,28.9,78.6,383.0
5778.5,30422.0,11.5,-40.2,0.6,28.8,78.6,493.0
5779.5,30420.0,11.5,-40.1,0.6,28.8,78.5,-130.0
5780.5,30429.0,11.5,-40.1,0.6,28.8,78.4,543.0
5781.5,30438.0,11.5,-40.1,0.6,28.8,78.3,544.0
5782.5,30447.0,11.4,-40.0,0.6,28.8,78.2,545.0
5783.5,30449.0,11.4,-40.0,0.6,28.7,78.1,94.0
5784.5,30456.0,11.4,-40.0,0.6,28.7,78.0,464.0
5785.5,30463.0,11.4,-40.0,0.6,28.7,77.9,390.0
5786.5,30469.0,11.4,-40.0,0.6,28.7,77.7,367.0
5787.5,30473.0,11.4,-39.9,0.6,28.6,77.6,203.0
5788.5,30479.0,11.4,-39.9,0.6,28.6,77.5,375.0
5789.5,30488.0,11.4,-39.9,0.6,28.6,77.3,570.0
5790.5,30489.0,11.4,-39.8,0.6,28.5,77.2,65.0
5791.5,30497.0,11.4,-39.7,0.6,28.5,77.1,447.0
5792.5,30504.0,11.3,-39.7,0.6,28.5,77.0,447.0
5793.5,30509.0,11.3,-39.7,0.6,28.5,76.9,268.0
5794.5,30516.0,11.3,-39.6,0.6,28.4,76.8,444.0
5795.5,30515.0,11.3,-39.6,0.6,28.4,76.6,-76.0
5796.5,30527.0,11.3,-39.6,0.6,28.3,76.5,738.0
5797.5,30539.0,11.3,-39.5,0.6,28.2,76.3,708.0
5798.5,30537.0,11.3,-39.4,0.6,28.2,76.2,-145.0
5799.5,30551.0,11.3,-39.3,0.6,28.1,76.1,889.0
5800.5,30553.0,11.3,-39.2,0.6,28.1,76.0,97.0
5801.5,30560.0,11.3,-39.1,0.6,28.0,76.0,418.0
5802.5,30567.0,11.2,-39.1,0.6,28.0,75.9,418.0
5803.5,30567.0,11.2,-39.0,0.6,27.9,75.8,26.0
5804.5,30570.0,11.2,-39.0,0.6,27.8,75.8,151.0
5805.5,30581.0,11.2,-39.0,0.6,27.8,75.8,672.0
5806.5,30583.0,11.2,-38.9,0.6,27.7,75.8,117.0
5807.5,30598.0,11.2,-38.9,0.5,27.6,75.8,904.0
5808.5,30604.0,11.2,-38.9,0.5,27.5,75.8,347.0
5809.5,30612.0,11.2,-38.9,0.5,27.4,75.9,457.0
5810.5,30623.0,11.2,-38.9,0.5,27.3,76.0,667.0
5811.5,30621.0,11.2,-38.8,0.5,27.2,76.1,-92.0
5812.5,30630.0,11.1,-38.7,0.5,27.1,76.3,526.0
5813.5,30636.0,11.1,-38.7,0.5,27.0,76.5,333.0
5814.5,30645.0,11.1,-38.7,0.5,27.0,76.7,592.0
5815.5,30648.0,11.1,-38.7,0.5,26.9,76.9,182.0
5816.5,30660.0,11.1,-38.7,0.5,26.8,77.2,682.0
5817.5,30655.0,11.1,-38.6,0.5,26.7,77.5,-311.0
5818.5,30662.0,11.1,-38.6,0.5,26.6,77.8,439.0
5819.5,30671.0,11.1,-38.6,0.5,26.5,78.1,533.0
5820.5,30679.0,11.1,-38.6,0.5,26.4,78.5,505.0
5821.5,30688.0,11.1,-38.6,0.5,26.4,78.8,495.0
5822.5,30691.0,11.0,-38.6,0.5,26.3,79.0,223.0
5823.5,30695.0,11.0,-38.5,0.5,26.3,79.3,223.0
5824.5,30698.0,11.0,-38.5,0.6,26.2,79.6,191.0
5825.5,30704.0,11.0,-38.5,0.6,26.1,80.0,373.0
5826.5,30713.0,11.0,-38.4,0.6,26.0,80.4,540.0
5827.5,30717.0,11.0,-38.4,0.6,26.0,80.9,239.0
5828.5,30728.0,11.0,-38.5,0.6,25.9,81.3,618.0
5829.5,30727.0,11.0,-38.5,0.6,25.8,81.7,-14.0
5830.5,30734.0,11.0,-38.5,0.6,25.8,82.1,380.0
5831.5,30741.0,11.0,-38.5,0.6,25.7,82.5,400.0
5832.5,30749.0,11.0,-38.6,0.6,25.6,82.8,510.0
5833.5,30751.0,10.9,-38.7,0.6,25.6,83.1,142.0
5834.5,30754.0,10.9,-38.7,0.6,25.5,83.4,142.0
5835.5,30765.0,10.9,-38.7,0.6,25.5,83.7,684.0
5836.5,30771.0,10.9,-38.7,0.6,25.4,84.1,374.0
5837.5,30778.0,10.9,-38.7,0.6,25.3,84.4,403.0
5838.5,30779.0,10.9,-38.8,0.6,25.2,84.8,27.0
5839.5,30794.0,10.9,-38.8,0.6,25.2,85.1,919.0
5840.5,30798.0,10.9,-38.8,0.6,25.1,85.5,266.0
5841.5,30803.0,10.9,-38.8,0.6,25.0,85.8,280.0
5842.5,30810.0,10.8,-38.7,0.6,24.9,86.1,388.0
5843.5,30820.0,10.8,-38.7,0.6,24.9,86.4,650.0
5844.5,30836.0,10.8,-38.6,0.6,24.8,86.7,938.0
5845.5,30835.0,10.8,-38.6,0.6,24.7,86.9,-60.0
5846.5,30833.0,10.8,-38.6,0.6,24.7,87.2,-149.0
5847.5,30836.0,10.8,-38.5,0.6,24.6,87.4,238.0
5848.5,30854.0,10.8,-38.6,0.6,24.5,87.6,1056.0
5849.5,30860.0,10.8,-38.6,0.6,24.5,87.8,382.0
5850.5,30859.0,10.8,-38.7,0.6,24.4,88.0,-111.0
5851.5,30861.0,10.8,-38.6,0.6,24.4,88.1,161.0
5852.5,30885.0,10.8,-38.6,0.6,24.3,88.3,1447.0
5853.5,30877.0,10.7,-38.5,0.6,24.3,88.4,-489.0
5854.5,30886.0,10.7,-38.5,0.6,24.2,88.5,511.0
5855.5,30894.0,10.7,-38.5,0.6,24.2,88.5,512.0
5856.5,30895.0,10.7,-38.4,0.6,24.2,88.6,68.0
5857.5,30902.0,10.7,-38.4,0.6,24.1,88.7,409.0
5858.5,30915.0,10.7,-38.4,0.6,24.1,88.7,788.0
5859.5,30922.0,10.7,-38.4,0.6,24.1,88.8,383.0
5860.5,30929.0,10.7,-38.4,0.6,24.1,88.8,439.0
5861.5,30940.0,10.7,-38.4,0.6,24.0,88.9,650.0
5862.5,30945.0,10.6,-38.3,0.6,24.0,88.9,300.0
5863.5,30946.0,10.6,-38.3,0.6,24.0,88.9,36.0
5864.5,30960.0,10.6,-38.3,0.6,24.0,89.0,862.0
5865.5,30959.0,10.6,-38.4,0.6,23.9,89.0,-43.0
5866.5,30968.0,10.6,-38.4,0.6,23.9,89.0,522.0
5867.5,30970.0,10.6,-38.5,0.6,23.9,89.1,142.0
5868.5,30973.0,10.6,-38.5,0.6,23.9,89.1,178.0
5869.5,30995.0,10.6,-38.6,0.6,23.8,89.2,1308.0
5870.5,31001.0,10.6,-38.6,0.6,23.8,89.3,356.0
5871.5,31009.0,10.6,-38.7,0.6,23.8,89.3,447.0
5872.5,31013.0,10.5,-38.7,0.6,23.8,89.4,249.0
5873.5,31017.0,10.5,-38.8,0.6,23.8,89.5,249.0
5874.5,31016.0,10.5,-38.8,0.6,23.7,89.6,-22.0
5875.5,31019.0,10.5,-38.8,0.6,23.7,89.7,161.0
5876.5,31039.0,10.5,-38.8,0.6,23.7,89.9,1188.0
5877.5,31047.0,10.5,-38.8,0.6,23.7,90.1,488.0
5878.5,31053.0,10.5,-38.9,0.6,23.7,90.3,335.0
5879.5,31062.0,10.5,-38.9,0.6,23.7,90.5,532.0
5880.5,31065.0,10.5,-38.9,0.6,23.6,90.7,230.0
5881.5,31070.0,10.4,-38.9,0.6,23.6,91.0,297.0
5882.5,31078.0,10.4,-39.0,0.6,23.6,91.2,433.0
5883.5,31078.0,10.4,-39.0,0.6,23.6,91.4,31.0
5884.5,31086.0,10.4,-39.1,0.6,23.6,91.6,458.0
5885.5,31093.0,10.4,-39.1,0.6,23.6,91.8,459.0
5886.5,31103.0,10.4,-39.1,0.6,23.6,92.0,584.0
5887.5,31113.0,10.4,-39.2,0.6,23.6,92.3,619.0
5888.5,31116.0,10.4,-39.2,0.6,23.6,92.6,157.0
5889.5,31135.0,10.4,-39.3,0.6,23.6,92.9,1152.0
5890.5,31131.0,10.4,-39.3,0.6,23.7,93.2,-262.0
5891.5,31146.0,10.3,-39.4,0.6,23.7,93.5,875.0
5892.5,31145.0,10.3,-39.4,0.6,23.7,93.8,-27.0
5893.5,31147.0,10.3,-39.5,0.6,23.7,94.1,88.0
5894.5,31152.0,10.3,-39.5,0.6,23.7,94.3,335.0
5895.5,31160.0,10.3,-39.6,0.6,23.8,94.6,451.0
5896.5,31172.0,10.3,-39.7,0.6,23.8,94.9,730.0
5897.5,31177.0,10.3,-39.7,0.6,23.8,95.1,308.0
5898.5,31185.0,10.3,-39.7,0.6,23.9,95.4,465.0
5899.5,31189.0,10.3,-39.8,0.6,23.9,95.6,283.0
5900.5,31201.0,10.3,-39.8,0.6,23.9,95.8,707.0
5901.5,31211.0,10.2,-39.8,0.6,24.0,95.9,605.0
5902.5,31221.0,10.2,-39.9,0.6,24.0,96.0,606.0
5903.5,31217.0,10.2,-39.9,0.6,24.0,96.2,-262.0
5904.5,31222.0,10.2,-40.0,0.6,24.1,96.4,275.0
5905.5,31236.0,10.2,-40.0,0.6,24.1,96.5,877.0
5906.5,31250.0,10.2,-40.1,0.6,24.1,96.7,808.0
5907.5,31255.0,10.2,-40.1,0.6,24.2,96.8,331.0
5908.5,31262.0,10.2,-40.2,0.6,24.2,97.0,373.0
5909.5,31270.0,10.2,-40.2,0.6,24.2,97.1,495.0
5910.5,31277.0,10.1,-40.3,0.6,24.3,97.2,441.0
5911.5,31283.0,10.1,-40.3,0.6,24.3,97.3,361.0
5912.5,31292.0,10.1,-40.3,0.6,24.3,97.3,509.0
5913.5,31291.0,10.1,-40.4,0.6,24.3,97.4,-41.0
5914.5,31303.0,10.1,-40.4,0.6,24.4,97.4,715.0
5915.5,31307.0,10.1,-40.4,0.6,24.4,97.4,245.0
5916.5,31317.0,10.1,-40.5,0.6,24.4,97.4,607.0
5917.5,31324.0,10.1,-40.5,0.6,24.4,97.4,410.0
5918.5,31326.0,10.1,-40.5,0.6,24.4,97.3,97.0
5919.5,31335.0,10.0,-40.6,0.7,24.4,97.3,585.0
5920.5,31352.0,10.0,-40.6,0.7,24.4,97.2,968.0
5921.5,31363.0,10.0,-40.7,0.7,24.4,97.1,705.0
5922.5,31360.0,10.0,-40.7,0.7,24.4,97.0,-219.0
5923.5,31370.0,10.0,-40.8,0.7,24.4,96.9,612.0
5924.5,31374.0,10.0,-40.8,0.7,24.5,96.8,241.0
5925.5,31389.0,10.0,-40.9,0.7,24.5,96.7,927.0
5926.5,31393.0,10.0,-40.9,0.7,24.5,96.6,241.0
5927.5,31402.0,10.0,-41.0,0.7,24.5,96.4,500.0
5928.5,31406.0,9.9,-41.0,0.7,24.5,96.3,286.0
5929.5,31421.0,9.9,-41.1,0.7,24.5,96.2,901.0
5930.5,31429.0,9.9,-41.2,0.7,24.5,96.0,454.0
5931.5,31433.0,9.9,-41.2,0.7,24.5,95.9,258.0
5932.5,31442.0,9.9,-41.3,0.7,24.5,95.8,548.0
5933.5,31450.0,9.9,-41.3,0.7,24.5,95.7,467.0
5934.5,31454.0,9.9,-41.4,0.7,24.5,95.6,231.0
5935.5,31465.0,9.9,-41.5,0.7,24.5,95.6,678.0
5936.5,31465.0,9.9,-41.5,0.7,24.5,95.5,-16.0
5937.5,31484.0,9.8,-41.5,0.7,24.5,95.5,1140.0
5938.5,31486.0,9.8,-41.6,0.7,24.5,95.5,103.0
5939.5,31491.0,9.8,-41.6,0.7,24.5,95.5,326.0
5940.5,31503.0,9.8,-41.6,0.7,24.5,95.6,674.0
5941.5,31519.0,9.8,-41.6,0.7,24.5,95.7,955.0
5942.5,31513.0,9.8,-41.6,0.7,24.5,95.8,-307.0
5943.5,31534.0,9.8,-41.6,0.7,24.5,96.0,1250.0
5944.5,31542.0,9.8,-41.6,0.7,24.5,96.1,470.0
5945.5,31544.0,9.7,-41.6,0.7,24.5,96.3,130.0
5946.5,31548.0,9.7,-41.6,0.7,24.5,96.5,208.0
5947.5,31554.0,9.7,-41.5,0.7,24.5,96.7,356.0
5948.5,31562.0,9.7,-41.4,0.7,24.4,96.9,529.0
5949.5,31571.0,9.7,-41.3,0.6,24.4,97.1,530.0
5950.5,31575.0,9.7,-41.3,0.6,24.4,97.3,200.0
5951.5,31593.0,9.7,-41.2,0.6,24.4,97.6,1127.0
5952.5,31596.0,9.7,-41.2,0.6,24.3,97.9,133.0
5953.5,31593.0,9.7,-41.3,0.6,24.3,98.2,-153.0
5954.5,31611.0,9.7,-41.3,0.6,24.3,98.6,1091.0
5955.5,31610.0,9.6,-41.2,0.6,24.2,98.9,-60.0
5956.5,31628.0,9.6,-41.2,0.6,24.2,99.2,1061.0
5957.5,31618.0,9.6,-41.1,0.6,24.1,99.5,-591.0
5958.5,31633.0,9.6,-41.1,0.6,24.1,99.7,868.0
5959.5,31647.0,9.6,-41.1,0.6,24.1,100.0,870.0
5960.5,31663.0,9.6,-41.1,0.6,24.0,100.2,971.0
5961.5,31662.0,9.6,-41.2,0.6,24.0,100.5,-69.0
5962.5,31676.0,9.6,-41.2,0.6,23.9,100.9,844.0
5963.5,31678.0,9.6,-41.2,0.6,23.9,101.2,125.0
5964.5,31686.0,9.5,-41.2,0.6,23.8,101.5,447.0
5965.5,31693.0,9.5,-41.3,0.6,23.8,101.7,421.0
5966.5,31705.0,9.5,-41.3,0.6,23.7,101.9,758.0
5967.5,31718.0,9.5,-41.4,0.6,23.7,102.1,759.0
5968.5,31719.0,9.5,-41.4,0.6,23.6,102.3,31.0
5969.5,31721.0,9.5,-41.4,0.6,23.6,102.6,151.0
5970.5,31732.0,9.5,-41.5,0.6,23.5,102.8,641.0
5971.5,31745.0,9.5,-41.6,0.7,23.5,103.1,803.0
5972.5,31741.0,9.5,-41.6,0.7,23.4,103.3,-279.0
5973.5,31747.0,9.4,-41.7,0.7,23.3,103.5,396.0
5974.5,31765.0,9.4,-41.7,0.7,23.3,103.7,1046.0
5975.5,31783.0,9.4,-41.7,0.7,23.2,103.9,1090.0
5976.5,31791.0,9.4,-41.8,0.7,23.1,104.0,485.0
5977.5,31787.0,9.4,-41.8,0.7,23.1,104.2,-214.0
5978.5,31782.0,9.4,-41.8,0.7,23.0,104.3,-312.0
5979.5,31793.0,9.4,-41.8,0.7,22.9,104.4,675.0
5980.5,31809.0,9.4,-41.8,0.7,22.9,104.5,947.0
5981.5,31816.0,9.4,-41.9,0.7,22.8,104.6,431.0
5982.5,31821.0,9.4,-41.9,0.7,22.8,104.7,272.0
5983.5,31833.0,9.3,-41.9,0.7,22.7,104.8,746.0
5984.5,31834.0,9.3,-41.9,0.7,22.6,104.9,28.0
5985.5,31835.0,9.3,-42.0,0.7,22.6,104.9,78.0
5986.5,31858.0,9.3,-42.0,0.7,22.5,105.0,1365.0
5987.5,31865.0,9.3,-42.0,0.7,22.5,105.0,430.0
5988.5,31868.0,9.3,-42.0,0.7,22.4,105.0,209.0
5989.5,31875.0,9.3,-42.0,0.7,22.4,105.1,381.0
5990.5,31890.0,9.3,-42.0,0.7,22.3,105.1,937.0
5991.5,31892.0,9.3,-42.1,0.7,22.2,105.1,110.0
5992.5,31901.0,9.3,-42.1,0.7,22.2,105.1,516.0
5993.5,31904.0,9.2,-42.1,0.7,22.1,105.1,203.0
5994.5,31910.0,9.2,-42.0,0.7,22.1,105.0,354.0
5995.5,31921.0,9.2,-41.9,0.7,22.0,105.0,641.0
5996.5,31923.0,9.2,-41.8,0.7,21.9,105.0,148.0
5997.5,31928.0,9.2,-41.9,0.7,21.9,104.9,268.0
5998.5,31937.0,9.2,-41.9,0.7,21.8,104.9,554.0
5999.5,31951.0,9.2,-42.0,0.7,21.8,104.9,826.0
6000.5,31959.0,9.2,-42.0,0.7,21.7,104.8,487.0
6001.5,31971.0,9.2,-42.0,0.7,21.6,104.8,743.0
6002.5,31971.0,9.2,-42.0,0.7,21.6,104.7,-8.0
