Time,Height,P,T,U,WS,WD,Ascent
1644.0,11480.0,229.9,-44.1,5.2,40.9,261.2,999.0
1645.0,11487.0,229.7,-44.2,5.2,41.0,261.1,999.0
1646.0,11495.0,229.5,-44.2,5.1,41.0,261.0,999.0
1647.0,11506.0,229.2,-44.2,5.1,41.1,260.8,999.0
1648.0,11512.0,229.0,-44.3,5.0,41.2,260.7,999.0
1649.0,11518.0,228.7,-44.4,5.1,41.3,260.6,999.0
1650.0,11525.0,228.5,-44.5,5.1,41.4,260.4,999.0
1651.0,11529.0,228.3,-44.5,5.1,41.4,260.3,999.0
1652.0,11534.0,228.0,-44.5,5.1,41.5,260.1,999.0
1653.0,11542.0,227.8,-44.6,5.2,41.6,260.0,999.0
1654.0,11551.0,227.6,-44.7,5.3,41.7,259.8,999.0
1655.0,11560.0,227.3,-44.8,5.3,41.7,259.6,999.0
1656.0,11569.0,227.0,-44.9,5.4,41.8,259.4,999.0
1657.0,11576.0,226.8,-45.0,5.4,41.8,259.2,999.0
1658.0,11581.0,226.6,-45.0,5.4,41.8,259.0,999.0
1659.0,11588.0,226.3,-45.1,5.4,41.9,258.9,999.0
1660.0,11594.0,226.1,-45.1,5.4,41.9,258.7,999.0
1661.0,11601.0,225.8,-45.2,5.4,41.9,258.5,999.0
1662.0,11608.0,225.6,-45.2,5.5,41.9,258.3,999.0
1663.0,11618.0,225.3,-45.3,5.5,41.8,258.1,999.0
1664.0,11629.0,225.0,-45.4,5.6,41.8,257.9,999.0
1665.0,11635.0,224.8,-45.5,5.6,41.8,257.7,999.0
1666.0,11642.0,224.5,-45.5,5.5,41.8,257.5,999.0
1667.0,11648.0,224.3,-45.6,5.5,41.7,257.4,999.0
1668.0,11655.0,224.1,-45.7,5.5,41.6,257.2,999.0
1669.0,11663.0,223.9,-45.7,5.5,41.6,257.1,999.0
1670.0,11670.0,223.6,-45.8,5.5,41.5,257.1,999.0
1671.0,11674.0,223.4,-45.8,5.6,41.4,257.0,999.0
1672.0,11679.0,223.2,-45.9,5.6,41.3,257.0,999.0
1673.0,11684.0,223.0,-45.9,5.6,41.2,256.9,999.0
1674.0,11690.0,222.8,-45.9,5.6,41.1,257.0,999.0
1675.0,11697.0,222.6,-46.0,5.6,41.0,257.0,999.0
1676.0,11703.0,222.4,-46.1,5.6,40.9,257.0,999.0
1677.0,11709.0,222.2,-46.1,5.6,40.8,257.1,999.0
1678.0,11718.0,221.9,-46.2,5.6,40.7,257.2,999.0
1679.0,11726.0,221.6,-46.3,5.6,40.6,257.3,999.0
1680.0,11734.0,221.3,-46.3,5.6,40.5,257.5,999.0
1681.0,11744.0,221.1,-46.4,5.7,40.5,257.6,999.0
1682.0,11756.0,220.8,-46.5,5.8,40.4,257.8,999.0
1683.0,11764.0,220.5,-46.6,5.8,40.3,257.9,999.0
1684.0,11774.0,220.2,-46.7,5.9,40.2,258.1,999.0
1685.0,11780.0,220.0,-46.7,5.9,40.1,258.3,999.0
1686.0,11785.0,219.7,-46.8,5.9,40.1,258.4,999.0
1687.0,11790.0,219.5,-46.8,5.9,40.0,258.6,999.0
1688.0,11797.0,219.3,-46.9,5.8,40.0,258.7,999.0
1689.0,11804.0,219.0,-46.9,5.8,40.0,258.8,999.0
1690.0,11812.0,218.8,-47.0,5.8,40.0,258.9,999.0
1691.0,11821.0,218.5,-47.0,5.8,40.0,259.0,999.0
1692.0,11829.0,218.3,-47.1,5.9,40.0,259.1,999.0
1693.0,11838.0,218.0,-47.2,5.9,40.0,259.1,999.0
1694.0,11844.0,217.8,-47.2,6.0,40.0,259.1,999.0
1695.0,11850.0,217.5,-47.3,6.1,40.0,259.1,999.0
1696.0,11856.0,217.3,-47.3,6.1,40.0,259.1,999.0
1697.0,11865.0,217.0,-47.4,6.2,40.1,259.1,999.0
1698.0,11873.0,216.8,-47.4,6.3,40.1,259.0,999.0
1699.0,11883.0,216.5,-47.5,6.3,40.1,259.0,999.0
1700.0,11892.0,216.3,-47.6,6.4,40.2,259.0,999.0
1701.0,11900.0,216.0,-47.7,6.4,40.3,258.9,999.0
1702.0,11906.0,215.8,-47.8,6.4,40.3,258.9,999.0
1703.0,11911.0,215.6,-47.8,6.4,40.4,258.9,999.0
1704.0,11918.0,215.4,-47.9,6.4,40.4,258.9,999.0
1705.0,11925.0,215.2,-47.9,6.3,40.5,258.9,999.0
1706.0,11930.0,215.0,-48.0,6.3,40.5,259.0,999.0
1707.0,11935.0,214.7,-48.0,6.3,40.6,259.0,999.0
1708.0,11939.0,214.5,-48.0,6.3,40.6,259.1,999.0
1709.0,11947.0,214.3,-48.1,6.2,40.6,259.2,999.0
1710.0,11954.0,214.0,-48.2,6.2,40.6,259.4,999.0
1711.0,11964.0,213.8,-48.3,6.2,40.6,259.5,999.0
1712.0,11978.0,213.5,-48.3,6.3,40.6,259.7,999.0
1713.0,11986.0,213.2,-48.4,6.3,40.6,260.0,999.0
1714.0,11993.0,212.9,-48.5,6.3,40.6,260.2,999.0
1715.0,12001.0,212.6,-48.5,6.3,40.5,260.5,999.0
1716.0,12009.0,212.3,-48.6,6.2,40.5,260.8,999.0
1717.0,12021.0,212.1,-48.6,6.2,40.4,261.1,999.0
1718.0,12031.0,211.8,-48.7,6.2,40.3,261.4,999.0
1719.0,12037.0,211.6,-48.8,6.2,40.3,261.7,999.0
1720.0,12042.0,211.3,-48.8,6.2,40.2,262.0,999.0
1721.0,12047.0,211.1,-48.9,6.2,40.1,262.3,999.0
1722.0,12054.0,210.9,-48.9,6.1,40.0,262.6,999.0
1723.0,12060.0,210.6,-49.0,6.1,39.9,262.8,999.0
1724.0,12070.0,210.4,-49.0,6.2,39.8,263.0,999.0
1725.0,12080.0,210.2,-49.1,6.2,39.7,263.2,999.0
1726.0,12087.0,210.0,-49.2,6.3,39.6,263.4,999.0
1727.0,12093.0,209.7,-49.3,6.3,39.5,263.5,999.0
1728.0,12100.0,209.5,-49.3,6.4,39.4,263.5,999.0
1729.0,12105.0,209.3,-49.4,6.4,39.3,263.6,999.0
1730.0,12111.0,209.1,-49.4,6.5,39.2,263.6,999.0
1731.0,12116.0,208.9,-49.5,6.5,39.2,263.5,999.0
1732.0,12123.0,208.7,-49.5,6.5,39.1,263.4,999.0
1733.0,12130.0,208.5,-49.6,6.5,39.0,263.3,999.0
1734.0,12137.0,208.3,-49.6,6.5,39.0,263.1,999.0
1735.0,12144.0,208.1,-49.7,6.5,39.0,262.9,999.0
1736.0,12150.0,207.9,-49.7,6.5,38.9,262.7,999.0
1737.0,12156.0,207.7,-49.8,6.4,38.9,262.4,999.0
1738.0,12161.0,207.5,-49.8,6.4,38.9,262.2,999.0
1739.0,12167.0,207.3,-49.8,6.4,38.8,261.9,999.0
1740.0,12174.0,207.1,-49.8,6.4,38.8,261.6,999.0
1741.0,12181.0,206.9,-49.9,6.4,38.9,261.3,999.0
1742.0,12187.0,206.7,-49.9,6.4,38.9,261.0,999.0
1743.0,12193.0,206.5,-50.0,6.4,38.9,260.8,999.0
1744.0,12200.0,206.3,-50.0,6.5,38.9,260.5,999.0
1745.0,12207.0,206.1,-50.1,6.6,39.0,260.3,999.0
1746.0,12213.0,205.9,-50.2,6.6,39.0,260.1,999.0
1747.0,12218.0,205.7,-50.2,6.7,39.0,259.9,999.0
1748.0,12224.0,205.5,-50.3,6.7,39.1,259.7,999.0
1749.0,12231.0,205.2,-50.3,6.7,39.1,259.5,999.0
1750.0,12239.0,205.0,-50.4,6.8,39.1,259.4,999.0
1751.0,12248.0,204.8,-50.4,6.8,39.1,259.3,999.0
1752.0,12255.0,204.5,-50.5,6.9,39.2,259.2,999.0
1753.0,12263.0,204.3,-50.5,6.9,39.2,259.1,999.0
1754.0,12273.0,204.0,-50.6,7.0,39.2,259.0,999.0
1755.0,12280.0,203.7,-50.6,7.1,39.2,259.0,999.0
1756.0,12289.0,203.5,-50.7,7.2,39.2,259.0,999.0
1757.0,12301.0,203.2,-50.8,7.3,39.2,258.9,999.0
1758.0,12310.0,202.9,-50.9,7.3,39.2,258.9,999.0
1759.0,12316.0,202.7,-51.0,7.4,39.1,258.9,999.0
1760.0,12322.0,202.4,-51.1,7.4,39.1,258.9,999.0
1761.0,12330.0,202.2,-51.1,7.4,39.0,258.9,999.0
1762.0,12340.0,201.9,-51.2,7.4,39.0,258.8,999.0
1763.0,12349.0,201.7,-51.3,7.5,38.9,258.8,999.0
1764.0,12356.0,201.4,-51.4,7.4,38.8,258.8,999.0
1765.0,12365.0,201.2,-51.4,7.4,38.7,258.8,999.0
1766.0,12370.0,200.9,-51.5,7.4,38.6,258.8,999.0
1767.0,12377.0,200.7,-51.5,7.4,38.5,258.7,999.0
1768.0,12385.0,200.5,-51.5,7.4,38.3,258.7,999.0
1769.0,12395.0,200.2,-51.6,7.4,38.2,258.7,999.0
1770.0,12401.0,200.0,-51.6,7.5,38.0,258.7,999.0
1771.0,12408.0,199.7,-51.7,7.5,37.9,258.7,999.0
1772.0,12417.0,199.5,-51.7,7.5,37.8,258.7,999.0
1773.0,12425.0,199.2,-51.8,7.5,37.6,258.8,999.0
1774.0,12436.0,199.0,-51.9,7.5,37.5,258.8,999.0
1775.0,12446.0,198.7,-51.9,7.6,37.3,258.9,999.0
1776.0,12454.0,198.5,-52.0,7.6,37.2,259.0,999.0
1777.0,12460.0,198.3,-52.0,7.7,37.1,259.1,999.0
1778.0,12464.0,198.1,-52.1,7.7,37.0,259.2,999.0
1779.0,12471.0,197.9,-52.1,7.7,36.9,259.3,999.0
1780.0,12476.0,197.7,-52.1,7.6,36.8,259.5,999.0
1781.0,12481.0,197.5,-52.1,7.6,36.7,259.6,999.0
1782.0,12488.0,197.3,-52.2,7.5,36.7,259.8,999.0
1783.0,12496.0,197.1,-52.2,7.5,36.6,260.0,999.0
1784.0,12505.0,196.9,-52.3,7.5,36.6,260.1,999.0
1785.0,12513.0,196.6,-52.4,7.5,36.6,260.3,999.0
1786.0,12520.0,196.4,-52.4,7.5,36.6,260.5,999.0
1787.0,12525.0,196.2,-52.5,7.5,36.6,260.7,999.0
1788.0,12530.0,196.0,-52.5,7.5,36.7,260.8,999.0
1789.0,12535.0,195.8,-52.5,7.4,36.7,261.0,999.0
1790.0,12544.0,195.6,-52.6,7.5,36.8,261.1,999.0
1791.0,12552.0,195.4,-52.7,7.5,36.8,261.3,999.0
1792.0,12560.0,195.2,-52.8,7.6,36.9,261.4,999.0
1793.0,12565.0,194.9,-52.8,7.6,37.0,261.5,999.0
1794.0,12572.0,194.7,-52.9,7.6,37.0,261.6,999.0
1795.0,12584.0,194.5,-52.9,7.6,37.1,261.6,999.0
1796.0,12593.0,194.2,-53.0,7.6,37.2,261.7,999.0
1797.0,12601.0,194.0,-53.1,7.6,37.3,261.7,999.0
1798.0,12606.0,193.8,-53.1,7.6,37.3,261.7,999.0
1799.0,12613.0,193.6,-53.2,7.6,37.4,261.7,999.0
1800.0,12617.0,193.3,-53.2,7.7,37.4,261.7,999.0
1801.0,12623.0,193.1,-53.3,7.8,37.5,261.7,999.0
1802.0,12632.0,192.9,-53.3,7.8,37.5,261.6,999.0
1803.0,12643.0,192.6,-53.4,7.9,37.5,261.5,999.0
1804.0,12653.0,192.4,-53.5,7.9,37.5,261.5,999.0
1805.0,12662.0,192.1,-53.6,8.0,37.5,261.4,999.0
1806.0,12673.0,191.8,-53.7,8.1,37.5,261.4,999.0
1807.0,12683.0,191.5,-53.8,8.2,37.5,261.3,999.0
1808.0,12690.0,191.3,-53.9,8.3,37.5,261.2,999.0
1809.0,12697.0,191.0,-53.9,8.4,37.4,261.1,999.0
1810.0,12705.0,190.8,-54.0,8.4,37.4,261.1,999.0
1811.0,12714.0,190.5,-54.1,8.5,37.4,261.0,999.0
1812.0,12722.0,190.3,-54.2,8.6,37.3,260.9,999.0
1813.0,12730.0,190.1,-54.3,8.6,37.3,260.9,999.0
1814.0,12739.0,189.8,-54.3,8.7,37.3,260.8,999.0
1815.0,12748.0,189.6,-54.4,8.7,37.2,260.7,999.0
1816.0,12754.0,189.4,-54.5,8.8,37.2,260.7,999.0
1817.0,12760.0,189.1,-54.6,8.9,37.2,260.6,999.0
1818.0,12768.0,188.9,-54.6,9.0,37.1,260.6,999.0
1819.0,12778.0,188.7,-54.7,9.0,37.1,260.5,999.0
1820.0,12784.0,188.4,-54.8,9.1,37.1,260.5,999.0
1821.0,12790.0,188.2,-54.9,9.2,37.0,260.5,999.0
1822.0,12802.0,188.0,-54.9,9.3,37.0,260.4,999.0
1823.0,12813.0,187.7,-55.0,9.4,37.0,260.4,999.0
1824.0,12819.0,187.5,-55.1,9.5,36.9,260.4,999.0
1825.0,12826.0,187.3,-55.2,9.6,36.9,260.4,999.0
1826.0,12832.0,187.0,-55.3,9.6,36.9,260.4,999.0
1827.0,12839.0,186.8,-55.3,9.7,36.8,260.4,999.0
1828.0,12847.0,186.6,-55.4,9.8,36.8,260.4,999.0
1829.0,12856.0,186.3,-55.5,9.8,36.8,260.4,999.0
1830.0,12865.0,186.1,-55.6,9.9,36.8,260.4,999.0
1831.0,12873.0,185.9,-55.6,10.0,36.8,260.5,999.0
1832.0,12881.0,185.6,-55.7,10.0,36.8,260.5,999.0
1833.0,12888.0,185.4,-55.8,10.1,36.8,260.5,999.0
1834.0,12896.0,185.1,-55.8,10.2,36.8,260.6,999.0
1835.0,12907.0,184.9,-55.9,10.3,36.9,260.6,999.0
1836.0,12913.0,184.7,-56.0,10.4,36.9,260.6,999.0
1837.0,12922.0,184.4,-56.1,10.5,37.0,260.6,999.0
1838.0,12933.0,184.2,-56.2,10.6,37.0,260.7,999.0
1839.0,12942.0,184.0,-56.3,10.7,37.1,260.7,999.0
1840.0,12948.0,183.7,-56.4,10.9,37.2,260.7,999.0
1841.0,12952.0,183.5,-56.4,10.9,37.3,260.7,999.0
1842.0,12959.0,183.3,-56.5,11.0,37.4,260.7,999.0
1843.0,12965.0,183.1,-56.5,11.0,37.5,260.6,999.0
1844.0,12973.0,183.0,-56.6,11.0,37.6,260.6,999.0
1845.0,12981.0,182.8,-56.7,11.1,37.7,260.6,999.0
1846.0,12987.0,182.6,-56.7,11.1,37.8,260.5,999.0
1847.0,12992.0,182.4,-56.8,11.2,37.9,260.4,999.0
1848.0,12998.0,182.2,-56.8,11.2,38.0,260.4,999.0
1849.0,13004.0,182.0,-56.9,11.2,38.1,260.3,999.0
1850.0,13010.0,181.9,-56.9,11.3,38.2,260.1,999.0
1851.0,13017.0,181.7,-57.0,11.4,38.3,260.0,999.0
1852.0,13023.0,181.5,-57.1,11.5,38.4,259.9,999.0
1853.0,13029.0,181.3,-57.1,11.6,38.5,259.8,999.0
1854.0,13035.0,181.1,-57.2,11.7,38.6,259.6,999.0
1855.0,13042.0,180.8,-57.3,11.7,38.6,259.5,999.0
1856.0,13052.0,180.6,-57.3,11.7,38.6,259.4,999.0
1857.0,13063.0,180.3,-57.4,11.7,38.7,259.2,999.0
1858.0,13076.0,180.0,-57.5,11.8,38.7,259.1,999.0
1859.0,13084.0,179.8,-57.7,11.9,38.7,258.9,999.0
1860.0,13095.0,179.5,-57.8,12.0,38.7,258.8,999.0
1861.0,13106.0,179.3,-57.9,12.1,38.7,258.7,999.0
1862.0,13112.0,179.0,-58.0,12.3,38.7,258.5,999.0
1863.0,13120.0,178.8,-58.0,12.4,38.6,258.4,999.0
1864.0,13127.0,178.6,-58.1,12.5,38.6,258.3,999.0
1865.0,13135.0,178.3,-58.2,12.6,38.5,258.2,999.0
1866.0,13142.0,178.1,-58.2,12.6,38.5,258.1,999.0
1867.0,13148.0,177.9,-58.3,12.7,38.4,258.0,999.0
1868.0,13156.0,177.7,-58.4,12.7,38.3,257.9,999.0
1869.0,13166.0,177.4,-58.4,12.8,38.2,257.8,999.0
1870.0,13173.0,177.2,-58.5,12.8,38.1,257.7,999.0
1871.0,13182.0,177.0,-58.6,12.8,38.0,257.7,999.0
1872.0,13191.0,176.7,-58.7,12.9,37.9,257.6,999.0
1873.0,13202.0,176.5,-58.8,13.1,37.8,257.6,999.0
1874.0,13210.0,176.3,-58.8,13.2,37.7,257.6,999.0
1875.0,13217.0,176.0,-58.9,13.4,37.6,257.6,999.0
1876.0,13227.0,175.8,-59.0,13.6,37.5,257.6,999.0
1877.0,13232.0,175.6,-59.1,13.8,37.4,257.6,999.0
1878.0,13237.0,175.4,-59.1,14.0,37.3,257.6,999.0
1879.0,13245.0,175.2,-59.2,14.1,37.1,257.6,999.0
1880.0,13251.0,175.1,-59.3,14.3,37.0,257.7,999.0
1881.0,13257.0,174.9,-59.3,14.4,36.9,257.7,999.0
1882.0,13264.0,174.7,-59.4,14.5,36.9,257.8,999.0
1883.0,13271.0,174.5,-59.4,14.6,36.8,257.9,999.0
1884.0,13278.0,174.3,-59.5,14.7,36.7,258.0,999.0
1885.0,13282.0,174.2,-59.6,14.8,36.7,258.1,999.0
1886.0,13287.0,174.0,-59.6,15.0,36.7,258.2,999.0
1887.0,13296.0,173.8,-59.7,15.2,36.6,258.4,999.0
1888.0,13304.0,173.6,-59.8,15.5,36.6,258.5,999.0
1889.0,13310.0,173.4,-59.8,15.8,36.7,258.7,999.0
1890.0,13315.0,173.3,-59.9,16.1,36.7,258.8,999.0
1891.0,13320.0,173.1,-60.0,16.3,36.8,259.0,999.0
1892.0,13327.0,172.9,-60.0,16.6,36.8,259.2,999.0
1893.0,13334.0,172.7,-60.1,16.8,36.9,259.3,999.0
1894.0,13341.0,172.5,-60.1,17.1,37.0,259.5,999.0
1895.0,13347.0,172.3,-60.2,17.3,37.2,259.6,999.0
1896.0,13358.0,172.0,-60.2,17.6,37.3,259.7,999.0
1897.0,13368.0,171.8,-60.3,17.9,37.5,259.9,999.0
1898.0,13381.0,171.5,-60.4,18.2,37.6,260.0,999.0
1899.0,13393.0,171.2,-60.5,18.6,37.8,260.1,999.0
1900.0,13401.0,171.0,-60.6,18.9,38.0,260.2,999.0
1901.0,13408.0,170.8,-60.7,19.3,38.2,260.3,999.0
1902.0,13415.0,170.5,-60.8,19.5,38.4,260.4,999.0
1903.0,13423.0,170.3,-60.8,19.8,38.6,260.4,999.0
1904.0,13429.0,170.1,-60.9,20.0,38.8,260.5,999.0
1905.0,13437.0,169.9,-61.0,20.3,38.9,260.5,999.0
1906.0,13445.0,169.6,-61.0,20.5,39.1,260.5,999.0
1907.0,13457.0,169.4,-61.1,20.6,39.2,260.4,999.0
1908.0,13464.0,169.2,-61.2,20.7,39.4,260.4,999.0
1909.0,13471.0,168.9,-61.3,20.8,39.5,260.4,999.0
1910.0,13483.0,168.7,-61.4,21.0,39.6,260.4,999.0
1911.0,13492.0,168.5,-61.5,21.1,39.6,260.4,999.0
1912.0,13497.0,168.3,-61.5,21.2,39.7,260.3,999.0
1913.0,13505.0,168.1,-61.6,21.3,39.7,260.3,999.0
1914.0,13513.0,167.8,-61.6,21.5,39.7,260.3,999.0
1915.0,13520.0,167.6,-61.7,21.6,39.7,260.3,999.0
1916.0,13526.0,167.4,-61.8,21.8,39.7,260.3,999.0
1917.0,13536.0,167.2,-61.9,21.9,39.6,260.3,999.0
1918.0,13546.0,167.0,-61.9,22.1,39.5,260.3,999.0
1919.0,13555.0,166.7,-62.0,22.2,39.4,260.3,999.0
1920.0,13564.0,166.5,-62.1,22.3,39.3,260.3,999.0
1921.0,13572.0,166.3,-62.2,22.4,39.1,260.4,999.0
1922.0,13580.0,166.1,-62.3,22.5,38.9,260.5,999.0
1923.0,13588.0,165.9,-62.4,22.6,38.7,260.5,999.0
1924.0,13594.0,165.7,-62.4,22.7,38.5,260.6,999.0
1925.0,13601.0,165.4,-62.4,22.8,38.3,260.7,999.0
1926.0,13608.0,165.2,-62.5,22.9,38.1,260.8,999.0
1927.0,13616.0,165.0,-62.5,23.0,37.8,260.9,999.0
1928.0,13624.0,164.8,-62.5,22.9,37.6,261.0,999.0
1929.0,13633.0,164.6,-62.6,22.9,37.3,261.1,999.0
1930.0,13643.0,164.3,-62.7,22.9,37.1,261.2,999.0
1931.0,13650.0,164.0,-62.7,22.9,36.8,261.3,999.0
1932.0,13661.0,163.8,-62.8,22.9,36.6,261.3,999.0
1933.0,13673.0,163.5,-62.8,23.0,36.3,261.4,999.0
1934.0,13688.0,163.2,-62.9,23.2,36.1,261.4,999.0
1935.0,13701.0,162.9,-63.1,23.4,35.8,261.5,999.0
1936.0,13713.0,162.6,-63.2,23.8,35.6,261.5,999.0
1937.0,13724.0,162.3,-63.3,24.1,35.4,261.5,999.0
1938.0,13731.0,162.1,-63.3,24.5,35.2,261.5,999.0
1939.0,13739.0,161.8,-63.4,24.7,35.0,261.5,999.0
1940.0,13747.0,161.6,-63.5,25.0,34.9,261.5,999.0
1941.0,13755.0,161.4,-63.5,25.3,34.7,261.5,999.0
1942.0,13763.0,161.2,-63.6,25.6,34.6,261.5,999.0
1943.0,13771.0,161.0,-63.6,25.7,34.5,261.4,999.0
1944.0,13779.0,160.7,-63.7,25.9,34.4,261.4,999.0
1945.0,13786.0,160.5,-63.8,25.9,34.3,261.3,999.0
1946.0,13793.0,160.3,-63.8,26.0,34.3,261.3,999.0
1947.0,13804.0,160.1,-63.9,26.0,34.2,261.2,999.0
1948.0,13814.0,159.9,-64.0,26.2,34.2,261.2,999.0
1949.0,13821.0,159.7,-64.1,26.3,34.2,261.1,999.0
1950.0,13827.0,159.5,-64.1,26.4,34.2,261.1,999.0
1951.0,13834.0,159.3,-64.2,26.6,34.2,261.1,999.0
1952.0,13841.0,159.1,-64.2,26.7,34.2,261.1,999.0
1953.0,13848.0,158.9,-64.3,26.8,34.2,261.1,999.0
1954.0,13859.0,158.6,-64.3,27.0,34.2,261.2,999.0
1955.0,13871.0,158.4,-64.3,27.1,34.2,261.2,999.0
1956.0,13880.0,158.2,-64.3,27.2,34.2,261.3,999.0
1957.0,13886.0,158.0,-64.4,27.3,34.2,261.3,999.0
1958.0,13892.0,157.8,-64.5,27.3,34.1,261.4,999.0
1959.0,13897.0,157.6,-64.5,27.3,34.1,261.5,999.0
1960.0,13903.0,157.4,-64.5,27.3,34.1,261.6,999.0
1961.0,13912.0,157.2,-64.6,27.2,34.0,261.8,999.0
1962.0,13923.0,157.0,-64.6,27.0,34.0,261.9,999.0
1963.0,13933.0,156.8,-64.7,26.8,33.9,262.1,999.0
1964.0,13940.0,156.6,-64.7,26.5,33.9,262.3,999.0
1965.0,13945.0,156.4,-64.8,26.1,33.8,262.5,999.0
1966.0,13954.0,156.2,-64.8,25.7,33.8,262.7,999.0
1967.0,13962.0,155.9,-64.8,25.3,33.7,262.9,999.0
1968.0,13973.0,155.7,-64.9,25.0,33.6,263.2,999.0
1969.0,13984.0,155.5,-65.0,24.6,33.6,263.4,999.0
1970.0,13994.0,155.2,-65.1,24.3,33.5,263.6,999.0
1971.0,14002.0,155.0,-65.2,24.0,33.5,263.9,999.0
1972.0,14010.0,154.8,-65.2,23.8,33.4,264.1,999.0
1973.0,14017.0,154.5,-65.2,23.6,33.3,264.4,999.0
1974.0,14028.0,154.3,-65.3,23.4,33.3,264.6,999.0
1975.0,14039.0,154.1,-65.3,23.2,33.3,264.9,999.0
1976.0,14051.0,153.8,-65.4,23.0,33.2,265.1,999.0
1977.0,14059.0,153.6,-65.4,22.8,33.2,265.3,999.0
1978.0,14067.0,153.4,-65.4,22.6,33.2,265.5,999.0
1979.0,14073.0,153.2,-65.4,22.3,33.2,265.7,999.0
1980.0,14079.0,153.0,-65.5,22.1,33.2,265.9,999.0
1981.0,14086.0,152.8,-65.5,21.8,33.1,266.0,999.0
1982.0,14097.0,152.6,-65.5,21.5,33.1,266.1,999.0
1983.0,14105.0,152.4,-65.6,21.3,33.1,266.1,999.0
1984.0,14110.0,152.2,-65.6,21.1,33.1,266.2,999.0
1985.0,14118.0,152.0,-65.7,20.9,33.0,266.1,999.0
1986.0,14128.0,151.8,-65.8,20.7,33.0,266.1,999.0
1987.0,14139.0,151.6,-65.8,20.5,32.9,266.0,999.0
1988.0,14148.0,151.4,-65.9,20.3,32.9,265.9,999.0
1989.0,14155.0,151.2,-65.9,20.2,32.8,265.7,999.0
1990.0,14160.0,151.0,-65.9,20.1,32.7,265.5,999.0
1991.0,14164.0,150.8,-65.9,19.9,32.6,265.3,999.0
1992.0,14174.0,150.6,-65.9,19.8,32.5,265.0,999.0
1993.0,14183.0,150.4,-66.0,19.7,32.4,264.7,999.0
1994.0,14193.0,150.2,-66.0,19.7,32.3,264.4,999.0
1995.0,14202.0,149.9,-66.1,19.6,32.2,264.0,999.0
1996.0,14212.0,149.7,-66.1,19.5,32.0,263.6,999.0
1997.0,14223.0,149.5,-66.2,19.4,31.9,263.2,999.0
1998.0,14232.0,149.3,-66.2,19.3,31.7,262.8,999.0
1999.0,14241.0,149.0,-66.3,19.2,31.6,262.3,999.0
2000.0,14247.0,148.8,-66.3,19.2,31.4,261.9,999.0
2001.0,14257.0,148.6,-66.4,19.1,31.2,261.5,999.0
2002.0,14270.0,148.3,-66.4,19.1,31.0,261.1,999.0
2003.0,14279.0,148.1,-66.5,19.0,30.8,260.7,999.0
2004.0,14292.0,147.9,-66.5,19.0,30.7,260.3,999.0
2005.0,14300.0,147.7,-66.6,19.1,30.5,260.0,999.0
2006.0,14307.0,147.5,-66.6,19.1,30.3,259.6,999.0
2007.0,14314.0,147.3,-66.7,19.1,30.1,259.3,999.0
2008.0,14319.0,147.1,-66.7,18.9,29.9,259.1,999.0
2009.0,14324.0,146.9,-66.8,18.8,29.7,258.8,999.0
2010.0,14331.0,146.7,-66.8,18.5,29.5,258.6,999.0
2011.0,14340.0,146.4,-66.7,18.2,29.3,258.4,999.0
2012.0,14351.0,146.2,-66.7,17.9,29.2,258.3,999.0
2013.0,14366.0,145.9,-66.6,17.5,29.0,258.2,999.0
2014.0,14383.0,145.7,-66.6,17.3,28.8,258.2,999.0
2015.0,14395.0,145.4,-66.7,17.2,28.7,258.2,999.0
2016.0,14402.0,145.2,-66.8,17.1,28.5,258.2,999.0
2017.0,14407.0,145.0,-66.8,17.1,28.4,258.2,999.0
2018.0,14414.0,144.8,-66.9,17.0,28.3,258.3,999.0
2019.0,14420.0,144.6,-66.9,16.8,28.2,258.4,999.0
2020.0,14426.0,144.5,-66.9,16.6,28.1,258.5,999.0
2021.0,14433.0,144.3,-67.0,16.4,28.0,258.7,999.0
2022.0,14441.0,144.1,-67.0,16.1,28.0,258.8,999.0
2023.0,14450.0,143.9,-67.1,15.8,28.0,259.0,999.0
2024.0,14460.0,143.7,-67.1,15.5,28.0,259.2,999.0
2025.0,14471.0,143.5,-67.1,15.2,28.0,259.4,999.0
2026.0,14480.0,143.3,-67.1,14.9,28.0,259.6,999.0
2027.0,14488.0,143.1,-67.1,14.6,28.1,259.9,999.0
2028.0,14495.0,142.9,-67.0,14.4,28.2,260.1,999.0
2029.0,14505.0,142.7,-67.0,14.1,28.3,260.3,999.0
2030.0,14510.0,142.5,-67.0,13.9,28.4,260.5,999.0
2031.0,14517.0,142.3,-67.1,13.7,28.5,260.7,999.0
2032.0,14525.0,142.1,-67.1,13.6,28.6,260.9,999.0
2033.0,14536.0,141.9,-67.1,13.5,28.7,261.1,999.0
2034.0,14550.0,141.6,-67.2,13.4,28.9,261.2,999.0
2035.0,14561.0,141.4,-67.2,13.3,29.1,261.4,999.0
2036.0,14568.0,141.2,-67.3,13.3,29.2,261.5,999.0
2037.0,14574.0,141.0,-67.2,13.3,29.4,261.6,999.0
2038.0,14582.0,140.8,-67.2,13.3,29.5,261.7,999.0
2039.0,14593.0,140.5,-67.1,13.3,29.7,261.8,999.0
2040.0,14604.0,140.3,-67.1,13.3,29.9,261.9,999.0
2041.0,14615.0,140.1,-67.2,13.3,30.0,261.9,999.0
2042.0,14623.0,139.9,-67.3,13.3,30.2,261.9,999.0
