Time,Height,P,T,U,WS,WD,Ascent
2650.9,16767.0,97.2,-78.2,19.4,25.0,272.5,999.0
2651.9,16778.0,97.0,-78.2,19.2,25.0,272.8,999.0
2652.9,16788.0,96.9,-78.3,19.1,25.1,273.1,999.0
2653.9,16797.0,96.8,-78.3,19.0,25.2,273.3,999.0
2654.9,16803.0,96.6,-78.2,19.0,25.2,273.6,999.0
2655.9,16809.0,96.5,-78.2,19.2,25.3,273.8,999.0
2656.9,16814.0,96.4,-78.1,19.3,25.3,273.9,999.0
2657.9,16821.0,96.3,-78.1,19.5,25.4,274.1,999.0
2658.9,16829.0,96.2,-78.0,19.6,25.5,274.2,999.0
2659.9,16834.0,96.1,-77.9,19.7,25.5,274.3,999.0
2660.9,16838.0,96.0,-77.9,19.8,25.6,274.3,999.0
2661.9,16843.0,95.9,-77.9,19.9,25.7,274.4,999.0
2662.9,16848.0,95.8,-78.0,19.8,25.7,274.4,999.0
2663.9,16853.0,95.7,-78.0,19.7,25.8,274.3,999.0
2664.9,16859.0,95.6,-78.0,19.6,25.9,274.3,999.0
2665.9,16866.0,95.5,-78.0,19.4,25.9,274.2,999.0
2666.9,16873.0,95.4,-77.9,19.2,26.0,274.2,999.0
2667.9,16880.0,95.3,-77.9,19.0,26.0,274.1,999.0
2668.9,16885.0,95.2,-77.9,18.7,26.1,274.0,999.0
2669.9,16889.0,95.1,-77.8,18.5,26.2,273.9,999.0
2670.9,16896.0,95.0,-77.7,18.4,26.2,273.7,999.0
2671.9,16902.0,94.9,-77.7,18.3,26.3,273.6,999.0
2672.9,16911.0,94.7,-77.6,18.2,26.3,273.5,999.0
2673.9,16919.0,94.6,-77.6,18.2,26.4,273.3,999.0
2674.9,16928.0,94.5,-77.6,18.3,26.5,273.2,999.0
2675.9,16938.0,94.3,-77.6,18.4,26.5,273.0,999.0
2676.9,16949.0,94.2,-77.7,18.6,26.6,272.9,999.0
2677.9,16962.0,94.0,-77.8,18.8,26.6,272.8,999.0
2678.9,16969.0,93.9,-77.9,19.0,26.6,272.6,999.0
2679.9,16976.0,93.8,-77.9,19.2,26.7,272.5,999.0
2680.9,16982.0,93.6,-78.0,19.4,26.7,272.3,999.0
2681.9,16990.0,93.5,-78.0,19.6,26.7,272.2,999.0
2682.9,16996.0,93.4,-78.1,19.7,26.7,272.0,999.0
2683.9,17002.0,93.3,-78.1,19.8,26.7,271.9,999.0
2684.9,17008.0,93.2,-78.2,19.9,26.7,271.7,999.0
2685.9,17013.0,93.1,-78.2,20.0,26.6,271.6,999.0
2686.9,17018.0,93.1,-78.3,20.0,26.6,271.5,999.0
2687.9,17022.0,93.0,-78.3,20.0,26.5,271.4,999.0
2688.9,17025.0,92.9,-78.4,20.0,26.5,271.3,999.0
2689.9,17030.0,92.8,-78.4,20.0,26.4,271.2,999.0
2690.9,17036.0,92.7,-78.5,20.0,26.3,271.1,999.0
2691.9,17042.0,92.6,-78.5,19.9,26.3,271.0,999.0
2692.9,17048.0,92.5,-78.6,19.8,26.2,271.0,999.0
2693.9,17054.0,92.4,-78.6,19.7,26.1,271.0,999.0
2694.9,17059.0,92.4,-78.7,19.6,26.0,271.0,999.0
2695.9,17065.0,92.3,-78.7,19.5,25.9,271.0,999.0
2696.9,17070.0,92.2,-78.7,19.4,25.8,271.1,999.0
2697.9,17076.0,92.1,-78.7,19.2,25.7,271.2,999.0
2698.9,17083.0,92.0,-78.7,19.1,25.6,271.3,999.0
2699.9,17088.0,91.9,-78.6,18.9,25.4,271.5,999.0
2700.9,17092.0,91.8,-78.6,18.7,25.3,271.7,999.0
2701.9,17096.0,91.7,-78.5,18.6,25.2,271.9,999.0
2702.9,17102.0,91.6,-78.4,18.4,25.1,272.2,999.0
2703.9,17109.0,91.5,-78.3,18.2,25.0,272.5,999.0
2704.9,17115.0,91.4,-78.2,18.1,24.9,272.8,999.0
2705.9,17124.0,91.3,-78.2,17.9,24.8,273.2,999.0
2706.9,17131.0,91.3,-78.2,17.8,24.6,273.6,999.0
2707.9,17134.0,91.2,-78.2,17.7,24.5,274.0,999.0
2708.9,17138.0,91.1,-78.2,17.6,24.4,274.4,999.0
2709.9,17145.0,91.0,-78.2,17.5,24.2,274.9,999.0
2710.9,17150.0,90.9,-78.3,17.5,24.1,275.3,999.0
2711.9,17156.0,90.8,-78.3,17.4,23.9,275.8,999.0
2712.9,17161.0,90.7,-78.3,17.4,23.8,276.2,999.0
2713.9,17166.0,90.6,-78.3,17.3,23.6,276.7,999.0
2714.9,17170.0,90.5,-78.3,17.3,23.4,277.1,999.0
2715.9,17176.0,90.4,-78.4,17.2,23.2,277.5,999.0
2716.9,17184.0,90.3,-78.4,17.2,23.0,277.9,999.0
2717.9,17192.0,90.2,-78.5,17.1,22.8,278.3,999.0
2718.9,17199.0,90.1,-78.5,17.1,22.6,278.6,999.0
2719.9,17206.0,90.0,-78.5,17.0,22.4,278.9,999.0
2720.9,17215.0,89.9,-78.5,16.9,22.2,279.1,999.0
2721.9,17224.0,89.7,-78.5,16.8,22.0,279.2,999.0
2722.9,17232.0,89.6,-78.4,16.8,21.7,279.3,999.0
2723.9,17240.0,89.5,-78.3,16.7,21.5,279.3,999.0
2724.9,17249.0,89.3,-78.2,16.6,21.3,279.2,999.0
2725.9,17258.0,89.2,-78.1,16.4,21.1,279.0,999.0
2726.9,17267.0,89.0,-78.1,16.3,20.9,278.8,999.0
2727.9,17277.0,88.9,-78.0,16.1,20.7,278.5,999.0
2728.9,17285.0,88.8,-78.0,16.0,20.5,278.1,999.0
2729.9,17295.0,88.6,-77.9,15.8,20.3,277.6,999.0
2730.9,17304.0,88.5,-77.8,15.6,20.1,277.1,999.0
2731.9,17315.0,88.3,-77.7,15.3,19.9,276.5,999.0
2732.9,17324.0,88.2,-77.5,15.1,19.8,275.8,999.0
2733.9,17334.0,88.0,-77.4,14.9,19.7,275.1,999.0
2734.9,17344.0,87.9,-77.3,14.6,19.5,274.4,999.0
2735.9,17351.0,87.8,-77.1,14.3,19.4,273.7,999.0
2736.9,17357.0,87.6,-77.0,14.1,19.3,273.0,999.0
2737.9,17365.0,87.5,-77.0,13.8,19.2,272.3,999.0
2738.9,17374.0,87.4,-76.9,13.5,19.1,271.7,999.0
2739.9,17386.0,87.2,-76.9,13.2,19.0,271.0,999.0
2740.9,17395.0,87.1,-76.7,12.9,18.8,270.5,999.0
2741.9,17404.0,86.9,-76.5,12.6,18.7,270.0,999.0
2742.9,17413.0,86.8,-76.2,12.4,18.6,269.6,999.0
2743.9,17423.0,86.7,-75.8,12.2,18.4,269.2,999.0
2744.9,17432.0,86.5,-75.3,12.0,18.2,268.9,999.0
2745.9,17443.0,86.4,-75.0,11.9,18.0,268.7,999.0
2746.9,17452.0,86.2,-74.7,11.7,17.8,268.5,999.0
2747.9,17461.0,86.1,-74.6,11.6,17.5,268.4,999.0
2748.9,17469.0,86.0,-74.6,11.5,17.2,268.4,999.0
2749.9,17478.0,85.8,-74.4,11.4,16.9,268.4,999.0
2750.9,17487.0,85.7,-74.3,11.3,16.6,268.4,999.0
2751.9,17496.0,85.6,-74.1,11.2,16.2,268.6,999.0
2752.9,17504.0,85.5,-73.9,11.1,15.8,268.7,999.0
2753.9,17511.0,85.3,-73.8,11.0,15.4,268.9,999.0
2754.9,17521.0,85.2,-73.8,11.0,15.0,269.1,999.0
2755.9,17533.0,85.1,-73.8,11.0,14.5,269.3,999.0
2756.9,17544.0,84.9,-73.8,11.0,14.1,269.4,999.0
2757.9,17551.0,84.8,-73.8,11.0,13.6,269.5,999.0
2758.9,17558.0,84.7,-73.8,11.0,13.2,269.6,999.0
2759.9,17564.0,84.6,-73.7,11.1,12.7,269.6,999.0
2760.9,17568.0,84.5,-73.6,11.2,12.2,269.5,999.0
2761.9,17572.0,84.5,-73.5,11.4,11.8,269.2,999.0
2762.9,17577.0,84.4,-73.4,11.5,11.4,268.9,999.0
2763.9,17582.0,84.3,-73.4,11.6,10.9,268.3,999.0
2764.9,17586.0,84.2,-73.5,11.8,10.5,267.7,999.0
2765.9,17593.0,84.1,-73.5,11.9,10.1,266.8,999.0
2766.9,17599.0,84.0,-73.5,12.0,9.8,265.7,999.0
2767.9,17608.0,83.9,-73.5,12.1,9.4,264.5,999.0
2768.9,17618.0,83.8,-73.6,12.2,9.1,263.0,999.0
2769.9,17627.0,83.7,-73.6,12.3,8.8,261.3,999.0
2770.9,17634.0,83.6,-73.6,12.3,8.6,259.5,999.0
2771.9,17641.0,83.5,-73.6,12.4,8.4,257.5,999.0
2772.9,17647.0,83.4,-73.7,12.4,8.2,255.4,999.0
2773.9,17653.0,83.3,-73.7,12.4,8.0,253.2,999.0
2774.9,17661.0,83.2,-73.7,12.4,7.9,251.0,999.0
2775.9,17665.0,83.1,-73.8,12.4,7.8,248.7,999.0
2776.9,17671.0,83.0,-73.8,12.4,7.7,246.5,999.0
2777.9,17679.0,82.9,-73.8,12.4,7.7,244.4,999.0
2778.9,17686.0,82.8,-73.8,12.3,7.6,242.3,999.0
2779.9,17694.0,82.7,-73.8,12.3,7.6,240.3,999.0
2780.9,17699.0,82.6,-73.8,12.3,7.5,238.5,999.0
2781.9,17706.0,82.5,-73.9,12.2,7.5,236.7,999.0
2782.9,17718.0,82.3,-73.9,12.2,7.5,235.1,999.0
2783.9,17730.0,82.2,-73.8,12.2,7.5,233.6,999.0
2784.9,17743.0,82.1,-73.8,12.2,7.4,232.2,999.0
2785.9,17757.0,81.9,-73.8,12.2,7.4,230.9,999.0
2786.9,17765.0,81.8,-73.8,12.3,7.3,229.8,999.0
2787.9,17771.0,81.7,-73.8,12.3,7.3,228.8,999.0
2788.9,17777.0,81.6,-73.9,12.3,7.2,227.9,999.0
2789.9,17782.0,81.5,-73.9,12.4,7.2,227.1,999.0
2790.9,17787.0,81.4,-74.0,12.4,7.1,226.3,999.0
2791.9,17791.0,81.3,-74.0,12.5,7.1,225.7,999.0
2792.9,17797.0,81.2,-74.0,12.5,7.0,225.1,999.0
2793.9,17807.0,81.1,-74.0,12.6,6.9,224.5,999.0
2794.9,17818.0,81.0,-74.0,12.7,6.9,224.0,999.0
2795.9,17828.0,80.9,-74.1,12.7,6.8,223.5,999.0
2796.9,17834.0,80.8,-74.2,12.8,6.8,222.9,999.0
2797.9,17838.0,80.7,-74.2,12.8,6.8,222.4,999.0
2798.9,17844.0,80.6,-74.3,12.8,6.7,221.9,999.0
2799.9,17851.0,80.5,-74.4,12.9,6.7,221.3,999.0
2800.9,17858.0,80.4,-74.4,12.9,6.8,220.8,999.0
2801.9,17865.0,80.4,-74.4,12.9,6.8,220.3,999.0
2802.9,17870.0,80.3,-74.5,12.9,6.9,219.8,999.0
2803.9,17875.0,80.2,-74.5,12.9,6.9,219.2,999.0
2804.9,17879.0,80.1,-74.5,12.9,7.0,218.7,999.0
2805.9,17886.0,80.0,-74.6,12.9,7.1,218.1,999.0
2806.9,17896.0,79.9,-74.6,12.8,7.3,217.5,999.0
2807.9,17904.0,79.8,-74.7,12.8,7.4,216.9,999.0
2808.9,17913.0,79.7,-74.8,12.7,7.6,216.4,999.0
2809.9,17922.0,79.6,-74.8,12.6,7.8,215.8,999.0
2810.9,17927.0,79.5,-74.9,12.5,8.0,215.2,999.0
2811.9,17932.0,79.4,-75.0,12.4,8.3,214.7,999.0
2812.9,17939.0,79.3,-75.0,12.3,8.5,214.3,999.0
2813.9,17945.0,79.2,-75.1,12.3,8.8,213.9,999.0
2814.9,17949.0,79.2,-75.1,12.2,9.1,213.6,999.0
2815.9,17955.0,79.1,-75.2,12.1,9.3,213.3,999.0
2816.9,17963.0,79.0,-75.2,12.1,9.6,213.1,999.0
2817.9,17968.0,78.9,-75.2,12.0,9.9,213.0,999.0
2818.9,17973.0,78.8,-75.2,12.0,10.1,213.0,999.0
2819.9,17980.0,78.7,-75.2,11.9,10.4,213.0,999.0
2820.9,17989.0,78.7,-75.3,11.9,10.6,213.1,999.0
2821.9,17995.0,78.6,-75.3,11.8,10.8,213.2,999.0
2822.9,18002.0,78.5,-75.4,11.8,11.1,213.4,999.0
2823.9,18007.0,78.4,-75.5,11.7,11.2,213.6,999.0
2824.9,18013.0,78.3,-75.5,11.7,11.4,213.9,999.0
2825.9,18018.0,78.2,-75.5,11.6,11.5,214.2,999.0
2826.9,18025.0,78.1,-75.5,11.6,11.7,214.6,999.0
2827.9,18032.0,78.0,-75.6,11.6,11.7,215.0,999.0
2828.9,18039.0,77.9,-75.6,11.5,11.8,215.5,999.0
2829.9,18046.0,77.8,-75.7,11.5,11.8,216.0,999.0
2830.9,18054.0,77.7,-75.8,11.4,11.8,216.5,999.0
2831.9,18063.0,77.6,-75.8,11.4,11.8,217.1,999.0
2832.9,18071.0,77.5,-75.9,11.4,11.8,217.7,999.0
2833.9,18079.0,77.4,-75.9,11.4,11.7,218.3,999.0
2834.9,18085.0,77.3,-76.0,11.4,11.7,218.9,999.0
2835.9,18092.0,77.2,-76.1,11.4,11.6,219.6,999.0
2836.9,18100.0,77.2,-76.1,11.4,11.5,220.3,999.0
2837.9,18107.0,77.1,-76.2,11.4,11.4,221.0,999.0
2838.9,18113.0,77.0,-76.3,11.4,11.3,221.7,999.0
2839.9,18118.0,76.9,-76.3,11.4,11.2,222.5,999.0
2840.9,18124.0,76.8,-76.4,11.4,11.0,223.3,999.0
2841.9,18133.0,76.7,-76.4,11.4,10.9,224.1,999.0
2842.9,18139.0,76.6,-76.5,11.4,10.8,224.8,999.0
2843.9,18146.0,76.5,-76.5,11.4,10.7,225.7,999.0
2844.9,18156.0,76.4,-76.6,11.4,10.6,226.5,999.0
2845.9,18165.0,76.3,-76.7,11.4,10.5,227.3,999.0
2846.9,18173.0,76.2,-76.7,11.4,10.5,228.1,999.0
2847.9,18180.0,76.1,-76.8,11.4,10.4,228.9,999.0
2848.9,18188.0,75.9,-76.9,11.3,10.4,229.7,999.0
2849.9,18198.0,75.8,-76.9,11.3,10.4,230.6,999.0
2850.9,18207.0,75.7,-77.0,11.2,10.4,231.4,999.0
2851.9,18216.0,75.6,-77.0,11.1,10.4,232.2,999.0
2852.9,18225.0,75.5,-77.1,11.0,10.5,233.0,999.0
2853.9,18233.0,75.4,-77.1,10.9,10.5,233.7,999.0
2854.9,18245.0,75.2,-77.2,10.8,10.6,234.5,999.0
2855.9,18256.0,75.1,-77.2,10.7,10.7,235.3,999.0
2856.9,18263.0,75.0,-77.1,10.5,10.8,236.1,999.0
2857.9,18272.0,74.9,-76.9,10.4,10.9,236.8,999.0
2858.9,18281.0,74.8,-76.7,10.2,11.0,237.6,999.0
2859.9,18289.0,74.7,-76.4,10.0,11.1,238.3,999.0
2860.9,18298.0,74.5,-76.2,9.9,11.3,239.0,999.0
2861.9,18305.0,74.4,-76.0,9.7,11.4,239.7,999.0
2862.9,18313.0,74.3,-75.9,9.5,11.5,240.4,999.0
2863.9,18321.0,74.2,-75.7,9.4,11.7,241.1,999.0
2864.9,18330.0,74.1,-75.6,9.2,11.8,241.8,999.0
2865.9,18340.0,74.0,-75.4,9.0,12.0,242.5,999.0
2866.9,18348.0,73.9,-75.2,8.9,12.1,243.2,999.0
2867.9,18357.0,73.8,-75.1,8.8,12.3,243.9,999.0
2868.9,18366.0,73.7,-75.0,8.6,12.4,244.6,999.0
2869.9,18371.0,73.6,-74.8,8.5,12.5,245.2,999.0
2870.9,18376.0,73.5,-74.7,8.4,12.6,245.9,999.0
2871.9,18384.0,73.4,-74.5,8.2,12.8,246.5,999.0
2872.9,18393.0,73.3,-74.4,8.1,12.9,247.0,999.0
2873.9,18405.0,73.2,-74.3,8.0,13.0,247.6,999.0
2874.9,18411.0,73.1,-74.2,7.9,13.1,248.1,999.0
2875.9,18419.0,73.0,-74.2,7.8,13.1,248.5,999.0
2876.9,18425.0,72.9,-74.2,7.6,13.2,249.0,999.0
2877.9,18432.0,72.8,-74.1,7.5,13.3,249.4,999.0
2878.9,18441.0,72.7,-73.9,7.4,13.3,249.8,999.0
2879.9,18445.0,72.7,-73.7,7.3,13.3,250.1,999.0
2880.9,18449.0,72.6,-73.2,7.2,13.4,250.5,999.0
2881.9,18458.0,72.5,-72.7,7.1,13.4,250.8,999.0
2882.9,18468.0,72.4,-72.2,7.0,13.4,251.0,999.0
2883.9,18477.0,72.3,-71.9,7.0,13.3,251.3,999.0
2884.9,18485.0,72.2,-71.7,6.9,13.3,251.5,999.0
2885.9,18492.0,72.1,-71.6,6.9,13.3,251.7,999.0
2886.9,18498.0,72.0,-71.7,6.8,13.2,251.9,999.0
2887.9,18504.0,71.9,-71.7,6.8,13.2,252.0,999.0
2888.9,18514.0,71.8,-71.7,6.8,13.1,252.2,999.0
2889.9,18519.0,71.7,-71.8,6.7,13.1,252.4,999.0
2890.9,18526.0,71.7,-71.8,6.7,13.0,252.5,999.0
2891.9,18534.0,71.6,-71.9,6.7,12.9,252.7,999.0
2892.9,18543.0,71.5,-71.9,6.7,12.9,252.9,999.0
2893.9,18551.0,71.4,-72.0,6.7,12.8,253.1,999.0
2894.9,18557.0,71.3,-72.0,6.7,12.7,253.3,999.0
2895.9,18563.0,71.2,-72.1,6.7,12.6,253.4,999.0
2896.9,18572.0,71.1,-72.2,6.7,12.5,253.6,999.0
2897.9,18579.0,71.0,-72.2,6.8,12.4,253.8,999.0
2898.9,18587.0,70.9,-72.3,6.8,12.3,254.0,999.0
2899.9,18595.0,70.8,-72.4,6.8,12.3,254.1,999.0
2900.9,18603.0,70.7,-72.4,6.8,12.2,254.3,999.0
2901.9,18611.0,70.7,-72.5,6.8,12.1,254.4,999.0
2902.9,18618.0,70.6,-72.6,6.8,12.0,254.5,999.0
2903.9,18625.0,70.5,-72.6,6.7,11.9,254.6,999.0
2904.9,18632.0,70.4,-72.7,6.7,11.8,254.7,999.0
2905.9,18639.0,70.3,-72.8,6.7,11.7,254.7,999.0
2906.9,18649.0,70.2,-72.8,6.7,11.6,254.6,999.0
2907.9,18655.0,70.1,-72.9,6.6,11.5,254.5,999.0
2908.9,18665.0,70.0,-73.0,6.6,11.3,254.2,999.0
2909.9,18674.0,69.9,-73.0,6.5,11.2,253.9,999.0
2910.9,18682.0,69.8,-73.1,6.5,11.1,253.5,999.0
2911.9,18691.0,69.7,-73.1,6.4,11.0,253.0,999.0
2912.9,18700.0,69.6,-73.1,6.4,10.9,252.4,999.0
2913.9,18711.0,69.5,-73.1,6.3,10.8,251.7,999.0
2914.9,18720.0,69.3,-73.1,6.3,10.6,250.9,999.0
2915.9,18730.0,69.2,-73.1,6.2,10.5,250.0,999.0
2916.9,18740.0,69.1,-73.2,6.2,10.4,249.0,999.0
2917.9,18749.0,69.0,-73.2,6.1,10.4,247.9,999.0
2918.9,18758.0,68.9,-73.2,6.1,10.3,246.7,999.0
2919.9,18767.0,68.8,-73.1,6.0,10.2,245.5,999.0
2920.9,18775.0,68.7,-73.1,6.0,10.1,244.1,999.0
2921.9,18785.0,68.6,-73.0,5.9,10.1,242.8,999.0
2922.9,18793.0,68.5,-72.9,5.9,10.1,241.4,999.0
2923.9,18804.0,68.4,-72.7,5.8,10.0,240.0,999.0
2924.9,18814.0,68.3,-72.5,5.8,10.0,238.6,999.0
2925.9,18821.0,68.2,-72.3,5.8,10.0,237.3,999.0
2926.9,18831.0,68.1,-72.2,5.7,10.1,236.0,999.0
2927.9,18839.0,68.0,-72.0,5.7,10.1,234.8,999.0
2928.9,18845.0,67.9,-71.9,5.7,10.2,233.6,999.0
2929.9,18853.0,67.8,-71.9,5.6,10.2,232.6,999.0
2930.9,18861.0,67.7,-71.8,5.6,10.3,231.7,999.0
2931.9,18867.0,67.6,-71.8,5.6,10.4,230.9,999.0
2932.9,18878.0,67.5,-71.9,5.6,10.5,230.2,999.0
2933.9,18883.0,67.4,-71.9,5.6,10.5,229.7,999.0
2934.9,18892.0,67.4,-71.9,5.6,10.6,229.2,999.0
2935.9,18899.0,67.3,-71.9,5.6,10.7,228.9,999.0
2936.9,18905.0,67.2,-72.0,5.7,10.8,228.7,999.0
2937.9,18909.0,67.1,-72.0,5.7,10.8,228.6,999.0
2938.9,18916.0,67.1,-72.1,5.7,10.9,228.6,999.0
2939.9,18924.0,67.0,-72.1,5.7,11.0,228.8,999.0
2940.9,18933.0,66.9,-72.1,5.7,11.1,229.0,999.0
2941.9,18938.0,66.8,-72.1,5.8,11.2,229.3,999.0
2942.9,18942.0,66.8,-72.1,5.8,11.2,229.6,999.0
2943.9,18950.0,66.7,-72.1,5.8,11.3,230.1,999.0
2944.9,18958.0,66.6,-72.1,5.8,11.4,230.5,999.0
2945.9,18962.0,66.5,-72.2,5.8,11.5,231.1,999.0
2946.9,18968.0,66.5,-72.2,5.8,11.6,231.6,999.0
2947.9,18974.0,66.4,-72.2,5.8,11.6,232.2,999.0
2948.9,18983.0,66.3,-72.3,5.8,11.7,232.9,999.0
2949.9,18988.0,66.3,-72.3,5.8,11.8,233.5,999.0
2950.9,18994.0,66.2,-72.3,5.8,11.9,234.1,999.0
2951.9,19002.0,66.1,-72.3,5.7,12.0,234.7,999.0
2952.9,19007.0,66.0,-72.4,5.7,12.2,235.4,999.0
2953.9,19013.0,66.0,-72.4,5.7,12.3,236.0,999.0
2954.9,19018.0,65.9,-72.4,5.7,12.4,236.6,999.0
2955.9,19025.0,65.8,-72.4,5.6,12.5,237.2,999.0
2956.9,19031.0,65.8,-72.4,5.6,12.6,237.8,999.0
2957.9,19034.0,65.7,-72.4,5.6,12.8,238.3,999.0
2958.9,19040.0,65.7,-72.4,5.5,12.9,238.9,999.0
2959.9,19046.0,65.6,-72.4,5.5,13.0,239.4,999.0
2960.9,19052.0,65.5,-72.3,5.4,13.2,240.0,999.0
2961.9,19059.0,65.5,-72.3,5.4,13.3,240.5,999.0
2962.9,19064.0,65.4,-72.3,5.4,13.4,241.0,999.0
2963.9,19069.0,65.3,-72.3,5.3,13.5,241.5,999.0
2964.9,19076.0,65.3,-72.3,5.2,13.6,242.0,999.0
2965.9,19080.0,65.2,-72.2,5.2,13.7,242.5,999.0
2966.9,19087.0,65.1,-72.2,5.1,13.8,243.1,999.0
2967.9,19092.0,65.1,-72.2,5.0,13.9,243.7,999.0
2968.9,19100.0,65.0,-72.1,5.0,13.9,244.2,999.0
2969.9,19107.0,64.9,-72.1,4.9,14.0,244.8,999.0
2970.9,19113.0,64.9,-72.0,4.8,14.0,245.5,999.0
2971.9,19119.0,64.8,-72.0,4.7,14.1,246.1,999.0
2972.9,19126.0,64.7,-71.9,4.6,14.1,246.8,999.0
2973.9,19131.0,64.7,-71.7,4.5,14.1,247.4,999.0
2974.9,19137.0,64.6,-71.4,4.4,14.1,248.1,999.0
2975.9,19143.0,64.5,-71.0,4.3,14.1,248.9,999.0
2976.9,19149.0,64.5,-70.6,4.2,14.1,249.6,999.0
2977.9,19155.0,64.4,-70.2,4.1,14.1,250.4,999.0
2978.9,19159.0,64.3,-69.8,4.0,14.1,251.3,999.0
2979.9,19165.0,64.3,-69.5,4.0,14.1,252.1,999.0
2980.9,19171.0,64.2,-69.2,3.9,14.0,253.0,999.0
2981.9,19177.0,64.2,-69.0,3.8,14.0,253.9,999.0
2982.9,19185.0,64.1,-68.9,3.8,14.0,254.8,999.0
2983.9,19189.0,64.0,-68.8,3.7,13.9,255.7,999.0
2984.9,19196.0,64.0,-68.7,3.7,13.9,256.6,999.0
2985.9,19202.0,63.9,-68.7,3.6,13.9,257.6,999.0
2986.9,19207.0,63.8,-68.6,3.6,13.8,258.5,999.0
2987.9,19213.0,63.8,-68.6,3.6,13.8,259.5,999.0
2988.9,19220.0,63.7,-68.5,3.5,13.8,260.4,999.0
2989.9,19225.0,63.6,-68.4,3.5,13.7,261.3,999.0
2990.9,19232.0,63.6,-68.3,3.5,13.7,262.2,999.0
2991.9,19239.0,63.5,-68.2,3.5,13.6,263.1,999.0
2992.9,19244.0,63.5,-68.1,3.5,13.6,264.0,999.0
2993.9,19251.0,63.4,-68.1,3.5,13.6,264.9,999.0
2994.9,19255.0,63.3,-68.0,3.5,13.5,265.7,999.0
2995.9,19262.0,63.3,-68.0,3.5,13.5,266.5,999.0
2996.9,19265.0,63.2,-67.9,3.5,13.4,267.3,999.0
2997.9,19271.0,63.1,-67.9,3.5,13.4,268.1,999.0
2998.9,19280.0,63.1,-67.8,3.5,13.3,268.9,999.0
2999.9,19284.0,63.0,-67.8,3.4,13.3,269.6,999.0
3000.9,19289.0,63.0,-67.7,3.4,13.2,270.2,999.0
3001.9,19297.0,62.9,-67.7,3.4,13.1,270.9,999.0
3002.9,19302.0,62.8,-67.7,3.4,13.1,271.5,999.0
3003.9,19309.0,62.8,-67.7,3.4,13.0,272.0,999.0
3004.9,19315.0,62.7,-67.6,3.4,12.9,272.5,999.0
3005.9,19321.0,62.6,-67.5,3.4,12.8,273.0,999.0
3006.9,19326.0,62.6,-67.4,3.3,12.7,273.4,999.0
3007.9,19331.0,62.5,-67.3,3.3,12.6,273.8,999.0
3008.9,19338.0,62.5,-67.1,3.3,12.5,274.1,999.0
3009.9,19344.0,62.4,-67.0,3.3,12.4,274.4,999.0
3010.9,19349.0,62.3,-66.8,3.3,12.3,274.7,999.0
3011.9,19355.0,62.3,-66.7,3.3,12.2,275.0,999.0
3012.9,19361.0,62.2,-66.6,3.3,12.1,275.2,999.0
3013.9,19367.0,62.2,-66.5,3.3,12.0,275.4,999.0
3014.9,19373.0,62.1,-66.5,3.3,11.9,275.6,999.0
3015.9,19378.0,62.1,-66.5,3.3,11.7,275.7,999.0
3016.9,19381.0,62.0,-66.5,3.3,11.6,275.8,999.0
3017.9,19389.0,61.9,-66.5,3.3,11.5,275.9,999.0
3018.9,19393.0,61.9,-66.5,3.3,11.4,276.0,999.0
3019.9,19398.0,61.8,-66.5,3.3,11.2,276.1,999.0
3020.9,19405.0,61.8,-66.5,3.3,11.1,276.2,999.0
3021.9,19410.0,61.7,-66.5,3.3,11.0,276.4,999.0
3022.9,19416.0,61.7,-66.5,3.3,10.8,276.5,999.0
3023.9,19421.0,61.6,-66.5,3.3,10.7,276.6,999.0
3024.9,19427.0,61.5,-66.6,3.3,10.6,276.8,999.0
3025.9,19434.0,61.5,-66.6,3.3,10.5,277.0,999.0
3026.9,19439.0,61.4,-66.7,3.2,10.4,277.2,999.0
3027.9,19444.0,61.4,-66.7,3.2,10.3,277.4,999.0
3028.9,19451.0,61.3,-66.8,3.2,10.1,277.7,999.0
3029.9,19458.0,61.2,-66.8,3.2,10.0,277.9,999.0
3030.9,19463.0,61.2,-66.8,3.1,9.9,278.2,999.0
3031.9,19468.0,61.1,-66.9,3.1,9.8,278.5,999.0
3032.9,19473.0,61.1,-66.9,3.1,9.7,278.9,999.0
3033.9,19481.0,61.0,-66.9,3.1,9.6,279.2,999.0
3034.9,19488.0,60.9,-67.0,3.1,9.4,279.5,999.0
3035.9,19493.0,60.9,-67.0,3.0,9.3,279.9,999.0
3036.9,19501.0,60.8,-67.0,3.0,9.2,280.2,999.0
3037.9,19507.0,60.7,-67.0,3.0,9.1,280.5,999.0
3038.9,19513.0,60.7,-66.9,3.0,9.0,280.8,999.0
3039.9,19519.0,60.6,-66.9,3.0,8.8,281.0,999.0
3040.9,19527.0,60.6,-66.8,3.0,8.7,281.2,999.0
3041.9,19530.0,60.5,-66.8,3.0,8.6,281.4,999.0
3042.9,19537.0,60.4,-66.8,2.9,8.5,281.6,999.0
3043.9,19543.0,60.4,-66.8,2.9,8.3,281.7,999.0
3044.9,19551.0,60.3,-66.9,2.9,8.2,281.7,999.0
3045.9,19556.0,60.3,-66.9,2.9,8.1,281.7,999.0
3046.9,19561.0,60.2,-67.0,2.9,8.0,281.6,999.0
3047.9,19568.0,60.1,-67.0,2.9,7.9,281.5,999.0
3048.9,19573.0,60.1,-67.1,3.0,7.7,281.3,999.0
