Time,Height,P,T,U,WS,WD,Ascent
3404.1,18247.0,77.1,-73.8,9.3,18.7,92.7,999.0
3405.1,18254.0,77.0,-73.9,9.4,18.7,92.6,999.0
3406.1,18261.0,76.9,-73.9,9.4,18.7,92.5,999.0
3407.1,18265.0,76.9,-74.0,9.4,18.7,92.4,999.0
3408.1,18271.0,76.8,-74.0,9.4,18.7,92.3,999.0
3409.1,18275.0,76.7,-74.0,9.4,18.7,92.2,999.0
3410.1,18280.0,76.7,-74.0,9.4,18.7,92.1,999.0
3411.1,18287.0,76.6,-74.0,9.4,18.8,92.0,999.0
3412.1,18292.0,76.5,-74.0,9.4,18.8,91.9,999.0
3413.1,18298.0,76.4,-74.0,9.3,18.8,91.8,999.0
3414.1,18304.0,76.4,-74.0,9.3,18.9,91.8,999.0
3415.1,18310.0,76.3,-73.9,9.3,18.9,91.7,999.0
3416.1,18315.0,76.2,-73.9,9.2,19.0,91.6,999.0
3417.1,18320.0,76.1,-73.9,9.2,19.0,91.6,999.0
3418.1,18326.0,76.1,-73.9,9.1,19.1,91.6,999.0
3419.1,18330.0,76.0,-73.8,9.1,19.1,91.6,999.0
3420.1,18336.0,75.9,-73.8,9.0,19.2,91.5,999.0
3421.1,18343.0,75.9,-73.7,8.9,19.3,91.6,999.0
3422.1,18349.0,75.8,-73.6,8.9,19.3,91.6,999.0
3423.1,18354.0,75.7,-73.5,8.8,19.4,91.6,999.0
3424.1,18359.0,75.6,-73.5,8.7,19.4,91.6,999.0
3425.1,18365.0,75.6,-73.4,8.7,19.5,91.7,999.0
3426.1,18372.0,75.5,-73.3,8.6,19.6,91.7,999.0
3427.1,18376.0,75.4,-73.3,8.5,19.6,91.8,999.0
3428.1,18381.0,75.3,-73.3,8.5,19.7,91.9,999.0
3429.1,18386.0,75.3,-73.2,8.4,19.7,92.0,999.0
3430.1,18392.0,75.2,-73.2,8.3,19.7,92.1,999.0
3431.1,18398.0,75.1,-73.2,8.3,19.7,92.2,999.0
3432.1,18404.0,75.1,-73.2,8.2,19.8,92.3,999.0
3433.1,18410.0,75.0,-73.2,8.2,19.8,92.5,999.0
3434.1,18416.0,74.9,-73.2,8.1,19.8,92.6,999.0
3435.1,18422.0,74.8,-73.1,8.0,19.8,92.8,999.0
3436.1,18427.0,74.8,-73.1,8.0,19.7,92.9,999.0
3437.1,18431.0,74.7,-73.1,7.9,19.7,93.1,999.0
3438.1,18437.0,74.6,-73.1,7.8,19.7,93.3,999.0
3439.1,18443.0,74.6,-73.0,7.8,19.6,93.5,999.0
3440.1,18448.0,74.5,-73.0,7.7,19.6,93.7,999.0
3441.1,18454.0,74.4,-72.9,7.6,19.5,93.9,999.0
3442.1,18460.0,74.3,-72.8,7.5,19.4,94.1,999.0
3443.1,18465.0,74.3,-72.8,7.5,19.4,94.3,999.0
3444.1,18473.0,74.2,-72.7,7.4,19.3,94.5,999.0
3445.1,18476.0,74.1,-72.5,7.3,19.2,94.7,999.0
3446.1,18481.0,74.1,-72.4,7.2,19.1,94.9,999.0
3447.1,18488.0,74.0,-72.3,7.1,19.0,95.1,999.0
3448.1,18494.0,73.9,-72.1,7.1,18.9,95.3,999.0
3449.1,18500.0,73.8,-72.0,7.0,18.8,95.4,999.0
3450.1,18506.0,73.8,-71.9,6.9,18.7,95.6,999.0
3451.1,18512.0,73.7,-71.9,6.9,18.6,95.8,999.0
3452.1,18519.0,73.6,-71.8,6.8,18.5,95.9,999.0
3453.1,18523.0,73.6,-71.8,6.7,18.3,96.1,999.0
3454.1,18528.0,73.5,-71.9,6.7,18.2,96.2,999.0
3455.1,18534.0,73.4,-71.9,6.6,18.1,96.4,999.0
3456.1,18538.0,73.3,-71.9,6.5,17.9,96.5,999.0
3457.1,18544.0,73.3,-72.0,6.5,17.8,96.6,999.0
3458.1,18551.0,73.2,-72.0,6.4,17.7,96.8,999.0
3459.1,18557.0,73.1,-72.0,6.3,17.5,96.9,999.0
3460.1,18564.0,73.1,-72.0,6.3,17.4,97.0,999.0
3461.1,18568.0,73.0,-72.0,6.2,17.2,97.2,999.0
3462.1,18575.0,72.9,-71.9,6.1,17.1,97.3,999.0
3463.1,18581.0,72.8,-71.9,6.0,16.9,97.4,999.0
3464.1,18588.0,72.8,-71.9,5.9,16.8,97.5,999.0
3465.1,18593.0,72.7,-71.8,5.8,16.7,97.7,999.0
3466.1,18599.0,72.6,-71.8,5.7,16.5,97.8,999.0
3467.1,18605.0,72.5,-71.7,5.6,16.4,97.9,999.0
3468.1,18610.0,72.5,-71.7,5.5,16.2,98.1,999.0
3469.1,18617.0,72.4,-71.6,5.4,16.1,98.2,999.0
3470.1,18624.0,72.3,-71.4,5.3,15.9,98.3,999.0
3471.1,18629.0,72.2,-71.3,5.2,15.8,98.4,999.0
3472.1,18633.0,72.2,-71.1,5.1,15.6,98.5,999.0
3473.1,18639.0,72.1,-71.0,5.0,15.5,98.6,999.0
3474.1,18647.0,72.0,-70.8,4.9,15.4,98.7,999.0
3475.1,18650.0,72.0,-70.7,4.8,15.2,98.8,999.0
3476.1,18657.0,71.9,-70.6,4.7,15.1,98.8,999.0
3477.1,18663.0,71.8,-70.4,4.6,15.0,98.8,999.0
3478.1,18669.0,71.7,-70.3,4.6,14.8,98.8,999.0
3479.1,18678.0,71.7,-70.2,4.5,14.7,98.8,999.0
3480.1,18682.0,71.6,-70.1,4.4,14.6,98.7,999.0
3481.1,18688.0,71.5,-70.0,4.4,14.4,98.7,999.0
3482.1,18693.0,71.5,-70.0,4.3,14.3,98.5,999.0
3483.1,18697.0,71.4,-69.9,4.3,14.2,98.4,999.0
3484.1,18704.0,71.3,-69.9,4.2,14.1,98.2,999.0
3485.1,18711.0,71.3,-69.8,4.2,14.0,98.0,999.0
3486.1,18716.0,71.2,-69.8,4.2,13.8,97.7,999.0
3487.1,18723.0,71.1,-69.8,4.1,13.7,97.5,999.0
3488.1,18728.0,71.0,-69.8,4.1,13.6,97.2,999.0
3489.1,18735.0,71.0,-69.9,4.1,13.5,96.9,999.0
3490.1,18739.0,70.9,-69.9,4.0,13.4,96.5,999.0
3491.1,18745.0,70.8,-69.9,4.0,13.2,96.2,999.0
3492.1,18749.0,70.8,-69.9,4.0,13.1,95.8,999.0
3493.1,18756.0,70.7,-69.9,3.9,13.0,95.5,999.0
3494.1,18763.0,70.6,-69.9,3.9,12.9,95.1,999.0
3495.1,18767.0,70.6,-69.9,3.9,12.7,94.7,999.0
3496.1,18773.0,70.5,-69.9,3.9,12.6,94.3,999.0
3497.1,18779.0,70.4,-69.9,3.8,12.5,93.9,999.0
3498.1,18784.0,70.4,-69.8,3.8,12.3,93.5,999.0
3499.1,18790.0,70.3,-69.8,3.8,12.2,93.1,999.0
3500.1,18796.0,70.2,-69.8,3.8,12.1,92.8,999.0
3501.1,18802.0,70.2,-69.7,3.8,12.0,92.4,999.0
3502.1,18808.0,70.1,-69.7,3.8,11.8,92.0,999.0
3503.1,18816.0,70.0,-69.7,3.8,11.7,91.7,999.0
3504.1,18822.0,69.9,-69.7,3.8,11.6,91.3,999.0
3505.1,18830.0,69.9,-69.7,3.8,11.5,91.0,999.0
3506.1,18835.0,69.8,-69.7,3.7,11.4,90.6,999.0
3507.1,18841.0,69.7,-69.7,3.7,11.3,90.3,999.0
3508.1,18847.0,69.6,-69.7,3.7,11.2,90.0,999.0
3509.1,18852.0,69.6,-69.7,3.7,11.1,89.7,999.0
3510.1,18858.0,69.5,-69.8,3.7,11.0,89.4,999.0
3511.1,18862.0,69.4,-69.8,3.8,10.9,89.1,999.0
3512.1,18871.0,69.4,-69.8,3.8,10.8,88.8,999.0
3513.1,18875.0,69.3,-69.8,3.8,10.8,88.5,999.0
3514.1,18881.0,69.2,-69.8,3.8,10.7,88.2,999.0
3515.1,18886.0,69.2,-69.8,3.8,10.6,87.9,999.0
3516.1,18893.0,69.1,-69.9,3.8,10.6,87.6,999.0
3517.1,18899.0,69.0,-69.9,3.9,10.5,87.3,999.0
3518.1,18906.0,69.0,-69.9,3.9,10.4,86.9,999.0
3519.1,18911.0,68.9,-70.0,3.9,10.4,86.6,999.0
3520.1,18917.0,68.8,-70.0,3.9,10.3,86.2,999.0
3521.1,18923.0,68.8,-70.0,3.9,10.3,85.7,999.0
3522.1,18927.0,68.7,-70.1,4.0,10.2,85.3,999.0
3523.1,18934.0,68.6,-70.1,4.0,10.2,84.7,999.0
3524.1,18941.0,68.6,-70.1,4.0,10.1,84.2,999.0
3525.1,18945.0,68.5,-70.2,4.0,10.1,83.6,999.0
3526.1,18950.0,68.4,-70.2,4.1,10.0,82.9,999.0
3527.1,18957.0,68.4,-70.3,4.1,10.0,82.2,999.0
3528.1,18962.0,68.3,-70.4,4.1,9.9,81.4,999.0
3529.1,18968.0,68.2,-70.4,4.1,9.9,80.5,999.0
3530.1,18973.0,68.2,-70.4,4.1,9.9,79.6,999.0
3531.1,18980.0,68.1,-70.5,4.1,9.8,78.6,999.0
3532.1,18986.0,68.0,-70.5,4.2,9.8,77.6,999.0
3533.1,18992.0,68.0,-70.5,4.2,9.8,76.5,999.0
3534.1,18997.0,67.9,-70.5,4.2,9.7,75.3,999.0
3535.1,19004.0,67.8,-70.6,4.2,9.7,74.1,999.0
3536.1,19008.0,67.8,-70.6,4.2,9.7,72.9,999.0
3537.1,19014.0,67.7,-70.7,4.2,9.7,71.6,999.0
3538.1,19021.0,67.6,-70.7,4.2,9.8,70.4,999.0
3539.1,19027.0,67.6,-70.7,4.2,9.8,69.1,999.0
3540.1,19033.0,67.5,-70.7,4.2,9.8,67.9,999.0
3541.1,19036.0,67.4,-70.7,4.2,9.9,66.7,999.0
3542.1,19042.0,67.4,-70.7,4.2,10.0,65.6,999.0
3543.1,19048.0,67.3,-70.7,4.2,10.1,64.5,999.0
3544.1,19054.0,67.2,-70.7,4.2,10.1,63.5,999.0
3545.1,19061.0,67.2,-70.7,4.2,10.3,62.6,999.0
3546.1,19067.0,67.1,-70.7,4.1,10.4,61.8,999.0
3547.1,19072.0,67.1,-70.6,4.1,10.5,61.1,999.0
3548.1,19078.0,67.0,-70.6,4.1,10.6,60.5,999.0
3549.1,19082.0,66.9,-70.5,4.1,10.8,60.0,999.0
3550.1,19086.0,66.9,-70.5,4.0,10.9,59.7,999.0
3551.1,19090.0,66.8,-70.4,4.0,11.1,59.4,999.0
3552.1,19097.0,66.8,-70.3,4.0,11.2,59.3,999.0
3553.1,19103.0,66.7,-70.2,3.9,11.4,59.3,999.0
3554.1,19107.0,66.6,-70.1,3.9,11.5,59.4,999.0
3555.1,19114.0,66.6,-70.1,3.9,11.7,59.6,999.0
3556.1,19119.0,66.5,-70.0,3.8,11.9,59.9,999.0
3557.1,19126.0,66.5,-69.9,3.8,12.0,60.3,999.0
3558.1,19131.0,66.4,-69.8,3.8,12.2,60.8,999.0
3559.1,19134.0,66.3,-69.8,3.7,12.4,61.3,999.0
3560.1,19141.0,66.3,-69.7,3.7,12.5,62.0,999.0
3561.1,19146.0,66.2,-69.7,3.6,12.7,62.6,999.0
3562.1,19149.0,66.2,-69.6,3.6,12.9,63.4,999.0
3563.1,19155.0,66.1,-69.6,3.6,13.0,64.2,999.0
3564.1,19161.0,66.0,-69.6,3.5,13.2,65.0,999.0
3565.1,19170.0,66.0,-69.6,3.5,13.4,65.8,999.0
3566.1,19175.0,65.9,-69.6,3.5,13.6,66.7,999.0
3567.1,19181.0,65.8,-69.6,3.4,13.7,67.6,999.0
3568.1,19186.0,65.8,-69.5,3.4,13.9,68.5,999.0
3569.1,19191.0,65.7,-69.4,3.3,14.1,69.5,999.0
3570.1,19197.0,65.7,-69.3,3.3,14.2,70.4,999.0
3571.1,19203.0,65.6,-69.1,3.2,14.4,71.3,999.0
3572.1,19210.0,65.5,-68.9,3.2,14.5,72.3,999.0
3573.1,19215.0,65.5,-68.7,3.2,14.7,73.2,999.0
3574.1,19221.0,65.4,-68.5,3.1,14.8,74.1,999.0
3575.1,19227.0,65.3,-68.3,3.1,15.0,75.0,999.0
3576.1,19232.0,65.3,-68.2,3.0,15.1,75.9,999.0
3577.1,19237.0,65.2,-68.1,3.0,15.2,76.8,999.0
3578.1,19243.0,65.2,-68.1,3.0,15.3,77.7,999.0
3579.1,19249.0,65.1,-68.1,3.0,15.4,78.5,999.0
3580.1,19252.0,65.0,-68.1,2.9,15.5,79.4,999.0
3581.1,19257.0,65.0,-68.1,2.9,15.6,80.2,999.0
3582.1,19263.0,64.9,-68.1,2.9,15.6,81.0,999.0
3583.1,19269.0,64.9,-68.1,2.9,15.7,81.7,999.0
3584.1,19273.0,64.8,-68.1,2.9,15.7,82.5,999.0
3585.1,19280.0,64.8,-68.1,2.8,15.7,83.2,999.0
3586.1,19286.0,64.7,-68.1,2.8,15.7,83.9,999.0
3587.1,19291.0,64.6,-68.1,2.8,15.7,84.5,999.0
3588.1,19297.0,64.6,-68.1,2.8,15.7,85.1,999.0
3589.1,19302.0,64.5,-68.1,2.8,15.7,85.7,999.0
3590.1,19308.0,64.5,-68.1,2.7,15.6,86.2,999.0
3591.1,19315.0,64.4,-68.1,2.7,15.6,86.7,999.0
3592.1,19319.0,64.3,-68.1,2.7,15.5,87.1,999.0
3593.1,19325.0,64.3,-68.1,2.6,15.4,87.5,999.0
3594.1,19330.0,64.2,-68.1,2.6,15.3,87.8,999.0
3595.1,19335.0,64.2,-68.0,2.6,15.2,88.0,999.0
3596.1,19340.0,64.1,-67.9,2.5,15.1,88.2,999.0
3597.1,19344.0,64.1,-67.7,2.5,15.0,88.4,999.0
3598.1,19351.0,64.0,-67.5,2.4,14.9,88.4,999.0
3599.1,19356.0,63.9,-67.3,2.4,14.8,88.4,999.0
3600.1,19362.0,63.9,-67.0,2.4,14.7,88.4,999.0
3601.1,19367.0,63.8,-66.7,2.3,14.5,88.2,999.0
3602.1,19372.0,63.8,-66.5,2.3,14.4,88.0,999.0
3603.1,19377.0,63.7,-66.3,2.3,14.3,87.8,999.0
3604.1,19382.0,63.7,-66.1,2.2,14.2,87.4,999.0
3605.1,19387.0,63.6,-66.1,2.2,14.1,87.0,999.0
3606.1,19393.0,63.6,-66.0,2.2,14.0,86.5,999.0
3607.1,19396.0,63.5,-66.0,2.1,13.9,86.0,999.0
3608.1,19401.0,63.4,-66.0,2.1,13.8,85.4,999.0
3609.1,19408.0,63.4,-66.0,2.1,13.8,84.8,999.0
3610.1,19414.0,63.3,-66.0,2.1,13.7,84.1,999.0
3611.1,19418.0,63.3,-66.0,2.1,13.6,83.3,999.0
3612.1,19426.0,63.2,-66.0,2.1,13.6,82.6,999.0
3613.1,19430.0,63.2,-65.9,2.1,13.5,81.7,999.0
3614.1,19436.0,63.1,-65.9,2.1,13.5,80.9,999.0
3615.1,19441.0,63.0,-65.9,2.1,13.5,80.0,999.0
3616.1,19448.0,63.0,-65.9,2.1,13.4,79.0,999.0
3617.1,19453.0,62.9,-65.9,2.1,13.4,78.1,999.0
3618.1,19458.0,62.9,-65.9,2.1,13.4,77.1,999.0
3619.1,19465.0,62.8,-65.9,2.1,13.4,76.1,999.0
3620.1,19472.0,62.7,-65.9,2.1,13.4,75.1,999.0
3621.1,19478.0,62.7,-65.9,2.1,13.4,74.1,999.0
3622.1,19481.0,62.6,-65.9,2.1,13.4,73.1,999.0
3623.1,19486.0,62.6,-65.9,2.1,13.4,72.1,999.0
3624.1,19492.0,62.5,-65.9,2.1,13.4,71.0,999.0
3625.1,19497.0,62.5,-65.9,2.1,13.5,70.0,999.0
3626.1,19503.0,62.4,-66.0,2.1,13.5,69.0,999.0
3627.1,19506.0,62.4,-66.0,2.1,13.5,68.0,999.0
3628.1,19514.0,62.3,-66.0,2.1,13.5,67.1,999.0
3629.1,19520.0,62.2,-66.0,2.1,13.6,66.1,999.0
3630.1,19526.0,62.2,-66.1,2.1,13.6,65.3,999.0
3631.1,19530.0,62.1,-66.1,2.1,13.6,64.4,999.0
3632.1,19535.0,62.1,-66.1,2.1,13.7,63.7,999.0
3633.1,19542.0,62.0,-66.1,2.1,13.7,62.9,999.0
3634.1,19548.0,62.0,-66.1,2.1,13.7,62.3,999.0
3635.1,19553.0,61.9,-66.1,2.1,13.8,61.7,999.0
3636.1,19560.0,61.8,-66.1,2.1,13.8,61.3,999.0
3637.1,19564.0,61.8,-66.1,2.1,13.8,60.9,999.0
3638.1,19569.0,61.7,-66.0,2.1,13.9,60.6,999.0
3639.1,19576.0,61.7,-66.0,2.1,13.9,60.4,999.0
3640.1,19583.0,61.6,-66.0,2.1,13.9,60.3,999.0
3641.1,19587.0,61.5,-66.0,2.1,13.9,60.3,999.0
3642.1,19594.0,61.5,-65.9,2.0,13.9,60.4,999.0
3643.1,19600.0,61.4,-65.9,2.0,14.0,60.7,999.0
3644.1,19606.0,61.4,-65.9,2.0,14.0,61.0,999.0
3645.1,19611.0,61.3,-65.9,2.0,14.0,61.4,999.0
3646.1,19617.0,61.3,-65.8,2.0,14.0,62.0,999.0
3647.1,19621.0,61.2,-65.8,2.0,14.0,62.6,999.0
3648.1,19626.0,61.1,-65.8,2.0,14.0,63.3,999.0
3649.1,19632.0,61.1,-65.7,2.0,14.0,64.1,999.0
3650.1,19638.0,61.0,-65.7,1.9,14.0,65.0,999.0
3651.1,19645.0,61.0,-65.7,1.9,14.0,65.9,999.0
3652.1,19652.0,60.9,-65.6,1.9,14.0,67.0,999.0
3653.1,19659.0,60.8,-65.5,1.9,14.0,68.0,999.0
3654.1,19664.0,60.8,-65.5,1.9,14.0,69.2,999.0
3655.1,19672.0,60.7,-65.4,1.9,14.0,70.3,999.0
3656.1,19676.0,60.7,-65.3,1.9,14.0,71.5,999.0
3657.1,19680.0,60.6,-65.2,1.9,14.0,72.7,999.0
3658.1,19684.0,60.5,-65.2,1.9,14.1,74.0,999.0
3659.1,19692.0,60.5,-65.1,1.9,14.1,75.2,999.0
3660.1,19700.0,60.4,-65.1,1.9,14.1,76.5,999.0
3661.1,19707.0,60.4,-65.1,1.9,14.2,77.8,999.0
3662.1,19715.0,60.3,-65.1,1.9,14.2,79.1,999.0
3663.1,19719.0,60.2,-65.1,1.9,14.2,80.3,999.0
3664.1,19726.0,60.2,-65.1,1.9,14.3,81.6,999.0
3665.1,19733.0,60.1,-65.1,1.9,14.3,82.8,999.0
3666.1,19737.0,60.0,-65.1,1.9,14.4,84.0,999.0
3667.1,19742.0,60.0,-65.1,1.9,14.4,85.2,999.0
3668.1,19748.0,59.9,-65.1,1.9,14.5,86.4,999.0
3669.1,19753.0,59.9,-65.2,1.9,14.6,87.6,999.0
3670.1,19758.0,59.8,-65.2,1.9,14.6,88.7,999.0
3671.1,19765.0,59.8,-65.2,1.9,14.7,89.8,999.0
3672.1,19772.0,59.7,-65.2,1.9,14.8,90.8,999.0
3673.1,19778.0,59.6,-65.2,1.9,14.8,91.9,999.0
3674.1,19786.0,59.6,-65.2,1.9,14.9,92.8,999.0
3675.1,19790.0,59.5,-65.2,1.9,15.0,93.8,999.0
3676.1,19797.0,59.5,-65.3,1.9,15.1,94.7,999.0
3677.1,19803.0,59.4,-65.3,1.9,15.1,95.6,999.0
3678.1,19809.0,59.4,-65.3,1.9,15.2,96.4,999.0
3679.1,19814.0,59.3,-65.3,1.9,15.3,97.1,999.0
3680.1,19818.0,59.2,-65.3,1.9,15.3,97.8,999.0
3681.1,19824.0,59.2,-65.3,1.9,15.4,98.5,999.0
3682.1,19829.0,59.1,-65.3,1.9,15.4,99.1,999.0
3683.1,19835.0,59.1,-65.3,1.9,15.5,99.6,999.0
3684.1,19842.0,59.0,-65.3,1.9,15.5,100.1,999.0
3685.1,19848.0,59.0,-65.3,1.9,15.6,100.5,999.0
3686.1,19855.0,58.9,-65.2,1.9,15.6,100.8,999.0
3687.1,19860.0,58.9,-65.2,1.9,15.6,101.1,999.0
3688.1,19864.0,58.8,-65.2,1.8,15.6,101.3,999.0
3689.1,19870.0,58.7,-65.1,1.8,15.6,101.5,999.0
3690.1,19877.0,58.7,-65.0,1.8,15.6,101.5,999.0
3691.1,19885.0,58.6,-64.9,1.8,15.6,101.5,999.0
3692.1,19889.0,58.6,-64.8,1.8,15.6,101.5,999.0
3693.1,19894.0,58.5,-64.8,1.8,15.6,101.3,999.0
3694.1,19901.0,58.5,-64.7,1.7,15.5,101.1,999.0
3695.1,19907.0,58.4,-64.6,1.7,15.5,100.8,999.0
3696.1,19913.0,58.3,-64.5,1.7,15.4,100.5,999.0
3697.1,19918.0,58.3,-64.5,1.7,15.4,100.1,999.0
3698.1,19926.0,58.2,-64.4,1.7,15.3,99.6,999.0
3699.1,19929.0,58.2,-64.3,1.6,15.3,99.0,999.0
3700.1,19935.0,58.1,-64.3,1.6,15.2,98.4,999.0
3701.1,19943.0,58.1,-64.2,1.6,15.2,97.8,999.0
3702.1,19947.0,58.0,-64.1,1.6,15.1,97.0,999.0
3703.1,19953.0,57.9,-64.1,1.6,15.0,96.3,999.0
3704.1,19960.0,57.9,-64.1,1.6,15.0,95.4,999.0
3705.1,19966.0,57.8,-64.1,1.6,14.9,94.6,999.0
3706.1,19974.0,57.8,-64.0,1.6,14.9,93.7,999.0
3707.1,19979.0,57.7,-64.0,1.6,14.8,92.7,999.0
3708.1,19985.0,57.7,-64.0,1.6,14.8,91.7,999.0
3709.1,19990.0,57.6,-64.0,1.6,14.8,90.7,999.0
3710.1,19997.0,57.5,-64.0,1.6,14.8,89.7,999.0
3711.1,20005.0,57.5,-64.0,1.6,14.7,88.6,999.0
3712.1,20009.0,57.4,-64.0,1.6,14.7,87.5,999.0
3713.1,20015.0,57.4,-63.9,1.6,14.7,86.4,999.0
3714.1,20022.0,57.3,-63.9,1.6,14.8,85.3,999.0
3715.1,20030.0,57.2,-63.9,1.6,14.8,84.2,999.0
3716.1,20036.0,57.2,-63.9,1.6,14.8,83.1,999.0
3717.1,20041.0,57.1,-63.9,1.6,14.8,82.0,999.0
3718.1,20049.0,57.1,-63.9,1.6,14.9,80.8,999.0
3719.1,20056.0,57.0,-63.9,1.5,15.0,79.7,999.0
3720.1,20059.0,57.0,-63.9,1.5,15.0,78.7,999.0
3721.1,20067.0,56.9,-63.9,1.5,15.1,77.6,999.0
3722.1,20072.0,56.8,-63.8,1.5,15.2,76.5,999.0
3723.1,20076.0,56.8,-63.8,1.5,15.3,75.5,999.0
3724.1,20083.0,56.7,-63.8,1.5,15.4,74.5,999.0
3725.1,20088.0,56.7,-63.8,1.5,15.6,73.6,999.0
3726.1,20097.0,56.6,-63.8,1.5,15.7,72.7,999.0
3727.1,20101.0,56.6,-63.7,1.5,15.9,71.8,999.0
3728.1,20110.0,56.5,-63.7,1.5,16.0,71.0,999.0
3729.1,20116.0,56.4,-63.7,1.5,16.2,70.2,999.0
3730.1,20121.0,56.4,-63.6,1.5,16.4,69.5,999.0
3731.1,20128.0,56.3,-63.6,1.5,16.6,68.9,999.0
3732.1,20135.0,56.3,-63.5,1.5,16.7,68.3,999.0
3733.1,20142.0,56.2,-63.4,1.5,16.9,67.7,999.0
3734.1,20150.0,56.1,-63.4,1.4,17.1,67.2,999.0
3735.1,20156.0,56.1,-63.3,1.4,17.3,66.8,999.0
3736.1,20162.0,56.0,-63.3,1.4,17.5,66.4,999.0
3737.1,20167.0,56.0,-63.2,1.4,17.7,66.1,999.0
3738.1,20174.0,55.9,-63.2,1.4,17.9,65.9,999.0
3739.1,20183.0,55.8,-63.1,1.4,18.1,65.7,999.0
3740.1,20188.0,55.8,-63.1,1.4,18.2,65.5,999.0
3741.1,20195.0,55.7,-63.0,1.4,18.4,65.4,999.0
3742.1,20202.0,55.7,-62.9,1.4,18.5,65.4,999.0
3743.1,20207.0,55.6,-62.8,1.4,18.7,65.4,999.0
3744.1,20214.0,55.5,-62.7,1.4,18.8,65.4,999.0
3745.1,20220.0,55.5,-62.6,1.4,18.9,65.5,999.0
3746.1,20227.0,55.4,-62.6,1.3,19.0,65.6,999.0
3747.1,20232.0,55.4,-62.5,1.3,19.1,65.8,999.0
3748.1,20240.0,55.3,-62.5,1.3,19.1,66.0,999.0
3749.1,20248.0,55.3,-62.5,1.3,19.2,66.2,999.0
3750.1,20253.0,55.2,-62.5,1.3,19.2,66.4,999.0
3751.1,20260.0,55.1,-62.5,1.3,19.2,66.7,999.0
3752.1,20267.0,55.1,-62.5,1.3,19.2,67.0,999.0
3753.1,20271.0,55.0,-62.5,1.3,19.2,67.3,999.0
3754.1,20278.0,55.0,-62.5,1.3,19.1,67.7,999.0
3755.1,20284.0,54.9,-62.5,1.3,19.1,68.0,999.0
3756.1,20291.0,54.8,-62.5,1.4,19.0,68.4,999.0
3757.1,20296.0,54.8,-62.5,1.4,19.0,68.8,999.0
3758.1,20305.0,54.7,-62.5,1.4,18.9,69.2,999.0
3759.1,20312.0,54.7,-62.5,1.4,18.8,69.7,999.0
3760.1,20319.0,54.6,-62.4,1.4,18.7,70.1,999.0
3761.1,20326.0,54.6,-62.4,1.4,18.6,70.5,999.0
3762.1,20332.0,54.5,-62.4,1.4,18.5,71.0,999.0
3763.1,20336.0,54.4,-62.4,1.4,18.4,71.5,999.0
3764.1,20344.0,54.4,-62.4,1.4,18.3,71.9,999.0
3765.1,20350.0,54.3,-62.3,1.4,18.2,72.4,999.0
3766.1,20356.0,54.3,-62.3,1.4,18.1,72.9,999.0
3767.1,20362.0,54.2,-62.3,1.4,18.0,73.4,999.0
3768.1,20367.0,54.2,-62.3,1.4,18.0,73.8,999.0
3769.1,20373.0,54.1,-62.3,1.4,17.9,74.3,999.0
3770.1,20380.0,54.1,-62.3,1.4,17.8,74.8,999.0
3771.1,20387.0,54.0,-62.3,1.4,17.7,75.2,999.0
3772.1,20394.0,53.9,-62.3,1.4,17.7,75.6,999.0
3773.1,20401.0,53.9,-62.3,1.4,17.6,76.0,999.0
3774.1,20409.0,53.8,-62.3,1.4,17.6,76.4,999.0
3775.1,20414.0,53.8,-62.3,1.4,17.6,76.7,999.0
3776.1,20419.0,53.7,-62.3,1.4,17.5,77.1,999.0
3777.1,20425.0,53.7,-62.3,1.4,17.5,77.4,999.0
3778.1,20431.0,53.6,-62.4,1.4,17.5,77.6,999.0
3779.1,20436.0,53.6,-62.4,1.4,17.5,77.9,999.0
3780.1,20444.0,53.5,-62.4,1.4,17.5,78.1,999.0
3781.1,20450.0,53.5,-62.5,1.4,17.5,78.3,999.0
3782.1,20454.0,53.4,-62.5,1.4,17.5,78.4,999.0
3783.1,20462.0,53.3,-62.6,1.5,17.5,78.6,999.0
3784.1,20470.0,53.3,-62.6,1.5,17.6,78.6,999.0
3785.1,20475.0,53.2,-62.6,1.5,17.6,78.7,999.0
3786.1,20484.0,53.2,-62.7,1.5,17.6,78.8,999.0
3787.1,20490.0,53.1,-62.7,1.5,17.7,78.8,999.0
3788.1,20496.0,53.1,-62.7,1.5,17.7,78.8,999.0
3789.1,20500.0,53.0,-62.7,1.5,17.8,78.8,999.0
3790.1,20508.0,53.0,-62.7,1.5,17.8,78.7,999.0
3791.1,20513.0,52.9,-62.6,1.5,17.9,78.7,999.0
3792.1,20521.0,52.8,-62.6,1.5,18.0,78.7,999.0
3793.1,20527.0,52.8,-62.6,1.5,18.1,78.6,999.0
3794.1,20533.0,52.7,-62.5,1.5,18.2,78.6,999.0
3795.1,20540.0,52.7,-62.4,1.5,18.3,78.6,999.0
3796.1,20545.0,52.6,-62.4,1.4,18.4,78.6,999.0
3797.1,20554.0,52.6,-62.3,1.4,18.5,78.6,999.0
3798.1,20560.0,52.5,-62.3,1.4,18.7,78.6,999.0
3799.1,20567.0,52.5,-62.3,1.4,18.8,78.6,999.0
3800.1,20572.0,52.4,-62.3,1.4,19.0,78.6,999.0
3801.1,20576.0,52.4,-62.3,1.4,19.1,78.6,999.0
3802.1,20583.0,52.3,-62.3,1.4,19.3,78.7,999.0
