Time,Height,P,T,U,WS,WD,Ascent
5564.5,18396.0,75.2,-69.1,5.4,16.3,89.9,-723.0
5565.5,18379.0,75.4,-69.1,5.5,16.3,89.7,-1042.0
5566.5,18367.0,75.6,-69.3,5.5,16.2,89.6,-678.0
5567.5,18352.0,75.8,-69.4,5.5,16.2,89.5,-911.0
5568.5,18336.0,76.0,-69.5,5.5,16.1,89.5,-962.0
5569.5,18317.0,76.1,-69.4,5.5,16.0,89.5,-1165.0
5570.5,18304.0,76.3,-69.3,5.5,15.9,89.5,-761.0
5571.5,18295.0,76.5,-69.3,5.5,15.9,89.6,-566.0
5572.5,18279.0,76.7,-69.2,5.5,15.8,89.7,-913.0
5573.5,18258.0,76.9,-69.2,5.5,15.7,89.9,-1282.0
5574.5,18247.0,77.1,-69.2,5.5,15.6,90.0,-638.0
5575.5,18228.0,77.3,-69.2,5.5,15.5,90.2,-1151.0
5576.5,18211.0,77.5,-69.1,5.6,15.4,90.4,-1016.0
5577.5,18204.0,77.7,-69.0,5.6,15.4,90.7,-438.0
5578.5,18190.0,77.9,-69.0,5.6,15.3,90.9,-817.0
5579.5,18175.0,78.1,-68.9,5.7,15.2,91.1,-935.0
5580.5,18161.0,78.2,-68.9,5.7,15.2,91.3,-848.0
5581.5,18141.0,78.4,-69.0,5.8,15.1,91.5,-1161.0
5582.5,18129.0,78.6,-69.2,5.8,15.1,91.6,-704.0
5583.5,18114.0,78.8,-69.4,5.9,15.1,91.8,-914.0
5584.5,18102.0,79.0,-69.5,6.0,15.1,91.8,-727.0
5585.5,18087.0,79.2,-69.5,6.1,15.1,91.8,-890.0
5586.5,18071.0,79.4,-69.6,6.1,15.1,91.8,-959.0
5587.5,18058.0,79.6,-69.8,6.2,15.1,91.7,-783.0
5588.5,18040.0,79.8,-70.0,6.3,15.1,91.6,-1062.0
5589.5,18026.0,80.0,-70.1,6.4,15.2,91.4,-862.0
5590.5,18012.0,80.2,-70.1,6.6,15.2,91.2,-862.0
5591.5,17999.0,80.4,-70.0,6.7,15.3,90.9,-741.0
5592.5,17979.0,80.6,-70.0,6.8,15.3,90.6,-1232.0
5593.5,17971.0,80.8,-69.9,6.9,15.4,90.2,-494.0
5594.5,17949.0,81.0,-70.0,7.1,15.4,89.8,-1290.0
5595.5,17934.0,81.2,-70.2,7.2,15.5,89.4,-902.0
5596.5,17925.0,81.4,-70.4,7.4,15.6,88.9,-511.0
5597.5,17909.0,81.6,-70.9,7.5,15.7,88.5,-989.0
5598.5,17893.0,81.8,-71.2,7.7,15.7,88.0,-932.0
5599.5,17878.0,82.0,-71.4,7.9,15.8,87.5,-929.0
5600.5,17864.0,82.2,-71.5,8.1,15.9,87.0,-833.0
5601.5,17850.0,82.4,-71.5,8.2,15.9,86.5,-858.0
5602.5,17840.0,82.6,-71.6,8.4,16.0,86.1,-597.0
5603.5,17825.0,82.8,-71.6,8.6,16.1,85.6,-895.0
5604.5,17806.0,83.0,-71.6,8.7,16.1,85.2,-1127.0
5605.5,17799.0,83.2,-71.7,8.9,16.1,84.7,-421.0
5606.5,17777.0,83.4,-71.9,9.1,16.2,84.3,-1308.0
5607.5,17767.0,83.6,-72.2,9.2,16.2,83.9,-622.0
5608.5,17755.0,83.8,-72.4,9.4,16.2,83.5,-709.0
5609.5,17736.0,84.0,-72.5,9.5,16.2,83.1,-1134.0
5610.5,17727.0,84.2,-72.5,9.7,16.2,82.8,-566.0
5611.5,17711.0,84.4,-72.5,9.9,16.1,82.4,-945.0
5612.5,17695.0,84.6,-72.5,10.0,16.1,82.1,-938.0
5613.5,17683.0,84.8,-72.5,10.2,16.0,81.8,-736.0
5614.5,17668.0,85.0,-72.6,10.3,16.0,81.4,-881.0
5615.5,17653.0,85.2,-72.6,10.5,15.9,81.1,-937.0
5616.5,17638.0,85.4,-72.6,10.7,15.8,80.7,-859.0
5617.5,17627.0,85.6,-72.5,10.8,15.7,80.4,-704.0
5618.5,17613.0,85.8,-72.4,11.0,15.5,80.0,-831.0
5619.5,17599.0,86.0,-72.5,11.2,15.4,79.6,-854.0
5620.5,17586.0,86.2,-72.5,11.5,15.3,79.1,-752.0
5621.5,17570.0,86.4,-72.5,11.7,15.1,78.6,-948.0
5622.5,17556.0,86.6,-72.5,12.0,14.9,78.1,-836.0
5623.5,17542.0,86.8,-72.6,12.3,14.8,77.5,-836.0
5624.5,17526.0,87.0,-72.6,12.6,14.6,76.8,-962.0
5625.5,17515.0,87.3,-72.7,13.0,14.4,76.1,-702.0
5626.5,17501.0,87.5,-72.9,13.5,14.2,75.3,-802.0
5627.5,17486.0,87.7,-73.1,13.9,14.0,74.4,-932.0
5628.5,17475.0,87.9,-73.4,14.5,13.8,73.5,-643.0
5629.5,17459.0,88.1,-73.6,15.1,13.6,72.5,-952.0
5630.5,17447.0,88.3,-73.7,15.7,13.4,71.4,-749.0
5631.5,17433.0,88.5,-73.8,16.3,13.2,70.3,-795.0
5632.5,17420.0,88.7,-73.9,17.1,13.0,69.1,-823.0
5633.5,17401.0,88.9,-74.1,17.9,12.8,67.9,-1094.0
5634.5,17392.0,89.1,-74.5,18.7,12.6,66.8,-557.0
5635.5,17377.0,89.3,-75.1,19.6,12.5,65.9,-886.0
5636.5,17363.0,89.5,-75.7,20.5,12.4,64.9,-881.0
5637.5,17348.0,89.7,-76.0,21.4,12.2,63.8,-851.0
5638.5,17341.0,89.9,-76.4,22.4,12.1,62.5,-442.0
5639.5,17329.0,90.1,-76.6,23.3,11.9,61.1,-746.0
5640.5,17310.0,90.3,-76.7,24.1,11.7,59.7,-1143.0
5641.5,17298.0,90.5,-76.7,25.0,11.6,58.3,-702.0
5642.5,17286.0,90.8,-76.7,25.8,11.4,57.0,-686.0
5643.5,17275.0,91.0,-76.7,26.5,11.3,55.7,-655.0
5644.5,17259.0,91.2,-76.8,27.3,11.2,54.5,-978.0
5645.5,17245.0,91.4,-76.9,28.0,11.0,53.4,-825.0
5646.5,17231.0,91.6,-77.0,28.8,10.9,52.3,-860.0
5647.5,17221.0,91.8,-77.0,29.5,10.8,51.4,-627.0
5648.5,17206.0,92.0,-76.9,30.3,10.6,50.5,-874.0
5649.5,17194.0,92.2,-76.9,31.1,10.5,49.8,-712.0
5650.5,17182.0,92.4,-77.1,32.0,10.4,49.1,-713.0
5651.5,17168.0,92.6,-77.4,32.9,10.2,48.6,-851.0
5652.5,17157.0,92.9,-77.9,33.9,10.1,48.2,-664.0
5653.5,17142.0,93.1,-78.3,34.9,10.0,47.9,-901.0
5654.5,17126.0,93.3,-78.5,35.9,9.8,47.8,-937.0
5655.5,17114.0,93.5,-78.6,36.9,9.7,47.7,-715.0
5656.5,17102.0,93.7,-78.8,37.8,9.5,47.8,-760.0
5657.5,17090.0,93.9,-78.9,38.6,9.4,48.0,-702.0
5658.5,17078.0,94.1,-79.1,39.5,9.2,48.3,-717.0
5659.5,17066.0,94.3,-79.3,40.2,9.1,48.6,-721.0
5660.5,17053.0,94.5,-79.5,40.8,9.0,49.1,-806.0
5661.5,17043.0,94.7,-79.4,41.3,8.8,49.7,-591.0
5662.5,17027.0,95.0,-79.3,41.6,8.7,50.4,-967.0
5663.5,17013.0,95.2,-79.2,41.9,8.6,51.1,-837.0
5664.5,17002.0,95.4,-79.1,42.1,8.5,51.9,-624.0
5665.5,16990.0,95.6,-79.1,42.2,8.4,52.7,-741.0
5666.5,16980.0,95.8,-79.0,42.3,8.3,53.5,-590.0
5667.5,16964.0,96.0,-78.9,42.4,8.2,54.4,-962.0
5668.5,16949.0,96.2,-78.9,42.5,8.1,55.3,-888.0
5669.5,16939.0,96.4,-78.8,42.6,8.1,56.3,-585.0
5670.5,16925.0,96.7,-78.8,42.8,8.0,57.2,-883.0
5671.5,16913.0,96.9,-78.7,43.0,8.0,58.1,-693.0
5672.5,16903.0,97.1,-78.8,43.3,7.9,59.0,-625.0
5673.5,16892.0,97.3,-78.8,43.6,7.9,59.9,-664.0
5674.5,16876.0,97.5,-78.9,44.0,7.9,60.7,-926.0
5675.5,16867.0,97.7,-79.0,44.4,7.8,61.6,-571.0
5676.5,16851.0,97.9,-79.0,44.9,7.8,62.4,-921.0
5677.5,16837.0,98.1,-79.1,45.4,7.8,63.1,-840.0
5678.5,16826.0,98.4,-79.2,46.0,7.8,63.9,-657.0
5679.5,16813.0,98.6,-79.2,46.6,7.8,64.6,-782.0
5680.5,16805.0,98.8,-79.2,47.3,7.7,65.2,-529.0
5681.5,16791.0,99.0,-79.4,47.9,7.7,65.7,-832.0
5682.5,16777.0,99.2,-79.5,48.6,7.7,66.1,-829.0
5683.5,16767.0,99.4,-79.5,49.2,7.7,66.5,-599.0
5684.5,16753.0,99.7,-79.6,49.8,7.7,66.9,-802.0
5685.5,16740.0,99.9,-79.7,50.4,7.7,67.4,-800.0
5686.5,16727.0,100.1,-79.8,51.0,7.6,67.8,-798.0
5687.5,16714.0,100.3,-79.9,51.5,7.6,68.3,-796.0
5688.5,16700.0,100.6,-79.9,51.9,7.6,68.9,-794.0
5689.5,16687.0,100.8,-80.0,52.3,7.5,69.4,-791.0
5690.5,16677.0,101.0,-80.0,52.5,7.5,70.0,-604.0
5691.5,16666.0,101.2,-80.0,52.7,7.4,70.5,-665.0
5692.5,16654.0,101.5,-80.0,52.8,7.4,71.2,-689.0
5693.5,16638.0,101.7,-79.9,52.9,7.4,71.8,-971.0
5694.5,16626.0,101.9,-79.8,52.9,7.3,72.5,-760.0
5695.5,16613.0,102.1,-79.8,52.8,7.3,73.2,-759.0
5696.5,16600.0,102.4,-79.7,52.7,7.3,73.9,-757.0
5697.5,16588.0,102.6,-79.6,52.5,7.3,74.6,-756.0
5698.5,16575.0,102.8,-79.5,52.3,7.2,75.4,-755.0
5699.5,16563.0,103.1,-79.5,52.0,7.2,76.2,-753.0
5700.5,16550.0,103.3,-79.4,51.8,7.2,76.9,-752.0
5701.5,16537.0,103.5,-79.3,51.5,7.2,77.7,-750.0
5702.5,16525.0,103.7,-79.2,51.3,7.2,78.5,-749.0
5703.5,16512.0,104.0,-79.2,51.0,7.2,79.3,-748.0
5704.5,16500.0,104.2,-79.1,50.7,7.2,80.0,-746.0
5705.5,16488.0,104.4,-79.0,50.5,7.2,80.8,-745.0
5706.5,16475.0,104.7,-78.9,50.2,7.1,81.5,-744.0
5707.5,16463.0,104.9,-78.9,50.0,7.1,82.2,-742.0
5708.5,16450.0,105.1,-78.8,49.7,7.1,82.8,-741.0
5709.5,16438.0,105.3,-78.7,49.5,7.1,83.4,-740.0
5710.5,16426.0,105.6,-78.6,49.3,7.1,83.9,-738.0
5711.5,16414.0,105.8,-78.6,49.0,7.1,84.4,-737.0
5712.5,16401.0,106.0,-78.5,48.8,7.0,84.8,-736.0
5713.5,16389.0,106.2,-78.4,48.6,7.0,85.2,-735.0
5714.5,16377.0,106.5,-78.3,48.4,6.9,85.5,-703.0
5715.5,16368.0,106.7,-78.2,48.2,6.9,85.7,-545.0
5716.5,16353.0,106.9,-78.1,48.0,6.8,85.8,-888.0
5717.5,16341.0,107.1,-78.0,47.9,6.8,85.9,-731.0
5718.5,16329.0,107.4,-77.9,47.7,6.7,85.9,-730.0
5719.5,16317.0,107.6,-77.8,47.7,6.6,85.8,-729.0
5720.5,16306.0,107.8,-77.7,47.8,6.6,85.6,-632.0
5721.5,16294.0,108.0,-77.7,47.9,6.5,85.4,-721.0
5722.5,16284.0,108.3,-77.7,48.2,6.3,85.0,-632.0
5723.5,16271.0,108.5,-77.8,48.5,6.2,84.5,-738.0
5724.5,16258.0,108.7,-77.8,48.9,6.1,83.8,-816.0
5725.5,16242.0,109.0,-77.8,49.3,5.9,83.0,-923.0
5726.5,16233.0,109.2,-77.9,49.8,5.7,82.1,-595.0
5727.5,16219.0,109.4,-77.9,50.3,5.6,80.9,-787.0
5728.5,16207.0,109.7,-78.0,50.7,5.4,79.6,-756.0
5729.5,16196.0,109.9,-78.0,51.1,5.2,78.1,-642.0
5730.5,16183.0,110.1,-78.0,51.5,5.0,76.4,-774.0
5731.5,16172.0,110.4,-77.9,51.8,4.8,74.4,-665.0
5732.5,16157.0,110.6,-77.9,52.1,4.7,72.2,-913.0
5733.5,16148.0,110.8,-77.9,52.3,4.5,69.7,-529.0
5734.5,16139.0,111.1,-77.8,52.5,4.3,67.0,-550.0
5735.5,16126.0,111.3,-77.8,52.7,4.2,64.0,-764.0
5736.5,16114.0,111.5,-77.8,52.9,4.0,60.8,-718.0
5737.5,16101.0,111.7,-77.7,53.1,3.9,57.3,-784.0
5738.5,16090.0,112.0,-77.7,53.2,3.8,53.5,-674.0
5739.5,16077.0,112.2,-77.6,53.3,3.7,49.6,-755.0
5740.5,16063.0,112.4,-77.6,53.4,3.6,45.6,-847.0
5741.5,16054.0,112.7,-77.6,53.4,3.5,41.4,-551.0
5742.5,16045.0,112.9,-77.5,53.3,3.5,37.3,-547.0
5743.5,16033.0,113.1,-77.5,53.2,3.4,33.2,-699.0
5744.5,16020.0,113.3,-77.5,53.1,3.4,29.3,-762.0
5745.5,16006.0,113.6,-77.4,52.9,3.4,25.5,-869.0
5746.5,15999.0,113.8,-77.3,52.6,3.5,21.9,-424.0
5747.5,15985.0,114.0,-77.2,52.3,3.5,18.6,-835.0
5748.5,15972.0,114.3,-77.1,52.0,3.5,15.5,-778.0
5749.5,15959.0,114.5,-77.0,51.6,3.6,12.7,-792.0
5750.5,15951.0,114.7,-76.9,51.3,3.6,10.2,-467.0
5751.5,15938.0,115.0,-76.8,50.9,3.7,7.8,-805.0
5752.5,15927.0,115.2,-76.6,50.5,3.7,5.7,-648.0
5753.5,15915.0,115.4,-76.5,50.2,3.7,3.9,-707.0
5754.5,15905.0,115.7,-76.4,49.9,3.8,2.2,-604.0
5755.5,15893.0,115.9,-76.3,49.6,3.8,0.7,-702.0
5756.5,15882.0,116.1,-76.2,49.3,3.8,359.3,-675.0
5757.5,15866.0,116.4,-76.1,49.1,3.8,358.1,-956.0
5758.5,15856.0,116.6,-76.0,48.9,3.8,357.1,-576.0
5759.5,15845.0,116.8,-75.9,48.7,3.8,356.1,-700.0
5760.5,15834.0,117.1,-75.8,48.6,3.8,355.3,-662.0
5761.5,15820.0,117.3,-75.7,48.4,3.8,354.6,-835.0
5762.5,15813.0,117.5,-75.6,48.2,3.8,354.0,-410.0
5763.5,15801.0,117.8,-75.5,48.1,3.7,353.4,-732.0
5764.5,15788.0,118.0,-75.4,47.9,3.7,353.0,-788.0
5765.5,15776.0,118.2,-75.3,47.8,3.6,352.7,-698.0
5766.5,15767.0,118.4,-75.2,47.6,3.6,352.4,-537.0
5767.5,15757.0,118.7,-75.1,47.5,3.5,352.2,-614.0
5768.5,15746.0,118.9,-75.0,47.4,3.4,352.2,-648.0
5769.5,15733.0,119.1,-74.9,47.3,3.4,352.2,-751.0
5770.5,15722.0,119.3,-74.8,47.2,3.3,352.3,-695.0
5771.5,15711.0,119.6,-74.7,47.1,3.2,352.6,-617.0
5772.5,15699.0,119.8,-74.6,47.0,3.1,352.9,-742.0
5773.5,15688.0,120.0,-74.5,46.9,3.0,353.4,-670.0
5774.5,15679.0,120.3,-74.4,46.9,2.9,354.1,-559.0
5775.5,15667.0,120.5,-74.3,46.9,2.8,354.8,-710.0
5776.5,15655.0,120.7,-74.2,47.0,2.6,355.8,-704.0
5777.5,15644.0,121.0,-74.2,47.0,2.5,356.9,-674.0
5778.5,15631.0,121.2,-74.1,47.1,2.4,358.3,-754.0
5779.5,15618.0,121.4,-74.1,47.2,2.3,359.8,-774.0
5780.5,15609.0,121.7,-74.1,47.3,2.2,1.6,-527.0
5781.5,15599.0,121.9,-74.0,47.3,2.1,3.6,-620.0
5782.5,15588.0,122.1,-74.0,47.4,2.0,5.8,-691.0
5783.5,15578.0,122.4,-74.0,47.3,1.9,8.3,-581.0
5784.5,15569.0,122.6,-73.9,47.3,1.8,10.9,-523.0
5785.5,15557.0,122.8,-73.8,47.1,1.8,13.8,-748.0
5786.5,15543.0,123.1,-73.7,46.9,1.7,16.8,-850.0
5787.5,15534.0,123.3,-73.6,46.7,1.7,19.9,-493.0
5788.5,15522.0,123.5,-73.5,46.5,1.6,23.0,-742.0
5789.5,15508.0,123.8,-73.4,46.3,1.6,26.1,-852.0
5790.5,15498.0,124.0,-73.3,46.1,1.6,29.0,-561.0
5791.5,15488.0,124.2,-73.2,46.0,1.5,31.7,-619.0
5792.5,15478.0,124.5,-73.1,45.8,1.5,34.2,-608.0
5793.5,15466.0,124.7,-73.0,45.7,1.5,36.3,-729.0
5794.5,15456.0,124.9,-72.9,45.7,1.5,38.1,-557.0
5795.5,15445.0,125.2,-72.8,45.7,1.5,39.5,-692.0
5796.5,15431.0,125.4,-72.8,45.7,1.5,40.5,-810.0
5797.5,15424.0,125.6,-72.8,45.8,1.5,41.1,-421.0
5798.5,15414.0,125.9,-72.7,46.0,1.5,41.4,-641.0
5799.5,15400.0,126.1,-72.6,46.1,1.6,41.2,-794.0
5800.5,15390.0,126.3,-72.5,46.3,1.6,40.7,-653.0
5801.5,15378.0,126.6,-72.5,46.5,1.6,39.9,-690.0
5802.5,15367.0,126.8,-72.4,46.7,1.6,38.7,-633.0
5803.5,15356.0,127.1,-72.3,46.9,1.6,37.1,-659.0
5804.5,15345.0,127.3,-72.2,47.2,1.6,35.3,-672.0
5805.5,15334.0,127.5,-72.1,47.4,1.6,33.2,-706.0
5806.5,15322.0,127.8,-72.1,47.6,1.6,30.8,-664.0
5807.5,15312.0,128.0,-72.0,47.8,1.6,28.2,-629.0
5808.5,15301.0,128.3,-71.9,48.0,1.6,25.6,-627.0
5809.5,15290.0,128.5,-71.7,48.2,1.6,23.1,-662.0
5810.5,15279.0,128.7,-71.6,48.3,1.6,21.0,-676.0
5811.5,15268.0,129.0,-71.5,48.5,1.6,19.0,-675.0
5812.5,15259.0,129.2,-71.5,48.7,1.7,16.9,-534.0
5813.5,15247.0,129.4,-71.4,48.9,1.7,14.8,-715.0
5814.5,15235.0,129.7,-71.3,49.1,1.7,12.5,-714.0
5815.5,15227.0,129.9,-71.2,49.3,1.7,9.6,-515.0
5816.5,15218.0,130.1,-71.1,49.5,1.7,6.5,-498.0
5817.5,15208.0,130.4,-71.0,49.7,1.7,3.5,-644.0
5818.5,15195.0,130.6,-71.0,49.8,1.8,0.8,-720.0
5819.5,15184.0,130.8,-70.9,50.0,1.8,358.2,-719.0
5820.5,15172.0,131.1,-70.8,50.0,1.8,355.5,-718.0
5821.5,15160.0,131.3,-70.8,50.0,1.8,352.6,-701.0
5822.5,15149.0,131.6,-70.7,50.0,1.9,349.5,-627.0
5823.5,15139.0,131.8,-70.6,49.9,1.9,346.7,-623.0
5824.5,15129.0,132.1,-70.5,49.8,1.9,344.0,-622.0
5825.5,15118.0,132.3,-70.4,49.6,1.9,341.3,-622.0
5826.5,15108.0,132.5,-70.3,49.4,2.0,338.7,-621.0
5827.5,15098.0,132.8,-70.3,49.1,2.0,336.0,-616.0
5828.5,15087.0,133.0,-70.2,48.8,2.0,333.4,-656.0
5829.5,15076.0,133.2,-70.1,48.5,2.1,330.9,-655.0
5830.5,15065.0,133.5,-70.0,48.2,2.1,328.4,-654.0
5831.5,15054.0,133.7,-69.9,48.0,2.1,325.7,-653.0
5832.5,15047.0,133.9,-69.8,47.7,2.2,322.7,-431.0
5833.5,15035.0,134.2,-69.7,47.4,2.2,319.7,-702.0
5834.5,15025.0,134.4,-69.6,47.2,2.3,316.8,-622.0
5835.5,15017.0,134.6,-69.5,46.9,2.3,313.9,-483.0
5836.5,15002.0,134.8,-69.4,46.7,2.4,311.2,-853.0
5837.5,14994.0,135.1,-69.3,46.4,2.4,308.5,-513.0
5838.5,14985.0,135.3,-69.2,46.1,2.5,306.1,-509.0
5839.5,14973.0,135.6,-69.1,45.8,2.6,303.7,-764.0
5840.5,14961.0,135.8,-69.1,45.5,2.6,301.5,-676.0
5841.5,14952.0,136.1,-69.0,45.2,2.7,299.4,-568.0
5842.5,14940.0,136.3,-68.9,45.0,2.8,297.5,-713.0
5843.5,14928.0,136.5,-68.8,44.7,2.8,295.7,-743.0
5844.5,14919.0,136.8,-68.7,44.5,2.9,294.1,-508.0
5845.5,14910.0,137.0,-68.6,44.2,3.0,292.6,-569.0
5846.5,14897.0,137.3,-68.5,43.9,3.0,291.3,-730.0
5847.5,14888.0,137.5,-68.4,43.7,3.1,290.0,-588.0
5848.5,14879.0,137.7,-68.3,43.4,3.1,288.9,-530.0
5849.5,14864.0,138.0,-68.2,43.2,3.2,287.9,-869.0
5850.5,14854.0,138.2,-68.1,42.9,3.2,287.0,-601.0
5851.5,14846.0,138.5,-68.0,42.7,3.3,286.2,-487.0
5852.5,14836.0,138.7,-67.9,42.4,3.3,285.5,-597.0
5853.5,14826.0,139.0,-67.8,42.2,3.4,284.9,-612.0
5854.5,14814.0,139.2,-67.7,42.0,3.4,284.3,-705.0
5855.5,14804.0,139.4,-67.6,41.8,3.4,283.9,-586.0
5856.5,14792.0,139.7,-67.5,41.6,3.5,283.5,-766.0
5857.5,14782.0,139.9,-67.4,41.3,3.5,283.1,-592.0
5858.5,14770.0,140.2,-67.3,41.2,3.5,282.8,-707.0
5859.5,14762.0,140.4,-67.2,41.0,3.5,282.6,-485.0
5860.5,14751.0,140.7,-67.1,40.8,3.5,282.4,-661.0
5861.5,14739.0,141.0,-67.0,40.6,3.5,282.2,-697.0
5862.5,14726.0,141.2,-66.9,40.5,3.5,282.1,-772.0
5863.5,14714.0,141.5,-66.8,40.3,3.5,282.0,-770.0
5864.5,14707.0,141.7,-66.7,40.2,3.5,281.9,-389.0
5865.5,14695.0,142.0,-66.6,40.0,3.5,281.8,-698.0
5866.5,14684.0,142.2,-66.6,39.9,3.5,281.7,-668.0
5867.5,14673.0,142.5,-66.5,39.8,3.5,281.6,-667.0
5868.5,14662.0,142.7,-66.4,39.7,3.5,281.6,-666.0
5869.5,14651.0,143.0,-66.3,39.6,3.5,281.5,-665.0
5870.5,14641.0,143.2,-66.2,39.4,3.4,281.4,-570.0
5871.5,14632.0,143.5,-66.1,39.3,3.4,281.4,-570.0
5872.5,14622.0,143.7,-66.0,39.2,3.4,281.3,-603.0
5873.5,14612.0,143.9,-65.9,39.1,3.4,281.3,-602.0
5874.5,14602.0,144.2,-65.8,38.9,3.3,281.2,-602.0
5875.5,14592.0,144.4,-65.8,38.8,3.3,281.2,-601.0
5876.5,14582.0,144.7,-65.7,38.7,3.3,281.2,-600.0
5877.5,14572.0,144.9,-65.6,38.6,3.2,281.1,-599.0
5878.5,14562.0,145.1,-65.5,38.5,3.2,281.1,-599.0
5879.5,14552.0,145.4,-65.4,38.4,3.2,281.0,-598.0
5880.5,14542.0,145.6,-65.3,38.3,3.1,281.0,-597.0
5881.5,14532.0,145.8,-65.2,38.2,3.1,281.0,-597.0
5882.5,14522.0,146.1,-65.1,38.2,3.1,280.9,-596.0
5883.5,14512.0,146.3,-65.1,38.1,3.1,280.9,-595.0
5884.5,14502.0,146.6,-65.0,38.0,3.0,280.8,-594.0
5885.5,14492.0,146.8,-64.9,37.9,3.0,280.7,-594.0
5886.5,14482.0,147.0,-64.8,37.8,3.0,280.7,-593.0
5887.5,14472.0,147.3,-64.7,37.8,3.0,280.6,-592.0
5888.5,14463.0,147.5,-64.6,37.7,2.9,280.6,-591.0
5889.5,14453.0,147.8,-64.5,37.7,2.9,280.5,-591.0
5890.5,14443.0,148.0,-64.5,37.6,2.9,280.4,-590.0
5891.5,14433.0,148.2,-64.4,37.6,2.9,280.3,-589.0
5892.5,14423.0,148.5,-64.3,37.5,2.8,280.3,-589.0
5893.5,14413.0,148.7,-64.2,37.5,2.8,280.2,-588.0
5894.5,14404.0,148.9,-64.1,37.4,2.8,280.1,-587.0
5895.5,14394.0,149.2,-64.0,37.4,2.8,280.0,-587.0
5896.5,14384.0,149.4,-63.9,37.3,2.7,279.9,-586.0
5897.5,14373.0,149.6,-63.9,37.2,2.7,279.8,-634.0
5898.5,14365.0,149.9,-63.8,37.2,2.7,279.8,-528.0
5899.5,14356.0,150.1,-63.7,37.1,2.7,279.7,-528.0
5900.5,14347.0,150.3,-63.6,37.0,2.7,279.6,-527.0
5901.5,14338.0,150.5,-63.5,37.0,2.6,279.5,-527.0
5902.5,14329.0,150.8,-63.4,36.9,2.6,279.4,-526.0
5903.5,14321.0,151.0,-63.4,36.8,2.6,279.4,-526.0
5904.5,14312.0,151.2,-63.3,36.8,2.6,279.3,-525.0
5905.5,14303.0,151.4,-63.2,36.7,2.5,279.2,-525.0
5906.5,14294.0,151.6,-63.1,36.6,2.5,279.1,-524.0
5907.5,14286.0,151.8,-63.0,36.6,2.5,279.0,-523.0
5908.5,14277.0,152.0,-62.9,36.5,2.4,278.9,-523.0
5909.5,14269.0,152.3,-62.9,36.4,2.4,278.8,-457.0
5910.5,14260.0,152.5,-62.8,36.4,2.4,278.7,-536.0
5911.5,14252.0,152.7,-62.7,36.3,2.4,278.6,-535.0
5912.5,14243.0,152.9,-62.7,36.2,2.3,278.5,-535.0
5913.5,14234.0,153.1,-62.6,36.1,2.3,278.4,-534.0
5914.5,14225.0,153.3,-62.5,36.0,2.3,278.3,-533.0
5915.5,14216.0,153.6,-62.4,35.9,2.3,278.2,-533.0
5916.5,14207.0,153.8,-62.3,35.7,2.3,278.1,-532.0
5917.5,14198.0,154.0,-62.3,35.5,2.2,278.0,-532.0
5918.5,14189.0,154.2,-62.2,35.3,2.2,277.8,-545.0
5919.5,14180.0,154.5,-62.1,35.1,2.2,277.7,-544.0
5920.5,14171.0,154.7,-62.0,34.8,2.2,277.6,-544.0
5921.5,14161.0,154.9,-61.9,34.6,2.1,277.5,-574.0
5922.5,14152.0,155.2,-61.9,34.4,2.1,277.3,-573.0
5923.5,14142.0,155.4,-61.8,34.3,2.1,277.2,-572.0
5924.5,14133.0,155.6,-61.7,34.1,2.1,277.0,-572.0
5925.5,14123.0,155.9,-61.6,33.9,2.0,276.9,-571.0
5926.5,14114.0,156.1,-61.5,33.7,2.0,276.8,-570.0
5927.5,14104.0,156.4,-61.5,33.5,2.0,276.6,-570.0
5928.5,14095.0,156.6,-61.4,33.3,2.0,276.5,-569.0
5929.5,14085.0,156.9,-61.3,33.1,1.9,276.3,-568.0
5930.5,14075.0,157.1,-61.2,32.8,1.9,276.2,-605.0
5931.5,14065.0,157.4,-61.1,32.5,1.9,276.0,-604.0
5932.5,14055.0,157.6,-61.1,32.1,1.9,275.8,-603.0
5933.5,14045.0,157.9,-61.0,31.8,1.8,275.7,-603.0
5934.5,14035.0,158.1,-60.9,31.4,1.8,275.5,-602.0
5935.5,14025.0,158.4,-60.8,31.1,1.8,275.3,-601.0
5936.5,14015.0,158.6,-60.8,30.8,1.8,275.1,-600.0
5937.5,14005.0,158.9,-60.7,30.5,1.7,274.9,-600.0
5938.5,13995.0,159.1,-60.6,30.3,1.7,274.7,-599.0
5939.5,13985.0,159.4,-60.5,30.1,1.7,274.5,-598.0
5940.5,13975.0,159.7,-60.4,29.9,1.7,274.3,-597.0
5941.5,13965.0,159.9,-60.4,29.8,1.6,274.1,-597.0
5942.5,13955.0,160.2,-60.3,29.8,1.6,273.9,-596.0
5943.5,13945.0,160.4,-60.2,29.8,1.6,273.7,-595.0
5944.5,13935.0,160.7,-60.1,29.7,1.6,273.4,-594.0
5945.5,13925.0,160.9,-60.1,29.7,1.5,273.2,-594.0
5946.5,13915.0,161.2,-60.0,29.7,1.5,273.0,-593.0
5947.5,13905.0,161.5,-59.9,29.7,1.5,272.7,-592.0
5948.5,13896.0,161.7,-59.8,29.7,1.5,272.5,-592.0
5949.5,13886.0,162.0,-59.7,29.7,1.4,272.2,-591.0
5950.5,13873.0,162.3,-59.6,29.8,1.4,271.9,-773.0
