Time,Height,P,T,U,WS,WD,Ascent
1744.6,10297.0,277.6,-31.5,15.3,11.0,76.4,999.0
1745.6,10302.0,277.4,-31.6,15.8,11.1,76.2,999.0
1746.6,10308.0,277.2,-31.6,16.0,11.1,76.0,999.0
1747.6,10315.0,276.9,-31.7,16.1,11.1,75.8,999.0
1748.6,10320.0,276.7,-31.7,16.1,11.2,75.5,999.0
1749.6,10325.0,276.5,-31.8,16.2,11.2,75.2,999.0
1750.6,10333.0,276.3,-31.9,16.5,11.2,74.8,999.0
1751.6,10334.0,276.1,-31.9,16.7,11.3,74.5,999.0
1752.6,10342.0,275.9,-32.0,16.9,11.3,74.2,999.0
1753.6,10348.0,275.6,-32.0,17.0,11.3,73.8,999.0
1754.6,10352.0,275.4,-32.1,17.2,11.4,73.5,999.0
1755.6,10357.0,275.2,-32.1,17.3,11.4,73.2,999.0
1756.6,10363.0,275.0,-32.2,17.4,11.4,72.8,999.0
1757.6,10369.0,274.8,-32.2,17.4,11.4,72.6,999.0
1758.6,10375.0,274.5,-32.3,17.3,11.5,72.3,999.0
1759.6,10382.0,274.3,-32.3,17.3,11.5,72.1,999.0
1760.6,10387.0,274.1,-32.4,17.3,11.5,71.9,999.0
1761.6,10392.0,273.9,-32.4,17.2,11.5,71.7,999.0
1762.6,10398.0,273.7,-32.4,17.2,11.5,71.5,999.0
1763.6,10403.0,273.4,-32.5,17.2,11.5,71.4,999.0
1764.6,10408.0,273.2,-32.5,17.3,11.5,71.3,999.0
1765.6,10415.0,273.0,-32.6,17.5,11.4,71.2,999.0
1766.6,10421.0,272.7,-32.7,17.6,11.4,71.1,999.0
1767.6,10429.0,272.5,-32.7,17.8,11.4,71.0,999.0
1768.6,10434.0,272.2,-32.8,17.9,11.4,70.9,999.0
1769.6,10441.0,271.9,-32.8,18.0,11.4,70.8,999.0
1770.6,10448.0,271.7,-32.9,18.0,11.4,70.7,999.0
1771.6,10457.0,271.4,-33.0,18.1,11.4,70.6,999.0
1772.6,10464.0,271.1,-33.0,18.6,11.4,70.5,999.0
1773.6,10471.0,270.9,-33.1,19.2,11.4,70.3,999.0
1774.6,10478.0,270.6,-33.2,19.7,11.4,70.2,999.0
1775.6,10485.0,270.3,-33.2,19.8,11.4,70.0,999.0
1776.6,10492.0,270.1,-33.3,19.6,11.5,69.8,999.0
1777.6,10500.0,269.8,-33.3,19.4,11.6,69.6,999.0
1778.6,10505.0,269.6,-33.4,19.4,11.7,69.4,999.0
1779.6,10510.0,269.4,-33.4,19.6,11.8,69.1,999.0
1780.6,10516.0,269.2,-33.5,19.7,11.9,68.9,999.0
1781.6,10520.0,269.0,-33.5,19.9,12.0,68.6,999.0
1782.6,10524.0,268.7,-33.6,19.9,12.1,68.4,999.0
1783.6,10530.0,268.5,-33.6,19.9,12.3,68.1,999.0
1784.6,10536.0,268.3,-33.7,19.7,12.4,67.9,999.0
1785.6,10541.0,268.1,-33.8,19.6,12.6,67.6,999.0
1786.6,10547.0,267.9,-33.8,19.8,12.7,67.4,999.0
1787.6,10554.0,267.6,-33.9,20.4,12.9,67.1,999.0
1788.6,10561.0,267.4,-33.9,21.5,13.1,66.9,999.0
1789.6,10568.0,267.1,-34.0,22.6,13.2,66.7,999.0
1790.6,10573.0,266.9,-34.1,23.3,13.3,66.6,999.0
1791.6,10581.0,266.6,-34.1,23.2,13.5,66.4,999.0
1792.6,10589.0,266.3,-34.2,21.9,13.6,66.3,999.0
1793.6,10597.0,266.1,-34.2,19.6,13.7,66.2,999.0
1794.6,10604.0,265.9,-34.2,17.0,13.8,66.1,999.0
1795.6,10608.0,265.6,-34.2,15.5,13.9,66.0,999.0
1796.6,10613.0,265.4,-34.3,15.6,13.9,65.9,999.0
1797.6,10618.0,265.2,-34.3,16.5,14.0,65.8,999.0
1798.6,10624.0,265.0,-34.4,17.4,14.0,65.8,999.0
1799.6,10629.0,264.8,-34.4,18.0,14.1,65.8,999.0
1800.6,10634.0,264.6,-34.4,18.3,14.1,65.8,999.0
1801.6,10637.0,264.5,-34.5,18.3,14.1,65.8,999.0
1802.6,10641.0,264.3,-34.5,18.5,14.1,65.8,999.0
1803.6,10648.0,264.1,-34.6,18.8,14.1,65.8,999.0
1804.6,10654.0,263.9,-34.6,19.2,14.1,65.8,999.0
1805.6,10659.0,263.7,-34.7,19.5,14.1,65.9,999.0
1806.6,10663.0,263.5,-34.7,19.7,14.1,65.9,999.0
1807.6,10667.0,263.3,-34.8,19.7,14.1,66.0,999.0
1808.6,10672.0,263.1,-34.8,19.7,14.2,66.1,999.0
1809.6,10677.0,263.0,-34.9,19.8,14.2,66.2,999.0
1810.6,10683.0,262.8,-34.9,19.9,14.2,66.3,999.0
1811.6,10689.0,262.6,-35.0,19.8,14.3,66.4,999.0
1812.6,10693.0,262.4,-35.0,19.5,14.4,66.6,999.0
1813.6,10698.0,262.2,-35.1,18.9,14.4,66.7,999.0
1814.6,10705.0,262.0,-35.1,18.2,14.5,66.8,999.0
1815.6,10708.0,261.8,-35.1,17.5,14.6,67.0,999.0
1816.6,10713.0,261.6,-35.2,17.0,14.7,67.2,999.0
1817.6,10719.0,261.4,-35.2,16.9,14.8,67.3,999.0
1818.6,10725.0,261.2,-35.3,16.9,15.0,67.5,999.0
1819.6,10730.0,260.9,-35.3,16.6,15.1,67.7,999.0
1820.6,10736.0,260.7,-35.4,16.1,15.2,67.9,999.0
1821.6,10743.0,260.5,-35.4,15.8,15.3,68.1,999.0
1822.6,10751.0,260.2,-35.4,15.9,15.5,68.3,999.0
1823.6,10757.0,259.9,-35.5,16.2,15.6,68.5,999.0
1824.6,10766.0,259.7,-35.6,16.6,15.7,68.7,999.0
1825.6,10772.0,259.4,-35.7,17.0,15.8,69.0,999.0
1826.6,10779.0,259.2,-35.7,17.4,15.9,69.2,999.0
1827.6,10785.0,258.9,-35.8,17.6,16.0,69.4,999.0
1828.6,10791.0,258.7,-35.8,17.8,16.0,69.6,999.0
1829.6,10798.0,258.4,-35.9,17.9,16.1,69.8,999.0
1830.6,10806.0,258.2,-36.0,18.1,16.1,70.0,999.0
1831.6,10814.0,257.9,-36.0,18.1,16.1,70.2,999.0
1832.6,10822.0,257.7,-36.1,18.1,16.1,70.3,999.0
1833.6,10826.0,257.4,-36.1,17.9,16.1,70.5,999.0
1834.6,10832.0,257.2,-36.2,17.7,16.0,70.7,999.0
1835.6,10838.0,257.0,-36.2,17.6,16.0,70.8,999.0
1836.6,10842.0,256.9,-36.3,17.7,15.9,70.9,999.0
1837.6,10846.0,256.7,-36.3,17.8,15.9,71.0,999.0
1838.6,10850.0,256.5,-36.3,17.9,15.8,71.1,999.0
1839.6,10851.0,256.3,-36.4,18.0,15.7,71.2,999.0
1840.6,10860.0,256.2,-36.4,17.9,15.6,71.3,999.0
1841.6,10865.0,256.0,-36.4,17.9,15.5,71.3,999.0
1842.6,10869.0,255.8,-36.5,18.0,15.4,71.4,999.0
1843.6,10874.0,255.7,-36.5,18.4,15.3,71.4,999.0
1844.6,10878.0,255.5,-36.6,18.8,15.2,71.4,999.0
1845.6,10882.0,255.3,-36.6,19.1,15.1,71.3,999.0
1846.6,10887.0,255.1,-36.7,19.4,15.0,71.3,999.0
1847.6,10892.0,255.0,-36.7,19.5,14.9,71.2,999.0
1848.6,10898.0,254.8,-36.8,19.4,14.9,71.2,999.0
1849.6,10902.0,254.6,-36.8,19.1,14.8,71.1,999.0
1850.6,10907.0,254.4,-36.8,18.5,14.8,71.0,999.0
1851.6,10912.0,254.2,-36.9,17.9,14.7,70.9,999.0
1852.6,10917.0,254.0,-36.9,17.6,14.7,70.8,999.0
1853.6,10922.0,253.9,-36.9,17.6,14.7,70.7,999.0
1854.6,10926.0,253.7,-37.0,17.8,14.7,70.6,999.0
1855.6,10932.0,253.5,-37.0,18.0,14.7,70.5,999.0
1856.6,10937.0,253.3,-37.1,17.8,14.7,70.4,999.0
1857.6,10941.0,253.1,-37.1,17.2,14.7,70.3,999.0
1858.6,10946.0,252.9,-37.1,16.4,14.7,70.2,999.0
1859.6,10953.0,252.8,-37.2,15.9,14.8,70.2,999.0
1860.6,10957.0,252.6,-37.2,15.8,14.8,70.1,999.0
1861.6,10963.0,252.4,-37.3,16.1,14.9,70.0,999.0
1862.6,10968.0,252.2,-37.3,16.6,14.9,70.0,999.0
1863.6,10973.0,252.0,-37.4,16.9,15.0,69.9,999.0
1864.6,10978.0,251.8,-37.4,17.2,15.0,69.9,999.0
1865.6,10983.0,251.6,-37.4,17.4,15.1,69.8,999.0
1866.6,10988.0,251.4,-37.5,17.4,15.2,69.8,999.0
1867.6,10993.0,251.3,-37.5,17.2,15.2,69.7,999.0
1868.6,10998.0,251.1,-37.6,16.8,15.3,69.7,999.0
1869.6,11004.0,250.9,-37.6,16.3,15.3,69.7,999.0
1870.6,11009.0,250.7,-37.7,16.0,15.3,69.6,999.0
1871.6,11015.0,250.5,-37.7,16.1,15.4,69.6,999.0
1872.6,11020.0,250.3,-37.7,16.8,15.4,69.5,999.0
1873.6,11026.0,250.1,-37.8,17.7,15.4,69.5,999.0
1874.6,11031.0,249.9,-37.8,18.5,15.5,69.5,999.0
1875.6,11036.0,249.7,-37.9,18.8,15.5,69.4,999.0
1876.6,11040.0,249.6,-37.9,18.7,15.5,69.4,999.0
1877.6,11045.0,249.4,-37.9,18.3,15.5,69.3,999.0
1878.6,11050.0,249.2,-38.0,18.2,15.5,69.3,999.0
1879.6,11053.0,249.1,-38.0,18.3,15.5,69.2,999.0
1880.6,11057.0,248.9,-38.0,18.5,15.6,69.2,999.0
1881.6,11062.0,248.7,-38.1,18.8,15.6,69.1,999.0
1882.6,11066.0,248.6,-38.1,19.2,15.6,69.0,999.0
1883.6,11072.0,248.4,-38.1,19.6,15.6,69.0,999.0
1884.6,11077.0,248.2,-38.2,19.9,15.6,68.9,999.0
1885.6,11082.0,248.1,-38.2,20.2,15.6,68.9,999.0
1886.6,11086.0,247.9,-38.3,20.2,15.6,68.8,999.0
1887.6,11091.0,247.7,-38.3,20.3,15.6,68.8,999.0
1888.6,11097.0,247.5,-38.4,20.4,15.6,68.7,999.0
1889.6,11102.0,247.3,-38.4,20.6,15.6,68.7,999.0
1890.6,11107.0,247.2,-38.5,20.7,15.6,68.6,999.0
1891.6,11111.0,247.0,-38.5,20.8,15.6,68.6,999.0
1892.6,11115.0,246.8,-38.5,20.8,15.6,68.5,999.0
1893.6,11121.0,246.7,-38.6,20.9,15.6,68.5,999.0
1894.6,11125.0,246.5,-38.6,20.9,15.6,68.4,999.0
1895.6,11129.0,246.3,-38.7,20.9,15.7,68.4,999.0
1896.6,11134.0,246.2,-38.7,21.0,15.7,68.4,999.0
1897.6,11139.0,246.0,-38.7,21.1,15.7,68.3,999.0
1898.6,11143.0,245.8,-38.8,21.2,15.7,68.3,999.0
1899.6,11149.0,245.6,-38.8,21.3,15.7,68.3,999.0
1900.6,11153.0,245.5,-38.9,21.5,15.7,68.2,999.0
1901.6,11159.0,245.3,-38.9,21.6,15.7,68.2,999.0
1902.6,11164.0,245.1,-39.0,21.8,15.7,68.1,999.0
1903.6,11170.0,244.9,-39.1,21.9,15.8,68.0,999.0
1904.6,11175.0,244.7,-39.1,22.0,15.8,68.0,999.0
1905.6,11181.0,244.5,-39.2,22.1,15.8,67.9,999.0
1906.6,11186.0,244.3,-39.2,22.2,15.8,67.8,999.0
1907.6,11191.0,244.1,-39.3,22.3,15.8,67.7,999.0
1908.6,11196.0,244.0,-39.3,22.4,15.8,67.5,999.0
1909.6,11202.0,243.8,-39.3,22.4,15.9,67.4,999.0
1910.6,11207.0,243.6,-39.4,22.3,15.9,67.2,999.0
1911.6,11211.0,243.4,-39.4,22.2,15.9,67.0,999.0
1912.6,11216.0,243.2,-39.5,22.1,15.9,66.8,999.0
1913.6,11222.0,243.0,-39.5,22.1,16.0,66.6,999.0
1914.6,11228.0,242.8,-39.6,22.2,16.0,66.3,999.0
1915.6,11233.0,242.6,-39.6,22.6,16.1,66.1,999.0
1916.6,11239.0,242.4,-39.7,23.3,16.1,65.8,999.0
1917.6,11247.0,242.2,-39.8,24.0,16.2,65.5,999.0
1918.6,11253.0,242.0,-39.8,24.3,16.2,65.2,999.0
1919.6,11258.0,241.8,-39.9,24.4,16.3,64.9,999.0
1920.6,11263.0,241.5,-39.9,24.4,16.3,64.5,999.0
1921.6,11270.0,241.3,-40.0,24.6,16.4,64.2,999.0
1922.6,11277.0,241.1,-40.0,24.9,16.5,63.9,999.0
1923.6,11282.0,240.8,-40.1,25.1,16.5,63.5,999.0
1924.6,11289.0,240.6,-40.2,25.3,16.6,63.2,999.0
1925.6,11296.0,240.4,-40.2,25.4,16.7,62.8,999.0
1926.6,11305.0,240.1,-40.3,25.6,16.7,62.5,999.0
1927.6,11313.0,239.8,-40.4,25.9,16.8,62.1,999.0
1928.6,11321.0,239.6,-40.5,26.0,16.9,61.8,999.0
1929.6,11328.0,239.3,-40.5,26.1,16.9,61.5,999.0
1930.6,11335.0,239.1,-40.6,26.2,17.0,61.3,999.0
1931.6,11341.0,238.9,-40.6,26.5,17.0,61.0,999.0
1932.6,11348.0,238.6,-40.7,27.0,17.0,60.7,999.0
1933.6,11352.0,238.4,-40.8,27.5,17.0,60.4,999.0
1934.6,11358.0,238.2,-40.8,27.7,17.0,60.2,999.0
1935.6,11364.0,238.0,-40.9,27.7,17.0,59.9,999.0
1936.6,11371.0,237.8,-40.9,27.6,17.0,59.7,999.0
1937.6,11378.0,237.6,-41.0,27.4,17.0,59.5,999.0
1938.6,11383.0,237.4,-41.0,27.0,17.0,59.2,999.0
1939.6,11389.0,237.2,-41.1,26.7,17.0,59.0,999.0
1940.6,11393.0,237.0,-41.1,26.6,16.9,58.8,999.0
1941.6,11399.0,236.8,-41.2,26.7,16.9,58.6,999.0
1942.6,11405.0,236.5,-41.2,26.9,16.8,58.4,999.0
1943.6,11412.0,236.3,-41.3,27.3,16.8,58.3,999.0
1944.6,11419.0,236.1,-41.3,27.3,16.7,58.1,999.0
1945.6,11425.0,235.9,-41.4,26.7,16.6,57.9,999.0
1946.6,11432.0,235.6,-41.4,26.0,16.5,57.7,999.0
1947.6,11440.0,235.3,-41.4,25.2,16.5,57.6,999.0
1948.6,11447.0,235.1,-41.4,24.8,16.4,57.4,999.0
1949.6,11456.0,234.8,-41.5,24.9,16.3,57.2,999.0
1950.6,11464.0,234.5,-41.5,25.3,16.2,57.1,999.0
1951.6,11473.0,234.3,-41.6,25.7,16.2,56.9,999.0
1952.6,11480.0,234.0,-41.7,25.8,16.1,56.8,999.0
1953.6,11487.0,233.8,-41.7,25.8,16.0,56.6,999.0
1954.6,11494.0,233.5,-41.8,25.6,16.0,56.5,999.0
1955.6,11502.0,233.2,-41.8,25.4,15.9,56.4,999.0
1956.6,11508.0,233.0,-41.9,25.1,15.9,56.3,999.0
1957.6,11517.0,232.7,-42.0,24.9,15.8,56.2,999.0
1958.6,11526.0,232.4,-42.0,24.5,15.8,56.2,999.0
1959.6,11535.0,232.2,-42.1,24.2,15.8,56.1,999.0
1960.6,11542.0,231.9,-42.1,23.8,15.8,56.1,999.0
1961.6,11550.0,231.7,-42.2,23.5,15.8,56.1,999.0
1962.6,11556.0,231.5,-42.2,23.2,15.8,56.1,999.0
1963.6,11561.0,231.3,-42.2,22.8,15.8,56.2,999.0
1964.6,11566.0,231.1,-42.2,22.3,15.8,56.3,999.0
1965.6,11570.0,230.9,-42.3,21.9,15.8,56.4,999.0
1966.6,11575.0,230.7,-42.3,21.9,15.9,56.5,999.0
1967.6,11581.0,230.5,-42.3,22.0,15.9,56.7,999.0
1968.6,11586.0,230.3,-42.4,22.0,16.0,56.9,999.0
1969.6,11592.0,230.1,-42.4,21.9,16.1,57.1,999.0
1970.6,11598.0,229.9,-42.5,21.7,16.1,57.4,999.0
1971.6,11604.0,229.7,-42.5,21.5,16.2,57.7,999.0
1972.6,11611.0,229.5,-42.5,21.4,16.3,58.0,999.0
1973.6,11618.0,229.2,-42.6,21.2,16.4,58.3,999.0
1974.6,11624.0,229.0,-42.6,21.2,16.4,58.7,999.0
1975.6,11632.0,228.8,-42.7,21.3,16.5,59.1,999.0
1976.6,11639.0,228.5,-42.7,21.4,16.6,59.4,999.0
1977.6,11647.0,228.3,-42.7,21.6,16.7,59.8,999.0
1978.6,11654.0,228.1,-42.8,21.8,16.8,60.2,999.0
1979.6,11661.0,227.8,-42.8,21.9,16.9,60.6,999.0
1980.6,11670.0,227.6,-42.9,22.1,17.0,61.0,999.0
1981.6,11676.0,227.3,-42.9,22.2,17.1,61.3,999.0
1982.6,11682.0,227.1,-43.0,22.2,17.2,61.7,999.0
1983.6,11688.0,226.9,-43.0,22.2,17.3,62.1,999.0
1984.6,11694.0,226.7,-43.1,22.2,17.4,62.4,999.0
1985.6,11700.0,226.5,-43.1,22.4,17.4,62.7,999.0
1986.6,11705.0,226.3,-43.2,22.6,17.5,63.0,999.0
1987.6,11711.0,226.1,-43.2,23.0,17.6,63.2,999.0
1988.6,11718.0,225.9,-43.2,23.6,17.6,63.5,999.0
1989.6,11723.0,225.7,-43.3,24.1,17.6,63.7,999.0
1990.6,11728.0,225.5,-43.3,24.6,17.7,63.9,999.0
1991.6,11735.0,225.2,-43.4,25.1,17.7,64.0,999.0
1992.6,11744.0,225.0,-43.5,25.6,17.7,64.2,999.0
1993.6,11751.0,224.7,-43.5,26.0,17.7,64.3,999.0
1994.6,11758.0,224.4,-43.6,26.5,17.7,64.5,999.0
1995.6,11767.0,224.2,-43.7,27.0,17.6,64.6,999.0
1996.6,11777.0,223.9,-43.8,27.5,17.6,64.7,999.0
1997.6,11788.0,223.5,-43.9,27.9,17.6,64.8,999.0
1998.6,11800.0,223.2,-44.0,28.2,17.5,65.0,999.0
1999.6,11812.0,223.0,-44.1,28.0,17.5,65.1,999.0
2000.6,11819.0,222.7,-44.1,27.6,17.4,65.3,999.0
2001.6,11824.0,222.5,-44.2,27.0,17.3,65.4,999.0
2002.6,11829.0,222.3,-44.2,26.4,17.3,65.6,999.0
2003.6,11834.0,222.1,-44.3,26.1,17.2,65.8,999.0
2004.6,11839.0,221.9,-44.3,26.3,17.1,66.0,999.0
2005.6,11843.0,221.7,-44.4,26.7,17.0,66.3,999.0
2006.6,11847.0,221.6,-44.4,27.3,17.0,66.6,999.0
2007.6,11852.0,221.4,-44.5,27.8,16.9,66.9,999.0
2008.6,11857.0,221.2,-44.5,28.1,16.8,67.3,999.0
2009.6,11862.0,221.1,-44.6,28.3,16.8,67.7,999.0
2010.6,11868.0,220.9,-44.6,28.4,16.7,68.0,999.0
2011.6,11871.0,220.8,-44.7,28.7,16.7,68.5,999.0
2012.6,11876.0,220.6,-44.7,29.1,16.6,68.9,999.0
2013.6,11883.0,220.4,-44.8,29.5,16.6,69.3,999.0
2014.6,11889.0,220.2,-44.8,29.7,16.5,69.8,999.0
2015.6,11894.0,220.0,-44.9,29.6,16.5,70.2,999.0
2016.6,11900.0,219.9,-44.9,29.0,16.5,70.7,999.0
2017.6,11905.0,219.7,-45.0,28.1,16.4,71.1,999.0
2018.6,11909.0,219.5,-45.0,27.0,16.4,71.5,999.0
2019.6,11915.0,219.4,-45.0,25.8,16.4,71.9,999.0
2020.6,11920.0,219.2,-45.0,24.8,16.4,72.2,999.0
2021.6,11926.0,219.0,-45.1,24.0,16.4,72.6,999.0
2022.6,11930.0,218.9,-45.1,23.4,16.3,72.9,999.0
2023.6,11935.0,218.7,-45.1,23.0,16.3,73.1,999.0
2024.6,11940.0,218.5,-45.2,22.8,16.3,73.3,999.0
2025.6,11945.0,218.4,-45.2,22.8,16.3,73.5,999.0
2026.6,11950.0,218.2,-45.3,22.7,16.3,73.7,999.0
2027.6,11956.0,218.0,-45.3,22.5,16.2,73.8,999.0
2028.6,11960.0,217.8,-45.3,22.2,16.2,73.9,999.0
2029.6,11966.0,217.7,-45.4,22.0,16.2,74.0,999.0
2030.6,11972.0,217.5,-45.4,21.8,16.1,74.0,999.0
2031.6,11977.0,217.3,-45.4,21.8,16.1,74.0,999.0
2032.6,11982.0,217.1,-45.5,21.9,16.1,73.9,999.0
2033.6,11988.0,216.9,-45.5,22.1,16.0,73.9,999.0
2034.6,11995.0,216.7,-45.6,22.1,16.0,73.8,999.0
2035.6,12002.0,216.5,-45.7,22.0,16.0,73.8,999.0
2036.6,12009.0,216.3,-45.7,21.6,15.9,73.7,999.0
2037.6,12014.0,216.1,-45.7,21.2,15.9,73.6,999.0
2038.6,12021.0,215.9,-45.8,20.6,15.9,73.6,999.0
2039.6,12029.0,215.7,-45.8,20.0,15.9,73.5,999.0
2040.6,12034.0,215.5,-45.9,19.6,15.8,73.4,999.0
2041.6,12039.0,215.3,-45.9,19.3,15.8,73.3,999.0
2042.6,12046.0,215.1,-46.0,19.1,15.8,73.3,999.0
2043.6,12052.0,214.9,-46.0,19.1,15.8,73.2,999.0
2044.6,12058.0,214.7,-46.1,19.1,15.8,73.2,999.0
2045.6,12064.0,214.5,-46.1,19.2,15.8,73.2,999.0
2046.6,12068.0,214.3,-46.1,19.3,15.8,73.1,999.0
2047.6,12074.0,214.2,-46.2,19.4,15.8,73.2,999.0
2048.6,12081.0,214.0,-46.2,19.6,15.8,73.2,999.0
2049.6,12086.0,213.8,-46.3,19.8,15.8,73.2,999.0
2050.6,12090.0,213.6,-46.4,20.1,15.8,73.2,999.0
2051.6,12097.0,213.4,-46.4,20.4,15.8,73.3,999.0
2052.6,12102.0,213.3,-46.5,20.6,15.9,73.3,999.0
2053.6,12108.0,213.1,-46.5,20.7,15.9,73.4,999.0
2054.6,12113.0,212.9,-46.5,20.6,15.9,73.4,999.0
2055.6,12119.0,212.7,-46.6,20.4,15.9,73.5,999.0
2056.6,12125.0,212.5,-46.6,20.2,15.9,73.6,999.0
2057.6,12130.0,212.3,-46.7,20.0,16.0,73.7,999.0
2058.6,12137.0,212.1,-46.7,19.8,16.0,73.8,999.0
2059.6,12145.0,211.9,-46.8,19.6,16.0,73.9,999.0
2060.6,12152.0,211.6,-46.9,19.5,16.0,74.0,999.0
2061.6,12161.0,211.4,-46.9,19.3,16.0,74.1,999.0
2062.6,12168.0,211.2,-47.0,19.1,16.0,74.3,999.0
2063.6,12175.0,211.0,-47.0,18.9,16.0,74.4,999.0
2064.6,12182.0,210.8,-47.1,18.7,16.0,74.6,999.0
2065.6,12186.0,210.6,-47.1,18.5,16.0,74.7,999.0
2066.6,12193.0,210.4,-47.2,18.3,15.9,74.9,999.0
2067.6,12199.0,210.2,-47.2,18.1,15.9,75.1,999.0
2068.6,12205.0,210.0,-47.3,18.0,15.9,75.3,999.0
2069.6,12211.0,209.8,-47.3,18.1,15.9,75.5,999.0
2070.6,12217.0,209.6,-47.4,18.2,15.8,75.7,999.0
2071.6,12224.0,209.4,-47.5,18.3,15.8,75.9,999.0
2072.6,12231.0,209.2,-47.5,18.3,15.7,76.1,999.0
2073.6,12238.0,209.0,-47.6,18.4,15.7,76.3,999.0
2074.6,12244.0,208.8,-47.7,18.4,15.7,76.5,999.0
2075.6,12250.0,208.6,-47.7,18.5,15.6,76.7,999.0
2076.6,12255.0,208.4,-47.8,18.7,15.6,77.0,999.0
2077.6,12262.0,208.2,-47.8,18.9,15.5,77.2,999.0
2078.6,12269.0,208.0,-47.9,19.0,15.5,77.4,999.0
2079.6,12272.0,207.8,-47.9,19.1,15.5,77.7,999.0
2080.6,12278.0,207.7,-48.0,19.0,15.4,77.9,999.0
2081.6,12285.0,207.5,-48.0,18.9,15.4,78.1,999.0
2082.6,12289.0,207.3,-48.1,18.6,15.4,78.4,999.0
2083.6,12293.0,207.2,-48.1,18.3,15.3,78.6,999.0
2084.6,12300.0,207.0,-48.2,18.0,15.3,78.9,999.0
2085.6,12306.0,206.8,-48.2,17.8,15.3,79.1,999.0
2086.6,12311.0,206.6,-48.3,17.7,15.3,79.3,999.0
2087.6,12316.0,206.5,-48.3,17.8,15.3,79.6,999.0
2088.6,12322.0,206.3,-48.4,18.0,15.3,79.8,999.0
2089.6,12328.0,206.1,-48.4,18.1,15.3,80.1,999.0
2090.6,12333.0,205.9,-48.5,18.3,15.4,80.3,999.0
2091.6,12338.0,205.8,-48.5,18.3,15.4,80.5,999.0
2092.6,12344.0,205.6,-48.5,18.3,15.4,80.8,999.0
2093.6,12350.0,205.4,-48.6,18.3,15.5,81.0,999.0
2094.6,12356.0,205.2,-48.7,18.4,15.5,81.2,999.0
2095.6,12363.0,205.0,-48.7,18.6,15.6,81.4,999.0
2096.6,12370.0,204.8,-48.8,18.9,15.7,81.6,999.0
2097.6,12378.0,204.6,-48.8,19.3,15.7,81.8,999.0
2098.6,12384.0,204.4,-48.9,19.7,15.8,82.0,999.0
2099.6,12390.0,204.1,-49.0,20.1,15.9,82.2,999.0
2100.6,12396.0,203.9,-49.0,20.4,16.0,82.4,999.0
2101.6,12404.0,203.7,-49.1,20.6,16.0,82.6,999.0
2102.6,12413.0,203.5,-49.2,20.9,16.1,82.7,999.0
2103.6,12419.0,203.3,-49.2,21.2,16.2,82.8,999.0
2104.6,12425.0,203.1,-49.3,21.6,16.3,82.9,999.0
2105.6,12432.0,202.8,-49.4,21.8,16.3,83.0,999.0
2106.6,12439.0,202.6,-49.4,21.9,16.4,83.1,999.0
2107.6,12446.0,202.4,-49.5,22.0,16.5,83.2,999.0
2108.6,12454.0,202.1,-49.5,22.0,16.5,83.2,999.0
2109.6,12464.0,201.9,-49.6,21.8,16.5,83.2,999.0
2110.6,12473.0,201.6,-49.7,21.4,16.6,83.2,999.0
2111.6,12483.0,201.4,-49.7,20.8,16.6,83.2,999.0
2112.6,12491.0,201.2,-49.8,20.0,16.6,83.1,999.0
2113.6,12496.0,201.0,-49.9,19.3,16.6,83.1,999.0
2114.6,12501.0,200.7,-49.9,18.6,16.6,83.0,999.0
2115.6,12507.0,200.6,-49.9,18.0,16.6,82.9,999.0
2116.6,12513.0,200.4,-50.0,17.6,16.6,82.7,999.0
2117.6,12519.0,200.2,-50.0,17.3,16.6,82.5,999.0
2118.6,12525.0,200.0,-50.1,17.0,16.6,82.4,999.0
2119.6,12529.0,199.9,-50.1,16.9,16.5,82.2,999.0
2120.6,12534.0,199.7,-50.1,16.9,16.5,82.0,999.0
2121.6,12539.0,199.6,-50.2,16.9,16.5,81.7,999.0
2122.6,12544.0,199.4,-50.2,17.1,16.5,81.5,999.0
2123.6,12548.0,199.3,-50.3,17.4,16.4,81.3,999.0
2124.6,12554.0,199.1,-50.3,17.9,16.4,81.1,999.0
2125.6,12560.0,198.9,-50.4,18.6,16.4,80.9,999.0
2126.6,12566.0,198.7,-50.4,19.2,16.4,80.7,999.0
2127.6,12572.0,198.6,-50.5,19.8,16.4,80.5,999.0
2128.6,12577.0,198.4,-50.5,20.4,16.4,80.4,999.0
2129.6,12584.0,198.2,-50.6,20.8,16.5,80.2,999.0
2130.6,12590.0,198.0,-50.6,21.2,16.5,80.1,999.0
2131.6,12596.0,197.8,-50.6,21.5,16.5,80.0,999.0
2132.6,12602.0,197.6,-50.7,21.7,16.6,80.0,999.0
2133.6,12608.0,197.4,-50.8,21.8,16.6,79.9,999.0
2134.6,12615.0,197.2,-50.8,21.7,16.7,79.9,999.0
2135.6,12622.0,197.0,-50.9,21.7,16.7,80.0,999.0
2136.6,12628.0,196.8,-51.0,21.6,16.8,80.0,999.0
2137.6,12635.0,196.6,-51.0,21.6,16.8,80.1,999.0
2138.6,12644.0,196.4,-51.1,21.6,16.9,80.2,999.0
2139.6,12652.0,196.2,-51.2,21.6,17.0,80.4,999.0
2140.6,12660.0,195.9,-51.3,21.6,17.0,80.5,999.0
2141.6,12667.0,195.7,-51.3,21.6,17.1,80.7,999.0
2142.6,12674.0,195.5,-51.4,21.7,17.1,80.9,999.0
