Time,Height,P,T,RH,WS,WD
1408.5,9184.0,318.3,-28.2,10.5,43.9,271.5
1409.5,9190.0,318.0,-28.3,10.6,43.8,271.3
1410.5,9197.0,317.7,-28.4,10.8,43.8,271.1
1411.5,9204.0,317.4,-28.4,10.9,43.8,271.0
1412.5,9212.0,317.1,-28.5,11.0,43.8,270.8
1413.5,9219.0,316.8,-28.6,11.1,43.8,270.6
1414.5,9226.0,316.5,-28.6,11.1,43.8,270.4
1415.5,9233.0,316.2,-28.7,11.1,43.8,270.2
1416.5,9240.0,315.9,-28.8,11.2,43.8,270.0
1417.5,9246.0,315.6,-28.8,11.2,43.8,269.9
1418.5,9253.0,315.2,-28.9,11.2,43.9,269.7
1419.5,9260.0,314.9,-29.0,11.3,43.9,269.6
1420.5,9269.0,314.6,-29.1,11.3,43.9,269.5
1421.5,9278.0,314.2,-29.1,11.2,43.9,269.4
1422.5,9286.0,313.9,-29.2,11.1,44.0,269.3
1423.5,9294.0,313.6,-29.3,11.0,44.0,269.2
1424.5,9301.0,313.3,-29.3,11.0,44.1,269.1
1425.5,9307.0,312.9,-29.4,11.1,44.1,269.1
1426.5,9312.0,312.6,-29.4,11.3,44.2,269.1
1427.5,9319.0,312.3,-29.5,11.5,44.3,269.1
1428.5,9327.0,312.0,-29.6,11.6,44.4,269.1
1429.5,9335.0,311.7,-29.6,11.8,44.4,269.2
1430.5,9344.0,311.4,-29.7,12.0,44.5,269.2
1431.5,9351.0,311.0,-29.8,12.1,44.6,269.3
1432.5,9356.0,310.7,-29.8,12.2,44.7,269.4
1433.5,9364.0,310.4,-29.9,12.3,44.8,269.4
1434.5,9373.0,310.0,-30.0,12.5,44.8,269.5
1435.5,9381.0,309.7,-30.1,12.7,44.9,269.6
1436.5,9389.0,309.4,-30.1,12.9,45.0,269.7
1437.5,9397.0,309.0,-30.2,12.9,45.0,269.7
1438.5,9405.0,308.7,-30.2,12.8,45.1,269.8
1439.5,9412.0,308.4,-30.2,12.7,45.1,269.8
1440.5,9418.0,308.1,-30.3,12.6,45.2,269.9
1441.5,9424.0,307.8,-30.3,12.7,45.2,269.9
1442.5,9431.0,307.5,-30.3,12.7,45.3,270.0
1443.5,9437.0,307.2,-30.4,12.8,45.3,270.0
1444.5,9445.0,306.8,-30.5,12.9,45.4,270.0
1445.5,9452.0,306.5,-30.5,13.1,45.4,270.0
1446.5,9464.0,306.1,-30.6,13.2,45.5,270.0
1447.5,9474.0,305.8,-30.7,13.2,45.5,270.0
1448.5,9480.0,305.4,-30.7,13.0,45.5,270.0
1449.5,9489.0,305.1,-30.7,12.5,45.6,270.0
1450.5,9495.0,304.7,-30.7,11.6,45.6,270.0
1451.5,9502.0,304.4,-30.6,10.6,45.6,270.0
1452.5,9512.0,304.0,-30.6,9.7,45.6,269.9
1453.5,9521.0,303.7,-30.5,9.2,45.7,269.9
1454.5,9528.0,303.3,-30.5,9.1,45.7,269.9
1455.5,9535.0,303.0,-30.6,9.2,45.7,269.8
1456.5,9544.0,302.6,-30.6,9.2,45.7,269.8
1457.5,9553.0,302.3,-30.6,9.0,45.7,269.8
1458.5,9560.0,301.9,-30.6,8.7,45.6,269.8
1459.5,9569.0,301.5,-30.6,8.4,45.6,269.8
1460.5,9580.0,301.2,-30.6,8.1,45.6,269.8
1461.5,9590.0,300.8,-30.6,7.8,45.5,269.8
1462.5,9597.0,300.4,-30.6,7.5,45.5,269.8
1463.5,9605.0,300.0,-30.7,7.1,45.4,269.8
1464.5,9616.0,299.6,-30.7,6.7,45.3,269.8
1465.5,9627.0,299.2,-30.7,6.5,45.2,269.8
1466.5,9636.0,298.9,-30.7,6.5,45.1,269.8
1467.5,9643.0,298.5,-30.7,6.6,45.0,269.8
1468.5,9651.0,298.1,-30.7,6.7,44.9,269.8
1469.5,9660.0,297.7,-30.8,6.8,44.7,269.8
1470.5,9669.0,297.3,-30.8,6.9,44.6,269.8
1471.5,9680.0,296.9,-30.9,7.1,44.5,269.7
1472.5,9689.0,296.5,-31.0,7.4,44.3,269.7
1473.5,9702.0,296.1,-31.1,7.4,44.2,269.7
1474.5,9713.0,295.7,-31.1,7.2,44.1,269.7
1475.5,9719.0,295.3,-31.1,6.9,44.0,269.6
1476.5,9727.0,295.0,-31.2,6.7,43.8,269.5
1477.5,9736.0,294.6,-31.2,6.7,43.7,269.4
1478.5,9745.0,294.3,-31.3,6.8,43.6,269.3
1479.5,9753.0,293.9,-31.3,6.9,43.5,269.2
1480.5,9763.0,293.6,-31.3,6.9,43.4,269.1
1481.5,9770.0,293.3,-31.4,6.7,43.3,269.0
1482.5,9774.0,293.0,-31.4,6.6,43.3,268.9
1483.5,9778.0,292.7,-31.4,6.4,43.2,268.7
1484.5,9786.0,292.4,-31.5,6.2,43.2,268.6
1485.5,9794.0,292.1,-31.5,6.2,43.2,268.4
1486.5,9802.0,291.8,-31.6,6.1,43.1,268.2
1487.5,9810.0,291.5,-31.6,6.2,43.1,268.0
1488.5,9817.0,291.2,-31.7,6.2,43.2,267.9
1489.5,9826.0,290.9,-31.7,6.2,43.2,267.7
1490.5,9834.0,290.6,-31.8,6.2,43.2,267.5
1491.5,9841.0,290.3,-31.8,6.2,43.2,267.3
1492.5,9847.0,290.0,-31.9,6.1,43.2,267.1
1493.5,9854.0,289.7,-31.9,6.1,43.3,267.0
1494.5,9860.0,289.4,-32.0,6.1,43.3,266.8
1495.5,9870.0,289.1,-32.1,6.2,43.3,266.6
1496.5,9878.0,288.8,-32.2,6.3,43.4,266.5
1497.5,9885.0,288.5,-32.2,6.3,43.4,266.3
1498.5,9892.0,288.1,-32.3,6.2,43.4,266.1
1499.5,9900.0,287.8,-32.4,6.2,43.4,266.0
1500.5,9909.0,287.5,-32.4,6.1,43.5,265.8
1501.5,9916.0,287.2,-32.5,6.2,43.5,265.7
1502.5,9922.0,286.9,-32.6,6.2,43.5,265.5
1503.5,9929.0,286.6,-32.6,6.2,43.5,265.4
1504.5,9936.0,286.4,-32.7,6.2,43.5,265.2
1505.5,9943.0,286.1,-32.7,6.3,43.5,265.1
1506.5,9950.0,285.8,-32.8,6.3,43.5,265.0
1507.5,9958.0,285.5,-32.9,6.4,43.5,264.8
1508.5,9965.0,285.2,-33.0,6.5,43.5,264.7
1509.5,9973.0,284.9,-33.0,6.5,43.5,264.6
1510.5,9981.0,284.6,-33.1,6.5,43.5,264.6
1511.5,9986.0,284.2,-33.2,6.5,43.5,264.5
1512.5,9994.0,283.9,-33.2,6.5,43.5,264.5
1513.5,10004.0,283.6,-33.3,6.6,43.5,264.4
1514.5,10013.0,283.2,-33.4,6.6,43.5,264.5
1515.5,10024.0,282.9,-33.5,6.6,43.5,264.5
1516.5,10032.0,282.6,-33.5,6.6,43.5,264.5
1517.5,10039.0,282.3,-33.6,6.5,43.5,264.6
1518.5,10045.0,282.0,-33.6,6.5,43.6,264.7
1519.5,10050.0,281.8,-33.7,6.4,43.6,264.8
1520.5,10055.0,281.5,-33.7,6.4,43.6,264.9
1521.5,10059.0,281.2,-33.8,6.4,43.6,265.1
1522.5,10068.0,280.9,-33.8,6.5,43.7,265.3
1523.5,10078.0,280.7,-33.9,6.5,43.7,265.4
1524.5,10085.0,280.4,-34.0,6.6,43.7,265.6
1525.5,10092.0,280.1,-34.1,6.6,43.7,265.8
1526.5,10100.0,279.8,-34.1,6.6,43.7,266.0
1527.5,10109.0,279.5,-34.2,6.6,43.7,266.2
1528.5,10114.0,279.3,-34.2,6.7,43.7,266.4
1529.5,10119.0,279.1,-34.3,6.8,43.7,266.5
1530.5,10123.0,278.8,-34.3,6.8,43.6,266.7
1531.5,10127.0,278.6,-34.4,6.8,43.6,266.8
1532.5,10133.0,278.4,-34.4,6.7,43.5,266.9
1533.5,10139.0,278.2,-34.5,6.7,43.5,267.0
1534.5,10143.0,278.0,-34.5,6.7,43.4,267.0
1535.5,10148.0,277.7,-34.6,6.8,43.4,267.1
1536.5,10156.0,277.5,-34.6,6.8,43.3,267.1
1537.5,10164.0,277.2,-34.7,6.8,43.2,267.0
1538.5,10172.0,276.9,-34.8,6.9,43.1,267.0
1539.5,10179.0,276.7,-34.9,6.9,43.1,266.9
1540.5,10185.0,276.4,-34.9,6.9,43.0,266.7
1541.5,10190.0,276.1,-35.0,7.0,42.9,266.6
1542.5,10196.0,275.9,-35.0,7.0,42.9,266.4
1543.5,10204.0,275.6,-35.1,7.0,42.8,266.2
1544.5,10212.0,275.3,-35.2,7.1,42.8,266.0
1545.5,10218.0,275.0,-35.2,7.1,42.7,265.8
1546.5,10227.0,274.7,-35.3,7.1,42.7,265.6
1547.5,10235.0,274.5,-35.4,7.2,42.7,265.4
1548.5,10241.0,274.2,-35.4,7.2,42.8,265.2
1549.5,10248.0,273.9,-35.5,7.2,42.8,265.0
1550.5,10254.0,273.6,-35.5,7.2,42.8,264.8
1551.5,10259.0,273.3,-35.6,7.2,42.9,264.6
1552.5,10267.0,273.1,-35.7,7.1,43.0,264.4
1553.5,10276.0,272.8,-35.7,6.7,43.1,264.2
1554.5,10284.0,272.5,-35.7,5.9,43.2,264.1
1555.5,10291.0,272.2,-35.7,4.8,43.3,263.9
1556.5,10299.0,271.9,-35.6,3.9,43.4,263.8
1557.5,10305.0,271.7,-35.6,3.4,43.6,263.7
1558.5,10311.0,271.4,-35.6,3.5,43.7,263.6
1559.5,10319.0,271.1,-35.6,3.8,43.9,263.6
1560.5,10325.0,270.9,-35.6,4.1,44.0,263.5
1561.5,10329.0,270.6,-35.7,4.3,44.2,263.5
1562.5,10336.0,270.3,-35.7,4.5,44.3,263.5
1563.5,10346.0,270.0,-35.8,4.8,44.4,263.5
1564.5,10357.0,269.7,-35.8,5.2,44.6,263.5
1565.5,10366.0,269.3,-35.9,5.6,44.7,263.6
1566.5,10373.0,269.0,-36.0,5.9,44.8,263.6
1567.5,10381.0,268.7,-36.1,6.0,44.9,263.6
1568.5,10388.0,268.4,-36.1,6.0,45.1,263.7
1569.5,10397.0,268.1,-36.2,6.0,45.2,263.8
1570.5,10404.0,267.8,-36.3,6.0,45.2,263.9
1571.5,10413.0,267.5,-36.4,6.0,45.3,263.9
1572.5,10420.0,267.2,-36.4,6.1,45.4,264.0
1573.5,10429.0,267.0,-36.5,6.3,45.5,264.1
1574.5,10434.0,266.7,-36.5,6.5,45.5,264.2
1575.5,10441.0,266.5,-36.6,6.5,45.6,264.3
1576.5,10445.0,266.2,-36.6,6.5,45.7,264.5
1577.5,10450.0,266.0,-36.6,6.6,45.7,264.6
1578.5,10454.0,265.8,-36.7,6.6,45.7,264.7
1579.5,10460.0,265.6,-36.7,6.7,45.8,264.8
1580.5,10466.0,265.4,-36.8,6.8,45.8,264.9
1581.5,10471.0,265.1,-36.9,6.8,45.8,265.0
1582.5,10479.0,264.9,-36.9,6.8,45.8,265.1
1583.5,10488.0,264.6,-37.0,6.8,45.8,265.2
1584.5,10496.0,264.4,-37.1,6.9,45.8,265.3
1585.5,10502.0,264.1,-37.1,6.9,45.9,265.3
1586.5,10506.0,263.9,-37.2,6.9,45.8,265.4
1587.5,10510.0,263.7,-37.2,6.9,45.8,265.4
1588.5,10514.0,263.5,-37.2,6.9,45.8,265.5
1589.5,10519.0,263.2,-37.3,6.9,45.8,265.5
1590.5,10527.0,262.9,-37.3,6.8,45.8,265.5
1591.5,10539.0,262.7,-37.4,6.8,45.8,265.4
1592.5,10548.0,262.4,-37.5,6.8,45.7,265.4
1593.5,10554.0,262.1,-37.6,6.8,45.7,265.4
1594.5,10561.0,261.8,-37.6,6.7,45.7,265.3
1595.5,10568.0,261.5,-37.7,6.7,45.7,265.2
1596.5,10575.0,261.3,-37.8,6.8,45.6,265.2
1597.5,10584.0,261.0,-37.8,6.8,45.6,265.1
1598.5,10588.0,260.7,-37.9,6.8,45.6,265.0
1599.5,10594.0,260.4,-37.9,6.8,45.6,264.9
1600.5,10603.0,260.2,-38.0,6.8,45.6,264.8
1601.5,10610.0,259.9,-38.0,6.8,45.6,264.7
1602.5,10619.0,259.6,-38.1,6.8,45.6,264.6
1603.5,10627.0,259.3,-38.2,6.7,45.6,264.6
1604.5,10634.0,259.0,-38.2,6.8,45.6,264.5
1605.5,10641.0,258.8,-38.3,7.0,45.6,264.4
1606.5,10649.0,258.5,-38.3,7.4,45.6,264.4
1607.5,10656.0,258.2,-38.4,7.9,45.7,264.4
1608.5,10663.0,258.0,-38.5,8.4,45.7,264.4
1609.5,10669.0,257.7,-38.5,8.6,45.8,264.4
1610.5,10675.0,257.5,-38.6,8.6,45.8,264.4
1611.5,10683.0,257.2,-38.7,8.5,45.9,264.5
1612.5,10689.0,257.0,-38.7,8.5,46.0,264.5
1613.5,10694.0,256.8,-38.8,8.5,46.0,264.6
1614.5,10699.0,256.5,-38.8,8.6,46.1,264.7
1615.5,10704.0,256.3,-38.9,8.6,46.2,264.8
1616.5,10712.0,256.1,-38.9,8.6,46.2,264.9
1617.5,10719.0,255.9,-39.0,8.7,46.3,265.0
1618.5,10725.0,255.6,-39.0,8.9,46.4,265.1
1619.5,10731.0,255.4,-39.1,9.1,46.4,265.2
1620.5,10737.0,255.2,-39.1,9.3,46.5,265.4
1621.5,10745.0,254.9,-39.2,9.3,46.5,265.5
1622.5,10751.0,254.7,-39.2,9.4,46.5,265.6
1623.5,10755.0,254.5,-39.3,9.4,46.5,265.8
1624.5,10759.0,254.2,-39.3,9.4,46.6,265.9
1625.5,10766.0,254.0,-39.4,9.5,46.6,266.0
1626.5,10773.0,253.7,-39.4,9.5,46.6,266.1
1627.5,10782.0,253.5,-39.5,9.6,46.6,266.3
1628.5,10791.0,253.2,-39.6,9.6,46.5,266.4
1629.5,10801.0,252.9,-39.7,9.6,46.5,266.5
1630.5,10808.0,252.6,-39.7,9.6,46.5,266.6
1631.5,10814.0,252.4,-39.8,9.5,46.5,266.8
1632.5,10821.0,252.1,-39.8,9.3,46.4,266.9
1633.5,10827.0,251.9,-39.9,9.0,46.4,267.0
1634.5,10833.0,251.7,-39.9,8.6,46.4,267.1
1635.5,10837.0,251.5,-39.9,8.4,46.3,267.3
1636.5,10842.0,251.2,-39.9,8.3,46.3,267.4
1637.5,10846.0,251.0,-39.9,8.3,46.2,267.5
1638.5,10853.0,250.8,-39.9,8.2,46.2,267.6
1639.5,10859.0,250.5,-40.0,8.0,46.2,267.8
1640.5,10870.0,250.2,-40.0,7.7,46.1,267.9
1641.5,10879.0,249.9,-40.0,7.5,46.1,268.1
1642.5,10889.0,249.6,-40.1,7.2,46.1,268.2
1643.5,10898.0,249.4,-40.1,7.0,46.1,268.4
1644.5,10903.0,249.1,-40.1,6.9,46.0,268.5
1645.5,10907.0,248.8,-40.1,6.7,46.0,268.7
1646.5,10914.0,248.5,-40.1,6.6,46.0,268.8
1647.5,10924.0,248.2,-40.2,6.7,46.0,268.9
1648.5,10936.0,248.0,-40.3,6.8,46.0,269.0
1649.5,10943.0,247.7,-40.3,7.0,45.9,269.2
1650.5,10949.0,247.5,-40.4,7.0,45.9,269.3
1651.5,10954.0,247.2,-40.4,7.0,45.9,269.4
1652.5,10961.0,247.0,-40.4,6.9,45.8,269.5
1653.5,10964.0,246.8,-40.5,6.8,45.8,269.5
1654.5,10968.0,246.6,-40.5,6.7,45.7,269.6
1655.5,10974.0,246.4,-40.5,6.7,45.7,269.6
1656.5,10982.0,246.2,-40.6,6.7,45.6,269.7
1657.5,10988.0,245.9,-40.6,6.8,45.5,269.7
1658.5,10993.0,245.7,-40.7,6.8,45.4,269.7
1659.5,10998.0,245.5,-40.7,6.7,45.3,269.6
1660.5,11006.0,245.2,-40.8,6.7,45.2,269.6
1661.5,11016.0,244.9,-40.9,6.6,45.1,269.5
1662.5,11026.0,244.6,-40.9,6.6,45.0,269.5
1663.5,11033.0,244.3,-40.9,6.6,44.9,269.4
1664.5,11041.0,244.1,-41.0,6.7,44.7,269.3
1665.5,11048.0,243.8,-41.1,6.7,44.6,269.2
1666.5,11058.0,243.5,-41.1,6.8,44.4,269.1
1667.5,11063.0,243.2,-41.2,6.8,44.3,269.0
1668.5,11072.0,243.0,-41.3,6.8,44.2,268.9
1669.5,11080.0,242.7,-41.3,6.9,44.0,268.8
1670.5,11087.0,242.5,-41.4,6.9,43.9,268.7
1671.5,11092.0,242.2,-41.4,6.9,43.8,268.7
1672.5,11098.0,242.0,-41.5,7.0,43.7,268.6
1673.5,11104.0,241.8,-41.5,7.1,43.6,268.5
1674.5,11110.0,241.6,-41.6,7.2,43.5,268.5
1675.5,11115.0,241.4,-41.6,7.4,43.5,268.5
1676.5,11123.0,241.1,-41.7,7.5,43.4,268.5
1677.5,11130.0,240.9,-41.7,7.6,43.4,268.5
1678.5,11136.0,240.8,-41.8,7.6,43.4,268.5
1679.5,11140.0,240.6,-41.8,7.7,43.4,268.5
1680.5,11143.0,240.4,-41.9,7.8,43.4,268.6
1681.5,11146.0,240.2,-41.9,7.8,43.4,268.6
1682.5,11151.0,240.0,-42.0,7.8,43.5,268.7
1683.5,11157.0,239.8,-42.0,7.9,43.6,268.8
1684.5,11165.0,239.5,-42.1,8.0,43.6,268.9
1685.5,11175.0,239.3,-42.2,8.0,43.7,269.0
1686.5,11184.0,239.0,-42.3,8.1,43.9,269.1
1687.5,11193.0,238.7,-42.4,8.1,44.0,269.2
1688.5,11199.0,238.4,-42.4,8.1,44.1,269.4
1689.5,11205.0,238.2,-42.5,8.1,44.2,269.5
1690.5,11215.0,237.9,-42.6,8.1,44.3,269.6
1691.5,11222.0,237.6,-42.6,8.1,44.4,269.7
1692.5,11229.0,237.4,-42.7,8.2,44.5,269.9
1693.5,11236.0,237.1,-42.8,8.3,44.7,270.0
1694.5,11245.0,236.9,-42.8,8.3,44.8,270.1
1695.5,11251.0,236.6,-42.9,8.3,44.8,270.3
1696.5,11257.0,236.4,-43.0,8.3,44.9,270.4
1697.5,11263.0,236.2,-43.0,8.3,45.0,270.5
1698.5,11270.0,235.9,-43.1,8.3,45.0,270.7
1699.5,11277.0,235.7,-43.2,8.3,45.1,270.8
1700.5,11284.0,235.5,-43.2,8.3,45.1,270.9
1701.5,11289.0,235.2,-43.3,8.4,45.1,271.0
1702.5,11295.0,235.0,-43.3,8.5,45.1,271.1
1703.5,11301.0,234.8,-43.4,8.6,45.1,271.2
1704.5,11307.0,234.5,-43.4,8.7,45.1,271.3
1705.5,11316.0,234.3,-43.5,8.8,45.1,271.4
1706.5,11322.0,234.0,-43.6,8.9,45.1,271.5
1707.5,11332.0,233.7,-43.7,8.9,45.1,271.6
1708.5,11343.0,233.4,-43.8,8.9,45.1,271.7
1709.5,11350.0,233.2,-43.8,9.0,45.1,271.7
1710.5,11359.0,232.9,-43.9,9.0,45.1,271.8
1711.5,11368.0,232.6,-44.0,9.0,45.1,271.8
1712.5,11375.0,232.4,-44.0,8.9,45.1,271.8
1713.5,11380.0,232.1,-44.1,8.9,45.1,271.9
1714.5,11385.0,231.9,-44.1,8.9,45.1,271.9
1715.5,11390.0,231.7,-44.2,9.0,45.1,271.8
1716.5,11397.0,231.5,-44.2,9.1,45.2,271.8
1717.5,11404.0,231.2,-44.3,9.2,45.2,271.8
1718.5,11411.0,231.0,-44.4,9.3,45.3,271.8
1719.5,11416.0,230.8,-44.4,9.4,45.4,271.7
1720.5,11423.0,230.5,-44.5,9.5,45.4,271.6
1721.5,11434.0,230.2,-44.6,9.6,45.5,271.6
1722.5,11444.0,230.0,-44.7,9.7,45.6,271.5
1723.5,11450.0,229.7,-44.7,9.8,45.7,271.5
1724.5,11458.0,229.5,-44.7,9.8,45.8,271.4
1725.5,11463.0,229.3,-44.8,9.8,45.9,271.3
1726.5,11469.0,229.1,-44.8,9.7,46.0,271.3
1727.5,11473.0,228.9,-44.8,9.5,46.1,271.2
1728.5,11477.0,228.7,-44.8,9.3,46.1,271.2
1729.5,11481.0,228.5,-44.8,9.1,46.2,271.1
1730.5,11486.0,228.3,-44.8,9.0,46.3,271.1
1731.5,11493.0,228.1,-44.9,8.9,46.3,271.1
1732.5,11499.0,227.8,-44.9,8.9,46.3,271.1
1733.5,11507.0,227.6,-45.0,8.9,46.4,271.1
1734.5,11518.0,227.3,-45.1,9.0,46.4,271.1
1735.5,11530.0,227.0,-45.1,9.0,46.4,271.1
1736.5,11543.0,226.7,-45.2,9.1,46.3,271.1
1737.5,11550.0,226.3,-45.2,9.1,46.3,271.1
1738.5,11556.0,226.0,-45.3,9.1,46.3,271.1
1739.5,11565.0,225.7,-45.4,9.0,46.2,271.2
1740.5,11575.0,225.5,-45.4,9.0,46.2,271.2
1741.5,11585.0,225.2,-45.5,8.9,46.1,271.2
1742.5,11592.0,224.9,-45.6,8.9,46.0,271.2
1743.5,11598.0,224.7,-45.6,8.9,45.9,271.3
1744.5,11606.0,224.4,-45.7,8.9,45.8,271.3
1745.5,11612.0,224.2,-45.7,8.9,45.7,271.3
1746.5,11619.0,224.0,-45.8,8.9,45.6,271.3
1747.5,11625.0,223.8,-45.8,9.0,45.6,271.2
1748.5,11627.0,223.5,-45.9,9.1,45.5,271.2
1749.5,11633.0,223.3,-45.9,9.2,45.4,271.1
1750.5,11644.0,223.1,-46.0,9.3,45.3,271.1
1751.5,11653.0,222.9,-46.0,9.3,45.2,271.0
1752.5,11659.0,222.6,-46.1,9.3,45.1,270.9
1753.5,11666.0,222.4,-46.1,9.3,45.1,270.8
1754.5,11671.0,222.2,-46.2,9.2,45.0,270.6
1755.5,11677.0,222.0,-46.2,9.2,45.0,270.5
1756.5,11682.0,221.8,-46.3,9.1,44.9,270.3
1757.5,11688.0,221.6,-46.3,9.1,44.9,270.1
1758.5,11692.0,221.4,-46.4,9.0,44.9,269.9
1759.5,11698.0,221.2,-46.4,9.0,44.9,269.8
1760.5,11706.0,220.9,-46.5,8.9,44.9,269.5
1761.5,11717.0,220.7,-46.5,8.8,44.9,269.3
1762.5,11726.0,220.4,-46.6,8.7,44.9,269.1
1763.5,11733.0,220.1,-46.6,8.6,44.9,268.9
1764.5,11742.0,219.8,-46.7,8.5,44.9,268.7
1765.5,11753.0,219.6,-46.7,8.4,44.9,268.5
1766.5,11762.0,219.3,-46.8,8.3,44.9,268.2
1767.5,11766.0,219.1,-46.8,8.3,44.9,268.0
1768.5,11771.0,218.8,-46.8,8.3,44.9,267.8
1769.5,11778.0,218.6,-46.9,8.3,45.0,267.6
1770.5,11786.0,218.4,-47.0,8.3,45.0,267.4
1771.5,11793.0,218.1,-47.0,8.3,45.0,267.3
1772.5,11800.0,217.9,-47.1,8.4,45.0,267.1
1773.5,11806.0,217.7,-47.1,8.5,45.0,267.0
1774.5,11814.0,217.4,-47.2,8.5,45.0,266.8
1775.5,11823.0,217.2,-47.3,8.6,45.0,266.7
1776.5,11830.0,217.0,-47.4,8.7,45.0,266.6
1777.5,11836.0,216.8,-47.4,8.8,44.9,266.5
1778.5,11844.0,216.5,-47.5,8.9,44.9,266.4
1779.5,11849.0,216.3,-47.5,8.9,44.9,266.3
1780.5,11854.0,216.1,-47.6,9.0,44.9,266.2
1781.5,11860.0,215.9,-47.6,9.1,44.8,266.2
1782.5,11864.0,215.7,-47.7,9.2,44.8,266.2
1783.5,11873.0,215.4,-47.8,9.2,44.8,266.1
1784.5,11882.0,215.2,-47.8,9.2,44.8,266.1
1785.5,11892.0,214.9,-47.9,9.2,44.7,266.1
1786.5,11902.0,214.6,-48.0,9.3,44.7,266.1
1787.5,11911.0,214.4,-48.1,9.3,44.7,266.1
1788.5,11917.0,214.1,-48.2,9.4,44.7,266.1
1789.5,11925.0,213.8,-48.2,9.4,44.6,266.2
1790.5,11935.0,213.6,-48.3,9.5,44.6,266.2
1791.5,11941.0,213.3,-48.4,9.5,44.6,266.2
1792.5,11946.0,213.1,-48.5,9.6,44.6,266.3
1793.5,11955.0,212.8,-48.6,9.6,44.6,266.3
1794.5,11965.0,212.6,-48.6,9.7,44.6,266.4
1795.5,11972.0,212.3,-48.7,9.7,44.6,266.4
1796.5,11978.0,212.1,-48.8,9.7,44.6,266.5
1797.5,11984.0,211.8,-48.8,9.8,44.6,266.6
1798.5,11994.0,211.6,-48.9,9.9,44.7,266.7
1799.5,12003.0,211.3,-49.0,10.0,44.7,266.8
1800.5,12010.0,211.1,-49.1,10.2,44.7,266.9
1801.5,12017.0,210.8,-49.1,10.3,44.7,267.0
1802.5,12027.0,210.5,-49.2,10.3,44.7,267.1
1803.5,12036.0,210.2,-49.3,10.4,44.7,267.2
1804.5,12044.0,209.9,-49.4,10.4,44.7,267.4
1805.5,12053.0,209.6,-49.5,10.4,44.7,267.5
1806.5,12068.0,209.4,-49.6,10.4,44.7,267.7
1807.5,12078.0,209.1,-49.7,10.4,44.7,267.8
1808.5,12082.0,208.8,-49.7,10.3,44.7,268.0
1809.5,12086.0,208.6,-49.8,10.3,44.6,268.1
1810.5,12095.0,208.3,-49.8,10.2,44.6,268.3
1811.5,12102.0,208.1,-49.9,10.1,44.6,268.5
1812.5,12110.0,207.9,-49.9,10.0,44.5,268.6
1813.5,12119.0,207.6,-50.0,9.9,44.5,268.8
1814.5,12126.0,207.4,-50.0,9.9,44.4,268.9
1815.5,12132.0,207.2,-50.0,10.0,44.4,269.1
1816.5,12138.0,206.9,-50.1,10.0,44.3,269.2
1817.5,12147.0,206.7,-50.1,10.1,44.2,269.3
1818.5,12157.0,206.4,-50.1,10.2,44.2,269.4
1819.5,12162.0,206.2,-50.2,10.3,44.1,269.5
1820.5,12169.0,205.9,-50.3,10.4,44.0,269.5
1821.5,12178.0,205.7,-50.3,10.6,44.0,269.6
1822.5,12188.0,205.4,-50.4,10.7,43.9,269.6
1823.5,12198.0,205.2,-50.5,10.8,43.8,269.6
1824.5,12207.0,205.0,-50.5,11.0,43.8,269.6
1825.5,12211.0,204.7,-50.5,11.1,43.7,269.6
1826.5,12216.0,204.5,-50.6,11.3,43.6,269.5
1827.5,12223.0,204.4,-50.6,11.5,43.6,269.5
1828.5,12228.0,204.2,-50.7,11.6,43.5,269.4
1829.5,12234.0,204.0,-50.7,11.8,43.5,269.3
1830.5,12238.0,203.8,-50.7,11.9,43.4,269.2
1831.5,12241.0,203.7,-50.8,12.1,43.4,269.2
1832.5,12247.0,203.5,-50.8,12.3,43.4,269.1
1833.5,12254.0,203.3,-50.9,12.5,43.3,269.0
1834.5,12262.0,203.1,-50.9,12.8,43.3,269.0
1835.5,12269.0,202.9,-51.0,13.0,43.3,268.9
1836.5,12274.0,202.7,-51.1,13.1,43.3,268.9
1837.5,12280.0,202.5,-51.1,13.3,43.3,268.9
1838.5,12289.0,202.3,-51.2,13.5,43.3,268.9
1839.5,12296.0,202.0,-51.2,13.6,43.3,268.9
1840.5,12301.0,201.8,-51.3,13.7,43.3,269.0
1841.5,12310.0,201.6,-51.4,13.9,43.4,269.0
1842.5,12319.0,201.3,-51.5,14.0,43.4,269.1
1843.5,12327.0,201.1,-51.5,14.2,43.4,269.3
1844.5,12333.0,200.9,-51.6,14.3,43.5,269.4
1845.5,12340.0,200.7,-51.7,14.5,43.5,269.6
1846.5,12346.0,200.5,-51.7,14.6,43.5,269.8
1847.5,12353.0,200.3,-51.8,14.8,43.6,270.1
1848.5,12360.0,200.1,-51.8,14.9,43.6,270.3
1849.5,12367.0,199.9,-51.9,14.9,43.7,270.5
1850.5,12374.0,199.6,-51.9,14.9,43.7,270.8
1851.5,12378.0,199.4,-52.0,14.9,43.7,271.1
1852.5,12383.0,199.2,-52.0,14.9,43.8,271.3
1853.5,12392.0,199.0,-52.0,14.8,43.8,271.6
1854.5,12401.0,198.8,-52.1,14.7,43.9,271.9
1855.5,12409.0,198.5,-52.1,14.6,43.9,272.1
1856.5,12416.0,198.3,-52.1,14.4,44.0,272.3
1857.5,12426.0,198.1,-52.2,14.2,44.1,272.6
1858.5,12434.0,197.9,-52.2,14.2,44.1,272.8
