P,H,T,RH,U,V
24.3,25470.0,-53.5,1.3,-25.296878801786015,0.39739512798906496
24.3,25480.0,-53.5,1.3,-25.396131456972338,0.4432911235070003
24.3,25477.0,-53.5,1.3,-25.39531908788976,0.4876150369521138
24.3,25491.0,-53.5,1.3,-25.49440742860856,0.5340317070256073
24.2,25496.0,-53.5,1.3,-25.59341079866108,0.5807957394632048
24.2,25512.0,-53.6,1.3,-25.692328287376405,0.6279069785231853
24.2,25513.0,-53.6,1.3,-25.792298436354525,0.6303501963384507
24.2,25519.0,-53.6,1.4,-25.89112471686693,0.6779829611739111
24.1,25520.0,-53.6,1.4,-25.989862991049215,0.7259626068127845
24.1,25534.0,-53.6,1.4,-26.08982400255325,0.7287547706851414
24.1,25530.0,-53.6,1.4,-26.18846833512786,0.7772555950299042
24.1,25556.0,-53.6,1.4,-26.287022537618743,0.8261029637547738
24.1,25543.0,-53.6,1.4,-26.38697319365531,0.8292440396625865
24.0,25551.0,-53.6,1.4,-26.38548570086239,0.8752967094570905
24.0,25557.0,-53.6,1.4,-26.485430722456567,0.8786122272959431
24.0,25559.0,-53.6,1.4,-26.58379599870795,0.9283266122865196
24.0,25586.0,-53.6,1.4,-26.683735081409857,0.9318165619567695
23.9,25587.0,-53.6,1.4,-26.78200095326799,0.9820513933357049
23.9,25583.0,-53.6,1.4,-26.78200095326799,0.9820513933357049
23.9,25586.0,-53.6,1.4,-26.88017245144571,1.0326320644542861
23.9,25597.0,-53.6,1.4,-26.98009874308677,1.0364708453630382
23.8,25615.0,-53.6,1.4,-26.98009874308677,1.0364708453630382
23.8,25623.0,-53.6,1.4,-27.07816810760149,1.0875715776323656
23.8,25617.0,-53.6,1.4,-27.07816810760149,1.0875715776323656
23.8,25636.0,-53.6,1.4,-27.17808754711293,1.0915847568856214
23.7,25634.0,-53.6,1.3,-27.278006986624376,1.0955979361388775
23.7,25641.0,-53.6,1.3,-27.278006986624376,1.0955979361388775
23.7,25625.0,-53.6,1.3,-27.37792642613582,1.0996111153921333
23.7,25651.0,-53.6,1.3,-27.37792642613582,1.0996111153921333
23.7,25657.0,-53.7,1.3,-27.47973020129208,1.0556647499067981
23.6,25669.0,-53.7,1.3,-27.47973020129208,1.0556647499067981
23.6,25663.0,-53.7,1.3,-27.579656492933147,1.05950353081555
23.6,25685.0,-53.7,1.3,-27.581463668290912,1.0113663603009497
23.6,25676.0,-53.8,1.3,-27.581463668290912,1.0113663603009497
23.5,25680.0,-53.8,1.3,-27.683125908428952,0.9667160586592702
23.5,25688.0,-53.8,1.3,-27.683125908428952,0.9667160586592702
23.5,25707.0,-53.7,1.3,-27.78471600318085,0.9217139592010272
23.4,25722.0,-53.7,1.3,-27.78471600318085,0.9217139592010272
23.4,25736.0,-53.7,1.3,-27.78628237816734,0.8732191023719662
23.4,25734.0,-53.7,1.3,-27.88623303420391,0.876360178279779
23.4,25729.0,-53.7,1.3,-27.887720097330813,0.8276882099745926
23.3,25744.0,-53.7,1.3,-27.887720097330813,0.8276882099745926
23.3,25756.0,-53.7,1.3,-27.98908322112992,0.7818058842599218
23.3,25766.0,-53.8,1.3,-27.98908322112992,0.7818058842599218
23.3,25764.0,-53.8,1.3,-27.98908322112992,0.7818058842599218
23.2,25772.0,-53.9,1.4,-27.990405099315602,0.7329545526204445
23.2,25769.0,-53.9,1.4,-27.990405099315602,0.7329545526204445
23.2,25780.0,-53.9,1.4,-27.99164171387313,0.6841009882742874
23.2,25784.0,-53.9,1.4,-27.99164171387313,0.6841009882742874
23.2,25783.0,-54.0,1.4,-27.99164171387313,0.6841009882742874
23.2,25787.0,-54.0,1.4,-27.992793061035552,0.6352453400378802
23.1,25799.0,-54.0,1.4,-27.992793061035552,0.6352453400378802
23.1,25803.0,-54.1,1.4,-27.992793061035552,0.6352453400378802
23.1,25821.0,-54.1,1.4,-27.992793061035552,0.6352453400378802
23.1,25828.0,-54.1,1.4,-27.89388106894819,0.5842935147456644
23.0,25825.0,-54.1,1.4,-27.89388106894819,0.5842935147456644
23.0,25832.0,-54.1,1.4,-27.89388106894819,0.5842935147456644
23.0,25843.0,-54.1,1.4,-27.89388106894819,0.5842935147456644
23.0,25851.0,-54.1,1.4,-27.89388106894819,0.5842935147456644
22.9,25860.0,-54.1,1.4,-27.89388106894819,0.5842935147456644
22.9,25869.0,-54.1,1.4,-27.89388106894819,0.5842935147456644
22.9,25867.0,-54.1,1.4,-27.89388106894819,0.5842935147456644
22.9,25877.0,-54.1,1.4,-27.89388106894819,0.5842935147456644
22.8,25888.0,-54.2,1.4,-27.89388106894819,0.5842935147456644
22.8,25893.0,-54.2,1.4,-27.89388106894819,0.5842935147456644
22.8,25904.0,-54.2,1.4,-27.89281880010328,0.6329766066806021
22.8,25904.0,-54.2,1.4,-27.992793061035552,0.6352453400378802
22.7,25908.0,-54.2,1.4,-27.992793061035552,0.6352453400378802
22.7,25925.0,-54.2,1.4,-27.99164171387313,0.6841009882742874
22.7,25921.0,-54.2,1.4,-27.99164171387313,0.6841009882742874
22.7,25932.0,-54.2,1.4,-28.09037083181316,0.7355722474512318
22.6,25948.0,-54.2,1.4,-28.08904423263396,0.7845980481322786
22.6,25941.0,-54.2,1.4,-28.18900524413799,0.7873902120046354
22.6,25959.0,-54.3,1.4,-28.18758805536663,0.8365880832001259
22.6,25950.0,-54.3,1.4,-28.18608500231363,0.8857834060032174
22.5,25971.0,-54.3,1.4,-28.28444111115173,0.9382915483952903
22.5,25985.0,-54.3,1.4,-28.28276040464041,0.9876557566807708
22.5,25974.0,-54.3,1.4,-28.382699487342318,0.9911457063510207
22.5,25989.0,-54.3,1.4,-28.380926383313835,1.0406813272661946
22.4,25994.0,-54.4,1.4,-28.37906682606164,1.090213778085566
22.4,25998.0,-54.4,1.4,-28.377120821250266,1.139742907924693
22.4,26000.0,-54.4,1.4,-28.47704026076171,1.143756087177949
22.4,26007.0,-54.4,1.4,-28.475000657817464,1.1934561312821892
22.3,26022.0,-54.4,1.4,-28.472874315082947,1.2431525399120729
22.3,26038.0,-54.4,1.4,-28.47066123903537,1.2928451616837264
22.3,26042.0,-54.4,1.4,-28.47066123903537,1.2928451616837264
22.3,26047.0,-54.3,1.4,-28.468361436416146,1.3425338452248192
22.2,26051.0,-54.3,1.4,-28.46597491423087,1.3922184391749781
22.2,26059.0,-54.3,1.4,-28.46597491423087,1.3922184391749781
22.2,26064.0,-54.3,1.4,-28.463501679749307,1.4418987921863329
22.2,26074.0,-54.3,1.4,-28.463501679749307,1.4418987921863329
22.1,26082.0,-54.3,1.4,-28.460941740505355,1.4915747529238932
22.1,26082.0,-54.3,1.4,-28.460941740505355,1.4915747529238932
22.1,26095.0,-54.3,1.4,-28.458295104297033,1.5412461700660867
22.1,26092.0,-54.4,1.4,-28.458295104297033,1.5412461700660867
22.1,26101.0,-54.4,1.4,-28.35844143726441,1.5358382887676092
22.1,26105.0,-54.5,1.4,-28.35844143726441,1.5358382887676092
22.0,26113.0,-54.5,1.4,-28.35844143726441,1.5358382887676092
22.0,26105.0,-54.5,1.4,-28.25858777023179,1.5304304074691317
22.0,26114.0,-54.5,1.4,-28.25858777023179,1.5304304074691317
22.0,26133.0,-54.5,1.4,-28.25858777023179,1.5304304074691317
21.9,26141.0,-54.5,1.4,-28.15873410319917,1.5250225261706543
21.9,26148.0,-54.6,1.4,-28.15873410319917,1.5250225261706543
21.9,26157.0,-54.6,1.4,-28.061489926603524,1.4706403704267157
21.9,26155.0,-54.6,1.4,-28.061489926603524,1.4706403704267157
21.9,26156.0,-54.6,1.4,-28.064013936875632,1.4216616161556477
21.8,26171.0,-54.7,1.4,-28.0664524592943,1.372678531256733
21.8,26167.0,-54.7,1.4,-28.0664524592943,1.372678531256733
21.8,26176.0,-54.7,1.4,-27.96891649893516,1.3189806198699978
21.8,26177.0,-54.8,1.4,-27.971175954140012,1.2701636676190997
21.7,26193.0,-54.8,1.4,-27.975439242768033,1.1725183044175895
21.7,26215.0,-54.9,1.4,-28.077362502715932,1.1277033701649253
21.7,26217.0,-55.0,1.4,-28.079287951138454,1.0786974353593102
21.7,26231.0,-55.0,1.4,-28.081127865180243,1.0296882146542279
21.6,26225.0,-55.1,1.4,-28.08455106796338,0.931660512717585
21.6,26232.0,-55.1,1.4,-28.18608500231363,0.8857834060032174
21.6,26235.0,-55.1,1.4,-28.28754404137857,0.8395547076086369
21.6,26252.0,-55.1,1.4,-28.388927267146062,0.7929745397493492
21.5,26265.0,-55.2,1.4,-28.390268029305826,0.7434253319435936
21.5,26254.0,-55.2,1.4,-28.49149245876372,0.6963170773506141
21.5,26265.0,-55.2,1.4,-28.69261288756144,0.6511264735388272
21.5,26275.0,-55.2,1.4,-28.79368368407555,0.6031416926406858
21.5,26279.0,-55.2,1.4,-28.894674080315518,0.554806085351027
21.4,26282.0,-55.2,1.4,-29.095567929050986,0.5078650273249492
21.4,26291.0,-55.2,1.4,-29.195552698566626,0.5096102679686775
21.4,26307.0,-55.2,1.4,-29.296385331712656,0.46022439723634795
21.4,26310.0,-55.2,1.4,-29.497124458274474,0.41188432000477776
21.3,26322.0,-55.2,1.4,-29.697104963076335,0.41467675607260673
21.3,26315.0,-55.2,1.4,-29.797095215477267,0.4160729741065213
21.3,26329.0,-55.2,1.4,-29.997761089813558,0.36651002505741703
21.3,26341.0,-55.2,1.4,-30.19774616374565,0.3689534252244665
21.3,26337.0,-55.2,1.4,-30.297738700711697,0.37017512530799124
21.3,26337.0,-55.2,1.4,-30.497723774643784,0.37261852547504065
21.2,26346.0,-55.2,1.4,-30.697708848575875,0.3750619256420901
21.2,26346.0,-55.2,1.4,-30.79770138554192,0.37628362572561486
21.2,26359.0,-55.1,1.4,-30.99768645947401,0.37872702589266427
21.2,26371.0,-55.1,1.4,-31.09829476726743,0.32567248601524273
21.1,26382.0,-55.0,1.4,-31.198289284203977,0.3267196644268673
21.1,26377.0,-55.0,1.4,-31.39827831807708,0.32881402125011644
21.1,26386.0,-55.0,1.3,-31.498272835013633,0.32986119966174104
21.1,26392.0,-55.0,1.3,-31.598267351950184,0.3309083780733656
21.1,26401.0,-55.0,1.3,-31.698261868886735,0.3319555564849902
21.0,26404.0,-55.0,1.3,-31.798789153440648,0.27750382884828606
21.0,26414.0,-55.0,1.3,-31.798789153440648,0.27750382884828606
21.0,26425.0,-55.0,1.3,-31.898785345747065,0.2783764823981234
21.0,26433.0,-55.0,1.3,-31.998781538053482,0.2792491359479608
20.9,26434.0,-54.9,1.3,-31.998781538053482,0.2792491359479608
20.9,26445.0,-54.9,1.3,-32.0987777303599,0.2801217894977982
20.9,26455.0,-54.8,1.3,-32.0987777303599,0.2801217894977982
20.9,26461.0,-54.8,1.3,-32.19877392266632,0.2809944430476356
20.8,26465.0,-54.7,1.3,-32.19877392266632,0.2809944430476356
20.8,26460.0,-54.7,1.3,-32.19877392266632,0.2809944430476356
20.8,26492.0,-54.7,1.3,-32.29877011497273,0.2818670965974729
20.8,26497.0,-54.6,1.3,-32.29877011497273,0.2818670965974729
20.7,26498.0,-54.6,1.3,-32.29877011497273,0.2818670965974729
20.7,26512.0,-54.5,1.3,-32.29877011497273,0.2818670965974729
20.7,26515.0,-54.5,1.3,-32.29877011497273,0.2818670965974729
20.7,26516.0,-54.4,1.3,-32.398766307279146,0.2827397501473103
20.7,26524.0,-54.4,1.3,-32.398766307279146,0.2827397501473103
20.6,26531.0,-54.4,1.3,-32.398766307279146,0.2827397501473103
20.6,26535.0,-54.3,1.3,-32.398766307279146,0.2827397501473103
20.6,26534.0,-54.2,1.3,-32.49876249958557,0.2836124036971477
20.6,26558.0,-54.2,1.3,-32.49876249958557,0.2836124036971477
20.6,26554.0,-54.2,1.3,-32.49876249958557,0.2836124036971477
20.6,26551.0,-54.2,1.3,-32.598212521315695,0.34138016218961137
20.5,26558.0,-54.2,1.3,-32.598212521315695,0.34138016218961137
20.5,26556.0,-54.2,1.3,-32.69820703825225,0.342427340601236
20.5,26575.0,-54.2,1.3,-32.7982015551888,0.34347451901286047
20.5,26574.0,-54.3,1.3,-32.7982015551888,0.34347451901286047
20.5,26573.0,-54.3,1.3,-32.89819607212535,0.3445216974244851
20.4,26583.0,-54.4,1.3,-32.9981905890619,0.3455688758361096
20.4,26602.0,-54.4,1.3,-33.097529735760965,0.4043827276466835
20.4,26616.0,-54.3,1.3,-33.19752227272701,0.4056044277302082
20.4,26609.0,-54.3,1.3,-33.29751480969305,0.4068261278137329
20.4,26608.0,-54.3,1.3,-33.29751480969305,0.4068261278137329
20.3,26607.0,-54.3,1.3,-33.3975073466591,0.40804782789725763
20.3,26630.0,-54.3,1.3,-33.3975073466591,0.40804782789725763
20.3,26654.0,-54.3,1.3,-33.49749988362514,0.40926952798078237
20.3,26657.0,-54.3,1.3,-33.59749242059119,0.4104912280643071
20.2,26648.0,-54.2,1.3,-33.697484957557236,0.41171292814783184
20.2,26659.0,-54.2,1.3,-33.697484957557236,0.41171292814783184
20.2,26661.0,-54.1,1.3,-33.79747749452327,0.4129346282313565
20.2,26673.0,-54.1,1.2,-33.896695563915415,0.47331791349701574
20.2,26679.0,-54.0,1.2,-33.996685816316344,0.4747141315309303
20.1,26696.0,-54.0,1.2,-34.09667606871728,0.4761103495648448
20.1,26691.0,-54.0,1.2,-34.09667606871728,0.4761103495648448
20.1,26707.0,-53.9,1.2,-34.19666632111821,0.4775065675987593
20.1,26701.0,-53.9,1.2,-34.19666632111821,0.4775065675987593
20.1,26698.0,-53.9,1.2,-34.295768494120956,0.5387609837954516
20.0,26708.0,-54.0,1.2,-34.295768494120956,0.5387609837954516
20.0,26734.0,-54.0,1.2,-34.295768494120956,0.5387609837954516
20.0,26739.0,-54.0,1.2,-34.39575615736912,0.5403317155266337
20.0,26732.0,-54.0,1.2,-34.39575615736912,0.5403317155266337
20.0,26740.0,-53.9,1.2,-34.39575615736912,0.5403317155266337
20.0,26753.0,-53.8,1.2,-34.39575615736912,0.5403317155266337
19.9,26748.0,-53.8,1.2,-34.39575615736912,0.5403317155266337
19.9,26761.0,-53.7,1.2,-34.29477594386422,0.5986175407988232
19.9,26753.0,-53.6,1.2,-34.29477594386422,0.5986175407988232
19.9,26773.0,-53.6,1.1,-34.29477594386422,0.5986175407988232
19.9,26772.0,-53.5,1.1,-34.19578083087279,0.5371902520642696
19.8,26777.0,-53.4,1.1,-34.19578083087279,0.5371902520642696
19.8,26789.0,-53.4,1.1,-34.19578083087279,0.5371902520642696
19.8,26802.0,-53.3,1.1,-34.09579316762463,0.5356195203330876
19.8,26809.0,-53.3,1.1,-34.09579316762463,0.5356195203330876
19.8,26807.0,-53.3,1.1,-34.09579316762463,0.5356195203330876
19.7,26809.0,-53.2,1.1,-33.99580550437646,0.5340487886019054
19.7,26820.0,-53.1,1.1,-33.996685816316344,0.4747141315309303
19.7,26821.0,-53.1,1.1,-33.996685816316344,0.4747141315309303
19.7,26823.0,-53.0,1.1,-33.896695563915415,0.47331791349701574
19.7,26827.0,-52.9,1.1,-33.896695563915415,0.47331791349701574
19.7,26841.0,-52.7,1.1,-33.89747003148932,0.41415632831488125
19.6,26841.0,-52.6,1.1,-33.89747003148932,0.41415632831488125
19.6,26866.0,-52.5,1.1,-33.89814124149086,0.3549934815407308
19.6,26866.0,-52.5,1.1,-33.89814124149086,0.3549934815407308
19.6,26872.0,-52.5,1.0,-33.89814124149086,0.3549934815407308
19.6,26885.0,-52.4,1.0,-33.898709191875405,0.29582955339487094
19.5,26880.0,-52.2,1.0,-33.898709191875405,0.29582955339487094
19.5,26877.0,-52.1,1.0,-33.99917144398342,0.23736285013069103
19.5,26879.0,-52.0,1.0,-33.99917144398342,0.23736285013069103
19.5,26889.0,-51.9,1.0,-34.09916900705396,0.2380609761604872
19.5,26899.0,-51.9,1.0,-34.099532565637254,0.17854636665140206
19.5,26907.0,-51.8,1.0,-34.199531194862,0.179069963034544
19.5,26924.0,-51.8,1.0,-34.29952982408673,0.1795935594176859
19.4,26926.0,-51.8,1.0,-34.299791032662206,0.11972934354217207
19.4,26915.0,-51.8,1.0,-34.39979042342799,0.12007840868369445
19.4,26907.0,-51.8,1.0,-34.49978981419377,0.12042747382521682
19.4,26925.0,-51.8,1.0,-34.49978981419377,0.12042747382521682
19.4,26942.0,-51.8,1.0,-34.599947301199755,0.06038836146007561
19.4,26945.0,-51.8,1.0,-34.599947301199755,0.06038836146007561
19.3,26950.0,-51.8,1.1,-34.699947148891084,0.06056289429666543
19.3,26974.0,-51.8,1.1,-34.799946996582406,0.06073742713325523
19.3,26944.0,-51.7,1.1,-34.799946996582406,0.06073742713325523
19.3,26967.0,-51.8,1.1,-34.89994684427374,0.060911959969845046
19.3,26963.0,-51.7,1.1,-34.9,-2.137008664512131e-15
19.3,26970.0,-51.7,1.1,-35.0,-2.1431318985078682e-15
19.2,26983.0,-51.7,1.1,-35.0,-2.1431318985078682e-15
19.2,26988.0,-51.6,1.1,-35.0,-2.1431318985078682e-15
19.2,26993.0,-51.5,1.0,-35.0,-2.1431318985078682e-15
19.2,26998.0,-51.5,1.0,-35.0,-2.1431318985078682e-15
19.2,27003.0,-51.4,1.0,-35.0,-2.1431318985078682e-15
19.2,27011.0,-51.3,1.0,-35.0,-2.1431318985078682e-15
19.1,27016.0,-51.2,1.0,-34.99994669196507,-0.06108649280643915
19.1,27020.0,-51.1,1.0,-34.99994669196507,-0.06108649280643915
19.1,27036.0,-51.0,1.0,-34.99994669196507,-0.06108649280643915
19.1,27051.0,-51.0,1.0,-34.99994669196507,-0.06108649280643915
19.1,27039.0,-51.0,1.0,-34.89994684427374,-0.06091195996984933
19.0,27057.0,-50.9,1.0,-34.89994684427374,-0.06091195996984933
19.0,27050.0,-50.9,1.0,-34.89994684427374,-0.06091195996984933
19.0,27053.0,-50.9,1.0,-34.799946996582406,-0.0607374271332595
19.0,27056.0,-50.9,1.0,-34.799787986491104,-0.1214746692497959
19.0,27056.0,-50.8,1.0,-34.69978859572533,-0.12112560410827353
19.0,27072.0,-50.7,1.0,-34.69978859572533,-0.12112560410827353
19.0,27082.0,-50.7,1.0,-34.59952571176097,-0.18116434856712368
18.9,27080.0,-50.6,1.0,-34.499527082536225,-0.18064075218398168
18.9,27082.0,-50.5,1.0,-34.49915925933612,-0.240853480279676
18.9,27091.0,-50.5,1.0,-34.39916169626558,-0.24015535424987985
18.9,27096.0,-50.4,1.0,-34.29869396110107,-0.29932016759422464
18.9,27109.0,-50.3,1.0,-34.19812479230052,-0.3581350167756011
18.9,27104.0,-50.2,1.0,-34.19744764238746,-0.4178214285654597
18.9,27125.0,-50.2,1.0,-34.09745510542142,-0.41659972848193494
18.8,27121.0,-50.1,1.0,-34.09667606871728,-0.47611034956485654
18.8,27119.0,-50.0,1.0,-33.99580550437646,-0.534048788601902
18.8,27130.0,-50.0,1.0,-33.9948216353173,-0.5933818188676347
18.8,27128.0,-49.9,1.0,-33.893752640923736,-0.6507932973494788
18.8,27131.0,-49.9,1.0,-33.89256516979726,-0.709948034045804
18.8,27145.0,-49.9,1.0,-33.89127445603947,-0.7691006081172874
18.7,27156.0,-49.9,1.0,-33.889880503582106,-0.8282508393749526
18.7,27172.0,-49.9,1.0,-33.889880503582106,-0.8282508393749526
18.7,27168.0,-49.9,1.0,-33.88838331667139,-0.8873985476368994
18.7,27161.0,-49.8,1.0,-33.88678289986801,-0.9465435527289809
18.7,27173.0,-49.8,1.0,-33.88678289986801,-0.9465435527289809
18.7,27179.0,-49.7,1.0,-33.88678289986801,-0.9465435527289809
18.6,27190.0,-49.7,1.0,-33.885079258047114,-1.0056856744852618
18.6,27202.0,-49.6,1.0,-33.985035244059056,-1.008652298893773
18.6,27214.0,-49.5,1.0,-33.985035244059056,-1.008652298893773
18.6,27211.0,-49.5,1.0,-33.985035244059056,-1.008652298893773
18.6,27207.0,-49.4,0.9,-33.985035244059056,-1.008652298893773
18.6,27214.0,-49.3,0.9,-33.985035244059056,-1.008652298893773
18.5,27216.0,-49.2,0.9,-33.985035244059056,-1.008652298893773
18.5,27225.0,-49.2,0.9,-34.08670492287609,-0.9521278804736947
18.5,27235.0,-49.1,0.9,-34.08670492287609,-0.9521278804736947
18.5,27239.0,-49.0,0.9,-34.088314781666504,-0.8926339372984741
18.5,27243.0,-49.0,0.9,-34.088314781666504,-0.8926339372984741
18.5,27247.0,-48.9,0.9,-34.18979095051647,-0.8355804928207486
18.5,27251.0,-48.8,0.9,-34.19119723883629,-0.7759068081891219
18.4,27255.0,-48.8,0.9,-34.19249937483972,-0.7162307600108112
18.4,27264.0,-48.8,0.9,-34.19249937483972,-0.7162307600108112
18.4,27272.0,-48.8,0.9,-34.193697354560236,-0.6565525300693857
18.4,27280.0,-48.8,0.9,-34.19479117434859,-0.5968723001550915
18.3,27294.0,-48.8,0.9,-34.295768494120956,-0.5387609837954481
18.3,27308.0,-48.8,0.9,-34.29665657351913,-0.4789027856326855
18.3,27313.0,-48.8,0.9,-34.2974401793535,-0.41904312864898435
18.3,27318.0,-48.9,0.9,-34.298119309237066,-0.35918219518722566
18.3,27323.0,-48.9,0.9,-34.29869396110107,-0.29932016759422464
18.3,27317.0,-48.9,0.9,-34.299164133195035,-0.23945722822008367
18.3,27311.0,-48.8,0.9,-34.299791032662206,-0.1197293435421839
18.3,27325.0,-48.9,0.9,-34.19994791043444,-0.05969023011372055
18.2,27322.0,-48.9,0.9,-34.2,-2.094146026541974e-15
18.2,27319.0,-48.9,0.9,-34.19994791043444,0.05969023011371636
18.2,27360.0,-48.9,1.0,-34.19979164189643,0.11938027840064971
18.2,27354.0,-49.0,1.0,-34.199531194862,0.179069963034544
18.2,27358.0,-48.9,1.0,-34.199166570124504,0.23875910219028335
18.2,27363.0,-48.9,1.0,-34.19869776879466,0.29844751404438313
18.1,27367.0,-48.9,1.0,-34.19812479230052,0.35813501677560455
18.1,27370.0,-48.9,1.0,-34.19744764238746,0.41782142856545545
18.1,27373.0,-48.8,1.0,-34.09745510542142,0.4165997284819307
18.1,27385.0,-48.8,1.0,-34.09667606871728,0.4761103495648448
18.1,27398.0,-48.8,1.0,-34.09579316762463,0.5356195203330876
18.0,27410.0,-48.7,1.0,-34.09579316762463,0.5356195203330876
18.0,27417.0,-48.6,1.0,-34.094806404832944,0.5951270595113666
18.0,27427.0,-48.6,1.0,-34.094806404832944,0.5951270595113666
18.0,27436.0,-48.5,1.0,-34.09371578334807,0.6546327858294126
18.0,27440.0,-48.5,1.0,-34.09371578334807,0.6546327858294126
17.9,27442.0,-48.5,1.0,-34.09252130649223,0.7141365180224788
17.9,27440.0,-48.5,1.0,-34.09252130649223,0.7141365180224788
17.9,27453.0,-48.5,1.0,-34.09252130649223,0.7141365180224788
17.9,27449.0,-48.5,1.0,-34.09252130649223,0.7141365180224788
17.9,27446.0,-48.5,1.0,-34.09252130649223,0.7141365180224788
17.9,27475.0,-48.4,1.0,-34.09252130649223,0.7141365180224788
17.9,27454.0,-48.4,1.0,-34.09371578334807,0.6546327858294126
17.8,27467.0,-48.4,1.0,-34.193697354560236,0.6565525300693816
17.8,27493.0,-48.4,1.0,-34.193697354560236,0.6565525300693816
17.8,27486.0,-48.4,1.0,-34.19479117434859,0.596872300155095
17.8,27479.0,-48.5,1.0,-34.19578083087279,0.5371902520642696
17.8,27500.0,-48.4,1.0,-34.19666632111821,0.4775065675987593
17.8,27511.0,-48.4,1.0,-34.2974401793535,0.41904312864898013
17.7,27504.0,-48.3,1.0,-34.298119309237066,0.3591821951872291
17.7,27517.0,-48.3,1.0,-34.39916169626558,0.2401553542498756
17.7,27528.0,-48.2,1.0,-34.399528453311476,0.18011715580082785
17.7,27528.0,-48.2,1.0,-34.3999476058171,0.06003929578689598
17.7,27528.0,-48.1,1.0,-34.5,-2.1125157285291845e-15
17.7,27549.0,-48.1,1.0,-34.499947453508426,-0.06021382862349002
17.6,27558.0,-48.1,1.0,-34.499527082536225,-0.18064075218398168
17.6,27568.0,-48.1,1.0,-34.59915682240666,-0.2415516063094722
17.6,27565.0,-48.2,1.0,-34.59810286004672,-0.36232373042209937
17.6,27559.0,-48.2,1.0,-34.69661758312286,-0.48448765776834374
17.6,27582.0,-48.2,1.0,-34.69471502192678,-0.6055985033737332
17.5,27597.0,-48.1,1.0,-34.79236778492462,-0.7287962119408253
17.5,27602.0,-48.1,1.0,-34.78807490914939,-0.9109578011139852
17.5,27621.0,-48.1,1.0,-34.884639118166504,-1.0353519185703728
17.5,27619.0,-48.1,1.0,-34.88081253636732,-1.1571157257595748
17.5,27613.0,-48.1,1.0,-34.976493782252966,-1.282529804729462
17.4,27615.0,-48.1,1.0,-34.97180382900561,-1.4046127386395908
17.4,27617.0,-48.1,1.0,-34.96929905346004,-1.465647880521999
17.4,27640.0,-48.1,1.0,-35.06386699965409,-1.5922408833368045
