P,H,T,RH,U,V
10.6,31002.0,-38.4,0.5,-23.19307456292345,0.5668265331415525
10.6,30959.0,-38.2,0.5,-23.198268576122484,0.28343441937773584
10.7,30891.0,-37.9,0.5,-23.199964664388276,0.04049161808883683
10.8,30851.0,-37.7,0.5,-23.299112807395193,-0.2033282771121118
10.9,30790.0,-37.4,0.5,-23.2948899249639,-0.4879583832822193
10.9,30749.0,-37.3,0.5,-23.387135053037113,-0.7758311742915199
11.0,30702.0,-37.3,0.5,-23.37772838501547,-1.0206936643488678
11.1,30649.0,-37.3,0.5,-23.463357958276553,-1.3118053673393475
11.2,30610.0,-37.4,0.5,-23.647894798521584,-1.5706914394800016
11.2,30561.0,-37.6,0.5,-23.729855503000703,-1.8259128694182878
11.3,30510.0,-37.9,0.5,-23.809053284392718,-2.0830222516690293
11.4,30460.0,-38.1,0.5,-23.98904838064901,-2.3098826357374
11.5,30413.0,-38.3,0.5,-24.171278455947334,-2.4978586439301
11.6,30358.0,-38.6,0.5,-24.24793722751855,-2.7198419458343412
11.6,30327.0,-38.8,0.5,-24.431997978646756,-2.8701001326435986
11.7,30280.0,-39.0,0.6,-24.615144560704785,-3.022359716447658
11.8,30226.0,-39.0,0.6,-24.797361064750742,-3.176615215033765
11.9,30168.0,-39.1,0.6,-24.990113292053877,-3.245649033754588
12.0,30111.0,-39.2,0.6,-25.17687472238916,-3.359312312530905
12.1,30073.0,-39.4,0.6,-25.37511783043947,-3.3857635905823296
12.1,30030.0,-39.6,0.6,-25.573360938489778,-3.412214868633754
12.2,29986.0,-40.1,0.6,-25.77756639571907,-3.3936809977213445
12.3,29946.0,-40.6,0.7,-25.88261733819866,-3.361565070674395
12.4,29891.0,-40.9,0.7,-26.092616644570768,-3.296264042741202
12.5,29844.0,-41.1,0.7,-26.308069561130306,-3.1836262291181567
12.6,29796.0,-41.1,0.7,-26.517656342677576,-3.1151086805521984
12.7,29748.0,-41.0,0.7,-26.638153606198816,-2.940879537240016
12.7,29701.0,-41.2,0.7,-26.85209117494338,-2.822268508226643
12.8,29657.0,-41.4,0.7,-27.070185279505807,-2.654254873448865
12.9,29618.0,-41.6,0.8,-27.18764408221599,-2.474269439399403
13.0,29571.0,-41.8,0.8,-27.40355362936137,-2.3011406916386745
13.1,29527.0,-42.1,0.8,-27.61836123668569,-2.125117079112881
13.2,29469.0,-42.5,0.8,-27.73562295162983,-1.8908250804939064
13.3,29436.0,-42.9,0.8,-27.947774355812275,-1.7093591069759935
13.4,29381.0,-43.2,0.8,-28.15873410319917,-1.5250225261706638
13.4,29335.0,-43.6,0.8,-28.366094300496727,-1.3873334621954139
13.5,29283.0,-44.0,0.8,-28.475000657817464,-1.1934561312821992
13.6,29249.0,-44.2,0.9,-28.680724901447434,-1.0516744398781588
13.7,29208.0,-44.3,0.9,-28.885739594569642,-0.9077709373579106
13.8,29163.0,-44.4,0.9,-28.988693336170275,-0.809727522983494
13.9,29132.0,-44.3,0.9,-29.191283501610545,-0.7134196020574812
14.0,29089.0,-44.3,0.9,-29.293574025812973,-0.6136129025823616
14.1,29043.0,-44.4,0.9,-29.494563507588506,-0.5663245507908444
14.2,28989.0,-44.6,0.9,-29.59549177662918,-0.5165912305435879
14.2,28956.0,-44.7,0.9,-29.79546131566046,-0.5200817118310447
14.3,28904.0,-44.8,0.9,-29.895446085176097,-0.521826952474773
14.4,28859.0,-45.0,0.9,-30.094452934861494,-0.5778430162306583
14.5,28825.0,-45.3,0.9,-30.193376640940333,-0.6324610804773829
14.6,28784.0,-45.6,1.0,-30.29220106247776,-0.6874262072552746
14.7,28747.0,-46.0,1.0,-30.38958267925694,-0.7957792285593434
14.8,28704.0,-46.2,1.0,-30.486575733641214,-0.9048204445958846
14.9,28661.0,-46.3,1.0,-30.483231586223592,-1.0112329408500582
15.0,28614.0,-46.5,1.0,-30.579448849626882,-1.1212974864206153
15.1,28574.0,-46.8,1.0,-30.573158601025067,-1.2813950041135191
15.2,28534.0,-47.1,1.0,-30.66591916133248,-1.4461680367860301
15.3,28494.0,-47.3,1.0,-30.660684265554515,-1.553203260355106
15.4,28454.0,-47.3,1.0,-30.652131460386816,-1.7137202032901262
15.5,28413.0,-47.2,1.0,-30.642738311551312,-1.874190163720107
15.5,28374.0,-47.1,1.0,-30.53272492973673,-2.027981352240002
15.6,28335.0,-47.0,1.0,-30.42194387939379,-2.1806720521469223
15.7,28288.0,-46.9,1.0,-30.414146572516028,-2.2868511682029897
15.8,28250.0,-46.8,1.0,-30.306286945487088,-2.385156510126488
15.9,28204.0,-46.9,1.0,-30.09408434933503,-2.5270708686359264
16.0,28162.0,-46.9,1.0,-29.985460412561544,-2.62338785670451
16.1,28129.0,-47.1,1.0,-29.77694351861751,-2.709914147913632
16.2,28087.0,-47.2,1.0,-29.573023536082086,-2.743406447162881
16.3,28051.0,-47.4,1.1,-29.36907795579086,-2.776195242896171
16.4,28014.0,-47.4,1.1,-29.16510861215834,-2.808280548842565
16.5,27968.0,-47.5,1.1,-28.96111733947129,-2.839662382991249
16.6,27933.0,-47.8,1.1,-28.76207185947492,-2.820145803039419
16.7,27898.0,-48.0,1.1,-28.463503639480372,-2.7908709331116746
16.8,27862.0,-48.2,1.1,-28.264458159484004,-2.771354353159844
16.9,27818.0,-48.4,1.1,-27.970633174117722,-2.6932656458182964
17.0,27786.0,-48.6,1.1,-27.67201431460757,-2.664511920062229
17.1,27741.0,-48.8,1.2,-27.482001669894466,-2.549428213525102
17.2,27699.0,-49.0,1.2,-27.18764408221599,-2.474269439399403
17.3,27666.0,-49.4,1.2,-26.996876318286304,-2.3619206284615357
17.4,27626.0,-49.7,1.2,-26.80168846753538,-2.297715232395187
17.5,27583.0,-49.9,1.2,-26.610218228041575,-2.1877581804221
17.6,27540.0,-50.2,1.2,-26.41464027909055,-2.1252714947147604
17.7,27511.0,-50.5,1.2,-26.222487383568,-2.017710439735335
17.8,27483.0,-50.8,1.2,-26.029907855558356,-1.9115169450311857
17.9,27444.0,-51.1,1.2,-25.840022821842176,-1.7615960282299343
18.0,27402.0,-51.2,1.3,-25.646431389595,-1.658480322101021
18.1,27367.0,-51.3,1.3,-25.554939594848392,-1.5182431635446214
18.2,27326.0,-51.4,1.3,-25.362831426285776,-1.373601849813293
18.3,27293.0,-51.7,1.3,-25.269795274738282,-1.2358991758290132
18.4,27249.0,-51.9,1.3,-25.17405835872601,-1.1431473008571928
18.5,27221.0,-52.0,1.3,-25.079779317372594,-1.0073079925672495
18.7,27173.0,-52.0,1.3,-24.983209844466405,-0.9160927176639013
18.8,27139.0,-52.0,1.3,-24.98766400914329,-0.7852689769532099
18.9,27106.0,-51.9,1.3,-24.89029186450482,-0.6952488042168621
19.0,27066.0,-51.8,1.2,-24.89256709555146,-0.6083612360010713
19.1,27030.0,-51.7,1.2,-24.894539018523652,-0.5214662550955905
19.2,26992.0,-51.6,1.2,-24.896207609394143,-0.434564920288356
19.3,26965.0,-51.6,1.2,-24.997563100232608,-0.3490545084786338
19.4,26923.0,-51.6,1.2,-24.9981342415113,-0.30542502088118395
19.5,26887.0,-51.5,1.2,-25.099044268910703,-0.2190360410091848
19.6,26849.0,-51.4,1.2,-25.09938833070541,-0.17522963347883677
19.7,26815.0,-51.3,1.2,-25.199654564635154,-0.13194628855177792
19.8,26779.0,-51.2,1.2,-25.299845863742096,-0.08831348080516772
20.0,26738.0,-51.3,1.2,-25.399961313597505,-0.04433134049381584
20.1,26702.0,-51.3,1.2,-25.4,-1.5553014349171384e-15
20.2,26669.0,-51.4,1.1,-25.5,-1.5614246689128753e-15
20.3,26635.0,-51.5,1.1,-25.599961008980166,0.04468040616699236
20.4,26597.0,-51.6,1.1,-25.699843426805213,0.08970974137124846
20.5,26561.0,-51.7,1.1,-25.799842817570994,0.09005880651277083
20.6,26532.0,-51.7,1.1,-25.899644969208353,0.13561146323376283
20.7,26494.0,-51.7,1.1,-25.999643598433096,0.13613505961690478
20.8,26453.0,-51.8,1.1,-25.999366398340264,0.181512767746999
21.0,26420.0,-51.9,1.1,-26.099363961410806,0.18221089377679517
21.1,26381.0,-52.0,1.1,-26.099363961410806,0.18221089377679517
21.2,26343.0,-52.2,1.1,-26.199002384281286,0.2286352300573929
21.3,26313.0,-52.1,1.1,-26.199002384281286,0.2286352300573929
21.4,26280.0,-52.1,1.1,-26.29855795431297,0.2754079222572631
21.5,26244.0,-52.0,1.0,-26.298037222069887,0.3213071219670023
21.7,26209.0,-51.9,1.0,-26.298037222069887,0.3213071219670023
21.8,26174.0,-51.9,1.0,-26.39742663384563,0.3686015609534282
21.9,26138.0,-51.8,1.0,-26.396743097515838,0.41467317703206774
22.0,26103.0,-51.7,1.0,-26.395979152128728,0.46074352994428375
22.1,26069.0,-51.7,1.0,-26.395134800011405,0.5068124793518033
22.2,26034.0,-51.6,1.0,-26.39421004373592,0.5528798849206287
22.4,26000.0,-51.5,1.0,-26.393204886119236,0.5989456063214299
22.5,25965.0,-51.5,1.0,-26.392119330223235,0.6450095032300425
22.6,25931.0,-51.4,1.0,-26.290987646857158,0.6884537404970603
22.7,25897.0,-51.3,1.0,-26.2884243211398,0.7802222194384153
22.8,25864.0,-51.3,1.0,-26.287022537618743,0.8261029637547738
22.9,25830.0,-51.2,1.0,-26.18559565767404,0.8686656737793853
23.1,25805.0,-51.2,1.0,-26.182403917000794,0.9600651681117711
23.2,25778.0,-51.2,1.0,-26.080762118317214,1.0019218171842703
23.3,25746.0,-51.2,1.0,-25.97719358257032,1.0887669969591902
23.4,25703.0,-51.2,1.0,-25.975253761128304,1.1341040714987332
23.5,25670.0,-51.2,1.0,-25.871247761515022,1.2200570733797478
23.6,25640.0,-51.2,1.0,-25.769198343409,1.2603240607268225
23.8,25605.0,-51.2,1.0,-25.664779043192546,1.345034075443651
23.9,25576.0,-51.3,1.0,-25.56253876035102,1.3844176124102394
24.0,25544.0,-51.4,1.0,-25.45771632365772,1.4678826874689634
24.1,25512.0,-51.4,1.0,-25.455115612056012,1.5123125261870276
24.2,25481.0,-51.5,1.0,-25.35262387991542,1.550632904185368
24.4,25446.0,-51.5,1.0,-25.250076229235273,1.5886001440916235
24.5,25413.0,-51.5,1.0,-25.14747358045891,1.6262141679745388
24.6,25378.0,-51.5,1.0,-25.044816854130456,1.6634749000399986
24.7,25344.0,-51.5,1.0,-25.044816854130456,1.6634749000399986
24.9,25309.0,-51.5,1.0,-24.94503670730125,1.6568475099999986
25.0,25282.0,-51.4,1.0,-24.84233854300657,1.6935807375646827
25.1,25250.0,-51.3,1.0,-24.84233854300657,1.6935807375646827
25.2,25222.0,-51.3,1.0,-24.742570115123012,1.686779208498158
25.4,25186.0,-51.3,1.0,-24.64280168723945,1.6799776794316332
25.5,25156.0,-51.2,1.0,-24.64280168723945,1.6799776794316332
25.6,25118.0,-51.2,1.0,-24.54591611998443,1.6303379498399988
25.7,25087.0,-51.2,0.9,-24.54591611998443,1.6303379498399988
25.9,25056.0,-51.2,0.9,-24.548724209495607,1.5874947830227641
26.0,25028.0,-51.0,0.9,-24.45165484649265,1.538367728468173
26.1,24999.0,-50.8,0.9,-24.45430256133574,1.4956892186039967
26.2,24966.0,-50.7,0.9,-24.459374507043695,1.4103186605093962
26.4,24933.0,-50.7,0.9,-24.461798722458536,1.3676268723325136
26.5,24900.0,-50.7,0.9,-24.566286554962517,1.287464523576413
26.6,24868.0,-50.7,0.9,-24.56849618673098,1.2445863258871506
26.8,24835.0,-50.7,0.9,-24.572690924064464,1.1588186874572124
26.9,24803.0,-50.8,0.9,-24.576586250913703,1.073036929187263
27.0,24771.0,-50.8,0.9,-24.680101559326815,0.9912552755542224
27.2,24739.0,-50.8,0.9,-24.68341132633281,0.9050996050519369
27.3,24707.0,-50.8,0.9,-24.786365355355578,0.8222484240354487
27.4,24676.0,-50.8,0.9,-24.88904051697266,0.7386894777192601
27.6,24644.0,-50.8,0.9,-24.891467391891375,0.6518060128660381
27.7,24613.0,-50.8,0.9,-24.994517086871138,0.5235604970839287
27.8,24582.0,-50.8,0.9,-25.096177148425422,0.4380554015758153
28.0,24551.0,-50.8,0.9,-25.097553352633536,0.3504507265125397
28.1,24520.0,-50.8,0.9,-25.198618268010904,0.2638889597293928
28.2,24489.0,-50.8,0.9,-25.29938345684649,0.17662588553842598
28.4,24458.0,-50.8,0.9,-25.299845863742096,0.088313480805159
28.5,24428.0,-50.8,0.9,-25.4,-1.5553014349171384e-15
28.6,24398.0,-50.8,1.0,-25.399845254507873,-0.08866254594669011
28.8,24368.0,-50.8,1.0,-25.499378582987568,-0.1780221375980214
28.9,24338.0,-50.8,1.0,-25.49860181882056,-0.267030494964264
29.0,24308.0,-50.8,1.0,-25.598089463307574,-0.31275522138233236
29.1,24278.0,-50.8,1.0,-25.59684179153051,-0.4021073231826086
29.3,24248.0,-50.8,1.0,-25.695263801526256,-0.49337426967202375
29.4,24219.0,-50.8,1.0,-25.693385059593346,-0.5830644728204805
29.5,24190.0,-50.8,1.0,-25.792298436354525,-0.6303501963384595
29.7,24160.0,-50.9,1.0,-25.789940968041144,-0.7203782790680741
29.8,24131.0,-50.9,1.0,-25.887219913472446,-0.8135386601235254
29.9,24102.0,-50.9,1.0,-25.88422241979458,-0.903896964594778
30.1,24074.0,-50.9,1.0,-25.98083582667615,-0.9980830362755214
30.2,24045.0,-50.9,1.1,-25.979054272975596,-1.0434266058465531
30.3,24016.0,-50.9,1.1,-26.07515858328649,-1.1384660102352757
30.5,23988.0,-51.1,1.1,-26.07102573650742,-1.229478363521674
30.6,23959.0,-51.2,1.1,-26.06884018461143,-1.2749789916655037
30.7,23931.0,-51.3,1.1,-26.164093810569835,-1.371202053565132
30.9,23902.0,-51.4,1.1,-26.1591480215679,-1.4625234308208894
31.0,23874.0,-51.6,1.1,-26.256389776948946,-1.5139339090366204
31.2,23846.0,-51.7,1.2,-26.350758678337286,-1.6116814437202223
31.3,23818.0,-51.8,1.2,-26.344972322385523,-1.7036529378780914
31.4,23791.0,-51.9,1.2,-26.441738909739325,-1.756258360600002
31.6,23763.0,-52.1,1.2,-26.435447331885342,-1.8485465542193245
31.7,23736.0,-52.2,1.2,-26.528565094170588,-1.9481360435950015
31.8,23706.0,-52.4,1.3,-26.52160320923608,-2.0407261481733805
32.0,23677.0,-52.6,1.3,-26.617692810674516,-2.0948578559334616
32.1,23648.0,-52.9,1.3,-26.70988196672338,-2.1959520312851044
32.3,23620.0,-53.1,1.3,-26.702053937916293,-2.28917354008145
32.4,23591.0,-53.3,1.4,-26.7935046595497,-2.391256585707279
32.5,23563.0,-53.5,1.4,-26.884566850983717,-2.4940058610571647
32.7,23542.0,-53.7,1.4,-26.875697355913825,-2.5878353180460496
32.8,23518.0,-53.9,1.4,-26.96600594594923,-2.6915652180526197
32.9,23485.0,-54.0,1.5,-27.060755280143038,-2.748731283376146
33.1,23458.0,-54.0,1.5,-27.150447743553862,-2.8536270472069396
33.2,23432.0,-54.1,1.5,-27.14032131644421,-2.9483824107744296
33.4,23402.0,-54.3,1.5,-27.229240985000338,-3.0542487424533173
33.5,23374.0,-54.4,1.6,-27.317751054010902,-3.160771638553826
33.7,23345.0,-54.6,1.6,-27.312192862308365,-3.2084452702316653
33.8,23317.0,-54.8,1.6,-27.400102637252697,-3.3157767518362693
34.0,23290.0,-55.0,1.6,-27.394273785300488,-3.363593877982071
34.1,23262.0,-55.1,1.7,-27.481577226411037,-3.471730569731228
34.3,23234.0,-55.3,1.7,-27.475476059743823,-3.5196896582574118
34.4,23207.0,-55.4,1.7,-27.56216714619193,-3.6286281437174375
34.6,23179.0,-55.5,1.7,-27.55579201899286,-3.6767276491479985
34.7,23151.0,-55.6,1.7,-27.64843127204393,-3.7382145731703518
34.9,23124.0,-55.7,1.8,-27.641864749153275,-3.7864644709170925
35.0,23096.0,-55.9,1.8,-27.635214024348812,-3.834702834436396
35.2,23068.0,-56.2,1.8,-27.62847911788981,-3.8829295167858326
35.3,23041.0,-56.5,1.8,-27.621660050291954,-3.93114437105856
35.4,23016.0,-56.9,1.8,-27.61475684232731,-3.979347250383776
35.6,22991.0,-57.2,1.9,-27.60776951502425,-4.027538007927151
35.7,22971.0,-57.5,1.9,-27.60069808966737,-4.075716496891291
35.9,22946.0,-57.7,1.9,-27.59354258779748,-4.12388257051614
36.0,22914.0,-57.8,1.9,-27.578979441962268,-4.220176884897421
36.2,22882.0,-57.8,1.9,-27.571571842358825,-4.268304832324657
36.4,22857.0,-57.9,1.9,-27.556504702604343,-4.364521574622443
36.5,22830.0,-57.9,2.0,-27.45010382767534,-4.396794269674642
36.7,22807.0,-57.8,2.0,-27.442388169029066,-4.444697017833011
36.8,22779.0,-57.9,2.0,-27.43458891610924,-4.492586226673445
37.0,22755.0,-58.0,2.0,-27.32804887651305,-4.524129154092939
37.1,22725.0,-58.2,2.0,-27.320111162581306,-4.571818682340775
37.3,22696.0,-58.5,2.0,-27.213490623145937,-4.602817409364425
37.5,22666.0,-58.6,2.0,-27.114891019438883,-4.586140534692814
37.6,22639.0,-58.8,2.0,-27.106845399943474,-4.6334579380375756
37.8,22612.0,-58.9,2.1,-27.008275053034584,-4.616609000081075
38.0,22585.0,-59.0,2.1,-26.90163562859928,-4.646719327232691
38.1,22558.0,-59.1,2.1,-26.90163562859928,-4.646719327232691
38.3,22531.0,-59.3,2.1,-26.80309483875093,-4.629698377316087
38.5,22505.0,-59.4,2.1,-26.696462738794374,-4.659278617572004
38.6,22478.0,-59.5,2.1,-26.597951806178894,-4.642085707544062
38.8,22452.0,-59.7,2.1,-26.499440873563415,-4.624892797516122
39.0,22426.0,-59.8,2.1,-26.499440873563415,-4.624892797516122
39.2,22399.0,-59.9,2.1,-26.40092994094794,-4.607699887488181
39.3,22368.0,-59.9,2.1,-26.30241900833246,-4.590506977460239
39.5,22336.0,-59.9,2.1,-26.203908075716985,-4.573314067432299
39.7,22305.0,-59.9,2.1,-26.105397143101506,-4.556121157404357
39.9,22274.0,-59.9,2.0,-26.097405454823512,-4.601676708173656
40.1,22243.0,-59.9,2.0,-25.99892467952229,-4.584311890406963
40.3,22212.0,-59.9,2.0,-25.90044390422107,-4.56694707264027
40.5,22181.0,-59.9,2.0,-25.793983315330237,-4.594608223610061
40.7,22151.0,-59.9,2.0,-25.793983315330237,-4.594608223610061
40.9,22121.0,-59.9,2.0,-25.695532997332798,-4.577071551000863
41.1,22090.0,-59.9,2.0,-25.589085807200288,-4.604203248309168
41.3,22060.0,-59.9,2.0,-25.589085807200288,-4.604203248309168
41.5,22030.0,-59.9,2.0,-25.482622482478728,-4.630977371513454
41.7,22001.0,-59.9,2.0,-25.384233978685376,-4.61309715000182
41.9,21971.0,-59.9,1.9,-25.28584547489202,-4.595216928490184
42.1,21941.0,-59.9,1.9,-25.277786799904018,-4.6393420329393935
42.3,21912.0,-59.9,1.9,-25.17942965282268,-4.621290118414338
42.5,21883.0,-59.9,1.9,-25.073000142880844,-4.64700590004976
42.7,21854.0,-59.9,1.9,-25.073000142880844,-4.64700590004976
42.9,21825.0,-59.9,1.9,-24.966557868398677,-4.672364305563089
43.1,21796.0,-59.9,1.9,-24.868264333483722,-4.653969170501817
43.3,21767.0,-59.9,1.9,-24.860103752553467,-4.697365369255103
43.5,21739.0,-59.9,1.9,-24.761842472899104,-4.678798707716545
43.7,21710.0,-59.9,1.9,-24.66358119324474,-4.660232046177987
43.9,21682.0,-59.9,1.9,-24.557181268217217,-4.684532864643113
44.1,21654.0,-59.9,1.8,-24.557181268217217,-4.684532864643113
44.3,21626.0,-59.9,1.8,-24.450771946141444,-4.708476530448298
44.5,21598.0,-60.0,1.8,-24.352576074871802,-4.68956698614931
44.7,21563.0,-60.2,1.8,-24.254380203602157,-4.67065744185032
44.9,21528.0,-60.4,1.8,-24.2461914311573,-4.7129821858006595
45.2,21502.0,-60.3,1.8,-24.148028712812536,-4.693901286263006
45.4,21474.0,-60.3,1.8,-24.041670267810005,-4.716788179884732
45.6,21445.0,-60.2,1.8,-24.041670267810005,-4.716788179884732
45.9,21410.0,-60.3,1.8,-23.94354100141078,-4.697535983232141
46.1,21376.0,-60.3,1.8,-23.837210274985356,-4.719894734645322
46.3,21342.0,-60.3,1.8,-23.739114759450434,-4.700471299523325
46.6,21308.0,-60.3,1.8,-23.730874736828035,-4.741896690668928
46.8,21274.0,-60.3,1.8,-23.632813270973376,-4.722302076244676
47.1,21240.0,-60.3,1.8,-23.534751805118713,-4.702707461820425
47.3,21207.0,-60.3,1.8,-23.42848107345915,-4.724010435061118
47.6,21174.0,-60.3,1.8,-23.42848107345915,-4.724010435061118
47.8,21156.0,-60.2,1.8,-23.322207969975747,-4.744956839129299
48.0,21120.0,-60.2,1.8,-23.22421549951366,-4.725020045687579
48.3,21089.0,-60.2,1.9,-23.215933415504452,-4.76554673115936
48.5,21056.0,-60.2,1.9,-23.11797589054452,-4.745438939044764
48.8,21025.0,-60.2,1.9,-23.011736049611496,-4.765501440878049
49.0,20993.0,-60.2,1.9,-23.011736049611496,-4.765501440878049
49.3,20961.0,-60.3,1.9,-22.90549689702343,-4.785207613097897
49.5,20929.0,-60.5,2.0,-22.807610158147263,-4.764758007913718
49.8,20897.0,-60.6,2.0,-22.709723419271093,-4.744308402729539
50.0,20865.0,-60.8,2.0,-22.701408454361257,-4.783937101201813
50.3,20834.0,-60.9,2.0,-22.60355755585108,-4.7633166826621505
50.5,20803.0,-61.0,2.1,-22.497394816877527,-4.781968888808468
50.8,20772.0,-61.2,2.1,-22.399580056804147,-4.761177719726692
51.0,20741.0,-61.3,2.1,-22.391236121772078,-4.800265090497519
51.3,20710.0,-61.4,2.2,-22.29345779809622,-4.779303234207138
51.5,20680.0,-61.6,2.2,-22.187340800294375,-4.797072879537326
51.8,20649.0,-61.7,2.2,-22.187340800294375,-4.797072879537326
52.0,20619.0,-61.8,2.3,-22.08122998223696,-4.814486729814472
52.3,20589.0,-62.0,2.3,-21.98352542479343,-4.793183691186973
52.6,20559.0,-62.1,2.3,-21.975126262518778,-4.831544861258925
52.8,20530.0,-62.2,2.4,-21.87745903468536,-4.810071328542218
53.1,20500.0,-62.4,2.4,-21.771400958774514,-4.826603390819695
53.3,20471.0,-62.5,2.4,-21.67377135806252,-4.804959429425884
53.6,20441.0,-62.6,2.5,-21.665352115040193,-4.842779959003243
53.8,20412.0,-62.8,2.5,-21.56776043884632,-4.820965634863589
54.1,20380.0,-62.8,2.5,-21.461759966808845,-4.836616495762426
54.4,20348.0,-62.9,2.6,-21.36420651241426,-4.814631875327142
54.7,20316.0,-62.9,2.6,-21.355770859291834,-4.851912097866332
54.9,20285.0,-63.0,2.6,-21.25825592386128,-4.829757248104386
55.2,20253.0,-63.1,2.7,-21.15231791394951,-4.844527517437645
55.5,20222.0,-63.1,2.7,-21.143830405839605,-4.881437879261869
55.8,20190.0,-63.2,2.7,-21.046393399361083,-4.858942773827483
56.1,20159.0,-63.3,2.8,-20.940483296499607,-4.873003109892385
56.4,20129.0,-63.3,2.8,-20.843085699771702,-4.850337979148699
56.6,20098.0,-63.4,2.8,-20.834588521485628,-4.886708620368036
56.9,20067.0,-63.4,2.8,-20.73723063119831,-4.863873533356971
57.2,20037.0,-63.5,2.9,-20.63139210287427,-4.877054428387814
57.5,20007.0,-63.6,2.9,-20.63139210287427,-4.877054428387814
57.8,19977.0,-63.6,2.9,-20.525571030218266,-4.889880763726723
58.1,19947.0,-63.7,2.9,-20.419768328351207,-4.902352640974015
58.3,19917.0,-63.8,3.0,-20.419768328351207,-4.902352640974015
58.6,19887.0,-63.8,3.0,-20.313984912091616,-4.91447016384413
58.9,19858.0,-63.9,3.0,-20.216788812033762,-4.890955952533871
59.2,19829.0,-64.0,3.0,-20.111066783951273,-4.902549623558312
59.5,19800.0,-64.0,3.0,-20.111066783951273,-4.902549623558312
59.7,19771.0,-64.1,3.1,-20.005366166138504,-4.913789226118765
60.0,19742.0,-64.2,3.1,-19.89968787235291,-4.924674870783912
60.3,19713.0,-64.2,3.1,-19.89968787235291,-4.924674870783912
60.6,19684.0,-64.3,3.1,-19.794032816030327,-4.9352066702332245
60.9,19656.0,-64.4,3.1,-19.69700324340273,-4.911014480673258
61.2,19628.0,-64.4,3.2,-19.688401910280362,-4.945384739256254
61.4,19600.0,-64.5,3.2,-19.582796067881805,-4.9552091947518155
61.7,19572.0,-64.5,3.2,-19.485851532892294,-4.930678456163935
62.0,19544.0,-64.6,3.2,-19.38031462813739,-4.939980254454856
62.3,19516.0,-64.7,3.2,-19.37166322257262,-4.9737977432971
62.6,19488.0,-64.7,3.3,-19.274804906459757,-4.9489287545806135
62.9,19461.0,-64.8,3.3,-19.169323279486534,-4.957524080277942
63.1,19434.0,-64.9,3.3,-19.07250851544872,-4.932486079872497
63.4,19406.0,-64.9,3.3,-19.06387065849483,-4.965766357389338
63.7,19379.0,-65.0,3.3,-18.958447954407184,-4.973655713862192
64.0,19352.0,-65.1,3.4,-18.861721179129596,-4.948279919403712
64.3,19326.0,-65.1,3.4,-18.85305607778696,-4.981192279747915
64.5,19299.0,-65.2,3.4,-18.747695938833786,-4.988376187201108
64.8,19272.0,-65.3,3.5,-18.651058330901655,-4.962662907885639
65.1,19246.0,-65.3,3.5,-18.64236844737902,-4.995207570478651
65.4,19220.0,-65.4,3.5,-18.53707451288112,-5.00168656593885
65.7,19193.0,-65.4,3.6,-18.43181504442115,-5.007813312040517
66.0,19167.0,-65.5,3.6,-18.43181504442115,-5.007813312040517
66.2,19141.0,-65.6,3.6,-18.326590950698165,-5.013587949342087
66.5,19115.0,-65.6,3.7,-18.22140314002468,-5.01901062050069
66.8,19090.0,-65.7,3.7,-18.12499359960127,-4.992455008752009
67.1,19064.0,-65.8,3.8,-18.116252520322114,-5.024081470271231
67.4,19041.0,-66.0,3.8,-18.011139999116207,-5.028800645505468
67.7,19015.0,-66.3,3.9,-17.914823742436443,-5.001908663443943
68.0,18986.0,-66.4,3.9,-17.809797308889856,-5.0061082505534795
68.3,18957.0,-66.4,4.0,-17.80103288029178,-5.037184570250625
68.6,18929.0,-66.5,4.1,-17.696040095705488,-5.040849623940758
68.9,18900.0,-66.6,4.1,-17.599865964750567,-5.013453702071516
69.3,18872.0,-66.7,4.2,-17.591089035671235,-5.044163611451085
69.6,18844.0,-66.8,4.2,-17.486180605668213,-5.047126690103274
69.9,18816.0,-66.8,4.3,-17.38131571075267,-5.04973901931005
70.2,18788.0,-66.9,4.4,-17.372475784750886,-5.080067431466258
70.5,18761.0,-67.0,4.4,-17.276495255553364,-5.052000760574179
70.9,18733.0,-67.1,4.5,-17.171720144267027,-5.053912077487492
71.2,18706.0,-67.2,4.5,-17.162873254140653,-5.083874670200213
71.5,18679.0,-67.3,4.6,-17.05814182547937,-5.085252939808529
71.8,18652.0,-67.3,4.7,-16.962309568032857,-5.056684103068032
72.2,18625.0,-67.4,4.7,-16.857675909277543,-5.057545149354934
72.5,18598.0,-67.5,4.8,-16.848823156564386,-5.086959626222701
72.8,18571.0,-67.6,4.9,-16.74423772100813,-5.087288387969421
73.1,18545.0,-67.7,4.9,-16.639702753756815,-5.087267662175619
73.4,18518.0,-67.7,5.0,-16.535219156011113,-5.086897626518858
73.8,18492.0,-67.8,5.1,-16.535219156011113,-5.086897626518858
74.1,18466.0,-67.9,5.1,-16.43078782850431,-5.086178460757603
74.4,18440.0,-68.0,5.2,-16.326409671497835,-5.0851103467301435
74.7,18414.0,-68.1,5.3,-16.317509617628335,-5.113597547579087
75.1,18388.0,-68.2,5.4,-16.213188162719856,-5.111998591572646
75.4,18362.0,-68.2,5.5,-16.2042413524801,-5.140288142757558
75.7,18336.0,-68.3,5.6,-16.099979033185605,-5.138158729640788
76.0,18311.0,-68.4,5.7,-16.004712885060247,-5.107755423548239
