P,H,T,RH,U,V
70.1,18842.0,-66.9,3.4,-12.479272707675355,-0.7195503369945914
70.1,18846.0,-66.9,3.4,-12.57513677819622,-0.7911605460693504
70.1,18851.0,-66.8,3.4,-12.670590341212186,-0.863794191448655
70.0,18849.0,-66.8,3.4,-12.767242021516083,-0.9151672874583805
70.0,18855.0,-66.7,3.4,-12.861980503727272,-0.9896754628359627
69.9,18860.0,-66.7,3.4,-12.956286028634477,-1.0652006121905357
69.9,18865.0,-66.6,3.4,-12.950531075192693,-1.1330246557195558
69.9,18868.0,-66.6,3.3,-13.041861736300348,-1.232818904472537
69.8,18870.0,-66.5,3.3,-13.134733523488185,-1.311020696616036
69.8,18876.0,-66.4,3.3,-13.227141208398036,-1.3902285614597911
69.7,18880.0,-66.3,3.3,-13.219680707553891,-1.4594663375109034
69.7,18882.0,-66.3,3.3,-13.311195059045312,-1.5401578166044096
69.6,18884.0,-66.3,3.3,-13.402224116047515,-1.6218473242677403
69.6,18889.0,-66.3,3.3,-13.393548467745452,-1.6919986531181075
69.6,18892.0,-66.3,3.2,-13.48365011468382,-1.7751562141927033
69.5,18897.0,-66.3,3.2,-13.573245414458777,-1.8593033423499703
69.5,18901.0,-66.2,3.2,-13.563324110716838,-1.9303468775448844
69.4,18904.0,-66.2,3.2,-13.65545588915178,-1.9921155738134297
69.4,18911.0,-66.2,3.2,-13.644838058448682,-2.0635877395231894
69.3,18913.0,-66.2,3.2,-13.736374502107086,-2.126503124348127
69.3,18915.0,-66.1,3.2,-13.72505191383767,-2.198397134837321
69.3,18919.0,-66.1,3.2,-13.815980029695302,-2.2624534954470583
69.2,18921.0,-66.1,3.3,-13.807998421521239,-2.3106664820494895
69.2,18925.0,-66.0,3.3,-13.89425136861721,-2.39995393824106
69.1,18930.0,-66.0,3.3,-13.885789317472133,-2.4484393051037188
69.1,18934.0,-66.0,3.3,-13.881494837639556,-2.472670837897018
69.1,18937.0,-66.0,3.3,-13.97116753865629,-2.538991454652164
69.0,18940.0,-66.0,3.3,-13.962219687408155,-2.5877444619884935
69.0,18943.0,-66.0,3.4,-14.055975492838627,-2.6305043137618966
68.9,18946.0,-66.0,3.4,-14.051362990573699,-2.655032600013754
68.9,18950.0,-66.1,3.4,-14.144936410493118,-2.698290930034433
68.8,18957.0,-66.1,3.4,-14.238401334098432,-2.7418839233534267
68.8,18961.0,-66.1,3.4,-14.233594159991128,-2.766730432959901
68.7,18961.0,-66.1,3.4,-14.331756878335893,-2.7858113324975555
68.7,18971.0,-66.1,3.5,-14.42991959668066,-2.8048922320352103
68.7,18972.0,-66.1,3.5,-14.528082315025427,-2.8239731315728647
68.6,18975.0,-66.1,3.5,-14.626245033370193,-2.8430540311105195
68.6,18978.0,-66.1,3.5,-14.729380690446655,-2.8364316448483726
68.5,18981.0,-66.2,3.5,-14.827576561716299,-2.8553411891473615
68.5,18985.0,-66.2,3.5,-14.930766211076067,-2.8481959817030127
68.4,18994.0,-66.2,3.6,-15.038910841988182,-2.8144556643746164
68.4,18997.0,-66.2,3.6,-15.240451067241297,-2.8246506451282856
68.3,19002.0,-66.3,3.6,-15.34860659176325,-2.7893145558150536
68.3,19005.0,-66.3,3.6,-15.555150243596099,-2.7707942722533963
68.2,19008.0,-66.3,3.7,-15.663238285860904,-2.7336726944426144
68.2,19012.0,-66.2,3.7,-15.869825852330543,-2.7126790109965446
68.1,19017.0,-66.2,3.7,-16.07645530505687,-2.6902759755290484
68.1,19023.0,-66.2,3.7,-16.189034747197,-2.622051478146093
68.0,19028.0,-66.2,3.7,-16.395626453879288,-2.5968121196678338
68.0,19030.0,-66.1,3.8,-16.606697298385885,-2.5411817801532854
67.9,19036.0,-66.1,3.8,-16.813269677152586,-2.512759989203383
67.9,19040.0,-66.1,3.8,-17.02415117161397,-2.453217659734801
67.8,19045.0,-66.1,3.8,-17.135813714022742,-2.37779064644264
67.8,19050.0,-66.0,3.8,-17.34627195440198,-2.3144868294996392
67.7,19050.0,-66.0,3.9,-17.5525795741807,-2.279682059422865
67.7,19058.0,-66.0,3.9,-17.6635084943617,-2.2001062859807687
67.7,19060.0,-66.0,3.9,-17.86963215473002,-2.162463099023654
67.6,19066.0,-66.0,3.9,-17.980047057367177,-2.080362423920882
67.6,19069.0,-65.9,3.9,-18.185952920638915,-2.039881459375756
67.5,19073.0,-65.9,4.0,-18.295818172050964,-1.9552589125866886
67.5,19075.0,-65.9,4.0,-18.402002116667724,-1.9016619305640678
67.4,19082.0,-65.9,4.0,-18.50803360127881,-1.8473473452316873
67.4,19084.0,-65.8,4.0,-18.51745254161729,-1.7504146277243657
67.3,19090.0,-65.8,4.1,-18.623038254118644,-1.6948292496984922
67.3,19095.0,-65.8,4.1,-18.728460324124818,-1.638527963655973
67.2,19099.0,-65.8,4.1,-18.734065753890683,-1.5731434546475302
67.2,19101.0,-65.8,4.1,-18.739442914977445,-1.507739777382547
67.2,19105.0,-65.8,4.1,-18.744591741866103,-1.4423177287841937
67.1,19111.0,-65.8,4.1,-18.751886719101748,-1.3441519534544963
67.1,19112.0,-65.8,4.1,-18.75646444210938,-1.2786874645066706
67.0,19116.0,-65.8,4.2,-18.760813623516967,-1.2132073951556106
67.0,19121.0,-65.8,4.1,-18.665120730488912,-1.141607689301824
66.9,19127.0,-65.9,4.1,-18.668991970682328,-1.0764473041439087
66.9,19133.0,-65.9,4.1,-18.57278206806754,-1.0058659215168209
66.8,19136.0,-65.9,4.1,-18.47791354081653,-0.9037207412188436
66.8,19140.0,-65.9,4.1,-18.38105848414915,-0.8346789815782677
66.7,19144.0,-65.8,4.0,-18.385176870105806,-0.7384249825990992
66.7,19150.0,-65.7,4.0,-18.28770960614941,-0.6705798693299758
66.6,19151.0,-65.7,4.0,-18.191019398656316,-0.5716758152219368
66.6,19158.0,-65.7,3.9,-18.093797582057586,-0.47380276437250385
66.5,19161.0,-65.7,3.9,-17.99605230254722,-0.3769635579004269
66.5,19166.0,-65.7,3.9,-17.897791721421722,-0.28116097988158956
66.4,19170.0,-65.7,3.8,-17.799024014706117,-0.18639775726917251
66.4,19174.0,-65.7,3.8,-17.69975737277945,-0.09267655981612974
66.3,19179.0,-65.6,3.7,-17.6,-1.077689183249671e-15
66.3,19185.0,-65.5,3.7,-17.49976011432997,0.09162936704983976
66.2,19188.0,-65.5,3.6,-17.398701432091862,0.21257581453330188
66.2,19194.0,-65.5,3.6,-17.29736512620557,0.30192663136500414
66.2,19197.0,-65.5,3.5,-17.19557288035041,0.3902221374518407
66.1,19203.0,-65.6,3.5,-17.09247360804147,0.5072927738553955
66.1,19207.0,-65.6,3.5,-16.98964405932463,0.5932914439425124
66.0,19210.0,-65.6,3.4,-16.986304716945583,0.6822404730535134
66.0,19212.0,-65.6,3.4,-16.88260262946308,0.7666344993843851
65.9,19216.0,-65.7,3.4,-16.778485200694327,0.8499613932887857
65.9,19222.0,-65.7,3.4,-16.673960761839083,0.9322191333858357
65.8,19228.0,-65.7,3.4,-16.569037653802994,1.0134057562786263
65.8,19228.0,-65.7,3.4,-16.463724226818826,1.0935193565999992
65.7,19236.0,-65.8,3.4,-16.360050424261114,1.1440061694036554
65.7,19241.0,-65.8,3.4,-16.256225978758668,1.1937826131803937
65.6,19246.0,-65.8,3.5,-16.249752539849986,1.2788832603638716
65.6,19250.0,-65.9,3.5,-16.1478178309912,1.2992225741275154
65.5,19253.0,-65.9,3.5,-16.04353503391702,1.347213277650277
65.5,19259.0,-66.0,3.6,-15.941524739054502,1.3666707701978822
65.4,19264.0,-66.0,3.6,-15.837052940031237,1.4134193201764194
65.4,19270.0,-66.0,3.6,-15.837052940031237,1.4134193201764194
65.4,19271.0,-66.0,3.7,-15.734973498132332,1.431994767124924
65.3,19273.0,-66.1,3.7,-15.635385058270733,1.4229315091051458
65.3,19276.0,-66.1,3.7,-15.632877761497937,1.4502182229110125
65.2,19282.0,-66.1,3.8,-15.533305291679481,1.4409811641663566
65.2,19285.0,-66.1,3.8,-15.43620817854754,1.40480499306559
65.1,19291.0,-66.1,3.8,-15.43620817854754,1.40480499306559
65.1,19295.0,-66.2,3.9,-15.33903240732585,1.3689721717431986
65.0,19303.0,-66.2,3.9,-15.239428300784775,1.3600827420565547
65.0,19307.0,-66.2,3.9,-15.241778880803707,1.3334828640391712
64.9,19311.0,-66.3,3.9,-15.144448502101776,1.298337231687988
64.9,19313.0,-66.3,4.0,-15.146691460592466,1.271903218651193
64.8,19318.0,-66.3,4.0,-15.051361064689331,1.2110037573657704
64.8,19323.0,-66.3,4.0,-14.95376000599692,1.1768864359176732
64.8,19324.0,-66.3,4.0,-14.957777002876735,1.1246809023949145
64.7,19331.0,-66.3,4.0,-14.859985710644427,1.0912491372017095
64.7,19333.0,-66.3,4.0,-14.86370434887138,1.0393714587874674
64.6,19339.0,-66.3,4.0,-14.76746173072234,0.9808537259199993
64.6,19343.0,-66.3,4.0,-14.77079558073842,0.9292996890338351
64.5,19346.0,-66.3,4.0,-14.674125470479348,0.8718036915666395
64.5,19350.0,-66.3,4.0,-14.677079233475121,0.820576123399508
64.5,19356.0,-66.3,3.9,-14.579991207416777,0.7641049611469768
64.4,19358.0,-66.3,3.9,-14.482688991450795,0.7083216620363925
64.4,19360.0,-66.3,3.9,-14.486199212936938,0.6324811167973704
64.3,19365.0,-66.3,3.9,-14.388399289648023,0.5778978124688584
64.3,19371.0,-66.3,3.9,-14.39032887041265,0.5276694053744085
64.2,19376.0,-66.3,3.9,-14.292943813229963,0.4491738548172344
64.2,19380.0,-66.4,3.9,-14.294424645077068,0.3992794337470315
64.1,19384.0,-66.4,3.9,-14.196345052382316,0.3221601367334964
64.1,19389.0,-66.4,3.9,-14.197383112127348,0.27260368207559116
64.0,19395.0,-66.4,3.9,-14.198615840932119,0.19826296081585912
64.0,19396.0,-66.4,3.9,-14.099463115204815,0.12304415052707023
64.0,19401.0,-66.4,3.9,-14.099806720688717,0.07382709002301374
63.9,19406.0,-66.4,3.9,-14.1,-8.63375993398884e-16
63.9,19410.0,-66.5,3.9,-13.999808091463974,-0.07330349363987662
63.8,19414.0,-66.5,4.0,-13.999466922898398,-0.12217149697723455
63.8,19417.0,-66.5,4.0,-13.99863533613026,-0.19547052474803492
63.8,19417.0,-66.4,4.0,-13.997419969703019,-0.26876419359565495
63.7,19425.0,-66.4,4.0,-13.996396530517776,-0.31762267001893874
63.7,19429.0,-66.4,4.0,-13.995202549657801,-0.3664772763102239
63.6,19431.0,-66.4,4.0,-13.993091845120242,-0.43975062709379753
63.6,19440.0,-66.4,4.0,-13.99147157826734,-0.4885929538350151
63.5,19443.0,-66.4,4.0,-13.989680829748696,-0.5374293272252808
63.5,19446.0,-66.4,4.0,-13.986675102146009,-0.6106714231147072
63.5,19448.0,-66.4,4.0,-13.98445824946758,-0.6594903099349975
63.4,19452.0,-66.4,4.0,-14.081942936297024,-0.7133604550816611
63.4,19458.0,-66.4,4.0,-14.079367051599585,-0.7625112630853319
63.3,19463.0,-66.4,4.0,-14.0766196142578,-0.811652780129899
63.3,19465.0,-66.4,4.0,-14.173514137590509,-0.866889261394968
63.2,19467.0,-66.4,4.0,-14.17040177946494,-0.9163587771920038
63.2,19473.0,-66.4,4.0,-14.167116759465594,-0.9658171274465277
63.2,19475.0,-66.4,4.0,-14.26159702430975,-1.0473062189251323
63.1,19483.0,-66.4,4.0,-14.25785435684496,-1.097082102213509
63.1,19487.0,-66.4,4.0,-14.353615849769959,-1.154864510335568
63.0,19490.0,-66.4,4.0,-14.349497173192864,-1.2049609439853424
63.0,19491.0,-66.4,4.0,-14.44482312233031,-1.263758269841043
63.0,19496.0,-66.4,4.0,-14.44032377993157,-1.314172412867815
62.9,19502.0,-66.4,4.0,-14.535204683204968,-1.3739813744503084
62.9,19507.0,-66.3,4.0,-14.629842779732918,-1.4344686264594968
62.8,19510.0,-66.3,4.0,-14.624746419783186,-1.4855275685893141
62.8,19512.0,-66.3,4.0,-14.71620157317143,-1.5727082557762497
62.7,19517.0,-66.3,4.0,-14.810018236282177,-1.635041235256576
62.7,19525.0,-66.3,3.9,-14.903577835148813,-1.6980482065185991
62.7,19525.0,-66.2,3.9,-14.996876808031137,-1.7617281301999324
62.6,19528.0,-66.2,3.9,-15.086701504948094,-1.8524140197582417
62.6,19533.0,-66.2,3.9,-15.179354930111511,-1.9175984735338552
62.5,19536.0,-66.2,3.9,-15.271735900699593,-1.9834521872944704
62.5,19540.0,-66.2,3.9,-15.363840873898898,-2.0499740489853946
62.4,19548.0,-66.1,3.9,-15.554741095401663,-2.130734487218579
62.4,19553.0,-66.1,3.9,-15.64623548611681,-2.198934995169038
62.4,19557.0,-66.0,3.9,-15.737442071433845,-2.2678000459176357
62.3,19559.0,-66.0,3.9,-15.927284560704113,-2.3519367598548313
62.3,19562.0,-65.9,3.8,-16.017853372961497,-2.4224725637880917
62.2,19566.0,-65.9,3.8,-16.112450354981544,-2.465551370029676
62.2,19571.0,-65.8,3.8,-16.30133778519492,-2.5527213739412264
62.2,19575.0,-65.7,3.8,-16.395626453879288,-2.5968121196678338
62.1,19579.0,-65.7,3.8,-16.4851756267189,-2.6700158344536433
62.1,19580.0,-65.7,3.7,-16.57917603563436,-2.71494419453647
62.0,19586.0,-65.7,3.7,-16.673069531157783,-2.7602087618834172
62.0,19585.0,-65.7,3.7,-16.865483786286656,-2.822314060217591
62.0,19594.0,-65.6,3.6,-16.964112346440377,-2.838818820803658
61.9,19598.0,-65.6,3.6,-17.057731441319735,-2.8850993181885705
61.9,19605.0,-65.6,3.6,-17.057731441319735,-2.8850993181885705
61.8,19609.0,-65.6,3.5,-17.15124036214605,-2.9317152044310477
61.8,19615.0,-65.6,3.5,-17.249810709054938,-2.948564142387548
61.7,19617.0,-65.6,3.5,-17.254930648733836,-2.918453067531791
61.7,19620.0,-65.6,3.4,-17.353530252440887,-2.9351299422034014
61.6,19626.0,-65.6,3.4,-17.353530252440887,-2.9351299422034014
61.6,19630.0,-65.6,3.4,-17.358626587055273,-2.9048378631479297
61.5,19636.0,-65.6,3.4,-17.363670044282664,-2.874536935452553
61.5,19640.0,-65.5,3.3,-17.368660608759807,-2.8442272514191593
61.5,19641.0,-65.5,3.3,-17.37359826528459,-2.813908903376295
61.4,19647.0,-65.5,3.3,-17.378482998816043,-2.7835819836789097
61.4,19652.0,-65.4,3.3,-17.28454596041491,-2.737603138204041
61.3,19655.0,-65.4,3.2,-17.293996675314677,-2.6772521349706633
61.3,19657.0,-65.4,3.2,-17.204361030217903,-2.601914975920543
61.3,19662.0,-65.3,3.2,-17.20887602249735,-2.5718837536552273
61.2,19664.0,-65.3,3.2,-17.11879615089317,-2.4973622773168356
61.2,19670.0,-65.2,3.1,-17.127409278496447,-2.4375913125201825
61.1,19678.0,-65.2,3.1,-17.04086285610883,-2.3343078458700357
61.1,19682.0,-65.2,3.1,-17.04890729232652,-2.2748099124225023
61.1,19683.0,-65.3,3.1,-16.957576876750846,-2.2024047014763277
61.0,19686.0,-65.3,3.1,-16.968876137841857,-2.113585252262424
61.0,19686.0,-65.3,3.0,-16.97615054699352,-2.0543399440724714
60.9,19692.0,-65.4,3.0,-16.88733701520674,-1.9539315583787287
60.9,19700.0,-65.4,3.0,-16.89405462573014,-1.8949718475075328
60.9,19701.0,-65.4,3.0,-16.90374505026448,-1.8064892127159624
60.8,19707.0,-65.4,3.0,-16.810477609280245,-1.7371938717044726
60.8,19712.0,-65.5,3.0,-16.819343059692944,-1.6491510059296257
60.7,19717.0,-65.5,3.0,-16.82499720179205,-1.5904304950828914
60.7,19722.0,-65.5,3.0,-16.833094005442003,-1.5023136170428628
60.6,19728.0,-65.6,3.0,-16.838235505626315,-1.4435460010215113
60.6,19732.0,-65.6,3.1,-16.845563045910573,-1.355361821157715
60.5,19734.0,-65.6,3.1,-16.85019151263495,-1.296551575343238
60.5,19738.0,-65.7,3.1,-16.85674923153295,-1.2083068092223928
60.5,19743.0,-65.7,3.1,-16.860864312321727,-1.1494584122426983
60.4,19748.0,-65.7,3.1,-16.86665171043779,-1.0611597800453985
60.4,19746.0,-65.8,3.1,-16.970077074704008,-1.00820835079135
60.3,19755.0,-65.8,3.1,-16.975123395545598,-0.9193398207411804
60.3,19760.0,-65.8,3.1,-16.978229072131164,-0.8600799813041304
60.3,19760.0,-65.9,3.1,-16.98249968644215,-0.7711707981973126
60.2,19766.0,-65.9,3.2,-17.08500039469048,-0.7160736787693196
60.2,19771.0,-65.9,3.2,-17.088515533615023,-0.6266074188821086
60.2,19772.0,-65.9,3.2,-17.090598692604047,-0.5669535504438031
60.1,19778.0,-66.0,3.2,-17.09333296719006,-0.4774600221730258
60.1,19782.0,-66.0,3.2,-17.19557288035041,-0.39022213745183904
60.0,19785.0,-66.0,3.2,-17.19683024849228,-0.3301960092746618
60.0,19791.0,-66.1,3.2,-17.198323412960033,-0.24014950183330003
60.0,19793.0,-66.1,3.2,-17.29905143002336,-0.18116186521104968
59.9,19796.0,-66.1,3.2,-17.299762855880484,-0.09058217428356184
59.9,19799.0,-66.1,3.2,-17.299973650599878,-0.030194180730039925
59.8,19804.0,-66.1,3.3,-17.399893993245552,0.060737334624891955
59.8,19809.0,-66.2,3.3,-17.399575974273866,0.1214739291845301
59.8,19814.0,-66.2,3.3,-17.398701432091862,0.21257581453330188
59.7,19816.0,-66.2,3.3,-17.49784106842906,0.2748780529568631
59.7,19820.0,-66.2,3.3,-17.496774962128775,0.3359552419945666
59.7,19822.0,-66.2,3.3,-17.494776071170705,0.4275631176714297
59.6,19825.0,-66.2,3.3,-17.59313802471024,0.49142084153480803
59.6,19831.0,-66.2,3.3,-17.591315462436878,0.5528293597750578
59.6,19834.0,-66.3,3.3,-17.59032380057493,0.5835311396380604
59.5,19839.0,-66.3,3.3,-17.688112569882215,0.6485936441060438
59.5,19842.0,-66.3,3.3,-17.686953620467992,0.6794642208491027
59.4,19844.0,-66.3,3.3,-17.68447409274979,0.7411990710068334
59.4,19851.0,-66.3,3.3,-17.683153521998882,0.7720631563664452
59.3,19855.0,-66.3,3.3,-17.681779085295652,0.802924889887788
59.3,19864.0,-66.3,3.3,-17.680350786826867,0.8337841775606771
59.3,19865.0,-66.3,3.4,-17.680350786826867,0.8337841775606771
59.2,19868.0,-66.3,3.4,-17.678868630943384,0.8646409253823548
59.2,19869.0,-66.3,3.4,-17.678868630943384,0.8646409253823548
59.1,19876.0,-66.3,3.4,-17.57898801720924,0.8597559484027937
59.1,19880.0,-66.3,3.4,-17.57898801720924,0.8597559484027937
59.1,19885.0,-66.3,3.3,-17.580461799330674,0.8290735324897129
59.0,19889.0,-66.3,3.3,-17.480572811834474,0.8243628874187486
59.0,19891.0,-66.4,3.3,-17.481984971337507,0.7938522922619373
59.0,19895.0,-66.4,3.3,-17.383439055524324,0.7589773401568444
58.9,19901.0,-66.4,3.3,-17.384737243720135,0.7286363748880734
58.9,19904.0,-66.4,3.3,-17.287248453903747,0.6641090972140948
58.8,19908.0,-66.4,3.3,-17.288381212370755,0.6339361606234214
58.8,19909.0,-66.3,3.3,-17.190543714198224,0.5702690682826499
58.8,19911.0,-66.3,3.3,-17.192429594053404,0.5102593982639065
58.7,19916.0,-66.3,3.2,-17.09414025708203,0.44762581606462865
58.7,19920.0,-66.2,3.2,-16.99562435848587,0.3856846707372844
58.7,19926.0,-66.2,3.2,-16.996867106067953,0.3263565207947218
58.6,19929.0,-66.2,3.2,-16.89835265575724,0.23596084773155063
58.6,19931.0,-66.1,3.2,-16.899073362277154,0.17697315156455312
58.6,19932.0,-66.1,3.2,-16.79976970975677,0.08796419236784617
58.5,19938.0,-66.1,3.1,-16.8,-1.0287033112837768e-15
58.5,19948.0,-66.1,3.1,-16.699771080532027,-0.08744059598470998
58.5,19950.0,-66.1,3.1,-16.69936411517166,-0.14573314282284405
58.4,19952.0,-66.1,3.1,-16.69837215095538,-0.23316841166372737
58.4,19953.0,-66.1,3.1,-16.596940821219295,-0.3186775438348481
58.4,19956.0,-66.1,3.1,-16.59504473036764,-0.4055741573340476
58.3,19960.0,-66.1,3.1,-16.591808902071147,-0.5214186006969315
58.3,19965.0,-66.1,3.1,-16.588851336725696,-0.6082855645288305
58.2,19971.0,-66.1,3.1,-16.48552669663116,-0.6909482865317995
58.2,19974.0,-66.1,3.1,-16.481682936872506,-0.7772564367091042
58.2,19977.0,-66.1,3.0,-16.47738732345047,-0.8635432780085754
58.1,19979.0,-66.1,3.0,-16.472639974131468,-0.9498064448328607
58.1,19985.0,-66.1,3.0,-16.46744101906648,-1.0360435722336732
58.1,19987.0,-66.0,3.0,-16.362022172903924,-1.1154507669100742
58.0,19991.0,-66.0,3.0,-16.355957426481112,-1.2011064328931587
58.0,19998.0,-66.0,3.0,-16.35166513652149,-1.2581920612798285
57.9,20000.0,-66.0,3.0,-16.344853143815797,-1.3437915415326758
57.9,20002.0,-66.0,3.0,-16.337593048704626,-1.4293541810615933
57.9,20006.0,-66.0,3.0,-16.33250413730191,-1.4863743152435973
57.8,20012.0,-66.0,3.0,-16.32721621949051,-1.543376338423634
57.8,20016.0,-65.9,3.0,-16.21940579036799,-1.6189119208213172
57.8,20022.0,-65.9,3.0,-16.21365591900994,-1.6755183496321246
57.7,20025.0,-65.9,3.0,-16.207708489371235,-1.7321043627805994
57.7,20031.0,-65.9,3.0,-16.20156357391943,-1.7886692707840395
57.6,20028.0,-65.9,3.0,-16.195221247528377,-1.8452123844168777
57.6,20034.0,-65.9,3.0,-16.2913133558465,-1.8849692680830086
57.6,20039.0,-65.9,3.1,-16.284634332947203,-1.9418250802266155
57.5,20044.0,-65.8,3.1,-16.27775688691768,-1.9986572318444187
57.5,20050.0,-65.8,3.1,-16.274243781322014,-2.0270642185440786
57.4,20055.0,-65.8,3.1,-16.270681101557436,-2.05546503045459
57.4,20061.0,-65.8,3.1,-16.36625830273549,-2.096566041922285
57.4,20061.0,-65.8,3.1,-16.35884021266787,-2.1536821716308534
57.3,20065.0,-65.8,3.2,-16.454177968175596,-2.1954560782682293
57.3,20070.0,-65.8,3.2,-16.549419435237766,-2.2375692964854794
57.2,20073.0,-65.8,3.2,-16.545488935873106,-2.2664500596528834
57.2,20078.0,-65.8,3.2,-16.64055898240359,-2.3090683734240667
57.2,20081.0,-65.8,3.3,-16.735530361732536,-2.35202540622511
57.1,20084.0,-65.8,3.3,-16.830402181181476,-2.3953209429389077
57.1,20088.0,-65.8,3.3,-16.925173548523194,-2.43895476636425
57.1,20092.0,-65.8,3.3,-17.019843571986275,-2.4829266572167383
57.0,20097.0,-65.8,3.3,-17.114411360259698,-2.5272363941297256
57.0,20105.0,-65.9,3.4,-17.20887602249735,-2.5718837536552273
56.9,20107.0,-65.9,3.4,-17.303236668322604,-2.6168685102649136
56.9,20109.0,-65.9,3.4,-17.496341796513697,-2.677316518375783
56.9,20112.0,-65.9,3.4,-17.59046518974864,-2.7231478858558744
56.8,20119.0,-65.9,3.4,-17.684481597272065,-2.769315914760482
56.8,20121.0,-65.8,3.4,-17.77839013071248,-2.8158203707241567
56.8,20127.0,-65.8,3.4,-17.970931282866587,-2.8784768240315994
56.7,20131.0,-65.8,3.4,-18.06459365083568,-2.925825734760579
56.7,20135.0,-65.8,3.4,-18.158145181885253,-2.9735103083018477
56.6,20137.0,-65.9,3.4,-18.256830753525936,-2.989670690412184
56.6,20144.0,-65.9,3.4,-18.350242205889632,-3.0378628976941755
56.5,20153.0,-65.9,3.4,-18.443540748746226,-3.086390229594675
56.5,20157.0,-65.9,3.4,-18.54216930889995,-3.102894990180743
56.5,20162.0,-65.9,3.4,-18.635325100632542,-3.151929312934334
56.4,20159.0,-66.0,3.4,-18.733924704339593,-3.1686061876059446
56.4,20164.0,-66.0,3.4,-18.832524308046644,-3.1852830622775548
56.4,20166.0,-66.0,3.3,-18.925506606505987,-3.234996087648053
56.3,20172.0,-66.0,3.3,-19.024076953414873,-3.2518450256045535
56.3,20177.0,-66.0,3.3,-19.128323119167792,-3.2353136862923852
56.2,20182.0,-66.1,3.3,-19.128323119167792,-3.2353136862923852
56.2,20184.0,-66.0,3.2,-19.226922722874846,-3.2519905609639954
56.2,20188.0,-66.0,3.2,-19.23256922997601,-3.2184283142832175
56.1,20196.0,-66.0,3.2,-19.331197790129735,-3.2349330748692857
56.1,20202.0,-65.9,3.1,-19.3368143674966,-3.201188859935798
56.0,20203.0,-65.9,3.1,-19.441057613214102,-3.1835952757362174
56.0,20206.0,-65.9,3.1,-19.44658442193786,-3.149659397529148
56.0,20210.0,-65.8,3.0,-19.452051992992953,-3.115713924913325
55.9,20218.0,-65.9,3.0,-19.462809355656965,-3.047794610099525
55.9,20221.0,-65.9,3.0,-19.56692195264175,-3.0291195584239503
55.8,20225.0,-65.9,3.0,-19.577376344730716,-2.9607998001854456
