Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2020/03/13 19:04:58.477000,1600,157,19.9,95.8,1016.0382030000001,1.4322580645161291,-57.0,24.99779,121.44218,54.71,9.92231129987364,5,10,0.07,185.31,0.31591634610453545
2020/03/13 19:04:59.477000,1600,158,19.88,95.7,1016.024375,1.4301075268817205,-58.0,24.99779,121.44218,54.71,9.92231129987364,5,10,0.47,185.31,0.31591634610453545
2020/03/13 19:05:00.477000,1600,159,19.89,95.7,1016.026093,1.4344086021505378,-58.0,24.99779,121.44219,54.61,9.92132111747543,5,10,0.42,185.31,0.31537039103274117
2020/03/13 19:05:01.478000,1600,160,19.89,95.6,1016.04,1.4322580645161291,-60.0,24.99779,121.44219,54.57,9.92132111747543,5,9,0.37,185.31,0.31513939742112307
2020/03/13 19:05:02.477000,1600,161,19.9,95.6,1016.0541400000001,1.4258064516129032,-58.0,24.99779,121.44219,54.47,9.92132111747543,5,10,0.66,185.31,0.3145619133472744
2020/03/13 19:05:03.477000,1600,162,19.91,95.6,1016.080937,1.4322580645161291,-60.0,24.99779,121.44218,54.39,9.92231129987364,5,9,0.62,185.31,0.31406858153198214
2020/03/13 19:05:04.477000,1600,163,19.9,95.6,1016.073593,1.4322580645161291,-63.0,24.99779,121.44219,54.13,9.92132111747543,5,9,0.63,185.31,0.31259846701883715
2020/03/13 19:05:05.478000,1600,164,19.9,95.7,1015.947578,1.4301075268817205,-55.0,24.99779,121.44219,54.04,9.92132111747543,5,9,0.97,185.31,0.31207873110293044
2020/03/13 19:05:06.477000,1600,165,19.91,95.8,1015.967812,1.4301075268817205,-55.0,24.99779,121.44219,53.45,9.92132111747543,5,9,2.25,185.31,0.30867157216397506
2020/03/13 19:05:07.477000,1600,166,19.92,95.9,1015.937812,1.4365591397849462,-46.0,24.99779,121.44219,53.03,9.92132111747543,5,9,1.36,185.31,0.306246135655511
2020/03/13 19:05:08.478000,1600,167,19.92,96.0,1015.945625,1.4344086021505378,-60.0,24.99779,121.4422,53.19,9.920330938834208,5,9,3.97,185.31,0.3072007706010457
2020/03/13 19:05:09.477000,1600,168,19.93,96.0,1015.958593,1.4193548387096775,-56.0,24.99779,121.44221,52.88,9.919340763953624,5,9,5.19,185.31,0.3054408746887276
2020/03/13 19:05:10.478000,1600,169,19.94,96.1,1015.94625,1.4150537634408602,-56.0,24.99779,121.44221,52.66,9.919340763953624,5,9,2.58,185.31,0.30417015367402467
2020/03/13 19:05:11.478000,1600,170,19.96,96.1,1015.972812,1.4322580645161291,-61.0,24.9978,121.44221,53.37,9.919127285632467,5,9,4.46,257.63,0.30827775031457955
2020/03/13 19:05:12.477000,1600,171,19.95,96.1,1015.960625,1.4301075268817205,-58.0,24.9978,121.44221,54.15,9.919127285632467,5,9,0.75,257.63,0.31278312603749336
2020/03/13 19:05:13.478000,1600,172,19.97,96.1,1015.977656,1.4172043010752688,-71.0,24.9978,121.4422,53.9,9.920117481740759,5,10,0.62,257.63,0.311308019460838
2020/03/13 19:05:14.478000,1600,173,19.99,96.0,1015.9875,1.4215053763440861,-65.0,24.99781,121.4422,54.17,9.919904144973435,5,10,3.99,257.63,0.3128741448370482
2020/03/13 19:05:15.482000,1600,174,20.01,95.7,1015.9842179999999,1.4344086021505378,-75.0,24.9978,121.4422,54.36,9.920117481740759,5,9,2.41,257.63,0.3139647696362685
2020/03/13 19:05:16.477000,1600,175,20.03,95.5,1015.977656,1.4344086021505378,-58.0,24.9978,121.44219,54.61,9.921107681605523,5,10,0.96,257.63,0.3153771755568419
2020/03/13 19:05:17.478000,1600,176,20.04,95.3,1015.9513280000001,1.4344086021505378,-57.0,24.9978,121.44219,54.19,9.921107681605523,5,9,0.29,257.63,0.3129516899490022
2020/03/13 19:05:18.479000,1600,177,20.06,95.1,1015.978125,1.4322580645161291,-59.0,24.99779,121.44219,54.52,9.92132111747543,5,9,1.72,257.63,0.3148506553921949
2020/03/13 19:05:19.478000,1600,178,20.07,95.3,1016.004531,1.4322580645161291,-52.0,24.99778,121.44219,54.77,9.92153467365253,5,10,3.35,257.63,0.3162875574335449
2020/03/13 19:05:20.479000,1600,179,20.11,95.6,1016.0028900000001,1.4344086021505378,-57.0,24.99777,121.44217,56.42,9.923728633748254,5,9,1.56,257.63,0.32574379755001576
2020/03/13 19:05:21.479000,1600,180,20.12,95.8,1015.968437,1.4365591397849462,-58.0,24.99777,121.44216,56.32,9.92471878120925,5,9,5.51,257.63,0.32513401497566674
2020/03/13 19:05:22.479000,1600,181,20.11,95.8,1015.992031,1.4344086021505378,-54.0,24.99777,121.44215,56.09,9.925708932434707,5,9,4.47,257.63,0.3237739577971915
2020/03/13 19:05:23.477000,1600,182,20.16,95.7,1016.006015,1.4344086021505378,-49.0,24.99777,121.44214,55.71,9.926699087420976,5,9,5.03,257.63,0.3215484158336593
2020/03/13 19:05:24.478000,1600,183,20.16,95.6,1015.971562,1.4344086021505378,-50.0,24.99777,121.44213,54.94,9.927689246169459,5,9,4.26,257.63,0.3170725749493703
2020/03/13 19:05:25.478000,1600,184,20.17,95.5,1016.0,1.4365591397849462,-54.0,24.99777,121.44212,55.23,9.928679408679022,5,9,3.8,257.63,0.31871441642528864
2020/03/13 19:05:26.479000,1600,185,20.17,95.4,1016.024062,1.4236559139784948,-48.0,24.99777,121.44212,56.18,9.928679408679022,5,9,1.65,257.63,0.32419644227561917
2020/03/13 19:05:27.477000,1600,186,20.18,95.4,1016.011718,1.4236559139784948,-57.0,24.99776,121.44211,56.23,9.9298832018148,5,9,2.04,257.63,0.32444563353230044
2020/03/13 19:05:28.479000,1600,187,20.2,95.2,1015.995156,1.4344086021505378,-51.0,24.99777,121.44212,52.55,9.928679408679022,5,10,3.42,257.63,0.30324930185094046
2020/03/13 19:05:29.478000,1600,188,20.2,95.0,1016.1035929999999,1.4344086021505378,-49.0,24.99777,121.44212,51.9,9.928679408679022,5,9,2.58,257.63,0.29949842776626373
2020/03/13 19:05:30.477000,1600,189,20.21,94.9,1016.06664,1.4236559139784948,-52.0,24.99778,121.44213,51.63,9.927475697079712,4,9,1.89,257.63,0.297976496394661
2020/03/13 19:05:31.478000,1600,190,20.21,94.8,1016.119375,1.4236559139784948,-52.0,24.99778,121.44216,51.74,9.924505168444782,5,9,1.0,257.63,0.298700713516155
2020/03/13 19:05:32.477000,1600,191,20.2,94.7,1016.090781,1.4344086021505378,-52.0,24.99778,121.44217,52.27,9.923514999750552,5,9,0.9,257.63,0.30179051465116213
2020/03/13 19:05:33.477000,1600,192,20.22,94.7,1016.109375,1.4344086021505378,-52.0,24.99778,121.44217,52.53,9.923514999750552,5,10,0.53,257.63,0.30329164477711096
2020/03/13 19:05:34.477000,1600,193,20.22,94.7,1016.078593,1.4301075268817205,-52.0,24.99778,121.44218,53.75,9.922524834820267,5,9,0.4,257.63,0.3103663712642634
2020/03/13 19:05:35.477000,1600,194,20.23,94.6,1016.08875,1.4322580645161291,-52.0,24.99778,121.44219,54.23,9.92153467365253,5,10,0.55,257.63,0.31316921048471663
2020/03/13 19:05:36.477000,1600,195,20.24,94.5,1016.027343,1.4344086021505378,-52.0,24.99778,121.44221,53.54,9.919554362604172,5,10,0.52,257.63,0.3092463768810229
2020/03/13 19:05:37.479000,1600,196,20.22,94.5,1016.114687,1.4344086021505378,-52.0,24.99779,121.44221,53.32,9.919340763953624,4,9,0.63,257.63,0.30798231581544167
2020/03/13 19:05:38.477000,1600,197,20.22,94.4,1016.074531,1.4322580645161291,-52.0,24.99779,121.44222,53.73,9.91835059283732,4,10,0.27,257.63,0.31038145815054796
2020/03/13 19:05:39.477000,1600,198,20.23,94.4,1016.1065619999999,1.4236559139784948,-52.0,24.99779,121.44222,53.64,9.91835059283732,4,10,0.34,257.63,0.3098615663562964
2020/03/13 19:05:40.478000,1600,199,20.23,94.4,1016.0875,1.4236559139784948,-52.0,24.99779,121.44222,53.56,9.91835059283732,4,9,0.86,257.63,0.30939944027412314
2020/03/13 19:05:41.477000,1600,200,20.24,94.3,1016.084687,1.4322580645161291,-54.0,24.99779,121.44223,53.78,9.917360425483912,4,9,0.54,257.63,0.3107013041830892
2020/03/13 19:05:42.477000,1600,201,20.23,94.3,1016.064218,1.4301075268817205,-52.0,24.99779,121.44223,53.92,9.917360425483912,4,9,0.33,257.63,0.311510105345417
2020/03/13 19:05:43.477000,1600,202,20.23,94.3,1016.025937,1.4215053763440861,-52.0,24.99779,121.44223,54.03,9.917360425483912,4,9,0.15,257.63,0.31214559188588176
2020/03/13 19:05:45.477000,1600,204,20.23,94.3,1016.0278119999999,1.4215053763440861,-52.0,24.99779,121.44224,53.95,9.916370261891995,4,9,0.53,257.63,0.31171454128016435
2020/03/13 19:05:46.477000,1600,205,20.23,94.2,1016.039609,1.4322580645161291,-52.0,24.99779,121.44224,54.05,9.916370261891995,4,9,0.17,257.63,0.31229231398333707
2020/03/13 19:05:47.478000,1600,206,20.23,94.2,1016.0121869999999,1.4344086021505378,-52.0,24.99779,121.44224,54.14,9.916370261891995,4,9,0.63,257.63,0.3128123093618921
2020/03/13 19:05:48.477000,1600,207,20.23,94.2,1016.0284369999999,1.4301075268817205,-52.0,24.99779,121.44225,54.03,9.915380102067743,4,9,0.18,257.63,0.31220793311573375
2020/03/13 19:05:49.478000,1600,208,20.23,94.2,1016.028046,1.4301075268817205,-52.0,24.99779,121.44224,54.2,9.916370261891995,4,10,0.23,257.63,0.31315897291897216
2020/03/13 19:05:50.478000,1600,209,20.22,94.2,1016.036875,1.4301075268817205,-52.0,24.99779,121.44224,54.24,9.916370261891995,4,9,0.32,257.63,0.3133900819442892
2020/03/13 19:05:51.478000,1600,210,20.23,94.2,1016.061015,1.4322580645161291,-52.0,24.99779,121.44224,54.27,9.916370261891995,4,9,0.63,257.63,0.3135634137065851
2020/03/13 19:05:52.484000,1600,211,20.23,94.1,1016.0096090000001,1.4215053763440861,-52.0,24.99779,121.44224,54.31,9.916370261891995,4,10,0.36,257.63,0.313794522714051
2020/03/13 19:05:53.480000,1600,212,20.23,94.1,1016.010625,1.4215053763440861,-52.0,24.9978,121.44224,54.38,9.916156719862705,4,9,0.5,257.63,0.3142057295153415
2020/03/13 19:05:54.478000,1600,213,20.22,94.1,1016.048125,1.4172043010752688,-52.0,24.9978,121.44224,54.61,9.916156719862705,4,10,0.06,257.63,0.3155346346221547
2020/03/13 19:05:55.477000,1600,214,20.23,94.1,1016.0354679999999,1.4215053763440861,-52.0,24.9978,121.44224,54.76,9.916156719862705,4,10,0.17,257.63,0.316401311682918
2020/03/13 19:05:56.478000,1600,215,20.22,94.1,1016.04375,1.4322580645161291,-52.0,24.9978,121.44224,54.68,9.916156719862705,4,9,0.3,257.63,0.31593908393517084
2020/03/13 19:05:57.478000,1600,216,20.23,94.1,1016.039062,1.4322580645161291,-52.0,24.9978,121.44224,54.37,9.916156719862705,4,9,0.22,257.63,0.3141479510247576
2020/03/13 19:05:58.484000,1600,217,20.22,94.1,1015.9988280000001,1.4322580645161291,-52.0,24.9978,121.44224,54.48,9.916156719862705,4,9,0.11,257.63,0.31478351438601304
2020/03/13 19:05:59.478000,1600,218,20.23,94.2,1016.040781,1.4301075268817205,-52.0,24.9978,121.44224,54.21,9.916156719862705,4,10,0.3,257.63,0.3132234950886006
2020/03/13 19:06:00.478000,1600,219,20.23,94.2,1016.046875,1.4322580645161291,-52.0,24.9978,121.44224,53.97,9.916156719862705,4,9,0.31,257.63,0.3118368108787297
2020/03/13 19:06:01.478000,1600,220,20.21,94.2,1016.060312,1.4301075268817205,-52.0,24.9978,121.44224,53.7,9.916156719862705,4,9,0.21,257.63,0.3102767907060361
2020/03/13 19:06:02.478000,1600,221,20.21,94.1,1016.018593,1.4215053763440861,-52.0,24.9978,121.44224,53.75,9.916156719862705,4,10,0.26,257.63,0.3105656833653863
2020/03/13 19:06:03.477000,1600,222,20.21,94.1,1015.992734,1.4322580645161291,-52.0,24.9978,121.44224,53.58,9.916156719862705,5,10,0.3,257.63,0.30958344825925543
2020/03/13 19:06:04.477000,1600,223,20.21,94.1,1016.028593,1.4322580645161291,-52.0,24.9978,121.44224,53.47,9.916156719862705,5,9,0.77,257.63,0.3089478842700507
2020/03/13 19:06:05.477000,1600,224,20.21,94.0,1016.024062,1.4215053763440861,-52.0,24.9978,121.44224,53.17,9.916156719862705,5,9,0.17,257.63,0.3072145275498732
2020/03/13 19:06:06.476000,1600,225,20.21,94.0,1016.009375,1.4215053763440861,-52.0,24.9978,121.44223,52.94,9.917146904694834,5,9,0.88,257.63,0.3058550795553925
2020/03/13 19:06:07.479000,1600,226,20.21,94.1,1016.011093,1.4322580645161291,-52.0,24.9978,121.44223,52.7,9.917146904694834,5,10,0.58,257.63,0.3044685318776638
2020/03/13 19:06:08.479000,1600,227,20.21,94.1,1016.039218,1.4322580645161291,-52.0,24.9978,121.44222,52.19,9.918137093284287,5,10,0.48,257.63,0.30149201462985403
2020/03/13 19:06:09.477000,1600,228,20.2,94.1,1016.01,1.4215053763440861,-52.0,24.9978,121.44222,52.13,9.918137093284287,5,9,0.45,257.63,0.3011454120712137
2020/03/13 19:06:10.478000,1600,229,20.2,94.1,1016.024531,1.4215053763440861,-52.0,24.9978,121.44222,52.03,9.918137093284287,5,9,0.63,257.63,0.30056774109117923
2020/03/13 19:06:11.477000,1600,230,20.19,94.1,1016.0275,1.4215053763440861,-54.0,24.9978,121.44221,52.16,9.919127285632467,5,9,0.59,257.63,0.30128863429740804
2020/03/13 19:06:12.477000,1600,231,20.19,94.1,1016.043593,1.4322580645161291,-52.0,24.9978,121.44221,51.87,9.919127285632467,5,9,0.25,257.63,0.2996135555650298
2020/03/13 19:06:13.477000,1600,232,20.2,94.1,1016.020625,1.4322580645161291,-54.0,24.9978,121.44221,51.59,9.919127285632467,5,10,0.45,257.63,0.29799623768222927
2020/03/13 19:06:14.478000,1600,233,20.19,94.2,1015.9989840000001,1.4322580645161291,-52.0,24.9978,121.4422,51.41,9.920117481740759,5,9,1.47,257.63,0.29692689230627806
2020/03/13 19:06:15.477000,1600,234,20.2,94.2,1016.029687,1.4258064516129032,-54.0,24.9978,121.4422,51.39,9.920117481740759,5,9,1.27,257.63,0.2968113810909095
2020/03/13 19:06:16.478000,1600,235,20.19,94.2,1016.060468,1.4301075268817205,-52.0,24.9978,121.4422,51.27,9.920117481740759,5,9,0.61,257.63,0.2961183137480626
2020/03/13 19:06:17.477000,1600,236,20.19,94.2,1016.034765,1.4301075268817205,-52.0,24.9978,121.44219,51.3,9.921107681605523,5,10,0.72,257.63,0.29626200902966277
2020/03/13 19:06:18.477000,1600,237,20.19,94.2,1016.0341400000001,1.4279569892473118,-52.0,24.9978,121.44219,51.37,9.921107681605523,5,9,1.41,257.63,0.2966662579619873
2020/03/13 19:06:19.477000,1600,238,20.18,94.2,1016.002968,1.4301075268817205,-52.0,24.9978,121.44219,51.62,9.921107681605523,5,10,0.3,257.63,0.2981100039074672
2020/03/13 19:06:20.480000,1600,239,20.19,94.2,1016.053593,1.4301075268817205,-52.0,24.9978,121.44218,51.98,9.922097885223115,5,10,1.2,257.63,0.30015903974770336
2020/03/13 19:06:21.478000,1600,240,20.18,94.3,1016.005,1.4301075268817205,-54.0,24.9978,121.44217,52.06,9.92308809259493,5,9,0.7,257.63,0.3005909942058322
2020/03/13 19:06:22.480000,1600,241,20.18,94.2,1016.0671090000001,1.4301075268817205,-52.0,24.9978,121.44217,52.26,9.92308809259493,5,9,1.12,257.63,0.3017457596565815
2020/03/13 19:06:23.480000,1600,242,20.18,94.2,1016.0508590000001,1.4279569892473118,-52.0,24.9978,121.44217,52.31,9.92308809259493,5,10,1.41,257.63,0.30203445098100207
2020/03/13 19:06:24.479000,1600,243,20.18,94.2,1016.029687,1.4301075268817205,-52.0,24.9978,121.44217,52.21,9.92308809259493,5,9,0.48,257.63,0.30145706831683955
2020/03/13 19:06:25.480000,1600,244,20.16,94.2,1016.013984,1.4279569892473118,-52.0,24.9978,121.44218,51.5,9.922097885223115,5,9,0.56,257.63,0.2973873248686894
2020/03/13 19:06:26.478000,1600,245,20.17,94.2,1015.9759369999999,1.4172043010752688,-52.0,24.9978,121.44219,51.0,9.921107681605523,5,9,1.06,257.63,0.29452951327182736
2020/03/13 19:06:27.478000,1600,246,20.17,94.2,1016.02125,1.4150537634408602,-52.0,24.9978,121.44219,50.52,9.921107681605523,5,10,0.47,257.63,0.2917575189403321
2020/03/13 19:06:28.478000,1600,247,20.17,94.2,1016.016406,1.4258064516129032,-52.0,24.9978,121.4422,49.91,9.920117481740759,5,9,0.24,257.63,0.2882635445215745
2020/03/13 19:06:29.477000,1600,248,20.16,94.2,1016.019062,1.4258064516129032,-51.0,24.9978,121.44219,50.36,9.921107681605523,5,9,0.3,257.63,0.29083352052567596
2020/03/13 19:06:30.478000,1600,249,20.16,94.2,1016.0152340000001,1.4172043010752688,-52.0,24.9978,121.44219,50.71,9.921107681605523,5,9,0.94,257.63,0.29285476686058903
2020/03/13 19:06:31.478000,1600,250,20.16,94.2,1015.995625,1.4150537634408602,-52.0,24.9978,121.44219,51.09,9.921107681605523,5,9,0.12,257.63,0.2950492620558746
2020/03/13 19:06:32.477000,1600,251,20.14,94.2,1016.018906,1.4279569892473118,-54.0,24.9978,121.4422,50.56,9.920117481740759,5,10,0.58,257.63,0.29201766353652275
2020/03/13 19:06:33.477000,1600,252,20.13,94.2,1016.022968,1.4193548387096775,-51.0,24.9978,121.44219,50.97,9.921107681605523,5,9,0.87,257.63,0.29435626366636886
2020/03/13 19:06:34.478000,1600,253,20.13,94.3,1016.001718,1.4193548387096775,-58.0,24.9978,121.44219,51.21,9.921107681605523,4,9,1.32,257.63,0.2957422603590531
2020/03/13 19:06:35.478000,1600,254,20.12,94.3,1016.017343,1.4279569892473118,-48.0,24.9978,121.44218,50.24,9.922097885223115,4,9,1.12,257.63,0.29011156672230254
2020/03/13 19:06:36.478000,1600,255,20.12,94.4,1015.9098429999999,1.4279569892473118,-55.0,24.9978,121.4422,51.71,9.920117481740759,5,9,4.2,169.45,0.29865956024663465
2020/03/13 19:06:37.477000,1600,256,20.13,94.4,1015.91664,1.4279569892473118,-55.0,24.99781,121.4422,52.86,9.919904144973435,4,9,7.13,169.45,0.3053080145972311
2020/03/13 19:06:38.477000,1600,257,20.18,94.5,1015.9489840000001,1.4279569892473118,-63.0,24.99781,121.4422,53.97,9.919904144973435,5,10,3.09,169.45,0.31171901114853967
2020/03/13 19:06:39.480000,1600,258,20.2,94.6,1015.8875780000001,1.4279569892473118,-57.0,24.99781,121.4422,54.66,9.919904144973435,5,9,3.05,169.45,0.31570422129705056
2020/03/13 19:06:40.480000,1600,259,20.21,94.6,1015.889687,1.4172043010752688,-55.0,24.99781,121.4422,55.38,9.919904144973435,5,9,4.48,169.45,0.3198626981945929
2020/03/13 19:06:41.479000,1600,260,20.23,94.7,1015.853281,1.4279569892473118,-64.0,24.99782,121.44219,55.48,9.920681170818632,5,10,5.45,169.45,0.32041516657612834
2020/03/13 19:06:42.479000,1600,261,20.24,94.7,1015.8685929999999,1.4258064516129032,-50.0,24.99783,121.44219,56.45,9.920468095917164,5,9,2.19,169.45,0.3260241164635875
2020/03/13 19:06:43.477000,1600,262,20.26,94.6,1015.8775,1.4150537634408602,-56.0,24.99781,121.44221,56.98,9.91891392764853,4,10,6.93,169.45,0.3291365999450643
2020/03/13 19:06:44.477000,1600,263,20.29,95.6,1015.896562,1.4172043010752688,-55.0,24.99776,121.44222,55.01,9.918991813508514,4,9,21.63,162.74,0.31775492679399925
2020/03/13 19:07:25.475000,1600,304,21.25,89.3,1015.9703119999999,1.4236559139784948,-65.0,24.99777,121.4424,45.71,9.90095628376697,4,9,1.6,162.74,0.2645170223492886
2020/03/13 19:07:26.478000,1600,305,21.27,89.2,1015.924531,1.4129032258064518,-65.0,24.99777,121.44241,45.74,9.899966226994666,4,9,1.29,162.74,0.264717095745566
2020/03/13 19:07:27.477000,1600,306,21.3,89.1,1015.935625,1.4129032258064518,-61.0,24.99779,121.44242,43.89,9.898547962197238,5,9,1.84,162.74,0.254046885735749
2020/03/13 19:07:28.479000,1600,307,21.31,89.0,1015.959062,1.4236559139784948,-86.0,24.99781,121.4424,40.85,9.900100512939172,5,9,6.13,162.74,0.23641369167105267
2020/03/13 19:07:29.478000,1600,308,21.31,88.9,1015.919296,1.4193548387096775,-71.0,24.99781,121.44241,41.26,9.899110370899576,5,9,5.76,162.74,0.23881036623393725
2020/03/13 19:07:30.478000,1600,309,21.34,88.8,1015.967031,1.4129032258064518,-66.0,24.99783,121.44243,39.46,9.896702808313998,5,9,3.88,162.74,0.22844774896571884
2020/03/13 19:07:31.476000,1600,310,21.32,88.7,1015.969687,1.4107526881720431,-64.0,24.99782,121.44248,40.7,9.891965670641572,5,9,4.93,162.74,0.2357393004650797
2020/03/13 19:07:32.476000,1600,311,21.36,88.7,1015.961875,1.4215053763440861,-67.0,24.99781,121.44253,40.94,9.887228961262085,5,9,10.78,109.6,0.23724299464511164
2020/03/13 19:07:33.477000,1600,312,21.36,88.6,1015.967265,1.4215053763440861,-75.0,24.99782,121.44259,40.85,9.88107441441993,5,9,8.05,109.6,0.23686890319956175
2020/03/13 19:07:34.479000,1600,313,21.37,88.6,1015.9677340000001,1.4107526881720431,-72.0,24.99783,121.44263,42.0,9.876900060077073,4,9,10.89,109.6,0.24364003081908794
2020/03/13 19:07:35.477000,1600,314,21.39,88.8,1016.016562,1.4086021505376345,-70.0,24.99785,121.44266,41.07,9.873501990340008,5,10,8.84,109.6,0.23832720096506296
2020/03/13 19:07:36.477000,1600,315,21.39,89.0,1016.031015,1.4193548387096775,-72.0,24.9979,121.44266,37.03,9.872434635534544,4,9,12.75,109.6,0.2149067422563954
2020/03/13 19:08:16.478000,1600,355,21.27,88.6,1016.457578,1.4086021505376345,-77.0,24.9977,121.44327,0.0,9.816351023879752,4,9,5.04,109.6,0.0
2020/03/13 19:08:17.479000,1600,356,21.25,88.6,1016.422812,1.4150537634408602,-77.0,24.9977,121.44327,0.0,9.816351023879752,4,9,3.8,109.6,0.0
2020/03/13 19:08:18.477000,1600,357,21.23,88.7,1016.41375,1.4129032258064518,-79.0,24.9977,121.44326,0.0,9.817340598063227,4,9,5.44,109.6,0.0
2020/03/13 19:08:19.477000,1600,358,21.22,88.7,1016.398125,1.4172043010752688,-86.0,24.9977,121.44329,0.0,9.814371887283917,5,9,0.7,109.6,0.0
2020/03/13 19:08:20.478000,1600,359,21.19,88.7,1016.3872650000001,1.4086021505376345,-83.0,24.9977,121.44332,0.0,9.811403211830719,5,9,4.16,109.6,0.0
2020/03/13 19:08:21.477000,1600,360,21.16,88.8,1016.3896090000001,1.4064516129032258,-83.0,24.9977,121.44335,0.0,9.808434571733185,5,9,15.6,85.37,0.0
2020/03/13 19:08:22.477000,1600,361,21.16,88.8,1016.4916400000001,1.4129032258064518,-81.0,24.9977,121.44331,0.0,9.812392766389971,5,9,6.06,85.37,0.0
2020/03/13 19:08:23.476000,1600,362,21.14,89.1,1016.4779679999999,1.4172043010752688,-88.0,24.99769,121.44332,0.0,9.811620287968154,5,9,3.11,85.37,0.0
2020/03/13 19:08:24.476000,1600,363,21.12,89.4,1016.493906,1.4064516129032258,-77.0,24.99768,121.4433,0.0,9.813816511385342,5,9,2.55,85.37,0.0
2020/03/13 19:08:25.476000,1600,364,21.1,89.8,1016.4816400000001,1.4172043010752688,-78.0,24.99767,121.44331,2.44,9.813044293806554,5,9,3.87,85.37,0.014246516671592201
2020/03/13 19:08:26.477000,1600,365,21.07,89.8,1016.501718,1.4172043010752688,-76.0,24.99766,121.44329,8.74,9.81524065887918,5,10,4.94,85.37,0.05101912403323502
2020/03/13 19:08:27.478000,1600,366,21.06,89.6,1016.4597650000001,1.4172043010752688,-77.0,24.99764,121.44322,16.74,9.822601903884312,5,9,5.57,85.37,0.09764525019601202
