Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2020/03/14 07:34:39.156000,1607,1409,-3.42,45.2,514.87125,1.3053763440860218,-125.0,24.98796,121.55285,5609.18,3.3158984567283407,5,-3,151.62,88.48,59.41030349590352
2020/03/14 07:34:41.156000,1607,1411,-3.45,44.1,514.243906,1.3311827956989248,-118.0,24.98804,121.55369,5619.94,3.345269423268956,5,1,154.23,83.05,59.23677578108314
2020/03/14 07:34:42.158000,1607,1412,-3.46,43.9,513.804023,1.3118279569892475,-122.0,24.98808,121.55409,5626.6,3.3597368896011117,5,-1,145.58,80.6,59.157868773554256
2020/03/14 07:34:43.156000,1607,1413,-3.47,42.9,513.266601,1.3118279569892475,-118.0,24.98813,121.55448,5633.23,3.373173379823646,5,0,139.05,81.36,59.086860850862465
2020/03/14 07:34:44.158000,1607,1414,-3.5,42.9,512.933984,1.3247311827956991,-124.0,24.98819,121.55484,5640.66,3.384591174406691,5,-2,130.0,79.96,59.034785761597135
2020/03/14 07:34:45.157000,1607,1415,-3.52,42.4,512.703476,1.3161290322580648,-114.0,24.98824,121.55519,5647.0,3.396849007372301,5,4,130.52,80.89,58.971761443779
2020/03/14 07:34:46.157000,1607,1416,-3.54,42.1,512.197773,1.3075268817204302,-116.0,24.9883,121.55554,5651.45,3.408472156545956,5,2,122.59,79.34,58.90520687215818
2020/03/14 07:34:47.157000,1607,1417,-3.57,41.6,511.80066400000004,1.3311827956989248,-115.0,24.98836,121.55588,5658.03,3.4199224056936415,5,3,127.87,79.37,58.8496838701355
2020/03/14 07:34:48.158000,1607,1418,-3.61,41.0,511.36246,1.3311827956989248,-125.0,24.98843,121.55625,5662.64,3.4322948644310003,5,-9,134.84,78.1,58.778697717708546
2020/03/14 07:34:49.156000,1607,1419,-3.66,40.8,510.94359299999996,1.3290322580645162,-123.0,24.98849,121.55662,5669.51,3.4459929565750254,5,-2,144.28,81.84,58.708287761793336
2020/03/14 07:34:50.156000,1607,1420,-3.7,40.1,510.60531199999997,1.3290322580645162,-118.0,24.98852,121.55704,5675.44,3.4655673445879502,5,0,153.42,85.45,58.59070441817185
2020/03/14 07:34:52.156000,1607,1422,-3.73,38.2,509.973671,1.3290322580645162,-116.0,24.98852,121.55787,5686.94,3.5109526959382715,5,0,151.06,92.75,58.31001471529363
2020/03/14 07:34:53.156000,1607,1423,-3.72,37.3,509.56289,1.3268817204301078,-122.0,24.9885,121.55827,5692.65,3.535172971077042,5,-1,144.51,93.41,58.15944789838202
2020/03/14 07:34:54.156000,1607,1424,-3.73,36.3,509.202343,1.3290322580645162,-126.0,24.98847,121.55865,5700.05,3.559465034988143,5,-4,136.15,93.45,58.01678555838343
2020/03/14 07:34:55.156000,1607,1425,-3.77,35.7,508.52585899999997,1.3268817204301078,-122.0,24.98846,121.55899,5707.26,3.5798720029442257,5,-1,122.25,89.13,57.90205646085607
2020/03/14 07:34:56.156000,1607,1426,-3.81,35.2,508.083554,1.3247311827956991,-119.0,24.98848,121.55932,5715.63,3.597181655811177,5,0,119.04,84.56,57.815382328663
2020/03/14 07:34:57.157000,1607,1427,-3.83,34.3,507.749023,1.3268817204301078,-118.0,24.98851,121.55966,5721.33,3.6144027762416466,5,1,124.0,83.84,57.717689901225974
2020/03/14 07:34:58.156000,1607,1428,-3.86,34.0,507.25539,1.3290322580645162,-116.0,24.98855,121.55999,5727.72,3.6303749555777562,5,3,122.2,81.88,57.63243502225608
2020/03/14 07:34:59.156000,1607,1429,-3.9,33.5,506.623085,1.3268817204301078,-126.0,24.98858,121.56032,5736.32,3.6474791225346,5,-7,120.29,83.12,57.54947438333741
2020/03/14 07:35:00.156000,1607,1430,-3.93,33.0,506.357226,1.3247311827956991,-116.0,24.9886,121.56067,5743.88,3.666914859953361,5,2,126.33,88.21,57.44568414242113
2020/03/14 07:35:01.157000,1607,1431,-3.98,32.7,505.869882,1.3268817204301078,-118.0,24.9886,121.56103,5752.42,3.6889671582251555,5,0,137.79,90.12,57.328369193992
2020/03/14 07:35:02.157000,1607,1432,-4.02,32.0,505.370585,1.3268817204301078,-116.0,24.9886,121.5614,5760.45,3.711865826432129,5,2,140.44,90.61,57.203449804602336
2020/03/14 07:35:03.156000,1607,1433,-4.05,31.2,504.901406,1.3096774193548388,-118.0,24.9886,121.56178,5768.99,3.7356255441346327,5,2,140.62,88.47,57.075511909624765
2020/03/14 07:35:05.156000,1607,1435,-4.16,30.2,503.969648,1.3268817204301078,-122.0,24.98861,121.56254,5784.14,3.7830030175851426,5,-1,139.0,88.1,56.81409656435113
2020/03/14 07:35:06.157000,1607,1436,-4.19,29.5,503.34414,1.3290322580645162,-120.0,24.98861,121.56291,5792.51,3.806829954539995,5,-3,130.02,89.97,56.68713525064956
2020/03/14 07:35:09.156000,1607,1439,-4.3,27.4,502.111445,1.3268817204301078,-123.0,24.98857,121.56397,5815.4,3.8796274083641022,5,-5,131.31,93.25,56.29156036471451
2020/03/14 07:35:10.156000,1607,1440,-4.31,26.8,501.775312,1.3204301075268818,-115.0,24.98856,121.56433,5821.13,3.9044106016179585,5,2,134.56,92.76,56.149029490105114
2020/03/14 07:35:11.156000,1607,1441,-4.35,26.2,501.167031,1.3268817204301078,-116.0,24.98854,121.56469,5828.69,3.9302031274345843,5,2,132.89,92.02,56.008769861285344
2020/03/14 07:35:12.156000,1607,1442,-4.38,25.7,500.60984299999996,1.3204301075268818,-115.0,24.98853,121.56505,5834.49,3.9553373942507783,5,0,126.79,92.97,55.86573549560284
2020/03/14 07:35:13.156000,1607,1443,-4.43,25.0,500.512695,1.3204301075268818,-118.0,24.9885,121.56539,5843.9,3.980920222610948,5,0,127.49,94.51,55.736937003510654
2020/03/14 07:35:14.156000,1607,1444,-4.44,24.6,499.856835,1.3204301075268818,-119.0,24.98847,121.56573,5849.7,4.006636165525669,5,0,137.26,95.05,55.59157888426354
2020/03/14 07:35:15.156000,1607,1445,-4.46,24.2,499.295078,1.3225806451612905,-118.0,24.98845,121.5661,5854.92,4.033743440359639,5,1,124.82,92.53,55.43512539818298
2020/03/14 07:35:17.157000,1607,1447,-4.5,22.2,498.36370999999997,1.3161290322580648,-118.0,24.98845,121.56683,5874.73,4.084539355234246,5,1,137.15,89.01,55.19016545701567
2020/03/14 07:35:18.537000,1607,1448,-4.51,21.4,497.96160100000003,1.3204301075268818,-124.0,24.98846,121.56721,5882.17,4.110459025174967,5,-2,143.71,89.23,55.05415904389798
2020/03/14 07:35:19.156000,1607,1449,-4.57,20.7,497.45546799999994,1.3182795698924732,-118.0,24.98846,121.56761,5887.3,4.138783328508916,5,1,148.84,89.75,54.89270725053818
2020/03/14 07:35:20.156000,1607,1450,-4.61,19.7,496.96109299999995,1.3053763440860218,-119.0,24.98847,121.56803,5893.33,4.167952639032215,4,0,152.76,89.04,54.73082061697206
2020/03/14 07:35:21.156000,1607,1451,-4.64,19.2,496.66652300000004,1.3032258064516131,-119.0,24.98847,121.56847,5901.81,4.199568127526266,4,0,157.6,89.37,54.56537559430061
2020/03/14 07:35:22.156000,1607,1452,-4.62,18.5,496.14921799999996,1.3247311827956991,-118.0,24.98848,121.56889,5907.02,4.229187802479599,5,0,156.04,89.85,54.398865950406595
2020/03/14 07:35:23.156000,1607,1453,-4.63,17.9,495.681562,1.3182795698924732,-126.0,24.98848,121.56931,5913.52,4.259790528506687,5,-7,150.78,89.61,54.23299470358361
2020/03/14 07:35:24.157000,1607,1454,-4.66,17.5,495.222148,1.3247311827956991,-127.0,24.98849,121.56972,5921.51,4.28909594243271,5,-4,137.06,89.0,54.08325764795381
2020/03/14 07:35:26.157000,1607,1456,-4.68,16.2,494.416914,1.3225806451612905,-115.0,24.98849,121.57043,5934.73,4.341612341223062,5,3,125.72,92.89,53.81228251712542
2020/03/14 07:35:27.156000,1607,1457,-4.75,15.6,494.026953,1.3225806451612905,-116.0,24.98847,121.57077,5938.87,4.368450082024051,5,2,127.21,97.27,53.662943882568584
2020/03/14 07:35:28.157000,1607,1458,-4.78,15.1,493.702695,1.3225806451612905,-123.0,24.98841,121.57112,5945.0,4.399121531872617,5,-1,127.45,102.48,53.49967030140145
2020/03/14 07:35:29.156000,1607,1459,-4.8,14.7,493.18691400000006,1.3247311827956991,-128.0,24.98834,121.57148,5949.25,4.431366234776548,5,-5,133.23,104.06,53.31899922554387
2020/03/14 07:35:30.157000,1607,1460,-4.83,14.4,492.748242,1.3225806451612905,-125.0,24.98825,121.57186,5955.87,4.466673966297663,5,-3,147.21,103.14,53.131509423985506
2020/03/14 07:35:31.156000,1607,1461,-4.87,14.1,492.477617,1.3225806451612905,-128.0,24.98817,121.57225,5963.62,4.50207698816933,5,-5,156.48,100.93,52.94998667487035
2020/03/14 07:35:32.156000,1607,1462,-4.91,13.7,492.062695,1.3225806451612905,-125.0,24.98809,121.57266,5970.88,4.539084647804517,5,-8,164.07,97.88,52.75777125978991
2020/03/14 07:35:33.156000,1607,1463,-4.93,13.4,491.678437,1.3182795698924732,-123.0,24.98806,121.57311,5977.64,4.57561110177992,5,-1,167.39,93.83,52.567589734422405
2020/03/14 07:35:35.156000,1607,1465,-4.96,12.7,490.83839800000004,1.3225806451612905,-116.0,24.98805,121.57402,5989.29,4.64633653071314,5,2,159.43,87.68,52.1966136730015
2020/03/14 07:35:36.158000,1607,1466,-4.97,12.8,490.497226,1.3225806451612905,-123.0,24.98807,121.57444,5996.41,4.677478846050667,5,-4,149.46,86.47,52.044111434829425
2020/03/14 07:35:37.156000,1607,1467,-4.97,13.2,490.005898,1.3204301075268818,-127.0,24.98809,121.57484,6001.87,4.707235120261783,5,-5,145.29,88.21,51.89309632999413
2020/03/14 07:35:38.156000,1607,1468,-5.03,13.2,489.561679,1.3182795698924732,-118.0,24.98808,121.5752,6007.72,4.7361119145530175,5,0,126.26,91.8,51.749956770898315
2020/03/14 07:35:39.156000,1607,1469,-5.04,13.2,489.20406199999996,1.3225806451612905,-115.0,24.98806,121.57555,6015.25,4.765000623171567,5,2,126.15,95.52,51.61537596902708
2020/03/14 07:35:40.157000,1607,1470,-5.07,13.2,488.801796,1.3204301075268818,-118.0,24.988,121.57588,6022.21,4.795172443690304,5,1,129.71,100.06,51.471514737466194
2020/03/14 07:35:41.156000,1607,1471,-5.11,13.3,488.44894500000004,1.3053763440860218,-123.0,24.98793,121.57625,6030.58,4.829249682289228,5,-9,137.39,102.21,51.31247798633862
2020/03/14 07:35:42.157000,1607,1472,-5.16,13.6,488.018984,1.3182795698924732,-122.0,24.98786,121.57663,6037.04,4.86418051527056,5,-1,149.8,102.98,51.14081629451887
2020/03/14 07:35:43.156000,1607,1473,-5.18,14.0,487.615195,1.3182795698924732,-123.0,24.98779,121.57705,6043.59,4.902357779440814,5,-1,155.92,100.04,50.952193104744275
2020/03/14 07:35:46.156000,1607,1476,-5.29,14.6,486.214375,1.3139784946236561,-126.0,24.9877,121.57839,6064.69,5.015732185671268,5,-4,156.06,90.57,50.407941436227716
2020/03/14 07:35:47.156000,1607,1477,-5.3,16.4,485.792773,1.3204301075268818,-116.0,24.98769,121.57882,6070.24,5.051086566773787,5,2,156.26,90.91,50.23593570280777
2020/03/14 07:35:48.156000,1607,1478,-5.36,14.9,485.170585,1.3225806451612905,-126.0,24.98768,121.57923,6076.67,5.084943358901254,5,-3,146.93,91.06,50.077485231067804
2020/03/14 07:35:50.156000,1607,1480,-5.44,15.6,484.437695,1.3204301075268818,-127.0,24.98762,121.58007,6090.2,5.157236157054561,5,-4,155.84,96.39,49.741773506263435
2020/03/14 07:35:52.157000,1607,1482,-5.52,15.7,483.46082,1.3161290322580648,-126.0,24.98749,121.58088,6103.76,5.2319818117193995,5,-7,146.04,103.25,49.397690609231944
2020/03/14 07:35:53.156000,1607,1483,-5.55,15.7,482.912734,1.3161290322580648,-126.0,24.98741,121.58125,6111.36,5.267538064678516,5,-4,142.69,104.04,49.2411050821985
2020/03/14 07:35:54.156000,1607,1484,-5.59,15.5,482.383828,1.3139784946236561,-118.0,24.98733,121.5816,6120.63,5.301486826667141,5,0,135.24,102.4,49.101974558343166
2020/03/14 07:35:55.156000,1607,1485,-5.64,15.4,481.92652300000003,1.3118279569892475,-116.0,24.98727,121.58196,6130.87,5.335011073898866,5,2,132.0,99.09,48.97059216432621
2020/03/14 07:35:56.156000,1607,1486,-5.68,15.4,481.647968,1.3139784946236561,-118.0,24.98722,121.58233,6139.17,5.368768769635711,5,2,141.72,96.81,48.82996255114378
2020/03/14 07:35:57.156000,1607,1487,-5.74,15.1,481.256992,1.3139784946236561,-116.0,24.98718,121.58273,6143.25,5.404430796004834,5,2,149.04,97.48,48.66078734909359
2020/03/14 07:35:58.156000,1607,1488,-5.8,14.9,480.850429,1.3032258064516131,-127.0,24.98713,121.58314,6151.81,5.441624466626877,5,-6,150.97,96.35,48.50541947580171
2020/03/14 07:35:59.155000,1607,1489,-5.84,14.7,480.409375,1.2946236559139788,-118.0,24.98708,121.58356,6156.49,5.479716574800413,5,1,158.47,97.92,48.32863002925449
2020/03/14 07:36:01.156000,1607,1491,-5.97,13.9,479.61136700000003,1.3118279569892475,-126.0,24.98693,121.5844,6170.59,5.559214470676314,5,-7,152.36,103.13,47.98364464901216
2020/03/14 07:36:02.156000,1607,1492,-6.0,13.9,479.14929600000005,1.3010752688172045,-118.0,24.98684,121.58479,6176.05,5.597455996592571,5,0,146.97,104.26,47.813464853855095
2020/03/14 07:36:04.156000,1607,1494,-6.03,13.3,478.52288999999996,1.3161290322580648,-122.0,24.9867,121.58553,6187.15,5.668212258504299,5,-1,133.5,99.58,47.506374237882675
2020/03/14 07:36:05.156000,1607,1495,-6.07,13.1,478.129101,1.3182795698924732,-125.0,24.98666,121.58589,6193.48,5.700962140651376,5,-3,133.31,95.26,47.37111442160287
2020/03/14 07:36:08.156000,1607,1498,-6.23,12.5,476.860625,1.3182795698924732,-125.0,24.98663,121.58706,6216.02,5.80167901456892,5,-3,153.91,91.22,46.97463672743591
2020/03/14 07:36:09.157000,1607,1499,-6.27,12.4,476.32394500000004,1.3182795698924732,-118.0,24.9866,121.5875,6222.45,5.840845849204633,5,1,163.06,94.3,46.81186127676456
2020/03/14 07:36:10.156000,1607,1500,-6.29,12.1,475.822812,1.3182795698924732,-119.0,24.98655,121.58793,6233.26,5.880429632139004,5,0,157.38,98.08,46.66835850774224
2020/03/14 07:36:11.156000,1607,1501,-6.31,12.3,475.609375,1.3096774193548388,-127.0,24.98648,121.58834,6241.76,5.919552806006295,5,-6,154.65,100.75,46.51766464947496
2020/03/14 07:36:13.156000,1607,1503,-6.37,12.3,474.74746,1.3118279569892475,-128.0,24.98634,121.58915,6253.38,5.997063835495639,5,-5,138.84,100.05,46.19862530610934
2020/03/14 07:36:14.156000,1607,1504,-6.4,12.8,474.477148,1.3182795698924732,-126.0,24.98629,121.58951,6259.98,6.030844200116832,5,-7,131.11,97.87,46.06803200587406
2020/03/14 07:36:16.156000,1607,1506,-6.49,11.7,473.606875,1.2967741935483872,-116.0,24.98624,121.59026,6274.51,6.098177592635504,5,2,137.87,91.79,45.81650964834199
2020/03/14 07:36:17.155000,1607,1507,-6.54,11.6,473.212304,1.3075268817204302,-119.0,24.98623,121.59065,6281.83,6.132343874515757,5,0,145.38,90.35,45.68989771200669
2020/03/14 07:36:18.156000,1607,1508,-6.57,11.6,472.89859299999995,1.3161290322580648,-124.0,24.98621,121.59105,6288.62,6.168011360007512,5,-2,156.33,91.4,45.554736663201005
2020/03/14 07:36:19.156000,1607,1509,-6.59,11.5,472.645976,1.2924731182795701,-116.0,24.9862,121.59151,6292.03,6.208357100604343,5,2,160.21,93.32,45.38351071522938
2020/03/14 07:36:20.157000,1607,1510,-6.6,11.2,472.16878900000006,1.2924731182795701,-127.0,24.98616,121.59194,6297.87,6.247892141960064,5,-4,162.88,97.36,45.22824481725873
2020/03/14 07:36:21.156000,1607,1511,-6.64,11.4,471.801601,1.3096774193548388,-127.0,24.98609,121.59238,6304.11,6.290049527425055,5,-4,161.58,100.72,45.06396658705523
2020/03/14 07:36:22.162000,1607,1512,-6.65,11.6,471.427382,1.3161290322580648,-120.0,24.98601,121.59282,6308.96,6.332811566412099,5,0,156.24,103.02,44.89189865823461
2020/03/14 07:36:23.156000,1607,1513,-6.69,11.1,471.027109,1.2989247311827958,-127.0,24.98593,121.59323,6313.47,6.372996140434478,5,-6,149.04,105.33,44.731164569298386
2020/03/14 07:36:24.156000,1607,1514,-6.73,11.3,470.592109,1.3161290322580648,-119.0,24.98583,121.5936,6321.04,6.4108436056193865,5,0,134.24,106.15,44.59587423040986
2020/03/14 07:36:26.155000,1607,1516,-6.79,11.3,469.795351,1.3096774193548388,-116.0,24.98568,121.59429,6333.69,6.47942185203676,5,2,131.05,99.69,44.34836594398947
2020/03/14 07:36:27.156000,1607,1517,-6.85,11.4,469.225507,1.3096774193548388,-118.0,24.98565,121.59466,6340.82,6.513417580879772,5,1,129.53,93.39,44.23071915927304
2020/03/14 07:36:28.156000,1607,1518,-6.9,11.3,468.842929,1.3075268817204302,-119.0,24.98564,121.59503,6348.79,6.546344717052255,5,0,137.16,89.28,44.12229175300563
2020/03/14 07:36:29.156000,1607,1519,-6.96,11.4,468.501718,1.3075268817204302,-116.0,24.98565,121.59542,6356.42,6.579972427678214,5,2,141.37,88.49,44.009976243604356
2020/03/14 07:36:30.156000,1607,1520,-6.98,11.7,468.22359299999994,1.3139784946236561,-119.0,24.98566,121.59581,6363.13,6.613663422878149,5,1,149.08,89.47,43.893969856193515
2020/03/14 07:36:31.156000,1607,1521,-7.03,12.0,467.91171799999995,1.3118279569892475,-119.0,24.98565,121.59623,6367.45,6.6511458137344865,5,0,153.19,93.4,43.75163183458666
2020/03/14 07:36:32.157000,1607,1522,-7.07,12.7,467.595976,1.2924731182795701,-118.0,24.98561,121.59667,6372.72,6.692074556254904,5,1,160.33,97.41,43.599746428710496
2020/03/14 07:36:33.156000,1607,1523,-7.09,12.4,467.358125,1.2924731182795701,-118.0,24.98554,121.5971,6378.67,6.7337856261763225,5,0,161.19,101.58,43.44867697062362
2020/03/14 07:36:34.156000,1607,1524,-7.1,12.5,466.88796799999994,1.3118279569892475,-127.0,24.98545,121.59752,6382.5,6.7757187424135665,5,-5,154.41,104.44,43.28828873544773
2020/03/14 07:36:35.156000,1607,1525,-7.16,12.6,466.341054,1.3118279569892475,-126.0,24.98536,121.59791,6389.51,6.815019595896207,5,-7,143.84,105.92,43.15430983679069
2020/03/14 07:36:36.156000,1607,1526,-7.21,12.9,465.904101,1.2946236559139788,-119.0,24.98527,121.59828,6397.94,6.852566078099329,5,-2,133.31,103.94,43.03494738630312
2020/03/14 07:36:37.156000,1607,1527,-7.23,13.1,465.674804,1.2924731182795701,-127.0,24.98519,121.59863,6405.77,6.887820135000249,5,-8,138.7,100.38,42.92325912620506
2020/03/14 07:36:38.156000,1607,1528,-7.27,13.3,465.357304,1.3139784946236561,-126.0,24.98514,121.59903,6411.23,6.9259208016167415,5,-5,143.14,99.11,42.790008894040184
2020/03/14 07:36:39.156000,1607,1529,-7.31,13.7,464.897421,1.3139784946236561,-126.0,24.98509,121.5994,6417.29,6.961389276865392,5,-7,142.45,97.89,42.67111377546409
2020/03/14 07:36:40.156000,1607,1530,-7.39,13.7,464.36218699999995,1.2946236559139788,-119.0,24.98504,121.5998,6423.8,6.999546280796755,5,1,148.67,98.6,42.54400842935955
2020/03/14 07:36:42.156000,1607,1532,-7.51,14.4,463.622773,1.3118279569892475,-125.0,24.98489,121.60062,6440.5,7.0803485350099296,5,-8,156.4,100.46,42.29060714352827
2020/03/14 07:36:44.156000,1607,1534,-7.54,14.6,462.884648,1.2967741935483872,-118.0,24.98477,121.60146,6450.05,7.161454183164056,5,1,146.79,98.68,42.00816285010771
2020/03/14 07:36:45.155000,1607,1535,-7.58,14.6,462.49976499999997,1.3139784946236561,-119.0,24.98472,121.60184,6455.13,7.197958156554623,5,0,135.76,99.56,41.88575972458437
2020/03/14 07:36:47.156000,1607,1537,-7.64,14.9,461.83867100000003,1.3118279569892475,-127.0,24.98459,121.60258,6467.62,7.270794412524027,5,-6,139.73,100.8,41.65418565857872
2020/03/14 07:36:48.156000,1607,1538,-7.67,14.9,461.463007,1.3118279569892475,-116.0,24.98452,121.60296,6473.14,7.308389161507131,5,2,142.31,101.05,41.53175015467188
2020/03/14 07:36:50.156000,1607,1540,-7.73,14.9,460.810625,1.3096774193548388,-128.0,24.98438,121.60378,6484.23,7.389003648110897,5,-6,162.83,99.92,41.268613114918715
2020/03/14 07:36:51.155000,1607,1541,-7.76,14.7,460.48066400000005,1.3053763440860218,-125.0,24.98432,121.60423,6489.41,7.432419724711419,5,-3,172.24,97.72,41.12492959895699
2020/03/14 07:36:52.156000,1607,1542,-7.79,14.7,460.302578,1.3053763440860218,-123.0,24.98427,121.60471,6494.83,7.478052846367821,5,-1,175.23,95.93,40.97493114232224
2020/03/14 07:36:53.156000,1607,1543,-7.81,15.0,460.11120999999997,1.2860215053763442,-123.0,24.98423,121.60519,6500.67,7.523220349085026,5,-2,179.09,93.67,40.82966502934296
2020/03/14 07:36:54.156000,1607,1544,-7.81,14.5,459.697421,1.2838709677419358,-125.0,24.98421,121.60566,6506.41,7.566525936465423,5,-3,174.25,91.78,40.69203851735424
2020/03/14 07:36:55.156000,1607,1545,-7.84,14.5,459.18316400000003,1.3032258064516131,-127.0,24.9842,121.60612,6513.56,7.608479973090752,5,-5,163.32,89.92,40.56657256156316
2020/03/14 07:36:56.156000,1607,1546,-7.87,14.5,458.678632,1.3032258064516131,-118.0,24.98421,121.60657,6520.0,7.64858907669557,5,-4,157.51,89.05,40.445760343735536
2020/03/14 07:36:57.156000,1607,1547,-7.87,14.4,458.23171799999994,1.2860215053763442,-118.0,24.98421,121.60699,6527.04,7.686538730766967,5,2,152.0,89.2,40.336318755907584
2020/03/14 07:36:58.155000,1607,1548,-7.89,14.1,457.87847600000003,1.2838709677419358,-125.0,24.98422,121.6074,6533.71,7.723137386897758,5,-3,146.21,90.16,40.230943329291335
2020/03/14 07:37:03.156000,1607,1553,-8.03,14.0,456.03375,1.3096774193548388,-126.0,24.98404,121.60921,6560.97,7.896084613721466,5,-4,133.69,94.56,39.72367839464999
2020/03/14 07:37:06.155000,1607,1556,-8.12,13.9,455.002929,1.3075268817204302,-120.0,24.98397,121.61046,6581.42,8.01320608863928,5,-1,163.53,93.66,39.39700402292745
2020/03/14 07:37:09.156000,1607,1559,-8.18,13.7,453.717656,1.3096774193548388,-126.0,24.98381,121.61177,6599.0,8.140337790386182,5,-7,156.34,101.57,39.03010271118651
2020/03/14 07:37:10.156000,1607,1560,-8.17,13.6,453.31476499999997,1.2881720430107528,-127.0,24.98374,121.61218,6604.99,8.181107121881327,5,-6,146.36,101.6,38.91555832031041
2020/03/14 07:37:11.155000,1607,1561,-8.2,14.0,453.006328,1.2881720430107528,-124.0,24.98368,121.61254,6611.93,8.216846781301983,5,-9,130.21,100.59,38.82292839030824
2020/03/14 07:37:12.156000,1607,1562,-8.2,13.6,452.71867100000003,1.3010752688172045,-119.0,24.98363,121.61288,6617.26,8.250297708492672,5,0,128.12,97.9,38.7318158646173
2020/03/14 07:37:13.155000,1607,1563,-8.25,13.7,451.982851,1.3053763440860218,-127.0,24.98359,121.61323,6623.23,8.284206893902992,5,-6,126.24,95.48,38.64236356564905
2020/03/14 07:37:14.155000,1607,1564,-8.28,13.7,451.68484299999994,1.2817204301075271,-119.0,24.98358,121.61358,6631.81,8.316730909219997,5,0,135.16,92.11,38.56906360909246
2020/03/14 07:37:15.155000,1607,1565,-8.28,13.7,451.427304,1.2817204301075271,-126.0,24.98357,121.61394,6640.62,8.350194694582775,5,-7,141.49,91.08,38.49401180392115
2020/03/14 07:37:17.155000,1607,1567,-8.3,14.0,450.62964800000003,1.3075268817204302,-123.0,24.98356,121.61472,6653.62,8.422243719686822,5,-1,139.61,89.34,38.30893436995137
2020/03/14 07:37:18.156000,1607,1568,-8.31,13.8,450.255859,1.2903225806451615,-119.0,24.98357,121.6151,6660.65,8.456705229602635,5,0,137.1,88.6,38.22459118013132
2020/03/14 07:37:20.156000,1607,1570,-8.37,14.0,449.309453,1.3075268817204302,-124.0,24.98356,121.61581,6675.1,8.522488405561033,5,-8,120.41,91.23,38.069243412895354
2020/03/14 07:37:22.156000,1607,1572,-8.37,14.0,448.590546,1.3053763440860218,-118.0,24.98352,121.61646,6689.36,8.584190126523993,5,0,129.2,95.61,37.928043241312864
2020/03/14 07:37:24.155000,1607,1574,-8.42,14.1,447.97707,1.2795698924731185,-120.0,24.9835,121.61723,6702.93,8.656129344712408,5,0,141.01,89.75,37.75264238472252
2020/03/14 07:37:26.511000,1607,1576,-8.45,14.2,447.241328,1.2817204301075271,-120.0,24.98352,121.61803,6713.34,8.729160295342812,5,0,152.4,85.97,37.56282384234975
2020/03/14 07:37:29.156000,1607,1579,-8.43,14.2,446.27453099999997,1.3032258064516131,-125.0,24.98362,121.61923,6730.95,8.83588711083735,5,-3,136.66,85.51,37.29921146148812
2020/03/14 07:37:31.156000,1607,1581,-8.45,14.1,445.51121,1.3053763440860218,-125.0,24.98363,121.61996,6743.07,8.903207916958962,5,-8,127.37,93.76,37.13938964703501
2020/03/14 07:37:35.156000,1607,1585,-8.52,14.1,443.91913999999997,1.3032258064516131,-126.0,24.9835,121.62147,6765.27,9.04923488517895,5,-4,152.58,91.49,36.78204171186181
2020/03/14 07:37:38.155000,1607,1588,-8.55,14.4,443.09117100000003,1.3010752688172045,-124.0,24.98359,121.62274,6781.29,9.163773006930587,5,-4,150.35,80.37,36.50183694445798
2020/03/14 07:37:39.156000,1607,1589,-8.56,14.5,442.531289,1.3010752688172045,-127.0,24.98365,121.62313,6789.86,9.197658158945249,5,-4,143.74,78.8,36.43534328779124
2020/03/14 07:37:43.155000,1607,1593,-8.64,14.1,440.826054,1.3010752688172045,-127.0,24.98376,121.62451,6817.18,9.322168070502613,5,-4,115.68,92.76,36.177518061000455
2020/03/14 07:37:44.156000,1607,1594,-8.66,14.0,440.642226,1.2817204301075271,-122.0,24.98373,121.62483,6826.3,9.353390223014577,5,-1,123.23,97.25,36.12275060073847
2020/03/14 07:37:47.156000,1607,1597,-8.77,14.0,439.200351,1.2967741935483872,-122.0,24.98363,121.62591,6850.36,9.458775297120155,5,-1,132.43,91.0,35.91330730350778
2020/03/14 07:37:48.156000,1607,1598,-8.77,14.1,439.019843,1.3032258064516131,-128.0,24.98364,121.62627,6858.19,9.492156325540662,4,-5,134.25,86.6,35.848535816963505
2020/03/14 07:37:49.154000,1607,1599,-8.78,14.2,438.677656,1.3032258064516131,-118.0,24.98367,121.62664,6861.07,9.525686242229309,4,1,143.56,84.29,35.76408993801358
2020/03/14 07:37:50.156000,1607,1600,-8.8,14.0,438.076953,1.3032258064516131,-128.0,24.98369,121.627,6867.48,9.55870957313278,5,-5,128.3,85.7,35.69545533117509
2020/03/14 07:37:51.155000,1607,1601,-8.85,14.3,437.66332,1.2967741935483872,-126.0,24.98369,121.62737,6877.33,9.593503439794478,5,-4,130.44,92.09,35.63574229020129
2020/03/14 07:37:52.155000,1607,1602,-8.86,14.3,437.266835,1.3032258064516131,-128.0,24.98367,121.62774,6885.91,9.629119329063421,5,-5,135.71,94.83,35.56905824253656
2020/03/14 07:37:53.155000,1607,1603,-8.88,14.3,436.87476499999997,1.3032258064516131,-128.0,24.98364,121.62813,6890.99,9.667032069461392,5,-5,145.18,95.87,35.48256662350343
2020/03/14 07:37:54.155000,1607,1604,-8.88,14.1,436.46906199999995,1.3032258064516131,-124.0,24.9836,121.62853,6896.81,9.706298571559818,5,-2,144.79,95.52,35.39569582561777
