Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2020/03/14 19:19:28.948000,1605,597,15.5,73.5,1001.58,1.4064516129032258,-106.0,24.99774,121.44123,209.64,10.01745448348613,5,8,29.13,322.12,1.1988808318732833
2020/03/14 19:19:29.948000,1605,598,15.46,73.7,1000.790234,1.3956989247311828,-105.0,24.99777,121.44118,219.94,10.0217713186224,5,8,18.08,322.89,1.25722397708429
2020/03/14 19:19:30.948000,1605,599,15.39,73.8,1000.1820309999999,1.4064516129032258,-102.0,24.99777,121.44114,232.09,10.025733399531857,5,9,12.81,274.18,1.3261277047832758
2020/03/14 19:19:31.948000,1605,600,15.36,73.9,999.6225,1.3956989247311828,-102.0,24.99774,121.44108,243.96,10.032311376335713,5,8,24.83,243.31,1.3930114018087907
2020/03/14 19:19:32.949000,1605,601,15.32,74.1,999.080937,1.3956989247311828,-106.0,24.99772,121.441,247.73,10.040658815302885,5,9,32.58,255.8,1.4133539080292064
2020/03/14 19:19:33.950000,1605,602,15.29,74.3,998.5779679999999,1.4064516129032258,-99.0,24.99771,121.44092,253.78,10.048794454123033,5,7,31.69,258.68,1.4466842606633068
2020/03/14 19:19:34.948000,1605,603,15.23,74.4,998.1585150000001,1.4043010752688172,-98.0,24.99773,121.44084,254.46,10.056295436344136,5,9,36.59,279.09,1.4494774682191796
2020/03/14 19:19:35.950000,1605,604,15.19,74.5,997.477421,1.4064516129032258,-104.0,24.99776,121.44075,257.47,10.064577518619394,5,6,31.68,293.06,1.4654095073811726
2020/03/14 19:19:36.948000,1605,605,15.14,74.5,996.8483590000001,1.4021505376344088,-104.0,24.99778,121.44067,268.29,10.072081713514203,5,5,20.91,292.0,1.5258266431395149
2020/03/14 19:19:37.948000,1605,606,15.1,74.6,996.285625,1.4064516129032258,-121.0,24.99779,121.44063,274.64,10.075834322865756,5,-7,14.76,291.99,1.5613414348507957
2020/03/14 19:19:38.954000,1605,607,15.06,74.7,995.59,1.4064516129032258,-104.0,24.9978,121.4406,279.07,10.078596486264761,5,9,14.69,265.39,1.5860788444871448
2020/03/14 19:19:39.949000,1605,608,14.99,74.9,994.9892960000001,1.4064516129032258,-104.0,24.99779,121.44054,286.59,10.084751250346038,5,8,24.44,264.88,1.627802100407574
2020/03/14 19:19:40.950000,1605,609,14.96,75.0,994.4417960000001,1.4064516129032258,-107.0,24.99779,121.44045,293.87,10.093668467780583,5,0,35.02,275.4,1.6676549070269393
2020/03/14 19:19:41.949000,1605,610,14.9,75.2,993.741484,1.3935483870967742,-106.0,24.99783,121.44039,289.6,10.098775420986833,5,7,29.81,292.56,1.6426062456323762
2020/03/14 19:19:43.949000,1605,612,14.83,75.4,992.526953,1.4043010752688172,-102.0,24.99788,121.44027,295.22,10.109623095622956,5,9,21.8,284.92,1.672669127093255
2020/03/14 19:19:44.950000,1605,613,14.75,75.6,991.851718,1.4064516129032258,-108.0,24.99788,121.44023,296.27,10.113587386607344,5,6,16.14,272.26,1.6779572591589618
2020/03/14 19:19:45.949000,1605,614,14.71,75.9,991.266093,1.4064516129032258,-110.0,24.99786,121.44017,300.32,10.11995062130576,5,3,26.65,252.01,1.699812635653877
2020/03/14 19:19:46.948000,1605,615,14.66,76.1,990.690781,1.4043010752688172,-107.0,24.99785,121.44009,305.69,10.128087576153344,5,8,28.45,266.27,1.7287993513503044
2020/03/14 19:19:47.948000,1605,616,14.62,76.3,989.930468,1.4064516129032258,-105.0,24.99785,121.44002,309.07,10.135025137667785,5,2,29.34,273.58,1.7467070902598283
2020/03/14 19:19:48.949000,1605,617,14.57,76.4,989.296875,1.4043010752688172,-102.0,24.99787,121.43992,315.9,10.144520322482713,5,8,33.24,290.54,1.7836121523874524
2020/03/14 19:19:49.948000,1605,618,14.52,76.6,988.756718,1.4064516129032258,-109.0,24.99791,121.43987,317.01,10.148646194476672,5,5,25.7,310.25,1.7891480959486075
2020/03/14 19:19:50.948000,1605,619,14.48,76.6,988.158125,1.3935483870967742,-115.0,24.99795,121.43981,320.87,10.153766211137068,5,-2,26.51,303.22,1.810006286757024
2020/03/14 19:19:51.949000,1605,620,14.45,76.9,987.531718,1.3935483870967742,-106.0,24.99798,121.43976,326.97,10.158103897466413,5,4,14.15,302.91,1.8436053915393524
2020/03/14 19:19:52.948000,1605,621,14.4,77.0,986.901093,1.3935483870967742,-115.0,24.99799,121.43973,329.16,10.160872144925298,5,-2,13.98,292.77,1.8554397154683169
2020/03/14 19:19:53.948000,1605,622,14.35,77.1,986.256406,1.4043010752688172,-106.0,24.99798,121.43968,332.24,10.166035564547318,5,8,23.44,258.32,1.8718385105559803
2020/03/14 19:19:54.948000,1605,623,14.31,77.2,985.785,1.4000000000000001,-111.0,24.99795,121.43962,336.79,10.17260281011597,5,4,26.69,246.28,1.896230508463888
2020/03/14 19:19:55.948000,1605,624,14.28,77.3,985.146875,1.4043010752688172,-107.0,24.99793,121.43954,340.67,10.180946882057905,5,8,30.8,258.95,1.9164890427888324
2020/03/14 19:19:56.949000,1605,625,14.22,77.4,984.333125,1.4043010752688172,-108.0,24.99793,121.43945,346.83,10.18986979928764,5,0,29.03,273.44,1.9494092727269705
2020/03/14 19:19:57.953000,1605,626,14.17,77.6,983.761875,1.4043010752688172,-116.0,24.99797,121.43938,351.3,10.195986780404258,5,-3,29.45,303.04,1.9733301543227777
2020/03/14 19:19:58.948000,1605,627,14.13,77.7,983.169218,1.4043010752688172,-113.0,24.998,121.4393,358.35,10.203303589732306,5,5,30.72,296.27,2.011457045813861
2020/03/14 19:19:59.949000,1605,628,14.07,77.8,982.438203,1.3935483870967742,-111.0,24.99803,121.43923,364.52,10.209630897997188,5,3,24.62,296.61,2.0447937842024646
2020/03/14 19:20:00.949000,1605,629,14.03,78.1,981.7279679999999,1.4043010752688172,-109.0,24.99803,121.43918,372.35,10.214589559469925,5,6,16.89,264.4,2.08766503052908
2020/03/14 19:20:01.949000,1605,630,13.98,78.2,981.387656,1.4043010752688172,-115.0,24.99802,121.43913,375.57,10.219752743183767,5,1,24.48,252.35,2.1046396332071393
2020/03/14 19:20:02.948000,1605,631,13.93,78.4,980.7498429999999,1.4043010752688172,-113.0,24.998,121.43907,378.5,10.226112220633363,5,4,22.61,251.91,2.1197261438457162
2020/03/14 19:20:03.948000,1605,632,13.88,78.5,980.0677340000001,1.4043010752688172,-113.0,24.99798,121.439,383.57,10.233463513155955,5,4,32.59,259.78,2.1465517533031115
2020/03/14 19:20:04.948000,1605,633,13.85,78.6,979.548984,1.4043010752688172,-99.0,24.99799,121.4389,386.71,10.243176249133628,5,9,35.66,276.33,2.1620572316168256
2020/03/14 19:20:05.948000,1605,634,13.81,78.7,978.992421,1.3913978494623658,-105.0,24.998,121.43881,386.39,10.25189802322046,5,9,36.16,272.79,2.158433734558316
2020/03/14 19:20:07.051000,1605,635,13.75,78.9,978.411328,1.4021505376344088,-103.0,24.99802,121.43872,389.84,10.260416789019288,5,9,32.73,284.32,2.1758811919935734
2020/03/14 19:20:07.949000,1605,636,13.71,79.0,977.82875,1.3935483870967742,-108.0,24.99804,121.43865,395.43,10.266953116341323,5,8,24.41,289.83,2.2056472825166806
2020/03/14 19:20:08.948000,1605,637,13.66,79.2,977.061015,1.4043010752688172,-114.0,24.99804,121.43857,407.24,10.274888712514498,5,6,24.05,267.17,2.2697011571102013
2020/03/14 19:20:09.949000,1605,638,13.6,79.3,976.4025780000001,1.4043010752688172,-102.0,24.99803,121.43849,417.79,10.283027584163923,5,10,24.55,263.05,2.326595461282694
2020/03/14 19:20:10.950000,1605,639,13.56,79.5,975.6827340000001,1.4043010752688172,-105.0,24.99802,121.43843,422.2,10.28918252438112,5,8,27.55,248.09,2.3497216663524374
2020/03/14 19:20:11.949000,1605,640,13.51,79.7,974.856875,1.4043010752688172,-104.0,24.99799,121.43834,431.62,10.298719749400744,5,5,33.76,254.41,2.3998653387107303
2020/03/14 19:20:12.947000,1605,641,13.44,79.8,974.336093,1.4043010752688172,-109.0,24.99798,121.43827,437.44,10.305866632359468,5,8,26.56,262.43,2.4305020776043764
2020/03/14 19:20:14.948000,1605,643,13.32,80.2,972.6442179999999,1.3913978494623658,-102.0,24.99796,121.43811,450.8,10.322144319404456,5,8,30.91,262.17,2.5006949968055805
2020/03/14 19:20:15.948000,1605,644,13.28,80.4,972.1065619999999,1.4043010752688172,-107.0,24.99794,121.43803,456.56,10.33048639999588,5,7,31.94,254.09,2.5305632759316605
2020/03/14 19:20:16.949000,1605,645,13.25,80.6,971.550781,1.4043010752688172,-105.0,24.99792,121.43792,462.69,10.34180434311639,5,6,39.52,261.74,2.561691997093896
2020/03/14 19:20:17.949000,1605,646,13.19,80.8,970.7964059999999,1.4043010752688172,-105.0,24.99793,121.43784,465.31,10.349536905197079,5,4,32.52,271.67,2.5742560116592954
2020/03/14 19:20:18.948000,1605,647,13.13,81.1,970.011406,1.4043010752688172,-110.0,24.99793,121.43775,472.95,10.358464924657136,5,8,30.18,271.22,2.6142128566191642
2020/03/14 19:20:19.948000,1605,648,13.08,81.3,969.290156,1.4021505376344088,-105.0,24.99794,121.43768,478.29,10.365206468525262,6,6,25.88,285.2,2.641970836551704
2020/03/14 19:20:20.950000,1605,649,13.02,81.5,968.439843,1.4021505376344088,-106.0,24.99795,121.43763,483.93,10.369964361972375,6,7,16.8,281.09,2.6718553850527025
2020/03/14 19:20:21.948000,1605,650,12.98,81.7,967.9155460000001,1.4021505376344088,-109.0,24.99794,121.43757,490.99,10.376119311465299,6,8,21.56,257.0,2.709171462059563
2020/03/14 19:20:22.950000,1605,651,12.93,82.1,967.1039059999999,1.3913978494623658,-107.0,24.99792,121.43751,497.38,10.382476702287457,6,5,22.65,255.43,2.742698606824902
2020/03/14 19:20:23.948000,1605,652,12.86,82.2,966.16875,1.3870967741935485,-121.0,24.99789,121.43743,505.99,10.391020960055611,6,-4,33.1,247.17,2.787811670707432
2020/03/14 19:20:24.949000,1605,653,12.81,82.4,965.680781,1.3913978494623658,-107.0,24.99787,121.43733,512.73,10.401346780864937,6,2,36.07,259.63,2.8220869020749526
2020/03/14 19:20:25.948000,1605,654,12.78,82.6,964.9623429999999,1.4043010752688172,-111.0,24.99785,121.43724,518.0,10.410680586134475,6,0,37.78,257.03,2.8484936599252606
2020/03/14 19:20:26.949000,1605,655,12.72,82.8,964.06664,1.4021505376344088,-107.0,24.99784,121.43714,523.86,10.420803675057169,6,9,33.09,268.14,2.877870299095432
2020/03/14 19:20:27.948000,1605,656,12.64,83.0,963.407031,1.4021505376344088,-111.0,24.99783,121.43707,529.7,10.427950670350288,6,7,24.04,264.56,2.9079070785301844
2020/03/14 19:20:28.948000,1605,657,12.59,83.3,962.626875,1.4021505376344088,-108.0,24.99783,121.437,534.21,10.434895057987685,6,8,25.35,268.52,2.9306744518536036
2020/03/14 19:20:29.948000,1605,658,12.52,83.5,961.643359,1.4021505376344088,-110.0,24.99783,121.43695,539.89,10.439855431374074,6,7,17.94,265.38,2.9603749745507604
2020/03/14 19:20:30.947000,1605,659,12.45,83.7,960.930312,1.4021505376344088,-118.0,24.9978,121.43688,549.34,10.447407578178682,6,2,27.8,247.59,3.0099241331456157
2020/03/14 19:20:31.948000,1605,660,12.4,83.9,960.424609,1.3913978494623658,-108.0,24.99778,121.43681,556.55,10.454757288930967,6,8,26.46,251.91,3.047215173651451
2020/03/14 19:20:32.947000,1605,661,12.35,84.1,959.492031,1.3892473118279571,-109.0,24.99776,121.43673,562.03,10.463099096954215,6,2,32.01,250.8,3.074713226579236
2020/03/14 19:20:33.948000,1605,662,12.28,84.4,958.843125,1.4021505376344088,-122.0,24.99775,121.43663,568.73,10.473222156301377,6,-6,40.59,266.88,3.108294141476396
2020/03/14 19:20:34.947000,1605,663,12.22,84.5,957.8851559999999,1.4021505376344088,-108.0,24.99775,121.43653,574.54,10.483142640054604,6,7,37.05,277.54,3.1370189428129787
2020/03/14 19:20:35.948000,1605,664,12.15,84.8,956.841093,1.4021505376344088,-111.0,24.99776,121.43644,581.68,10.491869006547402,6,1,32.05,275.2,3.17328830511191
2020/03/14 19:20:36.948000,1605,665,12.09,85.0,955.997812,1.4021505376344088,-118.0,24.99776,121.43635,590.73,10.500798145724868,6,2,32.7,267.78,3.219821811050644
2020/03/14 19:20:37.948000,1605,666,12.03,85.2,955.5520309999999,1.4021505376344088,-113.0,24.99776,121.43627,597.94,10.508735374723926,6,6,28.55,268.67,3.2565800551460176
2020/03/14 19:20:38.949000,1605,667,11.98,85.4,954.92164,1.4021505376344088,-126.0,24.99774,121.43619,602.72,10.517076655788715,6,-3,29.92,250.72,3.2799590523200886
2020/03/14 19:20:39.948000,1605,668,11.92,85.6,954.094921,1.4021505376344088,-110.0,24.99772,121.4361,608.16,10.526410131282745,6,7,34.36,253.72,3.306569706560561
2020/03/14 19:20:40.950000,1605,669,11.88,85.8,953.413593,1.4021505376344088,-113.0,24.99768,121.43601,613.98,10.536148168543818,6,5,39.37,244.39,3.3350635513394566
2020/03/14 19:20:42.948000,1605,671,11.78,86.2,952.2944530000001,1.4021505376344088,-111.0,24.9976,121.43581,621.89,10.557610385361908,6,7,40.77,244.8,3.3710798016127104
2020/03/14 19:20:43.948000,1605,672,11.74,86.4,951.6025780000001,1.4021505376344088,-123.0,24.99755,121.43572,626.55,10.567553703495447,6,-1,38.33,234.8,3.3930931680435132
2020/03/14 19:20:44.948000,1605,673,11.68,86.6,951.079062,1.3913978494623658,-118.0,24.99749,121.43565,632.05,10.575718452878723,6,2,31.86,228.99,3.420171784932352
2020/03/14 19:20:45.949000,1605,674,11.63,86.8,950.533125,1.4021505376344088,-113.0,24.99745,121.43559,637.63,10.582485472815502,6,6,25.55,229.12,3.4480928744112007
2020/03/14 19:20:46.948000,1605,675,11.6,87.0,949.7834369999999,1.4021505376344088,-114.0,24.99741,121.43555,642.36,10.587270036524872,6,5,23.04,230.81,3.4720428151968954
2020/03/14 19:20:47.948000,1605,676,11.53,87.2,948.96625,1.4000000000000001,-116.0,24.99737,121.43548,648.77,10.595030867586221,5,3,26.78,243.51,3.504041531275892
2020/03/14 19:20:48.947000,1605,677,11.46,87.4,948.102265,1.4021505376344088,-118.0,24.99735,121.4354,657.11,10.60337407876408,6,0,33.2,261.59,3.546186556286915
2020/03/14 19:20:49.950000,1605,678,11.4,87.6,947.673359,1.4000000000000001,-112.0,24.99735,121.4353,664.98,10.613290889170914,6,6,34.3,265.3,3.585203483666012
2020/03/14 19:20:50.948000,1605,679,11.37,87.8,947.168593,1.3956989247311828,-115.0,24.99734,121.4352,668.89,10.623412656272256,6,4,41.13,261.52,3.602801682472088
2020/03/14 19:20:51.950000,1605,680,11.33,88.0,946.5590619999999,1.4000000000000001,-125.0,24.99733,121.43509,672.98,10.634526203410855,6,-2,41.3,266.02,3.6209948825032092
2020/03/14 19:20:52.948000,1605,681,11.29,88.2,945.972031,1.4021505376344088,-113.0,24.99732,121.43499,676.97,10.644648093048268,6,6,34.88,255.7,3.6389513902637742
2020/03/14 19:20:53.948000,1605,682,11.24,88.4,945.195312,1.3870967741935485,-114.0,24.9973,121.4349,681.91,10.653982799512047,6,5,35.34,258.88,3.6622306919653123
2020/03/14 19:20:54.948000,1605,683,11.18,88.6,944.266406,1.3870967741935485,-124.0,24.99729,121.4348,687.71,10.66410470759193,6,-8,37.12,271.48,3.6897981944554386
2020/03/14 19:20:55.947000,1605,684,11.11,88.8,943.454296,1.4000000000000001,-111.0,24.9973,121.43469,697.04,10.674809858950185,6,4,37.2,273.0,3.735975994642735
2020/03/14 19:20:56.948000,1605,685,11.06,89.0,942.73875,1.4021505376344088,-114.0,24.99729,121.43459,702.45,10.684932042025471,6,5,39.07,260.89,3.7613329317872113
2020/03/14 19:20:57.947000,1605,686,11.01,89.2,942.0434369999999,1.4000000000000001,-112.0,24.99727,121.43447,708.69,10.697241971871343,6,6,46.0,255.52,3.7902944086960404
2020/03/14 19:20:58.948000,1605,687,10.95,89.5,941.328125,1.4000000000000001,-118.0,24.99724,121.43435,714.61,10.709756051367044,6,1,44.77,248.36,3.8174104220298473
2020/03/14 19:20:59.947000,1605,688,10.91,89.7,940.656562,1.3956989247311828,-119.0,24.99719,121.43422,721.35,10.723670828490206,6,1,51.4,242.9,3.8483222728504445
2020/03/14 19:21:00.948000,1605,689,10.86,89.9,939.905,1.4000000000000001,-120.0,24.99712,121.43412,727.73,10.735021434509935,6,0,45.15,226.25,3.8781628918283895
2020/03/14 19:21:01.948000,1605,690,10.8,90.1,939.2864059999999,1.3978494623655915,-126.0,24.99704,121.43403,733.45,10.745589420672832,6,-6,46.79,229.27,3.9047193090684056
2020/03/14 19:21:02.948000,1605,691,10.76,90.2,938.76375,1.4000000000000001,-119.0,24.99697,121.43393,738.75,10.756946993874191,6,1,45.4,231.08,3.928707630960522
2020/03/14 19:21:03.948000,1605,692,10.72,90.3,938.088906,1.4000000000000001,-115.0,24.99691,121.43383,743.78,10.768100735048824,6,4,43.92,238.43,3.9512887455196575
2020/03/14 19:21:04.949000,1605,693,10.67,90.5,937.4603119999999,1.4000000000000001,-116.0,24.99686,121.43371,749.5,10.781031761741371,6,3,43.61,245.52,3.9768182877247584
2020/03/14 19:21:05.949000,1605,694,10.61,90.7,936.647109,1.4000000000000001,-111.0,24.99683,121.4336,754.86,10.79255760800934,6,6,43.43,256.84,4.000902617785693
2020/03/14 19:21:06.948000,1605,695,10.57,90.9,936.024218,1.3892473118279571,-115.0,24.99681,121.4335,761.53,10.802884918818624,6,4,35.24,262.74,4.032292844870026
2020/03/14 19:21:07.948000,1605,696,10.51,91.1,935.32125,1.3892473118279571,-120.0,24.99679,121.4334,767.92,10.81321224023972,6,0,33.88,261.38,4.0621445076996805
2020/03/14 19:21:08.948000,1605,697,10.47,91.3,934.513125,1.3978494623655915,-113.0,24.99679,121.43331,776.55,10.822133620009025,6,3,28.9,262.45,4.1042654832949435
2020/03/14 19:21:09.949000,1605,698,10.41,91.1,933.704609,1.4000000000000001,-119.0,24.99676,121.43324,782.61,10.829694485653487,6,1,29.33,241.24,4.133305693694906
2020/03/14 19:21:10.947000,1605,699,10.34,90.6,932.843828,1.3892473118279571,-113.0,24.99672,121.43316,790.35,10.838454601720265,6,6,35.85,239.14,4.17067850837459
2020/03/14 19:21:11.948000,1605,700,10.3,90.3,932.2223429999999,1.3870967741935485,-115.0,24.99668,121.43307,797.43,10.848206628607876,6,4,37.03,238.14,4.204136935780784
2020/03/14 19:21:12.947000,1605,701,10.26,90.1,931.5927340000001,1.3892473118279571,-114.0,24.99663,121.43297,801.07,10.859158736567293,6,5,43.76,241.43,4.219014111798198
2020/03/14 19:21:13.948000,1605,702,10.2,89.8,930.803046,1.4000000000000001,-119.0,24.99658,121.43287,807.8,10.870112030829565,6,1,36.42,248.49,4.250058392158014
2020/03/14 19:21:14.949000,1605,703,10.14,89.8,930.117187,1.3978494623655915,-123.0,24.99655,121.43278,814.84,10.879657553988487,6,-1,33.83,245.37,4.283213020470188
2020/03/14 19:21:15.949000,1605,704,10.08,89.6,929.336875,1.4000000000000001,-114.0,24.99652,121.4327,822.01,10.88821233990546,6,5,28.9,251.69,4.317378127256966
2020/03/14 19:21:16.947000,1605,705,10.03,89.4,928.538046,1.3956989247311828,-115.0,24.99649,121.43263,828.27,10.895776479651662,6,4,26.5,235.23,4.347122899629496
2020/03/14 19:21:17.948000,1605,706,9.99,89.4,927.69914,1.4000000000000001,-116.0,24.99645,121.43256,833.8,10.903550483941267,6,3,33.97,238.31,4.37292647393016
2020/03/14 19:21:18.948000,1605,707,9.92,89.3,926.829921,1.4000000000000001,-118.0,24.99641,121.43249,840.51,10.911325341628158,6,0,31.48,232.71,4.404850888814118
2020/03/14 19:21:19.947000,1605,708,9.86,89.2,925.994843,1.4000000000000001,-114.0,24.99636,121.43241,847.93,10.920302040647286,6,4,34.66,240.51,4.439943634378528
2020/03/14 19:21:20.948000,1605,709,9.81,89.1,925.425,1.4000000000000001,-119.0,24.99632,121.43233,855.01,10.9290695596085,6,0,30.13,237.39,4.473289099414675
2020/03/14 19:21:21.947000,1605,710,9.76,89.1,924.7682030000001,1.4000000000000001,-119.0,24.99628,121.43225,861.45,10.937837823803841,6,0,34.18,237.31,4.503245936316413
2020/03/14 19:21:22.948000,1605,711,9.71,89.2,923.849218,1.4000000000000001,-115.0,24.99623,121.43218,867.2,10.94582741872021,6,4,31.91,234.02,4.529884210197981
2020/03/14 19:21:23.947000,1605,712,9.66,89.4,923.244765,1.4000000000000001,-119.0,24.99617,121.43209,873.59,10.956011292364268,6,0,41.95,232.12,4.558898759966092
2020/03/14 19:21:24.948000,1605,713,9.61,89.5,922.342812,1.3978494623655915,-119.0,24.99612,121.43201,879.54,10.96499470384273,6,0,36.82,236.88,4.586072782218059
2020/03/14 19:21:25.947000,1605,714,9.55,89.5,921.531875,1.3978494623655915,-118.0,24.99606,121.43191,886.71,10.976172801708135,6,0,43.54,233.85,4.6186090044972365
2020/03/14 19:21:26.947000,1605,715,9.52,89.4,920.871093,1.4000000000000001,-119.0,24.99601,121.43182,894.66,10.986149573713005,6,0,37.12,242.03,4.655623545636687
2020/03/14 19:21:28.948000,1605,717,9.42,89.5,919.4579679999999,1.3913978494623658,-118.0,24.99591,121.43165,906.42,11.005116766084793,6,2,34.71,236.89,4.708453481917005
2020/03/14 19:21:29.948000,1605,718,9.37,89.6,918.870468,1.3978494623655915,-120.0,24.99585,121.43158,912.73,11.013331410276953,6,0,34.76,222.46,4.737562068476159
2020/03/14 19:21:30.947000,1605,719,9.34,89.7,918.264375,1.3978494623655915,-116.0,24.9958,121.4315,919.73,11.022323807447865,6,3,36.17,241.3,4.769851974602461
2020/03/14 19:21:31.947000,1605,720,9.3,89.7,917.4567179999999,1.3978494623655915,-116.0,24.99574,121.43141,926.02,11.032522569917075,6,3,40.38,230.21,4.7979021079960065
2020/03/14 19:21:32.948000,1605,721,9.26,89.9,916.929218,1.3849462365591398,-114.0,24.99568,121.43131,933.48,11.043713256062562,6,5,46.1,240.85,4.831493782837838
2020/03/14 19:21:33.948000,1605,722,9.22,90.0,916.16375,1.3978494623655915,-115.0,24.99563,121.43121,938.28,11.054689907422041,6,4,40.26,244.02,4.851420140838226
2020/03/14 19:21:34.948000,1605,723,9.16,90.1,915.260781,1.3978494623655915,-113.0,24.99559,121.4311,945.36,11.06644120686109,6,6,39.26,249.95,4.882685680204289
2020/03/14 19:21:35.948000,1605,724,9.12,90.3,914.837109,1.3827956989247312,-116.0,24.99557,121.43102,952.91,11.07479131134961,6,4,28.29,248.29,4.917797399397924
2020/03/14 19:21:36.948000,1605,725,9.08,90.3,914.079531,1.3849462365591398,-115.0,24.99554,121.43093,956.9,11.084347442910104,6,5,34.34,251.27,4.934051044601298
2020/03/14 19:21:38.947000,1605,727,8.99,90.3,912.727187,1.3978494623655915,-114.0,24.99545,121.43079,968.68,11.10015241945199,6,3,36.93,233.55,4.987411208818082
2020/03/14 19:21:40.948000,1605,729,8.88,90.3,911.2209369999999,1.3935483870967742,-113.0,24.99534,121.43061,981.32,11.120355235850505,6,5,41.29,242.28,5.043024618224845
2020/03/14 19:21:41.948000,1605,730,8.83,90.3,910.250312,1.3978494623655915,-114.0,24.99529,121.43052,988.08,11.130349939369735,6,5,37.19,241.12,5.073047710208819
2020/03/14 19:21:42.948000,1605,731,8.79,90.4,909.716875,1.3978494623655915,-115.0,24.99524,121.43042,996.1,11.141335153905906,6,4,42.36,244.29,5.1089912572323275
2020/03/14 19:21:44.949000,1605,733,8.66,90.7,908.115625,1.3978494623655915,-115.0,24.99515,121.43023,1010.53,11.162100470797764,6,3,37.62,235.96,5.173013407935406
2020/03/14 19:21:45.949000,1605,734,8.62,90.9,907.6122650000001,1.3978494623655915,-114.0,24.9951,121.43014,1017.34,11.172099550898688,6,5,33.12,242.39,5.203048190309037
2020/03/14 19:21:46.947000,1605,735,8.56,91.1,906.8246869999999,1.3935483870967742,-120.0,24.99507,121.43007,1021.6,11.179682112248331,6,0,29.23,235.56,5.221191012949208
2020/03/14 19:21:48.950000,1605,737,8.45,91.6,905.5663280000001,1.3978494623655915,-110.0,24.99496,121.42991,1035.17,11.197927743596837,6,2,37.86,238.03,5.28158274807053
2020/03/14 19:21:49.950000,1605,738,8.39,91.8,904.838828,1.3935483870967742,-118.0,24.9949,121.42983,1040.3,11.207163677676572,6,0,39.55,227.66,5.3032585110577
2020/03/14 19:21:50.948000,1605,739,8.35,91.9,904.162812,1.3956989247311828,-125.0,24.99482,121.42975,1045.74,11.216845073357902,6,-4,44.86,220.9,5.326256646213062
2020/03/14 19:21:51.949000,1605,740,8.3,92.1,903.579843,1.3978494623655915,-116.0,24.99475,121.42968,1050.56,11.2253200092392,6,3,33.03,219.22,5.346647895874929
2020/03/14 19:21:52.948000,1605,741,8.27,92.2,902.808437,1.3806451612903228,-119.0,24.99468,121.42963,1055.52,11.231821427497195,6,1,35.34,211.86,5.368652456879485
2020/03/14 19:21:53.947000,1605,742,8.21,92.4,902.156718,1.3849462365591398,-118.0,24.99462,121.42957,1061.73,11.239091561074032,6,2,29.29,224.39,5.396579521526392
2020/03/14 19:21:54.948000,1605,743,8.18,92.4,901.565859,1.3956989247311828,-118.0,24.99457,121.42952,1067.54,11.245151939107222,6,2,24.88,225.8,5.423028145754809
2020/03/14 19:21:55.948000,1605,744,8.12,92.5,900.8994530000001,1.3956989247311828,-127.0,24.99452,121.42947,1073.53,11.251214071731724,6,-4,29.45,228.4,5.450353483665321
2020/03/14 19:21:56.947000,1605,745,8.08,92.7,900.132734,1.3849462365591398,-120.0,24.99447,121.4294,1080.93,11.259254262685147,6,0,30.15,232.6,5.4838001576872655
2020/03/14 19:21:57.947000,1605,746,8.01,92.8,899.4557030000001,1.3827956989247312,-115.0,24.99441,121.42934,1087.55,11.26653304047284,6,2,37.85,221.88,5.513635886485675
2020/03/14 19:21:58.948000,1605,747,7.97,93.0,898.888359,1.3849462365591398,-116.0,24.99434,121.42926,1092.21,11.276016075114077,6,4,41.49,225.76,5.5324867708364645
2020/03/14 19:21:59.948000,1605,748,7.91,93.2,898.2225780000001,1.3784946236559141,-123.0,24.99427,121.42919,1098.32,11.284514460027317,6,-1,35.96,214.6,5.559079343494055
2020/03/14 19:22:00.948000,1605,749,7.88,93.3,897.52164,1.3849462365591398,-118.0,24.99419,121.42913,1104.43,11.292255652213402,6,3,35.97,216.93,5.586001666490613
2020/03/14 19:22:01.948000,1605,750,7.82,93.5,896.749375,1.3956989247311828,-118.0,24.99413,121.42908,1111.46,11.298558607393282,7,2,26.63,216.63,5.618215262362235
2020/03/14 19:22:02.948000,1605,751,7.77,93.7,895.992031,1.3913978494623658,-118.0,24.99408,121.42902,1119.92,11.3056235851997,7,2,30.41,226.97,5.6571877617344395
2020/03/14 19:22:03.948000,1605,752,7.73,93.9,895.419218,1.3956989247311828,-118.0,24.99403,121.42895,1127.65,11.31367758637674,7,1,30.15,237.07,5.6919511262122136
2020/03/14 19:22:04.949000,1605,753,7.67,94.1,894.8725,1.3956989247311828,-127.0,24.99398,121.42888,1134.03,11.321733005004319,7,-4,36.39,230.53,5.719896135222441
2020/03/14 19:22:05.948000,1605,754,7.62,94.4,894.125937,1.3956989247311828,-118.0,24.99392,121.4288,1140.11,11.331006456493828,7,1,34.22,227.58,5.745683199416739
2020/03/14 19:22:06.948000,1605,755,7.56,94.6,893.444062,1.3913978494623658,-123.0,24.99385,121.42874,1145.56,11.338537529469065,7,-1,36.21,213.02,5.769155334236142
