Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2018/08/27 10:32:42.058000,2,2119,-3.79,40.3,411.456328,1.2537634408602152,-111.0,25.04996,121.41899,7479.69,12.692436736652656,6,7,33.26,299.14,30.51096901691413
2018/08/27 10:32:43.058000,2,2120,-3.81,39.7,411.089375,1.2537634408602152,-118.0,25.05,121.41891,7485.24,12.701483009491906,6,1,35.97,294.47,30.511702283348388
2018/08/27 10:32:44.059000,2,2121,-3.84,40.0,410.820664,1.2537634408602152,-114.0,25.05004,121.41882,7490.14,12.711489059135964,6,5,35.98,297.85,30.50836747478051
2018/08/27 10:32:45.058000,2,2122,-3.87,39.9,410.478046,1.2537634408602152,-108.0,25.05008,121.41874,7496.38,12.720535766412224,6,8,36.12,298.11,30.51140750597217
2018/08/27 10:32:46.058000,2,2123,-3.91,38.6,410.22871,1.2537634408602152,-114.0,25.05013,121.41865,7501.26,12.730885043735585,6,4,34.75,296.56,30.50733545959955
2018/08/27 10:32:47.058000,2,2124,-3.91,36.7,409.947187,1.2537634408602152,-116.0,25.05017,121.41857,7507.1,12.739932328525404,6,2,37.21,299.74,30.509035252197883
2018/08/27 10:32:48.058000,2,2125,-3.94,35.0,409.66414,1.2537634408602152,-112.0,25.05021,121.41848,7512.33,12.749939205784226,6,6,37.66,303.04,30.5068115972617
2018/08/27 10:32:49.058000,2,2126,-3.97,33.4,409.29265599999997,1.2408602150537638,-107.0,25.05026,121.4184,7517.77,12.759330289517207,6,8,39.32,305.84,30.50650068244774
2018/08/27 10:32:50.059000,2,2127,-3.97,33.1,409.078554,1.2537634408602152,-113.0,25.05031,121.4183,7522.0,12.770640445152024,6,5,39.91,300.31,30.498394151072592
2018/08/27 10:32:51.058000,2,2128,-4.02,32.7,408.74289,1.2537634408602152,-114.0,25.05037,121.4182,7527.92,12.782294784527036,6,4,43.91,303.46,30.49525088913128
2018/08/27 10:32:52.058000,2,2129,-4.01,32.5,408.38894500000004,1.2537634408602152,-111.0,25.05043,121.41811,7534.05,12.792990861302101,6,7,42.61,306.33,30.494687986688163
2018/08/27 10:32:53.058000,2,2130,-4.01,32.2,408.162265,1.2516129032258068,-110.0,25.05049,121.41801,7539.31,12.804646903107754,6,8,40.03,302.53,30.489357084183514
2018/08/27 10:32:54.058000,2,2131,-4.01,32.3,407.97753900000004,1.2537634408602152,-115.0,25.05054,121.41792,7544.06,12.815000175047635,6,4,41.58,298.58,30.484888296992214
2018/08/27 10:32:55.060000,2,2132,-4.02,32.5,407.676875,1.2537634408602152,-110.0,25.05059,121.41782,7549.34,12.826312797846606,6,8,39.15,305.52,30.48031132558418
2018/08/27 10:32:56.058000,2,2133,-4.05,32.9,407.411445,1.2516129032258068,-112.0,25.05065,121.41774,7554.76,12.836053221385622,6,6,34.07,301.89,30.47927352808061
2018/08/27 10:32:57.058000,2,2134,-4.06,33.6,407.157382,1.2516129032258068,-114.0,25.0507,121.41765,7559.74,12.846408120668105,6,5,37.21,300.92,30.475581656189103
2018/08/27 10:32:58.058000,2,2135,-4.05,34.1,406.88117100000005,1.2516129032258068,-109.0,25.05075,121.41758,7565.08,12.854846179459773,6,8,35.86,304.11,30.47682130416395
2018/08/27 10:32:59.058000,2,2136,-4.07,34.6,406.582304,1.2494623655913981,-127.0,25.05078,121.4175,7569.87,12.863552118722755,6,-4,31.51,296.56,30.47571813652178
2018/08/27 10:33:00.058000,2,2137,-4.05,35.0,406.302539,1.2516129032258068,-114.0,25.05083,121.41742,7575.73,12.872949638496836,6,4,36.1,301.8,30.476808444463686
2018/08/27 10:33:01.059000,2,2138,-4.06,35.5,405.98742100000004,1.2516129032258068,-110.0,25.05087,121.41734,7580.98,12.88200171001654,6,7,34.48,303.64,30.476553592821425
2018/08/27 10:33:02.060000,2,2139,-4.09,36.0,405.770664,1.2344086021505376,-114.0,25.05092,121.41726,7586.43,12.891400195282888,6,4,37.47,300.27,30.47628635397943
2018/08/27 10:33:03.058000,2,2140,-4.12,36.2,405.52656199999996,1.2387096774193551,-109.0,25.05097,121.41717,7592.47,12.901757665775797,6,8,37.19,302.73,30.47610412846864
2018/08/27 10:33:06.094000,2,2141,-4.09,35.8,405.24539,1.2516129032258068,-105.0,25.05101,121.41708,7597.19,12.911769012743243,6,8,35.09,297.14,30.47224264071067
2018/08/27 10:33:05.058000,2,2142,-4.13,35.3,404.972382,1.2365591397849462,-115.0,25.05105,121.41699,7602.76,12.921780509062367,6,3,38.34,296.06,30.471186358237823
2018/08/27 10:33:06.059000,2,2143,-4.11,34.8,404.73636700000003,1.2516129032258068,-111.0,25.0511,121.41691,7607.88,12.931180710569382,5,7,33.89,297.59,30.469834305365925
2018/08/27 10:33:07.058000,2,2144,-4.08,34.3,404.49511700000005,1.2494623655913981,-115.0,25.05114,121.41682,7612.29,12.941192652692871,6,3,36.65,297.39,30.464965132531177
2018/08/27 10:33:08.058000,2,2145,-4.11,33.7,404.198164,1.2516129032258068,-108.0,25.05119,121.41674,7618.09,12.950593740759256,6,8,33.77,307.1,30.465852837788436
2018/08/27 10:33:09.058000,2,2146,-4.13,33.4,403.950859,1.2516129032258068,-113.0,25.05124,121.41667,7622.34,12.959037332521346,6,5,34.17,310.41,30.46349804765882
2018/08/27 10:33:10.058000,2,2147,-4.15,33.0,403.572148,1.2494623655913981,-109.0,25.0513,121.4166,7627.84,12.967829426209926,6,8,36.11,315.26,30.464576717380243
2018/08/27 10:33:11.057000,2,2148,-4.16,32.7,403.286171,1.2494623655913981,-127.0,25.05136,121.41653,7632.81,12.976622835577276,6,-4,35.87,306.06,30.463912794164248
2018/08/27 10:33:12.058000,2,2149,-4.24,32.3,402.982773,1.2516129032258068,-115.0,25.05141,121.41644,7638.38,12.986984736371863,6,4,39.58,305.76,30.46219246946715
2018/08/27 10:33:13.058000,2,2150,-4.27,31.8,402.58589800000004,1.2516129032258068,-108.0,25.05147,121.41636,7644.83,12.996737954365623,6,7,37.67,308.64,30.46452968786881
2018/08/27 10:33:14.060000,2,2151,-4.36,31.3,402.290976,1.2494623655913981,-111.0,25.05153,121.41628,7651.71,13.006492286880665,6,7,37.35,298.59,30.46826836065315
2018/08/27 10:33:15.058000,2,2152,-4.37,31.0,401.997304,1.2494623655913981,-116.0,25.05157,121.41618,7657.05,13.017464544086735,6,2,38.65,293.88,30.46462250054087
2018/08/27 10:33:16.060000,2,2153,-4.43,30.8,401.718125,1.2494623655913981,-113.0,25.05161,121.41608,7662.89,13.028436884671613,6,5,38.14,295.87,30.462616085186596
2018/08/27 10:33:17.058000,2,2154,-4.43,30.6,401.44031199999995,1.2494623655913981,-108.0,25.05165,121.41599,7668.07,13.038451756678052,6,6,36.67,294.26,30.460296599647652
2018/08/27 10:33:18.057000,2,2155,-4.45,30.1,401.146992,1.2494623655913981,-120.0,25.05167,121.4159,7672.42,13.04776821399748,6,0,38.48,284.32,30.456612442809668
2018/08/27 10:33:19.058000,2,2156,-4.45,29.5,400.93351499999994,1.2365591397849462,-114.0,25.05171,121.41579,7677.76,13.059698228194646,6,5,42.79,285.53,30.45115114351427
2018/08/27 10:33:20.058000,2,2157,-4.47,28.9,400.69109299999997,1.2365591397849462,-108.0,25.05173,121.41568,7682.11,13.070929827661105,6,8,38.97,288.25,30.44381121904066
2018/08/27 10:33:21.058000,2,2158,-4.47,28.3,400.439218,1.2494623655913981,-119.0,25.05177,121.41557,7687.15,13.082859800118008,6,0,41.64,287.86,30.43739326918948
2018/08/27 10:33:22.058000,2,2159,-4.47,27.6,400.247929,1.2365591397849462,-114.0,25.05181,121.41545,7690.44,13.095747359579958,6,5,47.56,290.6,30.42346361305691
2018/08/27 10:33:23.057000,2,2160,-4.47,26.9,399.989648,1.2494623655913981,-109.0,25.05185,121.41534,7694.92,13.107677391293644,6,8,43.87,292.38,30.41525312852498
2018/08/27 10:33:24.059000,2,2161,-4.46,26.2,399.696015,1.2494623655913981,-114.0,25.05188,121.41523,7700.02,13.119258150532191,6,5,41.54,289.48,30.40973605322046
2018/08/27 10:33:25.057000,2,2162,-4.51,25.1,399.420078,1.2494623655913981,-108.0,25.05192,121.41512,7704.79,13.131188199946436,6,8,41.94,292.43,30.4024917121311
2018/08/27 10:33:26.058000,2,2163,-4.51,24.1,399.181406,1.2494623655913981,-123.0,25.05195,121.41502,7709.46,13.141811416252507,6,-1,36.44,287.68,30.397421556903698
2018/08/27 10:33:27.057000,2,2164,-4.57,22.7,398.82226499999996,1.2494623655913981,-114.0,25.05198,121.41492,7714.79,13.152434630215842,6,5,41.03,294.27,30.39449826850294
2018/08/27 10:33:28.058000,2,2165,-4.6,21.0,398.55960899999997,1.2494623655913981,-109.0,25.05203,121.41483,7720.41,13.162799197187208,6,8,34.52,295.9,30.393010059148267
2018/08/27 10:33:29.057000,2,2166,-4.66,19.3,398.304804,1.2473118279569895,-114.0,25.05206,121.41474,7726.26,13.172464945440204,6,4,36.77,293.75,30.393594934515047
2018/08/27 10:33:30.058000,2,2167,-4.66,17.8,398.09,1.2473118279569895,-108.0,25.05211,121.41465,7731.64,13.182830012994582,6,8,37.55,301.35,30.3913325962585
2018/08/27 10:33:31.059000,2,2168,-4.67,16.4,397.85132799999997,1.2473118279569895,-116.0,25.05217,121.41455,7738.74,13.194502820052447,6,0,38.2,297.46,30.39215319605386
2018/08/27 10:33:32.058000,2,2169,-4.68,15.2,397.613906,1.2473118279569895,-110.0,25.05221,121.41445,7742.39,13.205476055060542,6,7,41.14,295.55,30.383158595581605
2018/08/27 10:33:33.059000,2,2170,-4.73,14.0,397.352773,1.2473118279569895,-115.0,25.05225,121.41434,7747.29,13.217406644978677,6,4,40.48,291.94,30.376400006164285
2018/08/27 10:33:34.058000,2,2171,-4.71,13.0,397.131953,1.2473118279569895,-113.0,25.05229,121.41423,7751.17,13.229337272017307,6,5,44.51,290.04,30.36636408037177
2018/08/27 10:33:35.057000,2,2172,-4.76,11.9,396.83824200000004,1.2473118279569895,-111.0,25.05233,121.41412,7757.44,13.241267936076936,6,7,43.63,290.12,30.364043866229057
2018/08/27 10:33:36.058000,2,2173,-4.76,11.0,396.624257,1.2301075268817203,-113.0,25.05237,121.414,7761.4,13.254155865993436,6,5,46.52,284.53,30.352487519250868
2018/08/27 10:33:37.057000,2,2174,-4.75,10.1,396.40707000000003,1.2344086021505376,-111.0,25.0524,121.41389,7767.0,13.265736285096196,6,6,42.05,292.45,30.348688088378267
2018/08/27 10:33:38.057000,2,2175,-4.77,9.3,396.170507,1.2430107526881722,-113.0,25.05244,121.41378,7771.79,13.277666984226743,6,5,42.43,292.66,30.34163267014289
2018/08/27 10:33:39.056000,2,2176,-4.81,8.4,395.840117,1.2473118279569895,-110.0,25.05249,121.41368,7778.21,13.288990960287386,6,7,41.3,300.46,30.340963943967694
2018/08/27 10:33:40.057000,2,2177,-4.89,7.7,395.476875,1.2473118279569895,-118.0,25.05253,121.41359,7783.06,13.299007513623357,6,1,37.95,294.19,30.337713796421433
2018/08/27 10:33:41.057000,2,2178,-4.96,6.9,395.161757,1.2451612903225808,-111.0,25.05258,121.4135,7787.32,13.309374945330477,6,7,38.49,297.27,30.331917785036985
2018/08/27 10:33:42.058000,2,2179,-5.01,6.3,394.821953,1.2451612903225808,-109.0,25.05262,121.41341,7794.53,13.319391879886055,6,7,35.0,298.55,30.33624089255805
2018/08/27 10:33:43.058000,2,2180,-5.01,5.7,394.63929600000006,1.2473118279569895,-116.0,25.05266,121.41332,7799.42,13.329408950579442,6,3,35.59,293.61,30.333128510356406
2018/08/27 10:33:44.058000,2,2181,-5.06,5.1,394.359375,1.2451612903225808,-113.0,25.0527,121.41322,7805.52,13.340383144373046,6,5,39.67,292.11,30.332100453476283
2018/08/27 10:33:45.056000,2,2182,-5.07,4.6,394.138007,1.2451612903225808,-110.0,25.05273,121.41312,7811.05,13.35100629550672,6,7,38.25,286.17,30.32990836016104
2018/08/27 10:33:46.058000,2,2183,-5.1,4.1,393.843984,1.2451612903225808,-115.0,25.05275,121.41301,7816.75,13.362235429561128,6,4,41.53,284.51,30.327130242150332
2018/08/27 10:33:47.057000,2,2184,-5.1,3.6,393.581367,1.2451612903225808,-110.0,25.05279,121.4129,7820.11,13.37416658975791,6,8,39.77,292.1,30.315575895342604
2018/08/27 10:33:48.059000,2,2185,-5.15,3.2,393.3025,1.2451612903225808,-119.0,25.05282,121.4128,7825.45,13.38478973444646,5,1,42.48,289.49,30.312795593714554
2018/08/27 10:33:49.057000,2,2186,-5.16,2.8,393.014843,1.227956989247312,-116.0,25.05286,121.41269,7831.39,13.396720926481413,6,2,46.48,292.35,30.309494656557387
2018/08/27 10:33:50.059000,2,2187,-5.2,2.3,392.747226,1.2301075268817203,-110.0,25.0529,121.41258,7836.45,13.408652153938094,6,8,42.39,293.54,30.303396472719147
2018/08/27 10:33:51.056000,2,2188,-5.23,2.0,392.54148399999997,1.2430107526881722,-116.0,25.05293,121.41248,7842.24,13.419275288844162,6,1,42.18,292.05,30.302064521808028
2018/08/27 10:33:52.057000,2,2189,-5.23,2.0,392.27824200000003,1.2451612903225808,-110.0,25.05299,121.41237,7845.87,13.431909095834802,6,7,45.75,299.09,30.290128981015776
2018/08/27 10:33:53.059000,2,2190,-5.27,3.4,391.936406,1.2430107526881722,-116.0,25.05304,121.41227,7850.96,13.443235097328296,6,1,42.84,301.52,30.28528017739183
2018/08/27 10:33:54.057000,2,2191,-5.27,5.1,391.748906,1.2451612903225808,-113.0,25.0531,121.41216,7856.79,13.455869931363178,6,5,44.22,300.99,30.280362147706295
2018/08/27 10:33:55.057000,2,2192,-5.29,6.6,391.43531199999995,1.2430107526881722,-114.0,25.05316,121.41207,7863.46,13.466591926797028,6,4,41.09,304.75,30.281661440901864
2018/08/27 10:33:56.057000,2,2193,-5.32,8.0,391.204648,1.2451612903225808,-118.0,25.05321,121.41197,7870.53,13.477919216812523,6,2,44.83,299.96,30.283106154679437
2018/08/27 10:33:57.056000,2,2194,-5.33,9.3,390.899609,1.2451612903225808,-112.0,25.05326,121.41187,7875.28,13.489246825361558,6,6,41.83,299.72,30.277199087166515
2018/08/27 10:33:58.057000,2,2195,-5.38,10.5,390.6725,1.2451612903225808,-118.0,25.0533,121.41177,7881.21,13.500222290366183,6,1,41.09,289.99,30.27568708449842
2018/08/27 10:33:59.057000,2,2196,-5.41,11.5,390.40656199999995,1.2430107526881722,-109.0,25.05334,121.41166,7885.56,13.512154391841692,6,5,39.25,290.42,30.26741397992797
2018/08/27 10:34:00.057000,2,2197,-5.41,12.4,390.167109,1.2430107526881722,-115.0,25.05337,121.41157,7889.51,13.521820906577645,6,0,35.86,285.21,30.262067900814444
2018/08/27 10:34:01.057000,2,2198,-5.42,13.2,389.94163999999995,1.2451612903225808,-109.0,25.0534,121.41147,7894.78,13.532443980642695,6,7,39.08,290.27,30.25913597616935
2018/08/27 10:34:02.058000,2,2199,-5.47,13.9,389.663007,1.2430107526881722,-116.0,25.05342,121.41137,7899.2,13.542714602159279,5,3,36.98,284.84,30.254174285493413
2018/08/27 10:34:03.057000,2,2200,-5.5,14.6,389.45226499999995,1.2408602150537638,-109.0,25.05345,121.41127,7903.27,13.553337674412083,6,7,38.92,291.12,30.24746708286683
2018/08/27 10:34:04.060000,2,2201,-5.51,15.3,389.209648,1.2430107526881722,-116.0,25.05348,121.41117,7908.83,13.563960744389167,6,1,39.25,288.03,30.245466744385123
2018/08/27 10:34:05.057000,2,2202,-5.53,15.8,388.960195,1.2430107526881722,-107.0,25.05352,121.41106,7913.83,13.575892819365121,6,8,45.74,294.53,30.239301582878298
2018/08/27 10:34:06.057000,2,2203,-5.55,16.4,388.68832000000003,1.2258064516129032,-114.0,25.05357,121.41095,7919.08,13.588177481281503,6,4,43.27,297.54,30.233286594840077
2018/08/27 10:34:07.057000,2,2204,-5.56,16.8,388.461835,1.227956989247312,-110.0,25.05363,121.41085,7923.69,13.599858681776618,6,7,46.09,304.04,30.226374673115572
2018/08/27 10:34:08.057000,2,2205,-5.56,17.4,388.23304600000006,1.2408602150537638,-112.0,25.0537,121.41074,7927.44,13.612850079041381,6,6,48.26,302.33,30.214372281724348
2018/08/27 10:34:09.058000,2,2206,-5.55,17.9,388.050078,1.2301075268817203,-119.0,25.05376,121.41063,7931.64,13.625489172280389,6,0,44.64,302.47,30.20444730438351
2018/08/27 10:34:10.057000,2,2207,-5.56,18.4,387.814375,1.2430107526881722,-107.0,25.05382,121.41053,7936.12,13.63717261299202,6,8,47.06,302.84,30.197162866577273
2018/08/27 10:34:11.058000,2,2208,-5.6,18.9,387.553203,1.2430107526881722,-113.0,25.05388,121.41043,7940.69,13.648856765084984,6,5,41.48,297.77,30.19017079370149
2018/08/27 10:34:12.058000,2,2209,-5.66,19.4,387.195429,1.2430107526881722,-111.0,25.05393,121.41033,7946.83,13.660187589047066,6,7,41.7,299.76,30.188754046585842
2018/08/27 10:34:13.057000,2,2210,-5.7,20.0,386.971132,1.2408602150537638,-116.0,25.05398,121.41022,7951.21,13.67247477571282,6,2,42.19,294.47,30.18008650243442
2018/08/27 10:34:14.057000,2,2211,-5.83,20.5,386.64832,1.2408602150537638,-108.0,25.05402,121.41013,7956.87,13.682495887058913,6,6,40.32,297.76,30.17956152749837
2018/08/27 10:34:15.058000,2,2212,-5.94,21.0,386.37699200000003,1.2430107526881722,-113.0,25.05406,121.41003,7960.9,13.693473123845536,6,2,36.96,292.11,30.172201664281243
2018/08/27 10:34:16.057000,2,2213,-5.97,21.5,386.138085,1.2408602150537638,-114.0,25.0541,121.40992,7965.36,13.705406414496764,6,2,44.54,293.68,30.16445983658061
2018/08/27 10:34:17.057000,2,2214,-6.05,21.8,385.89113199999997,1.2408602150537638,-109.0,25.05415,121.40981,7970.96,13.717694191519174,6,8,46.0,289.96,30.15964688907101
2018/08/27 10:34:18.057000,2,2215,-6.04,22.2,385.64820299999997,1.2408602150537638,-114.0,25.05418,121.40968,7975.76,13.731185011826568,6,5,47.99,285.23,30.15016564968759
2018/08/27 10:34:19.057000,2,2216,-6.06,22.6,385.40038999999996,1.2387096774193551,-116.0,25.05422,121.40955,7980.87,13.745030283828216,6,2,52.69,286.93,30.141026029342715
2018/08/27 10:34:20.057000,2,2217,-6.09,23.0,385.055273,1.2387096774193551,-109.0,25.05426,121.40942,7987.02,13.758875551892746,6,8,49.73,290.54,30.135142506309897
2018/08/27 10:34:21.057000,2,2218,-6.11,23.4,384.84101499999997,1.2408602150537638,-113.0,25.05431,121.40929,7991.73,13.773075281900573,6,5,51.73,290.01,30.12414862541914
2018/08/27 10:34:22.058000,2,2219,-6.14,23.6,384.56941400000005,1.2408602150537638,-116.0,25.05435,121.40915,7997.64,13.787876488805688,6,3,51.2,289.48,30.11582155194433
2018/08/27 10:34:23.057000,2,2220,-6.18,23.7,384.38441400000005,1.227956989247312,-109.0,25.0544,121.40902,8002.92,13.802076273534059,6,8,48.11,289.94,30.106637137843045
2018/08/27 10:34:24.057000,2,2221,-6.18,23.8,384.119023,1.227956989247312,-115.0,25.05444,121.4089,8006.76,13.814965612359355,6,4,46.91,287.43,30.095357494053385
2018/08/27 10:34:25.057000,2,2222,-6.22,23.6,383.896132,1.2387096774193551,-108.0,25.05447,121.40879,8012.17,13.826544449687242,6,8,49.43,293.45,30.091322432165658
2018/08/27 10:34:26.057000,2,2223,-6.23,23.3,383.689921,1.2408602150537638,-114.0,25.05451,121.40867,8016.98,13.839433781298633,6,3,47.75,288.65,30.083080447393865
2018/08/27 10:34:27.057000,2,2224,-6.28,22.9,383.371953,1.2408602150537638,-109.0,25.05456,121.40854,8020.5,13.853633662521183,6,6,48.68,292.85,30.068506151152786
2018/08/27 10:34:28.057000,2,2225,-6.33,22.5,383.090234,1.2387096774193551,-114.0,25.05459,121.40842,8026.07,13.866168361768288,6,5,48.49,288.66,30.063285297743924
2018/08/27 10:34:29.057000,2,2226,-6.36,22.2,382.89144500000003,1.2408602150537638,-114.0,25.05463,121.40829,8030.55,13.880013601058137,5,4,51.15,287.19,30.05235710263314
2018/08/27 10:34:30.057000,2,2227,-6.39,21.8,382.589882,1.2408602150537638,-110.0,25.05466,121.40817,8035.62,13.892548327084596,6,6,49.0,289.5,30.04561385774775
2018/08/27 10:34:31.059000,2,2228,-6.43,21.3,382.393164,1.2408602150537638,-116.0,25.05469,121.40804,8040.83,13.906039023875008,6,2,46.69,281.85,30.037607236061174
2018/08/27 10:34:32.057000,2,2229,-6.44,20.6,382.189101,1.2408602150537638,-109.0,25.05472,121.40791,8045.93,13.91952979181214,6,8,48.86,288.09,30.02927533086519
2018/08/27 10:34:33.058000,2,2230,-6.49,19.8,381.92148399999996,1.2387096774193551,-116.0,25.05476,121.40778,8052.05,13.933375008974485,6,3,49.77,285.3,30.023471147079903
2018/08/27 10:34:34.057000,2,2231,-6.51,19.0,381.594648,1.2408602150537638,-110.0,25.0548,121.40764,8057.97,13.948176189595781,6,7,53.95,288.02,30.015360820387187
2018/08/27 10:34:35.057000,2,2232,-6.55,18.0,381.36136700000003,1.2387096774193551,-115.0,25.05484,121.4075,8063.43,13.962977371502081,6,3,51.57,288.07,30.00585087504958
2018/08/27 10:34:36.057000,2,2233,-6.6,16.9,381.02992100000006,1.2365591397849462,-114.0,25.05488,121.40737,8069.39,13.97682257465102,6,4,55.26,290.64,29.999593315222267
2018/08/27 10:34:37.058000,2,2234,-6.67,15.8,380.82128900000004,1.2387096774193551,-112.0,25.05493,121.40723,8075.24,13.991978148125016,5,7,53.91,289.57,29.9906862429907
2018/08/27 10:34:38.057000,2,2235,-6.66,14.8,380.556445,1.2387096774193551,-119.0,25.05497,121.40708,8078.64,14.007735274107896,6,0,54.44,284.84,29.97321238643099
2018/08/27 10:34:39.056000,2,2236,-6.68,13.8,380.319453,1.2365591397849462,-111.0,25.05501,121.40694,8083.4,14.022536439326943,6,6,52.32,288.94,29.96163258824772
2018/08/27 10:34:40.057000,2,2237,-6.75,12.8,380.063984,1.2236559139784946,-114.0,25.05505,121.4068,8089.7,14.037337605788316,6,4,49.14,288.91,29.954793363236202
2018/08/27 10:34:41.057000,2,2238,-6.83,11.9,379.842773,1.2236559139784946,-123.0,25.0551,121.40667,8093.65,14.051537174387521,6,-2,52.57,288.41,29.94183410662255
2018/08/27 10:34:42.057000,2,2239,-6.88,10.9,379.549765,1.2365591397849462,-111.0,25.05514,121.40654,8100.3,14.065382353550818,6,7,48.62,288.24,29.937781774524517
2018/08/27 10:34:43.056000,2,2240,-6.92,10.1,379.293085,1.2258064516129032,-114.0,25.05517,121.40641,8105.1,14.078873135620771,6,4,45.43,283.03,29.928706367316682
2018/08/27 10:34:44.057000,2,2241,-6.92,9.3,379.079882,1.2387096774193551,-118.0,25.05519,121.40629,8109.12,14.091053725315154,6,1,47.67,282.01,29.91956724336195
2018/08/27 10:34:45.056000,2,2242,-6.98,8.6,378.78636700000004,1.2387096774193551,-111.0,25.05522,121.40617,8115.06,14.103588660134475,6,6,49.14,290.18,29.915680295658202
2018/08/27 10:34:46.056000,2,2243,-6.98,7.9,378.62125,1.2365591397849462,-114.0,25.05527,121.40605,8119.39,14.116832019720203,6,5,45.75,290.0,29.905647191255937
2018/08/27 10:34:47.057000,2,2244,-7.0,7.3,378.29179600000003,1.2387096774193551,-119.0,25.05531,121.40592,8123.9,14.130677174736675,6,0,53.5,288.62,29.89512504427685
2018/08/27 10:34:48.056000,2,2245,-7.01,6.6,378.07871,1.2387096774193551,-111.0,25.05536,121.40577,8128.32,14.146788616649227,6,7,52.89,288.06,29.880381878203664
2018/08/27 10:34:49.056000,2,2246,-7.04,6.1,377.839492,1.2365591397849462,-114.0,25.0554,121.40563,8132.65,14.161589759246025,6,4,53.61,285.91,29.8676833188114
2018/08/27 10:34:50.057000,2,2247,-7.02,5.6,377.658437,1.2365591397849462,-118.0,25.05544,121.40548,8136.65,14.177346911501877,6,1,56.55,286.36,29.852336756356628
2018/08/27 10:34:51.056000,2,2248,-7.04,5.0,377.35898399999996,1.2365591397849462,-113.0,25.05547,121.40533,8140.5,14.192749923876727,6,5,54.54,287.34,29.837180931050497
2018/08/27 10:34:52.056000,2,2249,-7.08,4.6,377.13093699999996,1.2365591397849462,-114.0,25.05551,121.40519,8145.96,14.20755110330288,6,4,52.4,281.7,29.82798718589509
2018/08/27 10:34:53.055000,2,2250,-7.09,4.2,376.86511700000005,1.2365591397849462,-111.0,25.05554,121.40504,8150.58,14.222954332992659,6,7,54.82,284.82,29.81521728691054
2018/08/27 10:34:54.057000,2,2251,-7.1,3.7,376.637187,1.2365591397849462,-113.0,25.05558,121.4049,8156.63,14.237755541498354,6,5,47.72,285.86,29.807849435118822
2018/08/27 10:34:55.058000,2,2252,-7.16,3.3,376.354335,1.2365591397849462,-125.0,25.05562,121.40477,8162.52,14.251600649598329,6,-3,52.19,286.27,29.801669106152264
2018/08/27 10:34:56.057000,2,2253,-7.23,2.9,376.082929,1.2344086021505376,-109.0,25.05566,121.40463,8168.81,14.266401853919326,5,7,50.66,287.66,29.795054013731917
2018/08/27 10:34:57.058000,2,2254,-7.23,2.6,375.843984,1.221505376344086,-118.0,25.05568,121.40451,8173.26,14.27858308049375,6,2,48.21,282.77,29.787423474639535
2018/08/27 10:34:58.057000,2,2255,-7.33,2.3,375.517382,1.2365591397849462,-113.0,25.05571,121.40438,8179.74,14.292074398034472,6,5,53.37,284.85,29.78367119462845
2018/08/27 10:34:59.058000,2,2256,-7.38,2.0,375.333281,1.2344086021505376,-116.0,25.05574,121.40424,8185.24,14.306521974791908,6,2,51.67,284.05,29.77531798990792
2018/08/27 10:35:00.057000,2,2257,-7.33,1.7,375.078515,1.2365591397849462,-110.0,25.05578,121.4041,8190.07,14.321323247196794,6,8,52.1,286.2,29.764350560848193
2018/08/27 10:35:01.058000,2,2258,-7.39,1.4,374.849335,1.2365591397849462,-115.0,25.05581,121.40396,8194.47,14.335770964648123,6,3,49.55,279.66,29.752716860376314
2018/08/27 10:35:02.057000,2,2259,-7.39,1.2,374.62531199999995,1.2344086021505376,-128.0,25.05583,121.40381,8199.05,14.35082170826958,6,-5,54.61,278.09,29.74060864961741
2018/08/27 10:35:03.055000,2,2260,-7.39,0.9,374.39082,1.2344086021505376,-109.0,25.05586,121.40366,8203.25,14.366226114217243,6,8,54.64,282.07,29.726772627975446
2018/08/27 10:35:04.056000,2,2261,-7.4,0.7,374.17289,1.2365591397849462,-112.0,25.05588,121.40353,8206.81,14.37936490712946,6,6,53.45,282.06,29.714924995660258
2018/08/27 10:35:05.056000,2,2262,-7.42,0.5,373.88941400000004,1.2344086021505376,-113.0,25.05591,121.40337,8211.59,14.395726140967001,6,5,60.15,285.97,29.701239573563285
2018/08/27 10:35:06.056000,2,2263,-7.46,0.3,373.614296,1.2344086021505376,-114.0,25.05594,121.40322,8217.33,14.411131180674506,6,5,58.87,284.36,29.692097540964333
2018/08/27 10:35:07.056000,2,2264,-7.43,0.1,373.475117,1.2344086021505376,-122.0,25.05597,121.40306,8221.42,14.427492894552929,6,-1,62.76,279.38,29.67639266750546
2018/08/27 10:35:08.058000,2,2265,-7.46,0.0,373.186562,1.2344086021505376,-110.0,25.05601,121.4029,8226.1,14.444207400690926,6,7,61.79,291.61,29.66188391281241
2018/08/27 10:35:09.056000,2,2266,-7.44,0.0,372.97648399999997,1.2344086021505376,-114.0,25.05607,121.40274,8230.8,14.461627120431537,6,4,58.44,287.99,29.646263214570467
2018/08/27 10:35:10.056000,2,2267,-7.47,0.0,372.689531,1.217204301075269,-110.0,25.05612,121.4026,8236.28,14.476781271301581,6,7,58.87,292.07,29.636860787095024
