Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2018/08/27 14:00:34.192000,20,2911,-5.63,49.1,378.5576171875,1.2967741935483872,-88.0,25.04146,121.39579,8102.84,14.717411502750668,6,6.5,36.25,329.6,28.805603753235086
2018/08/27 14:00:35.190000,20,2912,-5.62,49.1,378.3581640625,1.2967741935483872,-94.0,25.04153,121.39573,8107.49,14.72490525124964,6,2.5,34.41,327.06,28.8071851809975
2018/08/27 14:00:36.192000,20,2913,-5.7,49.1,378.1185546875,1.2967741935483872,-88.0,25.0416,121.39569,8111.72,14.73042610736518,6,7.5,34.42,333.68,28.810750862901372
2018/08/27 14:00:37.192000,20,2914,-5.71,49.1,377.905234375,1.2924731182795701,-99.0,25.04168,121.39564,8117.02,14.737162829950424,6,0.5,37.22,329.59,28.815511008614564
2018/08/27 14:00:38.192000,20,2915,-5.79,49.1,377.68265625,1.2838709677419358,-91.0,25.04176,121.39559,8122.71,14.743903572120008,6,6.2,35.07,335.05,28.82142313016979
2018/08/27 14:00:39.190000,20,2916,-5.81,49.1,377.48640625,1.2795698924731185,-97.0,25.04184,121.39554,8126.93,14.75064832836238,6,-0.2,38.59,332.39,28.822939994562176
2018/08/27 14:00:40.191000,20,2917,-5.92,49.1,377.27,1.2989247311827958,-90.0,25.04192,121.39549,8131.43,14.757397093172994,6,7.2,36.14,330.33,28.825283257341827
2018/08/27 14:00:41.191000,20,2918,-5.89,49.1,377.081484375,1.2924731182795701,-91.0,25.04201,121.39544,8135.16,14.764377184040226,6,0.8,43.09,332.92,28.824951593272903
2018/08/27 14:00:42.191000,20,2919,-5.92,49.2,376.874453125,1.2989247311827958,-92.0,25.04209,121.39538,8139.66,14.772121695567439,6,5.5,39.85,332.54,28.825660199461844
2018/08/27 14:00:43.191000,20,2920,-5.93,49.2,376.6334765625,1.2946236559139788,-88.0,25.04219,121.39533,8143.52,14.779340033301457,6,7.0,41.82,335.39,28.825325373916122
2018/08/27 14:00:44.192000,20,2921,-5.99,49.3,376.39546875,1.2989247311827958,-95.0,25.04227,121.39528,8148.6,14.786106365752696,6,3.2,42.38,332.36,28.829359067647793
2018/08/27 14:00:45.189000,20,2922,-5.98,49.3,376.19625,1.2924731182795701,-87.0,25.04237,121.39523,8153.26,14.793336381108158,6,7.2,43.58,336.99,28.831381644684505
2018/08/27 14:00:46.190000,20,2923,-6.0,49.4,375.9908203125,1.2967741935483872,-95.0,25.04247,121.39517,8158.08,14.80155960398267,6,-2.0,42.96,331.7,28.83225318924811
2018/08/27 14:00:47.190000,20,2924,-6.08,49.3,375.6911328125,1.2924731182795701,-94.0,25.04255,121.39512,8162.82,14.808340003161623,6,5.2,37.48,332.73,28.835244627489512
2018/08/27 14:00:48.192000,20,2925,-6.11,49.4,375.50734375,1.2903225806451615,-88.0,25.04264,121.39507,8167.81,14.815356170049785,6,6.5,40.74,332.68,28.83858980150957
2018/08/27 14:00:49.189000,20,2926,-6.18,49.4,375.2772265625,1.2903225806451615,-94.0,25.04272,121.39501,8171.38,14.823131363415543,6,2.8,36.83,324.35,28.836480120612453
2018/08/27 14:00:50.189000,20,2927,-6.2,49.5,375.0673046875,1.2946236559139788,-87.0,25.0428,121.39496,8175.56,14.829924079689695,6,7.5,35.16,327.54,28.837784719622668
2018/08/27 14:00:51.190000,20,2928,-6.18,49.6,374.8927734375,1.2903225806451615,-96.0,25.04287,121.3949,8178.89,14.837473378766148,6,2.0,34.25,322.5,28.8353348495229
2018/08/27 14:00:52.191000,20,2929,-6.18,49.6,374.6811328125,1.2903225806451615,-91.0,25.04293,121.39485,8183.75,14.843805502126223,6,6.2,29.82,325.69,28.839403974564497
2018/08/27 14:00:53.191000,20,2930,-6.16,49.6,374.4850390625,1.2903225806451615,-89.0,25.043,121.3948,8187.59,14.850373900053565,6,5.5,36.07,330.59,28.840064487083385
2018/08/27 14:00:54.191000,20,2931,-6.2,49.6,374.2442578125,1.2967741935483872,-94.0,25.04308,121.39475,8194.08,14.857180009500656,6,4.0,33.32,329.27,28.84817811830148
2018/08/27 14:00:55.191000,20,2932,-6.2,49.6,374.0837109375,1.2881720430107528,-89.0,25.04316,121.39471,8197.72,14.86300431913938,5,8.2,35.59,333.84,28.849454795299355
2018/08/27 14:00:56.190000,20,2933,-6.26,49.7,373.841328125,1.2946236559139788,-96.0,25.04324,121.39467,8202.0,14.868832770798383,6,-1.5,36.51,330.27,28.852615633086977
2018/08/27 14:00:57.190000,20,2934,-6.27,49.6,373.62984375,1.2903225806451615,-91.0,25.04332,121.39462,8205.79,14.87565085639145,6,5.8,34.41,333.05,28.852714818258523
2018/08/27 14:00:58.192000,20,2935,-6.34,49.6,373.4338671875,1.2967741935483872,-89.0,25.0434,121.39458,8210.56,14.881487463775303,6,6.2,36.79,332.92,28.857305369202876
2018/08/27 14:00:59.192000,20,2936,-6.39,49.6,373.13609375,1.2903225806451615,-93.0,25.04347,121.39452,8215.73,14.889061103306199,5,3.8,35.8,325.51,28.860246732316252
2018/08/27 14:01:00.191000,20,2937,-6.48,49.7,372.9323828125,1.2946236559139788,-86.0,25.04355,121.39447,8219.6,14.895890340585927,6,7.8,37.87,331.6,28.86056016600774
2018/08/27 14:01:01.189000,20,2938,-6.47,49.7,372.676328125,1.2903225806451615,-94.0,25.04363,121.39442,8223.89,14.90272347032063,6,4.0,37.52,325.81,28.86210551118613
2018/08/27 14:01:02.191000,20,2939,-6.54,49.8,372.4787109375,1.2946236559139788,-87.0,25.04371,121.39436,8229.27,14.910545448491298,6,8.0,35.68,326.77,28.86525543202634
2018/08/27 14:01:03.191000,20,2940,-6.54,49.9,372.2412890625,1.2903225806451615,-95.0,25.04379,121.3943,8233.58,14.918371088935338,6,2.2,39.23,321.89,28.865244250570456
2018/08/27 14:01:04.192000,20,2941,-6.59,49.9,371.9928515625,1.2946236559139788,-87.0,25.04386,121.39424,8237.98,14.925960094937862,6,8.0,36.64,326.6,28.865882073416806
2018/08/27 14:01:05.191000,20,2942,-6.62,49.9,371.79390625,1.2903225806451615,-96.0,25.04395,121.39417,8243.13,14.935017973316107,6,2.0,38.82,325.22,28.866343467498165
2018/08/27 14:01:06.189000,20,2943,-6.7,49.9,371.53015625,1.2946236559139788,-89.0,25.04402,121.39412,8246.87,14.941628561365942,6,7.5,34.27,324.69,28.866625278131963
2018/08/27 14:01:07.192000,20,2944,-6.71,49.9,371.2865234375,1.2903225806451615,-94.0,25.04409,121.39406,8250.96,14.949226435245999,6,2.0,39.32,324.95,28.866335806806973
2018/08/27 14:01:08.190000,20,2945,-6.78,49.8,371.0165234375,1.2946236559139788,-89.0,25.04417,121.394,8257.52,14.957069229824528,6,8.2,34.8,326.61,28.87290613272629
2018/08/27 14:01:09.191000,20,2946,-6.82,49.7,370.840859375,1.2881720430107528,-95.0,25.04425,121.39394,8261.54,14.964915653477462,6,0.0,39.52,330.42,28.87200590054629
2018/08/27 14:01:10.191000,20,2947,-6.85,49.6,370.560234375,1.2946236559139788,-89.0,25.04432,121.39389,8267.37,14.971538211745905,6,7.5,33.11,328.86,28.878398430723117
2018/08/27 14:01:11.191000,20,2948,-6.85,49.5,370.393671875,1.2946236559139788,-95.0,25.0444,121.39384,8271.36,14.978407423300647,6,-2.5,37.35,326.64,28.87898904878102
2018/08/27 14:01:12.191000,20,2949,-6.82,49.4,370.1825390625,1.2946236559139788,-90.0,25.04447,121.39379,8275.5,14.98503608491671,6,6.0,30.69,321.94,28.880407828766902
2018/08/27 14:01:13.190000,20,2950,-6.84,49.3,369.985078125,1.2860215053763442,-89.0,25.04453,121.39374,8280.42,14.991422781029756,6,5.0,31.56,325.75,28.884501973987675
2018/08/27 14:01:14.191000,20,2951,-6.82,49.0,369.69515625,1.2881720430107528,-94.0,25.0446,121.39369,8284.73,14.998056589826007,6,4.8,31.93,322.75,28.886406504551136
2018/08/27 14:01:15.190000,20,2952,-6.85,48.8,369.4021875,1.2881720430107528,-88.0,25.04468,121.39364,8290.76,15.004938916648696,6,7.2,37.1,333.54,28.892942588153414
2018/08/27 14:01:16.192000,20,2953,-6.89,48.6,369.1323828125,1.2903225806451615,-93.0,25.04476,121.39359,8295.78,15.01182505909087,6,2.8,39.25,328.61,28.896511056248603
2018/08/27 14:01:17.191000,20,2954,-6.88,48.4,368.916796875,1.2924731182795701,-87.0,25.04485,121.39354,8300.57,15.018961899055027,6,7.5,42.65,334.22,28.898998860111508
2018/08/27 14:01:17.016000,2,2955,-6.92,48.3,368.66234299999996,1.2881720430107528,-107.0,25.04495,121.39348,8306.8,15.027334558882359,6,1,45.5,330.84,28.932910622723046
2018/08/27 14:01:19.191000,20,2956,-6.93,48.1,368.418828125,1.2946236559139788,-90.0,25.04505,121.39343,8312.24,15.034730112887058,6,7.8,42.7,332.18,28.9076609687792
2018/08/27 14:01:20.190000,20,2957,-6.97,47.9,368.2186328125,1.2881720430107528,-93.0,25.04515,121.39336,8316.87,15.044097885165373,6,0.0,46.69,329.01,28.906076389612746
2018/08/27 14:01:21.189000,20,2958,-6.96,47.8,368.030625,1.2924731182795701,-94.0,25.04525,121.3933,8319.76,15.052488531558344,6,5.2,44.39,330.12,28.900991624540673
2018/08/27 14:01:22.190000,20,2959,-6.99,47.7,367.742421875,1.2924731182795701,-90.0,25.04535,121.39325,8326.0,15.059902471698237,6,5.0,42.82,330.54,28.90725197929003
2018/08/27 14:01:23.192000,20,2960,-7.07,47.6,367.5068359375,1.2924731182795701,-94.0,25.04543,121.39319,8330.88,15.067803260338193,6,4.5,39.5,329.79,28.908759150980668
2018/08/27 14:01:24.190000,20,2961,-7.12,47.6,367.2650390625,1.2881720430107528,-87.0,25.04553,121.39314,8335.81,15.075228160489793,6,3.8,39.64,335.64,28.91117573367324
2018/08/27 14:01:25.191000,20,2962,-7.16,47.5,367.020078125,1.2924731182795701,-94.0,25.0456,121.39308,8341.08,15.082885110888249,6,3.0,39.86,328.87,28.914206399152246
2018/08/27 14:01:26.189000,20,2963,-7.24,47.5,366.815546875,1.2881720430107528,-89.0,25.04569,121.39303,8345.62,15.090067547024715,6,5.5,39.49,329.78,28.915872702565416
2018/08/27 14:01:27.189000,20,2964,-7.25,47.5,366.5876953125,1.2860215053763442,-93.0,25.04576,121.39297,8349.58,15.09773059775143,6,4.0,37.65,321.97,28.915078879736463
2018/08/27 14:01:28.191000,20,2965,-7.28,47.5,366.2980859375,1.2860215053763442,-90.0,25.04584,121.39291,8353.82,15.10564978547389,6,5.0,39.04,328.38,28.914688433785628
2018/08/27 14:01:29.191000,20,2966,-7.31,47.5,366.0334765625,1.2860215053763442,-93.0,25.04592,121.39285,8359.77,15.113572486801305,6,3.0,38.01,325.75,28.919259689277208
2018/08/27 14:01:30.191000,20,2967,-7.31,47.5,365.8302734375,1.2903225806451615,-88.0,25.04601,121.3928,8363.82,15.120771656749463,6,6.2,38.73,334.9,28.91947070676844
2018/08/27 14:01:31.191000,20,2968,-7.4,47.5,365.554609375,1.2860215053763442,-91.0,25.04609,121.39275,8368.94,15.127720368688806,6,4.2,37.41,329.54,28.923187810956726
2018/08/27 14:01:32.193000,20,2969,-7.46,47.5,365.3283984375,1.2903225806451615,-88.0,25.04618,121.3927,8374.57,15.134928682950857,6,7.0,37.79,334.92,28.927964160348786
2018/08/27 14:01:33.192000,20,2970,-7.48,47.5,364.9557421875,1.2774193548387098,-93.0,25.04626,121.39265,8380.51,15.14188537436109,6,5.5,37.8,328.4,28.93403711356437
2018/08/27 14:01:34.189000,20,2971,-7.58,47.6,364.695546875,1.2903225806451615,-91.0,25.04635,121.3926,8386.56,15.149102807678931,6,3.2,42.11,333.81,28.940004788353807
2018/08/27 14:01:35.190000,20,2972,-7.61,47.6,364.4434375,1.2860215053763442,-94.0,25.04644,121.39254,8392.1,15.157306217694861,6,6.2,41.85,329.18,28.94291124229906
2018/08/27 14:01:36.191000,20,2973,-7.7,47.6,364.152578125,1.2838709677419358,-96.0,25.04653,121.39248,8399.39,15.165514215220405,6,-0.2,46.36,329.83,28.95086967323972
2018/08/27 14:01:37.192000,20,2974,-7.76,47.7,363.889609375,1.2817204301075271,-88.0,25.04663,121.39241,8405.54,15.17496653367188,6,8.0,43.66,323.52,28.95353244750191
2018/08/27 14:01:38.190000,20,2975,-7.77,47.8,363.59265625,1.2838709677419358,-90.0,25.04672,121.39234,8411.52,15.18416487073358,6,-2.8,46.31,320.84,28.956106634141353
2018/08/27 14:01:39.191000,20,2976,-7.81,47.7,363.352578125,1.2881720430107528,-85.0,25.04681,121.39226,8418.36,15.194348116453305,6,5.8,40.6,326.38,28.95958688470324
2018/08/27 14:01:40.190000,20,2977,-7.86,47.7,363.0384765625,1.2817204301075271,-91.0,25.04688,121.39219,8424.19,15.203033838000172,6,1.5,37.77,319.84,28.9625395664373
2018/08/27 14:01:41.192000,20,2978,-7.87,47.7,362.8386328125,1.2881720430107528,-91.0,25.04696,121.39214,8428.46,15.210021999668333,6,3.5,36.54,329.54,28.96369985456512
2018/08/27 14:01:42.191000,20,2979,-7.89,47.6,362.50296875,1.2860215053763442,-92.0,25.04703,121.39208,8432.99,15.21773262704336,6,4.8,33.94,321.64,28.96445587441617
2018/08/27 14:01:43.191000,20,2980,-7.95,47.3,362.224453125,1.2881720430107528,-95.0,25.0471,121.39203,8439.29,15.224465537834986,6,-1.2,37.66,328.13,28.97186871158946
2018/08/27 14:01:44.190000,20,2981,-7.95,47.1,361.8906640625,1.2903225806451615,-89.0,25.04717,121.39197,8445.03,15.232181221652512,6,7.8,35.37,331.2,28.976095072300396
2018/08/27 14:01:45.192000,20,2982,-8.06,46.9,361.5475,1.2881720430107528,-93.0,25.04725,121.39192,8451.32,15.239182200444148,6,4.0,39.67,325.97,28.983038094192462
2018/08/27 14:01:45.016000,2,2983,-8.15,46.6,361.233906,1.2838709677419358,-106.0,25.04733,121.39187,8459.11,15.246186828051208,6,3,37.34,334.14,29.023023450756416
2018/08/27 14:01:47.191000,20,2984,-8.17,46.5,360.9896875,1.2881720430107528,-89.0,25.04741,121.39182,8464.79,15.253195099438388,6,5.2,35.16,326.72,28.999442243938205
2018/08/27 14:01:48.191000,20,2985,-8.26,46.3,360.6131640625,1.2838709677419358,-90.0,25.0475,121.39176,8471.06,15.261451110388107,6,6.0,42.94,327.91,29.00430622722301
2018/08/27 14:01:49.191000,20,2986,-8.37,46.2,360.305859375,1.2881720430107528,-94.0,25.0476,121.39169,8477.5,15.270956223697624,6,1.2,48.74,331.59,29.00766468765829
2018/08/27 14:01:49.014000,2,2987,-8.37,46.1,360.113632,1.2817204301075271,-109.0,25.04771,121.39163,8483.79,15.279753310873955,6,5,48.69,333.5,29.040384478417558
2018/08/27 14:01:51.189000,20,2988,-8.4,46.0,359.8967578125,1.2731182795698928,-87.0,25.04781,121.39157,8488.1,15.288290937526105,6,4.2,44.44,323.45,29.010497134380707
2018/08/27 14:01:52.190000,20,2989,-8.42,46.0,359.5480859375,1.2838709677419358,-92.0,25.04789,121.39148,8492.56,15.299237164361008,6,2.5,42.54,314.28,29.005884954146666
2018/08/27 14:01:53.945000,2,2990,-8.43,45.9,359.320351,1.2881720430107528,-107.0,25.04796,121.39141,8498.1,15.307960753322451,6,4,37.29,314.07,29.036517409135726
2018/08/27 14:01:54.190000,20,2991,-8.44,45.8,359.02546875,1.2838709677419358,-87.0,25.04801,121.39134,8503.67,15.316151063735497,6,4.8,28.54,305.56,29.010841048688967
2018/08/27 14:01:55.190000,20,2992,-8.47,45.8,358.711796875,1.2860215053763442,-93.0,25.04806,121.39128,8509.14,15.323363421620419,6,2.8,31.74,314.49,29.015045566523074
2018/08/27 14:01:56.191000,20,2993,-8.47,45.7,358.450546875,1.2795698924731185,-94.0,25.04812,121.39122,8515.23,15.330845069236634,6,-2.2,33.17,321.71,29.02059068840798
2018/08/27 14:01:57.191000,20,2994,-8.52,45.7,358.1109375,1.2860215053763442,-89.0,25.04818,121.39115,8523.36,15.339307042013518,6,5.0,36.43,319.41,29.03040201935717
2018/08/27 14:01:58.190000,20,2995,-8.64,45.7,357.7959765625,1.2795698924731185,-89.0,25.04826,121.39107,8531.0,15.349287202227881,6,5.5,44.93,314.62,29.03639736776102
2018/08/27 14:01:59.189000,20,2996,-8.71,45.8,357.4291015625,1.2838709677419358,-94.0,25.04834,121.39098,8537.86,15.360248744350327,6,2.8,47.74,313.77,29.0386066122596
2018/08/27 14:02:00.191000,20,2997,-8.77,45.8,357.048515625,1.2817204301075271,-93.0,25.04842,121.39088,8546.69,15.372191353920696,6,2.0,46.9,308.61,29.044872953708946
2018/08/27 14:02:01.191000,20,2998,-8.85,45.9,356.80859375,1.2860215053763442,-95.0,25.04848,121.39078,8552.52,15.383595711696097,6,2.0,42.34,302.25,29.043440470180325
2018/08/27 14:02:02.191000,20,2999,-8.86,45.8,356.572265625,1.2860215053763442,-90.0,25.04853,121.39069,8557.5,15.393752317665179,6,7.0,39.38,301.59,29.04156295690591
2018/08/27 14:02:03.192000,20,3000,-8.91,45.9,356.2205078125,1.2860215053763442,-89.0,25.04859,121.39059,8562.94,15.405158552493177,6,5.2,43.68,299.88,29.03902314184198
2018/08/27 14:02:04.191000,20,3001,-8.99,45.3,355.7812890625,1.2817204301075271,-96.0,25.04865,121.39049,8571.01,15.416565831299843,6,-0.2,44.77,305.2,29.043956524623272
2018/08/27 14:02:05.190000,20,3002,-9.08,44.8,355.4715625,1.2860215053763442,-95.0,25.04872,121.39039,8579.14,15.428245548584776,6,0.8,42.57,312.63,29.04862296450831
2018/08/27 14:02:06.946000,2,3003,-9.14,44.4,355.13394500000004,1.2817204301075271,-109.0,25.04878,121.39032,8585.44,15.436721245318637,6,0,34.87,320.63,29.081495513952994
2018/08/27 14:02:07.191000,20,3004,-9.2,44.0,354.877578125,1.2860215053763442,-96.0,25.04885,121.39027,8591.74,15.44351478062127,6,1.2,29.14,334.77,29.06030093865528
2018/08/27 14:02:08.190000,20,3005,-9.34,43.7,354.6161328125,1.2795698924731185,-94.0,25.04891,121.39025,8598.56,15.447104936297688,6,2.8,21.62,344.6,29.073973396488903
2018/08/27 14:02:09.192000,20,3006,-9.38,43.4,354.3384765625,1.2838709677419358,-91.0,25.04895,121.39023,8606.59,15.450151469363856,6,5.0,14.51,346.0,29.091918853623543
2018/08/27 14:02:10.192000,20,3007,-9.4,43.1,353.957890625,1.2817204301075271,-91.0,25.04899,121.39021,8613.61,15.45319894691259,6,2.5,12.18,341.21,29.10699091332834
2018/08/27 14:02:11.190000,20,3008,-9.46,42.8,353.6923828125,1.2860215053763442,-94.0,25.049,121.39018,8619.63,15.456405074961948,6,0.5,16.72,317.84,29.118973549123762
2018/08/27 14:02:12.191000,20,3009,-9.51,42.6,353.4721875,1.2817204301075271,-88.0,25.049,121.39012,8625.54,15.462271043226988,6,5.5,25.02,269.6,29.126446101506385
2018/08/27 14:02:13.191000,20,3010,-9.55,42.3,353.2036328125,1.2860215053763442,-95.0,25.04901,121.39004,8628.45,15.47036553497219,6,1.5,26.84,286.53,29.121923408661235
2018/08/27 14:02:14.190000,20,3011,-9.6,42.1,352.9383984375,1.2795698924731185,-89.0,25.04903,121.38995,8635.7,15.479710755763193,6,5.5,38.4,285.0,29.127696282410323
2018/08/27 14:02:15.192000,20,3012,-9.65,42.0,352.6197265625,1.2860215053763442,-95.0,25.04906,121.38986,8640.99,15.489329017899275,6,-0.5,36.84,296.03,29.12749997600724
2018/08/27 14:02:16.191000,20,3013,-9.7,41.8,352.413046875,1.2795698924731185,-96.0,25.04911,121.38976,8647.76,15.50047141665679,6,0.5,39.56,304.27,29.12908291318797
2018/08/27 14:02:17.190000,20,3014,-9.77,41.5,352.1273046875,1.2838709677419358,-96.0,25.04917,121.38969,8654.03,15.508955214892064,6,4.8,30.85,308.27,29.133430535275853
2018/08/27 14:02:18.190000,20,3015,-9.85,41.3,351.8319140625,1.2795698924731185,-91.0,25.04922,121.38963,8660.4,15.516189063065076,6,5.2,27.25,316.4,29.140017699084357
2018/08/27 14:02:19.191000,20,3016,-9.85,41.1,351.6358984375,1.2838709677419358,-90.0,25.04926,121.38958,8664.95,15.522172334126141,6,5.2,23.1,316.26,29.14343696170591
2018/08/27 14:02:20.191000,20,3017,-9.88,40.9,351.395703125,1.2838709677419358,-90.0,25.0493,121.38953,8668.73,15.528156211263415,6,3.0,23.41,308.88,29.14468518886129
2018/08/27 14:02:21.191000,20,3018,-9.88,40.7,351.17171875,1.2838709677419358,-94.0,25.04933,121.38947,8673.74,15.534843566413864,6,1.0,22.62,306.42,29.148289144702215
2018/08/27 14:02:22.191000,20,3019,-9.89,40.5,351.003984375,1.2795698924731185,-96.0,25.04936,121.38942,8679.31,15.540553785322492,6,0.8,20.68,305.65,29.154996980508702
2018/08/27 14:02:23.191000,20,3020,-9.9,40.4,350.743125,1.2795698924731185,-95.0,25.04937,121.38937,8686.01,15.545714994616679,6,-3.2,21.1,302.99,29.165735748521413
2018/08/27 14:02:24.190000,20,3021,-9.92,40.3,350.5240234375,1.2688172043010755,-91.0,25.04937,121.3893,8689.66,15.552556407101923,6,6.0,23.96,293.04,29.165263349284217
2018/08/27 14:02:25.192000,20,3022,-9.93,40.2,350.3164453125,1.2795698924731185,-94.0,25.0494,121.38923,8694.24,15.560221294361746,6,1.0,29.98,298.93,29.166112212573996
2018/08/27 14:02:26.191000,20,3023,-9.97,40.1,350.156015625,1.2645161290322582,-95.0,25.04944,121.38916,8699.1,15.568161001896529,6,-2.5,27.61,301.49,29.167315532558842
2018/08/27 14:02:27.191000,20,3024,-9.95,40.0,349.99515625,1.2795698924731185,-87.0,25.04946,121.38909,8703.72,15.575551492461852,6,5.8,27.63,292.54,29.16870425750388
2018/08/27 14:02:28.192000,20,3025,-9.99,39.9,349.7812890625,1.2774193548387098,-99.0,25.04949,121.38902,8707.5,15.583216802882951,6,0.0,31.02,305.46,29.167306743419175
2018/08/27 14:02:29.191000,20,3026,-10.02,39.8,349.496640625,1.2838709677419358,-90.0,25.04954,121.38895,8711.18,15.591432303628206,5,5.5,28.09,305.32,29.164769945276348
2018/08/27 14:02:30.190000,20,3027,-10.05,39.7,349.2997265625,1.2795698924731185,-94.0,25.04958,121.38888,8715.52,15.59937333965917,6,-0.8,30.85,300.9,29.164513151493935
2018/08/27 14:02:31.192000,20,3028,-10.06,39.7,349.136171875,1.2817204301075271,-90.0,25.04962,121.38881,8721.26,15.607314795134052,6,4.5,27.25,306.82,29.168174820020365
2018/08/27 14:02:32.191000,20,3029,-10.09,39.5,348.8947265625,1.2774193548387098,-96.0,25.04966,121.38875,8725.73,15.614279591129419,6,-1.5,26.81,300.19,29.169804760075696
2018/08/27 14:02:33.189000,20,3030,-10.07,39.4,348.693984375,1.2752688172043012,-91.0,25.04969,121.3887,8729.92,15.619992040986498,6,4.0,24.59,305.68,29.172605229863102
2018/08/27 14:02:34.192000,20,3031,-10.09,39.1,348.4494140625,1.2752688172043012,-96.0,25.04972,121.38863,8735.47,15.627658774395469,6,-1.0,25.31,295.07,29.176155048103688
2018/08/27 14:02:35.190000,20,3032,-10.07,38.9,348.2148828125,1.2752688172043012,-91.0,25.04976,121.38858,8739.32,15.633647721742074,6,4.5,24.44,295.88,29.177569204964303
2018/08/27 14:02:36.192000,20,3033,-10.07,38.7,348.0529296875,1.2774193548387098,-98.0,25.04978,121.38851,8743.39,15.641038720006236,6,-2.5,26.12,290.22,29.177410329695324
2018/08/27 14:02:37.191000,20,3034,-10.06,38.5,347.7973046875,1.2752688172043012,-95.0,25.04981,121.38845,8748.61,15.647728978072184,6,3.5,23.62,290.18,29.18155364104161
2018/08/27 14:02:38.191000,20,3035,-10.07,38.2,347.6323046875,1.2817204301075271,-94.0,25.04983,121.38838,8752.7,15.65512002858174,6,-1.5,29.09,296.58,29.181448754754364
2018/08/27 14:02:39.190000,20,3036,-10.02,37.9,347.3842578125,1.2774193548387098,-95.0,25.04986,121.38831,8756.98,15.662787423945334,6,-1.8,26.71,287.23,29.181443442643545
2018/08/27 14:02:40.192000,20,3037,-10.03,37.6,347.2097265625,1.2795698924731185,-91.0,25.04988,121.38824,8762.45,15.67017851998011,6,5.2,28.63,295.64,29.185184737367457
2018/08/27 14:02:41.191000,20,3038,-10.02,37.3,346.9670703125,1.2752688172043012,-99.0,25.04992,121.38817,8766.66,15.678122628038327,6,-2.2,28.88,294.89,29.184552097596963
2018/08/27 14:02:42.192000,20,3039,-10.09,36.8,346.722265625,1.2795698924731185,-93.0,25.04995,121.3881,8771.68,15.685790436353878,6,5.0,26.65,300.47,29.1866048900248
2018/08/27 14:02:43.190000,20,3040,-10.11,36.3,346.552734375,1.2752688172043012,-96.0,25.04999,121.38803,8777.37,15.693735196970778,6,-0.2,32.64,302.75,29.190089391792938
2018/08/27 14:02:44.192000,20,3041,-10.1,35.9,346.379765625,1.2795698924731185,-95.0,25.05003,121.38796,8781.7,15.701680370704024,6,0.2,29.42,300.83,29.189787355578456
2018/08/27 14:02:45.190000,20,3042,-10.12,35.5,346.072578125,1.2731182795698928,-90.0,25.05007,121.38789,8788.35,15.709625956923889,6,4.5,29.87,306.92,29.195933464518273
2018/08/27 14:02:46.190000,20,3043,-10.12,35.1,345.855625,1.2795698924731185,-96.0,25.05011,121.38781,8793.78,15.71854862804797,6,1.0,29.44,301.07,29.197167107362496
2018/08/27 14:02:47.191000,20,3044,-10.17,34.7,345.605390625,1.2752688172043012,-91.0,25.05014,121.38775,8799.83,15.725240850129238,6,4.8,27.24,299.38,29.203581230611615
2018/08/27 14:02:47.015000,2,3045,-10.14,34.4,345.473984,1.2645161290322582,-109.0,25.05018,121.38767,8803.5,15.734164104097397,6,-2,33.35,296.28,29.22766523918493
2018/08/27 14:02:49.190000,20,3046,-10.15,34.0,345.164921875,1.2752688172043012,-95.0,25.05021,121.38759,8808.57,15.742809936131042,5,2.5,32.73,290.54,29.200584918903736
2018/08/27 14:02:50.190000,20,3047,-10.13,33.7,344.9993359375,1.2752688172043012,-89.0,25.05025,121.3875,8813.37,15.75271025328192,6,4.0,35.7,300.15,29.19855273089821
2018/08/27 14:02:51.191000,20,3048,-10.11,33.4,344.750390625,1.2774193548387098,-95.0,25.05029,121.38741,8819.13,15.762610832026082,6,0.8,37.17,293.08,29.199181711543563
2018/08/27 14:02:52.191000,20,3049,-10.13,33.1,344.495,1.2731182795698928,-93.0,25.05033,121.38733,8824.71,15.771535181623902,6,6.0,33.0,297.09,29.200821924790997
2018/08/27 14:02:52.014000,2,3050,-10.11,32.9,344.19832,1.2774193548387098,-112.0,25.05036,121.38724,8829.98,15.781158060544652,6,0,35.69,288.3,29.22818002734097
2018/08/27 14:02:54.192000,20,3051,-10.13,32.5,343.9948046875,1.2731182795698928,-93.0,25.05039,121.38715,8835.17,15.790780995700457,6,3.5,33.03,289.49,29.200002199914298
2018/08/27 14:02:55.191000,20,3052,-10.18,32.2,343.739609375,1.2795698924731185,-96.0,25.05043,121.38706,8841.34,15.800682371495938,6,-3.2,36.27,287.84,29.201760355864767
2018/08/27 14:02:56.191000,20,3053,-10.15,31.8,343.5305078125,1.2731182795698928,-96.0,25.05044,121.38697,8846.58,15.809748658279137,6,3.2,32.0,281.46,29.202237136314235
2018/08/27 14:02:57.191000,20,3054,-10.2,31.4,343.2195703125,1.2774193548387098,-94.0,25.05046,121.38689,8852.09,15.818116885623732,6,-0.8,29.18,288.02,29.204535362486236
2018/08/27 14:02:58.192000,20,3055,-10.23,30.9,342.9792578125,1.2731182795698928,-96.0,25.05048,121.38682,8857.95,15.82550867566076,6,2.2,29.17,280.98,29.20930215469758
