Time,NodeID,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2020/03/13 07:39:04.540000,1610,1310,-4.35,82.4,491.57371,1.3505376344086022,-127.0,25.01195,121.55832,6012.34,2.0039259144048596,6,-9,78.62,115.5,71.56665863317993
2020/03/13 07:39:05.540000,1610,1311,-4.44,82.5,491.180859,1.3483870967741938,-124.0,25.01188,121.5585,6018.18,2.023108827223427,6,-4,76.41,114.38,71.41909428626569
2020/03/13 07:39:06.539000,1610,1312,-4.48,82.7,490.79101499999996,1.3483870967741938,-124.0,25.0118,121.5587,6023.79,2.0444771899266136,6,-4,78.54,111.58,71.25276321123857
2020/03/13 07:39:07.545000,1610,1313,-4.55,82.7,490.46566400000006,1.3440860215053765,-124.0,25.01172,121.5589,6028.86,2.065859982753238,4,-4,80.12,111.74,71.08537153979557
2020/03/13 07:39:08.539000,1610,1314,-4.59,83.0,490.096953,1.3483870967741938,-127.0,25.01166,121.55913,6034.27,2.089858581580653,6,-9,87.58,104.77,70.89741203820519
2020/03/13 07:39:09.540000,1610,1315,-4.68,82.9,489.65203099999997,1.3440860215053765,-128.0,25.01161,121.55938,6040.67,2.115658047571924,6,-8,93.22,103.93,70.69792584118443
2020/03/13 07:39:10.540000,1610,1316,-4.76,82.8,489.39359299999995,1.3483870967741938,-121.0,25.01155,121.55963,6046.49,2.1416490466690346,5,-2,92.96,103.72,70.49600363512549
2020/03/13 07:39:11.541000,1610,1317,-4.8,83.1,489.102617,1.3483870967741938,-122.0,25.0115,121.55987,6052.16,2.166456704820515,6,-3,92.21,104.61,70.30445002225512
2020/03/13 07:39:13.540000,1610,1319,-4.91,83.4,488.458125,1.3419354838709678,-123.0,25.01137,121.56038,6062.71,2.2196359875056015,4,-4,95.14,105.76,69.89167282254976
2020/03/13 07:39:14.540000,1610,1320,-4.97,83.6,488.115898,1.3311827956989248,-124.0,25.01132,121.56063,6068.15,2.2454407385638246,5,-4,95.95,104.61,69.69365568732012
2020/03/13 07:39:15.542000,1610,1321,-5.01,84.0,487.915273,1.3462365591397851,-124.0,25.01126,121.56088,6071.97,2.2714417912669935,6,-4,93.12,102.19,69.4898571839812
2020/03/13 07:39:16.539000,1610,1322,-5.05,84.1,487.574921,1.3419354838709678,-121.0,25.01122,121.56113,6076.42,2.297051766465291,6,-2,89.83,99.09,69.29204651311626
2020/03/13 07:39:17.540000,1610,1323,-5.11,83.9,487.099023,1.3290322580645162,-122.0,25.01118,121.56138,6082.91,2.3226617511006498,5,-3,90.98,97.47,69.1014443762448
2020/03/13 07:39:18.540000,1610,1324,-5.16,84.0,486.858671,1.3419354838709678,-122.0,25.01116,121.56162,6088.62,2.3468876141005284,5,-3,87.32,97.14,68.92060516629671
2020/03/13 07:39:19.541000,1610,1325,-5.19,84.4,486.719101,1.3397849462365592,-120.0,25.01113,121.56186,6092.53,2.37130961106057,5,-1,88.08,96.72,68.73322075749284
2020/03/13 07:39:20.540000,1610,1326,-5.21,84.4,486.341054,1.3419354838709678,-120.0,25.01111,121.56209,6096.95,2.3945446628382743,5,-1,83.2,95.34,68.55784612038089
2020/03/13 07:39:21.540000,1610,1327,-5.25,84.4,486.015078,1.3419354838709678,-120.0,25.01109,121.5623,6101.95,2.4157940892585734,5,-2,79.0,93.48,68.40112688375402
2020/03/13 07:39:22.540000,1610,1328,-5.31,84.4,485.79003900000004,1.3397849462365592,-115.0,25.01109,121.56252,6106.14,2.437654385829313,6,0,78.63,92.77,68.2374415722976
2020/03/13 07:39:23.540000,1610,1329,-5.35,84.5,485.667617,1.3397849462365592,-121.0,25.01107,121.56273,6109.75,2.4589070088229352,5,-2,77.97,95.09,68.07737254263657
2020/03/13 07:39:24.540000,1610,1330,-5.37,84.5,485.297578,1.3440860215053765,-122.0,25.01105,121.56294,6113.92,2.4801604712003162,6,-3,74.05,97.09,67.91967250683162
2020/03/13 07:39:25.540000,1610,1331,-5.42,84.2,485.00226499999997,1.3397849462365592,-123.0,25.01103,121.56313,6118.71,2.499426603329401,4,-4,69.72,99.3,67.78051827613093
2020/03/13 07:39:26.542000,1610,1332,-5.47,83.9,484.75960899999995,1.3419354838709678,-124.0,25.01099,121.56331,6122.61,2.5180784205727047,5,-5,67.79,103.97,67.6438436214146
2020/03/13 07:39:27.540000,1610,1333,-5.5,84.0,484.568164,1.3440860215053765,-124.0,25.01094,121.5635,6124.99,2.537915668746928,5,-4,70.75,105.9,67.49311976507757
2020/03/13 07:39:28.540000,1610,1334,-5.55,83.8,484.190195,1.3462365591397851,-124.0,25.01088,121.56368,6130.09,2.5569535159399908,5,-5,71.18,109.9,67.35824270533007
2020/03/13 07:39:29.540000,1610,1335,-5.63,83.2,483.816328,1.3440860215053765,-126.0,25.0108,121.56388,6134.89,2.5783714870739103,5,-7,79.02,113.38,67.20395907100144
2020/03/13 07:39:30.540000,1610,1336,-5.7,82.6,483.54015599999997,1.3397849462365592,-126.0,25.01072,121.56408,6141.12,2.599800114815541,5,-6,81.18,113.27,67.05497060125408
2020/03/13 07:39:31.541000,1610,1337,-5.76,82.1,483.24464800000004,1.3311827956989248,-128.0,25.01063,121.56428,6146.0,2.6214385921440977,5,-9,84.18,114.7,66.90041458218278
2020/03/13 07:39:32.540000,1610,1338,-5.84,81.6,482.905273,1.3397849462365592,-126.0,25.01054,121.5645,6150.92,2.6450759828627857,5,-7,91.05,115.65,66.73087714006283
2020/03/13 07:39:33.542000,1610,1339,-5.93,81.1,482.557929,1.3354838709677421,-125.0,25.01044,121.56473,6156.84,2.669922513877875,5,-5,93.86,116.28,66.55596434921685
2020/03/13 07:39:34.541000,1610,1340,-6.01,80.9,482.357148,1.3376344086021508,-124.0,25.01034,121.56497,6161.34,2.695776863102408,5,-5,96.86,114.96,66.36913450070568
2020/03/13 07:39:35.540000,1610,1341,-6.08,80.8,482.174531,1.3440860215053765,-125.0,25.01024,121.56522,6165.12,2.7226372342856644,5,-5,99.17,113.21,66.1728117207017
2020/03/13 07:39:36.541000,1610,1342,-6.16,80.9,481.770546,1.3419354838709678,-124.0,25.01015,121.56548,6169.79,2.7502897247915152,5,-6,101.13,106.97,65.97425719067124
2020/03/13 07:39:37.540000,1610,1343,-6.22,80.8,481.587382,1.3397849462365592,-126.0,25.01008,121.56575,6174.47,2.7785140579088803,5,-6,105.3,105.54,65.77223494314956
2020/03/13 07:39:38.541000,1610,1344,-6.25,80.8,481.328398,1.3440860215053765,-126.0,25.01002,121.56603,6178.91,2.807516971876135,5,-6,106.16,104.53,65.56433389249601
2020/03/13 07:39:39.541000,1610,1345,-6.28,80.8,481.01644500000003,1.3419354838709678,-125.0,25.00994,121.56632,6182.64,2.8379387429086744,6,-6,108.11,104.95,65.34405817554938
2020/03/13 07:39:41.540000,1610,1347,-6.33,80.6,480.50789,1.3419354838709678,-125.0,25.00983,121.56691,6192.9,2.8987027251867987,5,-6,109.99,102.11,64.91717651682117
2020/03/13 07:39:42.540000,1610,1348,-6.33,80.9,480.337617,1.3419354838709678,-125.0,25.00977,121.5672,6196.33,2.928697379398817,5,-5,107.3,101.02,64.70222505068136
2020/03/13 07:39:43.540000,1610,1349,-6.29,81.1,479.923632,1.3440860215053765,-123.0,25.00972,121.56748,6200.21,2.9574872516728794,5,-4,100.34,99.92,64.49895521095247
2020/03/13 07:39:44.541000,1610,1350,-6.3,80.3,479.52788999999996,1.3397849462365592,-121.0,25.00969,121.56773,6204.98,2.9828778926709734,5,-2,91.55,99.66,64.32532619158863
2020/03/13 07:39:45.539000,1610,1351,-6.33,79.9,479.155468,1.3376344086021508,-121.0,25.00965,121.56797,6210.48,3.007493646725419,5,-2,90.44,99.82,64.16090022943071
2020/03/13 07:39:46.540000,1610,1352,-6.35,79.3,478.870195,1.3419354838709678,-120.0,25.0096,121.5682,6216.74,3.0313341302321564,6,-2,86.03,100.78,64.00575221536764
2020/03/13 07:39:47.540000,1610,1353,-6.39,78.8,478.564921,1.3419354838709678,-121.0,25.00955,121.56842,6222.22,3.054185162210589,6,-2,85.45,104.21,63.85582412732894
2020/03/13 07:39:48.541000,1610,1354,-6.42,78.2,478.335585,1.3354838709677421,-119.0,25.00949,121.56865,6225.93,3.0782421420540715,6,-1,83.54,108.92,63.69115576018731
2020/03/13 07:39:49.540000,1610,1355,-6.47,78.1,478.134296,1.3419354838709678,-119.0,25.00943,121.56887,6229.33,3.1013109936598395,5,-1,83.38,108.95,63.53329443703435
2020/03/13 07:39:50.541000,1610,1356,-6.5,77.9,477.886015,1.3440860215053765,-119.0,25.00936,121.56907,6232.73,3.1226206398097127,5,-1,83.63,112.05,63.3889621885739
2020/03/13 07:39:51.541000,1610,1357,-6.57,77.4,477.605703,1.3419354838709678,-115.0,25.00927,121.56929,6237.17,3.146351940943023,5,0,86.77,113.65,63.23125466782766
2020/03/13 07:39:52.540000,1610,1358,-6.6,77.1,477.356679,1.3376344086021508,-115.0,25.00918,121.5695,6241.05,3.1691040834420576,6,0,84.67,113.87,63.07927769541992
2020/03/13 07:39:53.540000,1610,1359,-6.66,77.0,477.22582,1.3419354838709678,-115.0,25.0091,121.56973,6243.87,3.1936190802330886,4,0,86.71,112.11,62.91113187510485
2020/03/13 07:39:54.540000,1610,1360,-6.7,77.0,476.91601499999996,1.3440860215053765,-115.0,25.00902,121.56995,6246.6,3.2171512392254207,6,0,86.81,109.84,62.75042891811894
2020/03/13 07:39:55.540000,1610,1361,-6.75,76.7,476.671757,1.3268817204301078,-121.0,25.00895,121.57018,6251.76,3.2414508491927245,5,-2,89.34,105.55,62.59388708581161
2020/03/13 07:39:56.541000,1610,1362,-6.78,76.9,476.64156199999996,1.3225806451612905,-122.0,25.0089,121.57041,6252.17,3.2653003744288602,5,-2,89.37,102.97,62.423432452585836
2020/03/13 07:39:57.540000,1610,1363,-6.77,77.0,476.500351,1.3419354838709678,-122.0,25.00886,121.57066,6253.58,3.2908996888088846,5,-3,93.68,101.54,62.244746961433854
2020/03/13 07:39:58.539000,1610,1364,-6.78,77.1,476.26156199999997,1.3419354838709678,-123.0,25.00883,121.5709,6258.39,3.3152858884771117,5,-3,94.19,97.84,62.08828198221398
2020/03/13 07:39:59.540000,1610,1365,-6.79,76.8,475.905546,1.3268817204301078,-122.0,25.00878,121.57116,6262.83,3.3420988526313766,5,-3,97.09,100.95,61.913819159020164
2020/03/13 07:40:00.540000,1610,1366,-6.8,76.4,475.677148,1.3290322580645162,-122.0,25.00873,121.57143,6267.12,3.3698997783641693,5,-3,98.73,102.12,61.732588672213446
2020/03/13 07:40:01.542000,1610,1367,-6.8,76.5,475.557578,1.3419354838709678,-122.0,25.00867,121.57168,6270.3,3.3959503712494596,5,-3,95.28,103.36,61.56033632850086
2020/03/13 07:40:02.540000,1610,1368,-6.82,76.3,475.388359,1.3419354838709678,-123.0,25.0086,121.57196,6272.97,3.425191120343363,5,-3,103.33,107.92,61.36440783494186
2020/03/13 07:40:03.541000,1610,1369,-6.86,76.1,475.163203,1.3397849462365592,-124.0,25.0085,121.57223,6277.42,3.454127798027883,5,-5,108.45,110.89,61.17836818250886
2020/03/13 07:40:04.540000,1610,1370,-6.9,76.4,474.840585,1.3397849462365592,-122.0,25.00838,121.57252,6281.43,3.4855067316988437,6,-3,109.61,114.27,60.97451573431073
2020/03/13 07:40:05.540000,1610,1371,-6.86,76.4,474.736054,1.3397849462365592,-124.0,25.00826,121.57281,6284.69,3.516899842793039,6,-4,108.86,113.34,60.76871162817722
2020/03/13 07:40:06.540000,1610,1372,-6.88,76.3,474.56144500000005,1.3419354838709678,-124.0,25.00815,121.57308,6287.55,3.546099917746886,5,-5,104.78,112.56,60.57754292092559
2020/03/13 07:40:07.540000,1610,1373,-6.95,76.6,474.20691400000004,1.3419354838709678,-124.0,25.00805,121.57334,6292.27,3.574089018737605,5,-5,101.57,112.09,60.40287654669036
2020/03/13 07:40:08.540000,1610,1374,-6.93,76.3,473.89226499999995,1.3376344086021508,-125.0,25.00796,121.57359,6297.0,3.6008630075953216,6,-6,98.13,109.91,60.237443723029095
2020/03/13 07:40:09.539000,1610,1375,-6.97,76.2,473.775937,1.3397849462365592,-126.0,25.00788,121.57385,6300.15,3.628389390910157,6,-6,99.6,109.22,60.06145153123104
2020/03/13 07:40:10.541000,1610,1376,-6.99,76.2,473.619453,1.3376344086021508,-124.0,25.0078,121.57411,6302.89,3.6559184205176654,6,-5,100.89,108.87,59.884619255319606
2020/03/13 07:40:11.540000,1610,1377,-7.02,76.0,473.273984,1.3397849462365592,-124.0,25.00772,121.57438,6306.66,3.6844351310106074,6,-5,101.58,108.79,59.705956133810986
2020/03/13 07:40:12.539000,1610,1378,-7.03,76.1,472.949179,1.3247311827956991,-126.0,25.00764,121.57464,6312.12,3.711969099744337,6,-6,100.09,108.37,59.54148696549243
2020/03/13 07:40:13.540000,1610,1379,-7.0,75.7,472.796171,1.3182795698924732,-126.0,25.00757,121.5749,6315.32,3.739263917258699,6,-6,98.59,106.97,59.3704737087061
2020/03/13 07:40:15.541000,1610,1381,-7.07,75.0,472.24691400000006,1.3376344086021508,-125.0,25.00743,121.57543,6322.68,3.7948411286532977,5,-5,103.62,108.24,59.02802759825388
2020/03/13 07:40:16.541000,1610,1382,-7.12,75.1,471.955507,1.3268817204301078,-125.0,25.00735,121.5757,6326.51,3.823366416504634,5,-5,100.46,107.51,58.85373024947474
2020/03/13 07:40:17.541000,1610,1383,-7.12,75.2,471.84406199999995,1.3247311827956991,-125.0,25.00727,121.57597,6329.92,3.8518936866300617,5,-5,99.78,106.7,58.67857991813188
2020/03/13 07:40:18.540000,1610,1384,-7.14,74.8,471.622929,1.3182795698924732,-124.0,25.0072,121.57622,6334.66,3.8782098573167576,5,-4,100.45,106.99,58.52416990009435
2020/03/13 07:40:19.539000,1610,1385,-7.18,74.8,471.261484,1.3182795698924732,-122.0,25.00714,121.57648,6338.95,3.9052661816733796,5,-3,100.04,106.57,58.363831655498636
2020/03/13 07:40:20.541000,1610,1386,-7.23,74.7,470.98769500000003,1.3333333333333335,-123.0,25.00707,121.57674,6343.71,3.9325678828876502,3,-4,101.06,105.45,58.204560173190565
2020/03/13 07:40:21.540000,1610,1387,-7.26,74.4,470.78707,1.3311827956989248,-120.0,25.00701,121.57701,6346.98,3.9606087072468394,4,-2,100.34,102.85,58.03523130467017
2020/03/13 07:40:22.540000,1610,1388,-7.28,74.6,470.632226,1.3354838709677421,-123.0,25.00697,121.57728,6351.22,3.9881588961337835,5,-3,98.74,100.47,57.873813982514
2020/03/13 07:40:23.539000,1610,1389,-7.27,74.4,470.371757,1.3333333333333335,-123.0,25.00692,121.57754,6355.13,4.014970429052978,5,-4,97.05,100.07,57.7165959983889
2020/03/13 07:40:24.539000,1610,1390,-7.3,74.6,470.20617100000004,1.3376344086021508,-122.0,25.00689,121.57781,6358.0,4.04227707145095,5,-3,99.67,98.14,57.552693434413
2020/03/13 07:40:25.541000,1610,1391,-7.32,74.8,470.025,1.3333333333333335,-122.0,25.00684,121.5781,6363.01,4.072041741360818,5,-3,100.45,97.32,57.382575361897175
2020/03/13 07:40:26.539000,1610,1392,-7.33,74.5,469.771757,1.3354838709677421,-124.0,25.00681,121.57837,6366.78,4.0993508656965405,5,-4,99.03,97.31,57.22390666538515
2020/03/13 07:40:27.539000,1610,1393,-7.37,74.4,469.459179,1.3376344086021508,-122.0,25.00677,121.57866,6370.48,4.1288735579361076,6,-3,103.94,97.01,57.05167952022453
2020/03/13 07:40:28.542000,1610,1394,-7.38,74.5,469.26664,1.3333333333333335,-121.0,25.00675,121.57894,6374.97,4.156928657934719,6,-3,103.63,95.28,56.8928229354276
2020/03/13 07:40:29.539000,1610,1395,-7.33,74.7,468.981445,1.3376344086021508,-121.0,25.00673,121.57922,6379.09,4.184987525858817,6,-2,108.26,95.67,56.73321327812132
2020/03/13 07:40:30.540000,1610,1396,-7.36,74.3,468.60628900000006,1.3376344086021508,-122.0,25.00669,121.57952,6384.37,4.215500099609634,5,-3,115.37,97.48,56.563838547771226
2020/03/13 07:40:31.542000,1610,1397,-7.36,74.5,468.427031,1.3376344086021508,-120.0,25.00667,121.57983,6389.37,4.246520605683125,6,-2,113.74,95.61,56.39108394215204
2020/03/13 07:40:32.542000,1610,1398,-7.32,74.8,468.278476,1.3376344086021508,-121.0,25.00663,121.58014,6393.46,4.278022058723087,6,-3,114.3,97.37,56.21254160987532
2020/03/13 07:40:33.542000,1610,1399,-7.3,74.3,467.92234299999996,1.3311827956989248,-123.0,25.00659,121.58044,6397.63,4.308539246220056,6,-3,110.12,99.07,56.04136354155678
2020/03/13 07:40:34.540000,1610,1400,-7.37,73.8,467.609257,1.3268817204301078,-121.0,25.00655,121.58073,6402.68,4.338071826148466,6,-2,107.3,100.54,55.88078906358732
2020/03/13 07:40:35.541000,1610,1401,-7.4,73.4,467.340351,1.3311827956989248,-121.0,25.0065,121.58102,6407.84,4.367842218580189,6,-2,106.64,100.74,55.720079643693175
2020/03/13 07:40:36.540000,1610,1402,-7.41,73.2,467.163007,1.3161290322580648,-123.0,25.00645,121.58131,6411.35,4.397612765193102,6,-3,108.28,99.87,55.55336173982744
2020/03/13 07:40:37.541000,1610,1403,-7.43,73.1,466.963906,1.3161290322580648,-120.0,25.00639,121.58162,6413.03,4.429591772285563,6,-2,111.99,100.57,55.366485233925395
2020/03/13 07:40:38.540000,1610,1404,-7.45,72.5,466.61898399999995,1.3311827956989248,-115.0,25.00634,121.58192,6416.77,4.460348277718301,6,0,112.46,101.55,55.19652648447576
2020/03/13 07:40:39.541000,1610,1405,-7.49,71.9,466.340937,1.3290322580645162,-119.0,25.00627,121.58221,6422.69,4.490592661173723,5,-1,112.78,103.2,55.03966605832279
2020/03/13 07:40:40.539000,1610,1406,-7.46,71.4,466.150585,1.3311827956989248,-119.0,25.0062,121.58253,6425.12,4.523794474108156,4,-1,118.48,103.9,54.85141382378492
2020/03/13 07:40:41.541000,1610,1407,-7.45,71.2,465.98496,1.3333333333333335,-121.0,25.00613,121.58283,6428.27,4.555025163154829,5,-2,117.91,106.51,54.67889233998292
2020/03/13 07:40:42.541000,1610,1408,-7.48,70.4,465.741757,1.3333333333333335,-122.0,25.00604,121.58314,6431.29,4.587717620532768,4,-3,116.92,108.31,54.49809256159607
2020/03/13 07:40:43.540000,1610,1409,-7.51,70.3,465.491601,1.3311827956989248,-123.0,25.00594,121.58344,6435.25,4.619665978160238,4,-4,115.67,109.29,54.326608810629324
2020/03/13 07:40:44.540000,1610,1410,-7.48,70.0,465.284257,1.3333333333333335,-119.0,25.00585,121.58374,6438.64,4.651378365953473,4,-1,115.41,108.25,54.155040453577236
2020/03/13 07:40:45.539000,1610,1411,-7.48,69.0,465.164062,1.3354838709677421,-120.0,25.00577,121.58404,6441.98,4.682852426363078,4,-2,113.78,106.31,53.98556591400358
2020/03/13 07:40:46.540000,1610,1412,-7.49,69.0,464.93281199999996,1.3268817204301078,-120.0,25.0057,121.58434,6445.36,4.714086617414119,4,-2,111.47,103.79,53.818550164761206
2020/03/13 07:40:47.539000,1610,1413,-7.51,68.3,464.72632799999997,1.3268817204301078,-119.0,25.00565,121.58462,6449.83,4.742869536705605,6,-1,107.82,101.18,53.671170571261776
2020/03/13 07:40:48.540000,1610,1414,-7.54,67.8,464.482304,1.3290322580645162,-121.0,25.00561,121.58492,6454.0,4.773382401971883,6,-2,108.85,99.63,53.513347684254164
2020/03/13 07:40:49.539000,1610,1415,-7.57,68.0,464.323359,1.3290322580645162,-126.0,25.00557,121.58521,6457.03,4.802911076800609,6,-6,109.38,98.73,53.357145890312815
2020/03/13 07:40:50.539000,1610,1416,-7.56,67.3,463.973203,1.3333333333333335,-125.0,25.00553,121.58551,6461.14,4.833425827448462,6,-6,112.58,97.92,53.20070754817938
2020/03/13 07:40:51.540000,1610,1417,-7.59,66.4,463.6325,1.3333333333333335,-127.0,25.0055,121.58582,6466.16,4.864688391737811,6,-7,114.93,95.92,53.044745731082
2020/03/13 07:40:52.539000,1610,1418,-7.62,65.8,463.24964800000004,1.3333333333333335,-121.0,25.00547,121.58614,6471.24,4.896938975390063,6,-2,121.16,95.51,52.884353233598226
2020/03/13 07:40:53.539000,1610,1419,-7.68,64.6,462.94046799999995,1.3354838709677421,-123.0,25.00544,121.58647,6475.92,4.930178006431273,6,-4,127.56,96.03,52.71764507648803
2020/03/13 07:40:54.544000,1610,1420,-7.74,64.0,462.690429,1.3290322580645162,-120.0,25.0054,121.58683,6481.07,4.966613726322641,5,-1,133.69,95.81,52.53610847791095
2020/03/13 07:40:55.539000,1610,1421,-7.78,63.6,462.5125,1.3161290322580648,-121.0,25.00536,121.58721,6484.52,5.005023830838582,5,-2,138.27,96.71,52.33753789029169
2020/03/13 07:40:56.540000,1610,1422,-7.86,63.1,462.224375,1.3333333333333335,-120.0,25.00533,121.58759,6487.99,5.043202460573888,6,-1,140.37,94.93,52.14159329306031
2020/03/13 07:40:57.540000,1610,1423,-7.92,62.6,461.907109,1.3333333333333335,-120.0,25.0053,121.58798,6492.7,5.082372132202736,5,-1,142.31,93.53,51.94678117222183
2020/03/13 07:40:58.540000,1610,1424,-8.02,61.7,461.80378900000005,1.3118279569892475,-122.0,25.00528,121.58837,6495.81,5.1213147395233865,6,-3,139.76,94.39,51.747655300356946
2020/03/13 07:40:59.539000,1610,1425,-8.07,60.5,461.786562,1.3225806451612905,-122.0,25.00526,121.58875,6497.09,5.159277430938686,6,-3,137.28,93.39,51.54724475679272
2020/03/13 07:41:00.541000,1610,1426,-8.06,60.4,461.406445,1.3311827956989248,-119.0,25.00525,121.58913,6502.3,5.197017280866198,6,-1,135.31,92.68,51.36611329066492
2020/03/13 07:41:01.540000,1610,1427,-8.11,60.3,461.207851,1.3311827956989248,-121.0,25.00523,121.5895,6507.28,5.234006411424086,6,-2,135.86,93.46,51.18920462742608
2020/03/13 07:41:02.540000,1610,1428,-8.12,59.5,460.80960899999997,1.3290322580645162,-121.0,25.00521,121.58987,6513.12,5.271001242636708,6,-2,133.5,92.82,51.017108444548704
2020/03/13 07:41:03.539000,1610,1429,-8.15,59.6,460.593437,1.3333333333333335,-119.0,25.00519,121.59023,6518.84,5.307013777789102,6,-1,132.02,95.05,50.850826545505456
2020/03/13 07:41:04.539000,1610,1430,-8.16,59.0,460.363203,1.3268817204301078,-119.0,25.00515,121.5906,6523.2,5.3444693317807985,6,-1,131.72,97.27,50.67217652013852
2020/03/13 07:41:05.540000,1610,1431,-8.15,57.9,460.113281,1.3311827956989248,-120.0,25.0051,121.59095,6526.9,5.380175286687281,6,-1,130.77,99.34,50.50097150028328
2020/03/13 07:41:06.541000,1610,1432,-8.12,57.8,459.93441400000006,1.3311827956989248,-123.0,25.00505,121.59129,6530.42,5.414893656477248,6,-4,128.56,101.29,50.335156483208266
2020/03/13 07:41:07.541000,1610,1433,-8.11,57.5,459.695351,1.3268817204301078,-121.0,25.00498,121.59164,6533.69,5.45104943819153,6,-2,126.16,103.81,50.161799700113484
2020/03/13 07:41:08.540000,1610,1434,-8.14,56.8,459.314179,1.3311827956989248,-122.0,25.00489,121.59198,6538.93,5.48666720163413,6,-3,130.99,106.01,50.00075355244797
2020/03/13 07:41:09.540000,1610,1435,-8.18,56.9,459.107773,1.3311827956989248,-122.0,25.0048,121.59233,6544.46,5.5232743875354835,6,-3,131.81,105.52,49.83691166848396
2020/03/13 07:41:10.539000,1610,1436,-8.19,57.3,458.95832,1.3311827956989248,-121.0,25.00471,121.59268,6547.71,5.559882877274686,5,-2,132.63,104.58,49.664283184648916
