Time,channel,PacketID,Temperature(degree C),Humidity(%),Pressure(hPa),Voltage(V),RSSI,Lat,Lon,Height(m),Distance(km),Sat,SNR,Speed(km/hr),Direction(degree),angle(degree)
2018/08/27 07:21:35.411000,2,1151,12.38,64.1,643.301484,1.4150537634408602,-96.0,25.01874,121.43318,3863.57,10.654673053660858,6,9,57.07,333.71,19.9315264701031
2018/08/27 07:21:35.188000,30,1152,12.36,64.0,642.98953125,1.4150537634408602,-90.0,25.01885,121.43311,3868.28,10.6622278369549,6,8.0,53.8,328.18,19.89338332772245
2018/08/27 07:21:36.186000,30,1153,12.32,64.1,642.556796875,1.4150537634408602,-99.0,25.01896,121.43305,3871.76,10.668788159070782,6,4.2,51.06,333.28,19.898635360573493
2018/08/27 07:21:37.185000,30,1154,12.27,64.0,641.9269140625,1.4150537634408602,-90.0,25.01906,121.43297,3879.15,10.677329006765005,6,6.8,43.06,318.91,19.919026851721398
2018/08/27 07:21:38.185000,30,1155,12.21,64.0,641.5379296875,1.4150537634408602,-100.0,25.01911,121.4329,3885.56,10.68462677679324,6,5.8,33.53,311.11,19.936873417116832
2018/08/27 07:21:39.185000,30,1156,12.17,64.1,641.115,1.4064516129032258,-93.0,25.01917,121.43281,3892.5,10.693992137386667,6,5.5,39.49,300.36,19.95364689977515
2018/08/27 07:21:40.185000,30,1157,12.14,64.1,640.603125,1.4000000000000001,-94.0,25.01921,121.43274,3899.17,10.701245462130274,6,7.5,31.87,308.68,19.972740323945274
2018/08/27 07:21:41.186000,30,1158,12.08,64.2,639.9359765625,1.4107526881720431,-101.0,25.01924,121.43272,3905.3,10.70341147251591,6,4.2,27.01,320.31,19.997999659976273
2018/08/27 07:21:42.188000,30,1159,12.03,64.2,639.2568359375,1.4150537634408602,-90.0,25.01929,121.43268,3913.21,10.707695457908205,6,7.0,26.05,325.75,20.02800258149038
2018/08/27 07:21:43.186000,30,1160,11.98,64.3,638.689453125,1.4107526881720431,-98.0,25.01936,121.43265,3920.95,10.71107769238158,6,5.2,31.56,341.35,20.0587216955771
2018/08/27 07:21:44.187000,30,1161,11.95,64.3,638.2826171875,1.4043010752688172,-93.0,25.01944,121.4326,3929.39,10.716533155082384,6,7.0,38.52,335.07,20.089134670770374
2018/08/27 07:21:45.187000,30,1162,11.91,64.4,638.068125,1.4043010752688172,-102.0,25.01953,121.43256,3934.74,10.721041617455677,6,5.0,45.6,341.55,20.10657872696914
2018/08/27 07:21:46.185000,30,1163,11.84,64.4,637.3733203125,1.4129032258064518,-92.0,25.01964,121.43251,3942.04,10.72667609282854,6,5.0,48.36,342.6,20.13124376115399
2018/08/27 07:21:47.187000,30,1164,11.81,64.7,636.9159765625,1.4043010752688172,-96.0,25.01977,121.43247,3948.7,10.731428972924205,6,7.5,53.83,343.8,20.1543863736766
2018/08/27 07:21:48.186000,30,1165,11.78,64.7,636.613359375,1.4129032258064518,-101.0,25.01991,121.43243,3953.22,10.736258649389956,6,1.0,55.7,346.5,20.16730659956062
2018/08/27 07:21:49.187000,30,1166,11.76,64.8,635.9986328125,1.4129032258064518,-97.0,25.02002,121.43237,3959.99,10.742946794025135,6,1.5,45.79,329.85,20.187575224869338
2018/08/27 07:21:50.186000,30,1167,11.73,64.8,635.63203125,1.4129032258064518,-97.0,25.02011,121.4323,3964.76,10.750534790671278,6,7.0,48.37,317.76,20.196870656501254
2018/08/27 07:21:52.412000,2,1168,11.66,65.0,635.1549210000001,1.4129032258064518,-97.0,25.02018,121.43223,3970.22,10.758009289893545,6,9,42.37,309.41,20.256472889454688
2018/08/27 07:21:52.185000,30,1169,11.63,65.0,634.8241015625,1.4129032258064518,-94.0,25.02022,121.43214,3974.53,10.767318670529466,6,7.2,43.31,295.4,20.213722218584298
2018/08/27 07:21:53.187000,30,1170,11.62,65.1,634.4056640625,1.4129032258064518,-99.0,25.02028,121.43203,3977.87,10.77876753816222,6,2.8,36.61,302.48,20.209624001084837
2018/08/27 07:21:54.186000,30,1171,11.61,65.0,633.9805859375,1.4129032258064518,-100.0,25.02032,121.43192,3982.09,10.790094845171728,6,2.8,42.79,287.75,20.209858762905522
2018/08/27 07:21:55.187000,30,1172,11.58,64.9,633.7311328125,1.4086021505376345,-100.0,25.02035,121.43179,3987.7,10.803375058931653,6,2.5,48.87,288.46,20.21322728615324
2018/08/27 07:21:56.185000,30,1173,11.55,64.7,633.1653515625,1.4129032258064518,-97.0,25.02037,121.43169,3993.8,10.813571701973187,6,2.5,31.2,290.09,20.22417144468497
2018/08/27 07:21:57.187000,30,1174,11.52,64.6,632.6841015625,1.4043010752688172,-92.0,25.02044,121.43154,4000.4,10.829120240799682,6,6.5,52.4,302.23,20.2282327315038
2018/08/27 07:21:59.412000,2,1175,11.49,64.6,632.058281,1.4129032258064518,-103.0,25.0205,121.43144,4007.95,10.839573782865376,6,6,52.89,309.87,20.291955372452403
2018/08/27 07:21:59.186000,30,1176,11.46,64.4,631.6064453125,1.4129032258064518,-98.0,25.02059,121.43133,4016.69,10.851232495293301,6,0.0,54.31,312.36,20.266074212986663
2018/08/27 07:22:00.187000,30,1177,11.43,64.1,631.1309765625,1.4129032258064518,-99.0,25.0207,121.43121,4023.6,10.864038497569728,6,3.0,57.02,323.81,20.276198348019552
2018/08/27 07:22:01.186000,30,1178,11.4,63.9,630.6844140625,1.4129032258064518,-94.0,25.02082,121.43115,4027.94,10.870882990167644,6,4.0,48.54,332.05,20.284598350098626
2018/08/27 07:22:03.412000,2,1179,11.37,63.8,630.428593,1.4129032258064518,-102.0,25.02092,121.4311,4033.11,10.8765985400536,6,7,46.46,336.65,20.345091899324732
2018/08/27 07:22:03.185000,30,1180,11.36,63.7,629.9165625,1.4129032258064518,-95.0,25.02102,121.43105,4039.76,10.882324804672658,6,4.8,36.45,337.0,20.319753815885353
2018/08/27 07:22:04.187000,30,1181,11.34,63.7,629.501640625,1.4129032258064518,-99.0,25.02109,121.43101,4045.85,10.886842900865103,6,-1.8,31.58,334.32,20.340193596137205
2018/08/27 07:22:05.187000,30,1182,11.33,63.6,629.0366796875,1.4129032258064518,-94.0,25.02114,121.43095,4051.08,10.89323707374137,6,3.8,27.28,312.78,20.353416123415865
2018/08/27 07:22:06.187000,30,1183,11.3,63.7,628.681640625,1.4107526881720431,-99.0,25.02117,121.43089,4056.47,10.899490689831632,6,0.5,30.16,301.79,20.36760114675702
2018/08/27 07:22:07.187000,30,1184,11.3,63.6,628.32234375,1.4129032258064518,-95.0,25.02123,121.43078,4060.06,10.910993693386065,6,6.0,38.07,293.36,20.364460385263015
2018/08/27 07:22:08.187000,30,1185,11.24,63.6,627.665,1.4107526881720431,-101.0,25.02128,121.43068,4065.85,10.921420811534956,6,-1.5,50.34,294.94,20.37331070101005
2018/08/27 07:22:09.188000,30,1186,11.22,63.6,627.2470703125,1.4129032258064518,-100.0,25.02135,121.43054,4071.42,10.936022451787485,6,0.0,53.01,300.27,20.373989539960025
2018/08/27 07:22:11.411000,2,1187,11.2,63.6,626.840976,1.3978494623655915,-103.0,25.02144,121.43041,4076.65,10.949769872490192,6,7,56.36,309.63,20.420531690413082
2018/08/27 07:22:11.187000,30,1188,11.18,63.6,626.5101953125,1.4021505376344088,-96.0,25.02153,121.43028,4083.87,10.963524876552121,6,2.8,57.44,311.28,20.384258617670653
2018/08/27 07:22:12.186000,30,1189,11.15,63.6,626.2188671875,1.4129032258064518,-100.0,25.02164,121.43017,4089.58,10.975426876852563,6,4.0,60.23,321.14,20.390163753548165
2018/08/27 07:22:13.186000,30,1190,11.14,63.6,625.7912890625,1.4107526881720431,-99.0,25.02175,121.43009,4094.63,10.984321995989008,6,-1.2,52.08,328.97,20.39815450991319
2018/08/27 07:22:14.186000,30,1191,11.11,63.6,625.3330859375,1.4107526881720431,-101.0,25.02185,121.43002,4099.22,10.992144767707687,6,1.2,48.76,329.09,20.40585189792575
2018/08/27 07:22:16.412000,2,1192,11.07,63.9,625.042226,1.4107526881720431,-99.0,25.02194,121.42997,4105.16,10.997886020494505,6,8,38.62,335.03,20.468998980976473
2018/08/27 07:22:16.188000,30,1193,11.07,63.7,624.509140625,1.4107526881720431,-101.0,25.02201,121.42991,4112.14,11.004481239641926,6,2.5,33.39,318.54,20.443943847262716
2018/08/27 07:22:17.185000,30,1194,11.04,63.8,624.0978125,1.4107526881720431,-94.0,25.02206,121.42986,4118.14,11.009913713466783,6,3.0,28.37,307.59,20.46210360865866
2018/08/27 07:22:18.186000,30,1195,11.02,63.9,623.5094921875,1.4129032258064518,-100.0,25.02211,121.42978,4123.41,11.018366695168844,6,-2.0,37.97,294.83,20.47176121138298
2018/08/27 07:22:19.187000,30,1196,10.96,64.0,622.907890625,1.4107526881720431,-95.0,25.02213,121.4297,4126.81,11.0265773680726,6,2.2,42.9,290.71,20.473287916210964
2018/08/27 07:22:21.410000,2,1197,10.92,63.8,622.643828,1.4064516129032258,-96.0,25.02218,121.42957,4134.3,11.040063209861135,6,9,56.53,294.45,20.529998122365313
2018/08/27 07:22:21.186000,30,1198,10.88,63.7,622.04234375,1.4107526881720431,-100.0,25.02225,121.42943,4140.85,11.054721637292872,6,-2.5,55.24,301.04,20.489353862558954
2018/08/27 07:22:22.187000,30,1199,10.82,63.5,621.4829296875,1.4107526881720431,-96.0,25.02234,121.4293,4148.31,11.06854479660957,6,4.0,60.66,310.27,20.49977599219916
2018/08/27 07:22:24.410000,2,1200,10.76,63.6,621.005078,1.4064516129032258,-102.0,25.02246,121.42919,4154.8,11.080617050377073,6,7,60.29,322.69,20.5540895505895
2018/08/27 07:22:24.187000,30,1201,10.72,63.5,620.4838671875,1.4021505376344088,-96.0,25.02257,121.4291,4161.43,11.090606090295761,6,3.5,53.47,327.48,20.521854182486468
2018/08/27 07:22:26.412000,2,1202,10.69,63.6,620.086718,1.4107526881720431,-95.0,25.02269,121.42903,4166.95,11.098682818339096,6,9,55.6,333.58,20.57841790684822
2018/08/27 07:22:26.187000,30,1203,10.64,63.7,619.779453125,1.4086021505376345,-97.0,25.02279,121.42895,4173.19,11.107603299049334,6,-1.5,49.54,325.03,20.54627083131812
2018/08/27 07:22:27.185000,30,1204,10.63,63.6,619.4156640625,1.4107526881720431,-96.0,25.02287,121.42889,4177.82,11.11434457393991,6,4.5,38.83,323.53,20.55577759250575
2018/08/27 07:22:29.411000,2,1205,10.59,63.7,619.044765,1.4107526881720431,-98.0,25.02292,121.42885,4183.26,11.118812446409688,6,8,26.78,314.95,20.617937258697385
2018/08/27 07:22:29.186000,30,1206,10.57,63.7,618.622421875,1.4107526881720431,-91.0,25.02295,121.4288,4187.75,11.124108432381782,6,5.0,26.78,297.15,20.58407889866282
2018/08/27 07:22:30.187000,30,1207,10.51,63.8,618.1365234375,1.4107526881720431,-100.0,25.02297,121.42873,4193.6,11.131326000360993,6,6.0,26.71,287.37,20.598239359034544
2018/08/27 07:22:31.187000,30,1208,10.48,63.9,617.7161328125,1.4107526881720431,-98.0,25.023,121.42863,4199.0,11.141650112419955,6,2.8,33.89,285.18,20.6050871784086
2018/08/27 07:22:32.187000,30,1209,10.45,63.9,617.4655078125,1.4107526881720431,-93.0,25.02303,121.42852,4204.24,11.15298015562636,6,1.2,44.28,289.3,20.609498796077514
2018/08/27 07:22:33.186000,30,1210,10.43,63.9,617.0816796875,1.4043010752688172,-100.0,25.02309,121.42839,4207.84,11.166593833804233,6,4.2,51.8,300.42,20.602667399009192
2018/08/27 07:22:34.187000,30,1211,10.41,63.9,616.607578125,1.4064516129032258,-100.0,25.02317,121.42825,4211.52,11.181398825638063,6,-0.2,58.84,304.91,20.594201055339166
2018/08/27 07:22:35.186000,30,1212,10.37,63.9,616.2255078125,1.4107526881720431,-91.0,25.02327,121.42811,4217.26,11.196394329790637,6,1.5,64.18,311.34,20.594673206400227
2018/08/27 07:22:36.186000,30,1213,10.32,64.0,615.993359375,1.4086021505376345,-94.0,25.02337,121.428,4223.96,11.208383238867626,6,4.8,62.64,322.17,20.60450450935932
2018/08/27 07:22:38.410000,2,1214,10.29,64.0,615.594257,1.4086021505376345,-100.0,25.02351,121.4279,4231.63,11.21975610578909,6,7,67.53,326.96,20.66440996237189
2018/08/27 07:22:38.185000,30,1215,10.26,64.0,615.0771875,1.4107526881720431,-97.0,25.02364,121.4278,4237.99,11.231051555125598,6,1.5,63.13,325.92,20.629117721557943
2018/08/27 07:22:39.186000,30,1216,10.21,64.1,614.5766796875,1.4086021505376345,-95.0,25.02376,121.42772,4243.22,11.240255923324407,6,2.5,56.74,330.55,20.636997266927356
2018/08/27 07:22:40.187000,30,1217,10.15,64.1,614.0579296875,1.4107526881720431,-101.0,25.02388,121.42767,4249.03,11.246460302894908,6,4.2,49.37,338.48,20.65249283303127
2018/08/27 07:22:41.187000,30,1218,10.11,64.3,613.8176171875,1.4086021505376345,-99.0,25.02398,121.42763,4255.23,11.251474405081913,6,-2.8,42.7,336.22,20.6717082958676
2018/08/27 07:22:42.188000,30,1219,10.07,64.4,613.0572265625,1.4086021505376345,-101.0,25.02406,121.42758,4262.79,11.257301215078158,6,1.8,42.54,323.59,20.695592207128342
2018/08/27 07:22:43.186000,30,1220,10.0,64.6,612.5969921875,1.4086021505376345,-91.0,25.02414,121.42749,4270.07,11.267152197946647,5,5.0,48.65,313.89,20.711426172968807
2018/08/27 07:22:44.186000,30,1221,9.96,64.8,612.2284765625,1.3956989247311828,-99.0,25.02422,121.42736,4276.61,11.281026545192606,6,1.8,55.18,304.57,20.717176800816716
2018/08/27 07:22:45.187000,30,1222,9.91,65.0,611.804921875,1.4043010752688172,-94.0,25.02427,121.42726,4280.22,11.29158384561485,6,3.8,50.78,292.77,20.7154770612631
2018/08/27 07:22:46.188000,30,1223,9.88,65.1,611.3931640625,1.4086021505376345,-97.0,25.02431,121.42715,4285.09,11.303044066552042,6,5.0,51.34,291.7,20.717854100743168
2018/08/27 07:22:47.188000,30,1224,9.85,65.3,610.96984375,1.4000000000000001,-105.0,25.02435,121.42703,4290.74,11.315509623336808,6,0.0,40.49,286.0,20.72199679861266
2018/08/27 07:22:48.185000,30,1225,9.78,65.4,610.53484375,1.4064516129032258,-93.0,25.02438,121.42693,4297.02,11.325863717750888,6,4.2,38.81,293.35,20.732453365720296
2018/08/27 07:22:50.410000,2,1226,9.74,65.6,610.07164,1.4086021505376345,-102.0,25.02443,121.42685,4303.77,11.334418057275188,6,7,36.36,313.07,20.792173742628577
2018/08/27 07:22:50.185000,30,1227,9.7,65.7,609.533359375,1.4086021505376345,-96.0,25.0245,121.42678,4310.71,11.342179881019232,6,0.5,38.38,322.07,20.7656470694393
2018/08/27 07:22:51.187000,30,1228,9.63,65.8,608.8802734375,1.4086021505376345,-99.0,25.0246,121.42672,4317.85,11.349259439423093,6,5.2,46.84,337.76,20.785310628803185
2018/08/27 07:22:52.186000,30,1229,9.57,66.0,608.6535546875,1.3978494623655915,-99.0,25.0247,121.42669,4324.81,11.353336662432874,6,1.5,46.74,341.83,20.809181400560465
2018/08/27 07:22:53.187000,30,1230,9.56,66.1,608.242109375,1.3956989247311828,-90.0,25.02483,121.42663,4329.24,11.360760551009403,6,3.5,50.08,335.74,20.816269708516735
2018/08/27 07:22:54.186000,30,1231,9.53,66.2,607.8489453125,1.3978494623655915,-94.0,25.02494,121.42655,4334.32,11.369989581342255,6,6.5,48.33,327.99,20.823187181359543
2018/08/27 07:22:55.186000,30,1232,9.46,66.6,607.190859375,1.3978494623655915,-94.0,25.02502,121.42648,4341.46,11.377894983648188,6,4.8,44.89,317.02,20.841369068065124
2018/08/27 07:22:56.187000,30,1233,9.37,66.9,606.6279296875,1.3978494623655915,-95.0,25.02508,121.42638,4348.91,11.388595312096507,6,4.5,41.94,298.73,20.856204392202084
2018/08/27 07:22:57.187000,30,1234,9.31,67.1,606.33,1.4064516129032258,-100.0,25.02512,121.42628,4355.19,11.399075884374254,6,4.8,42.26,287.37,20.866242086734776
2018/08/27 07:22:58.187000,30,1235,9.28,67.4,606.091796875,1.4086021505376345,-96.0,25.02515,121.42617,4359.92,11.410449660699944,6,0.0,44.18,285.12,20.867971466013298
2018/08/27 07:22:59.187000,30,1236,9.27,67.6,605.6555859375,1.4086021505376345,-91.0,25.02517,121.42604,4364.44,11.423719552984247,6,6.0,47.29,286.65,20.86561205497771
2018/08/27 07:23:00.187000,30,1237,9.23,67.8,605.3108203125,1.4086021505376345,-94.0,25.0252,121.42594,4369.13,11.434090329346562,6,7.5,39.48,285.6,20.868836184183714
2018/08/27 07:23:01.188000,30,1238,9.22,68.0,605.0512890625,1.4064516129032258,-100.0,25.02525,121.42582,4371.31,11.446692713020125,6,5.0,46.15,292.36,20.857365444715306
2018/08/27 07:23:02.186000,30,1239,9.18,68.2,604.5916796875,1.4064516129032258,-96.0,25.02531,121.42569,4375.38,11.460412799631538,6,4.2,55.1,298.32,20.85231200337185
2018/08/27 07:23:03.186000,30,1240,9.13,68.4,604.158984375,1.4064516129032258,-93.0,25.0254,121.42553,4381.42,11.477485510255,6,2.8,62.47,304.47,20.850292846700103
2018/08/27 07:23:04.188000,30,1241,9.07,68.6,603.6697265625,1.4064516129032258,-91.0,25.02549,121.4254,4389.52,11.491554163588955,6,8.5,61.45,312.44,20.86222992600097
2018/08/27 07:23:05.186000,30,1242,9.03,68.8,603.072109375,1.4064516129032258,-101.0,25.02561,121.42526,4398.28,11.50697823116503,6,4.0,58.8,318.33,20.87475806584968
2018/08/27 07:23:06.185000,30,1243,8.98,68.9,602.6279296875,1.4064516129032258,-89.0,25.0257,121.42517,4405.85,11.517049490979534,6,8.5,51.86,320.28,20.890953222720608
2018/08/27 07:23:07.186000,30,1244,8.95,69.0,602.296953125,1.3956989247311828,-101.0,25.02581,121.42509,4410.72,11.526359191171137,6,3.5,46.83,332.99,20.8966656715802
2018/08/27 07:23:08.186000,30,1245,8.9,69.0,601.8343359375,1.4064516129032258,-89.0,25.0259,121.42504,4416.09,11.532434439539472,6,8.0,37.25,333.31,20.9098919182759
2018/08/27 07:23:09.187000,30,1246,8.86,69.1,601.4017578125,1.4064516129032258,-99.0,25.02598,121.425,4420.81,11.53739539281346,6,6.5,32.06,345.48,20.922131461948773
2018/08/27 07:23:11.410000,2,1247,8.82,69.2,601.195625,1.4064516129032258,-100.0,25.02607,121.42496,4427.13,11.542482407643766,6,7,41.6,338.12,20.984363301752566
2018/08/27 07:23:11.185000,30,1248,8.8,69.1,600.516953125,1.3978494623655915,-91.0,25.02615,121.42489,4433.62,11.550464618787347,6,3.5,39.6,311.21,20.95594027629423
2018/08/27 07:23:12.187000,30,1249,8.75,69.2,600.197734375,1.3935483870967742,-91.0,25.02619,121.42482,4439.35,11.55796725480074,6,8.5,28.99,305.36,20.968288889836426
2018/08/27 07:23:13.186000,30,1250,8.73,69.3,599.8934765625,1.4064516129032258,-95.0,25.02621,121.42476,4444.94,11.564225690891423,6,5.8,26.78,283.8,20.982075587987683
2018/08/27 07:23:14.187000,30,1251,8.7,69.3,599.61921875,1.4064516129032258,-98.0,25.02622,121.42467,4451.17,11.573371013561214,6,5.8,37.44,280.55,20.993825634510156
2018/08/27 07:23:15.185000,30,1252,8.67,69.2,599.17375,1.4064516129032258,-93.0,25.02625,121.42455,4456.32,11.585767038006178,6,3.5,36.57,286.22,20.995520302692313
2018/08/27 07:23:16.186000,30,1253,8.6,69.3,598.4091796875,1.4064516129032258,-88.0,25.02629,121.42444,4463.34,11.597282464544447,6,7.8,49.95,300.64,21.006718533613295
2018/08/27 07:23:17.186000,30,1254,8.55,69.4,597.9123828125,1.4064516129032258,-97.0,25.02635,121.42432,4470.95,11.610045669467397,6,4.8,48.79,303.85,21.018368367616976
2018/08/27 07:23:18.186000,30,1255,8.51,69.4,597.536796875,1.4064516129032258,-91.0,25.02643,121.42422,4477.31,11.621052023178528,6,6.8,48.09,309.03,21.027522813802253
2018/08/27 07:23:19.187000,30,1256,8.45,69.5,597.084609375,1.4064516129032258,-93.0,25.0265,121.42414,4482.35,11.629934973513091,6,6.5,42.77,324.44,21.034498558268897
2018/08/27 07:23:21.410000,2,1257,8.42,69.5,596.729257,1.4043010752688172,-102.0,25.02658,121.42406,4489.37,11.638946293559435,6,7,43.92,331.11,21.092605806102807
2018/08/27 07:23:21.185000,30,1258,8.38,69.5,596.3105078125,1.4043010752688172,-90.0,25.02668,121.424,4495.49,11.646209038289118,6,9.0,41.68,327.99,21.063987011788345
2018/08/27 07:23:22.186000,30,1259,8.36,69.7,596.091328125,1.3956989247311828,-100.0,25.02676,121.42397,4500.11,11.650221981403272,6,6.2,32.97,345.29,21.077152751811575
2018/08/27 07:23:24.409000,2,1260,8.33,69.7,595.38,1.4043010752688172,-100.0,25.02684,121.42394,4505.5,11.654241129664062,6,6,29.87,343.4,21.136375137421023
2018/08/27 07:23:24.186000,30,1261,8.28,69.8,594.6491015625,1.4043010752688172,-93.0,25.02688,121.42392,4512.69,11.6567540502579,6,3.5,22.11,318.91,21.1202031934083
2018/08/27 07:23:25.187000,30,1262,8.23,69.8,594.378359375,1.4043010752688172,-85.0,25.02692,121.42388,4518.01,11.661272482834587,6,8.0,22.19,315.5,21.135484743019767
2018/08/27 07:23:26.188000,30,1263,8.2,70.0,593.8187109375,1.4021505376344088,-95.0,25.02696,121.42383,4525.59,11.6667942225725,6,6.8,26.96,308.82,21.158746665205964
2018/08/27 07:23:27.185000,30,1264,8.15,70.0,593.49328125,1.4000000000000001,-95.0,25.027,121.42377,4532.05,11.673319152214019,6,4.5,31.07,300.9,21.175540500868163
2018/08/27 07:23:28.185000,30,1265,8.08,70.1,592.9466015625,1.4021505376344088,-89.0,25.02706,121.42367,4537.67,11.684110639671118,6,9.0,41.74,309.48,21.181678333965866
2018/08/27 07:23:29.187000,30,1266,8.04,70.2,592.4157421875,1.4043010752688172,-95.0,25.02714,121.42357,4544.81,11.695163926434052,6,6.5,49.56,312.9,21.193845749853608
2018/08/27 07:23:30.185000,30,1267,8.01,70.3,592.045859375,1.4064516129032258,-87.0,25.02724,121.42345,4551.78,11.708486739634036,6,6.5,58.14,312.12,21.201519750508147
2018/08/27 07:23:31.186000,30,1268,7.98,70.4,591.850078125,1.4064516129032258,-89.0,25.02734,121.42332,4557.17,11.722819062115413,6,9.5,58.57,312.58,21.200799325037767
2018/08/27 07:23:32.188000,30,1269,7.95,70.7,591.22203125,1.4043010752688172,-93.0,25.02743,121.42318,4563.22,11.738028207102866,6,7.8,64.94,304.33,21.201437942774177
2018/08/27 07:23:34.409000,2,1270,7.94,70.5,590.826992,1.4043010752688172,-106.0,25.02749,121.42305,4568.87,11.75184288786684,6,5,55.35,293.54,21.245037405366283
2018/08/27 07:23:34.187000,30,1271,7.88,70.5,590.437734375,1.4043010752688172,-84.0,25.02752,121.42293,4574.99,11.764258966648118,6,8.5,52.86,287.74,21.20818981779257
2018/08/27 07:23:35.186000,30,1272,7.84,70.7,589.9681640625,1.4043010752688172,-95.0,25.02754,121.4228,4582.06,11.777543686014875,6,7.2,47.49,284.95,21.216286386752333
2018/08/27 07:23:36.185000,30,1273,7.82,70.7,589.6492578125,1.3935483870967742,-90.0,25.02755,121.4227,4588.21,11.787691084365227,6,4.5,39.85,278.84,21.225624232438776
2018/08/27 07:23:37.187000,30,1274,7.8,70.7,589.2491015625,1.4043010752688172,-97.0,25.02757,121.42258,4593.94,11.799974398061742,6,8.0,43.93,294.86,21.229671527613753
2018/08/27 07:23:38.187000,30,1275,7.79,70.8,588.9287890625,1.4043010752688172,-90.0,25.02763,121.42248,4600.48,11.810788459172262,6,5.8,43.43,299.77,21.239530114035198
2018/08/27 07:23:39.187000,30,1276,7.75,70.8,588.5894140625,1.4043010752688172,-101.0,25.0277,121.42237,4605.18,11.822740456925402,6,6.5,47.9,310.64,21.23976014528586
2018/08/27 07:23:40.185000,30,1277,7.7,70.7,588.0765625,1.4043010752688172,-88.0,25.02778,121.4223,4609.58,11.830825832135845,6,8.8,42.65,317.29,21.245050396976065
2018/08/27 07:23:41.187000,30,1278,7.66,70.8,587.751796875,1.4043010752688172,-102.0,25.02786,121.42224,4615.54,11.83791544508118,6,3.8,41.72,326.56,21.258519187513798
2018/08/27 07:23:42.188000,30,1279,7.64,70.8,587.22578125,1.4043010752688172,-90.0,25.02792,121.42217,4622.96,11.845738985925502,6,8.8,33.66,315.37,21.27690138820622
2018/08/27 07:23:43.186000,30,1280,7.61,70.9,586.9570703125,1.4043010752688172,-100.0,25.02797,121.42214,4627.94,11.849424495354379,6,6.0,28.57,320.13,21.291783088842376
2018/08/27 07:23:44.187000,30,1281,7.6,70.8,586.503984375,1.4043010752688172,-87.0,25.02802,121.42207,4631.37,11.857116141014366,6,8.5,28.61,300.29,21.29359709980616
2018/08/27 07:23:45.185000,30,1282,7.57,70.9,586.1638671875,1.4021505376344088,-94.0,25.02805,121.422,4635.3,11.864534661646855,6,7.2,27.77,286.64,21.297951085558385
2018/08/27 07:23:46.186000,30,1283,7.55,70.8,585.9498046875,1.4021505376344088,-83.0,25.02806,121.42192,4639.27,11.872679643436577,6,3.8,35.67,270.18,21.301280325906582
2018/08/27 07:23:47.186000,30,1284,7.52,70.8,585.53359375,1.4000000000000001,-99.0,25.02804,121.42183,4644.82,11.881413904783422,6,6.8,30.42,258.24,21.3102561861625
2018/08/27 07:23:48.186000,30,1285,7.49,70.8,585.12234375,1.4043010752688172,-93.0,25.02804,121.4217,4649.12,11.894426824860663,6,3.2,46.59,268.6,21.307010916008004
2018/08/27 07:23:49.187000,30,1286,7.46,70.8,584.7700390625,1.4021505376344088,-95.0,25.02806,121.42156,4653.59,11.908714702334068,6,0.2,46.28,277.21,21.302406212363536
2018/08/27 07:23:50.185000,30,1287,7.42,70.8,584.3937890625,1.4043010752688172,-89.0,25.0281,121.42141,4657.62,11.924277777774167,6,5.8,54.45,286.07,21.29390334824418
2018/08/27 07:23:51.185000,30,1288,7.39,70.9,583.9201171875,1.4021505376344088,-88.0,25.02817,121.42126,4663.72,11.94025414818846,6,8.5,58.48,299.5,21.29337443350808
2018/08/27 07:23:52.186000,30,1289,7.35,71.0,583.37,1.3935483870967742,-100.0,25.02825,121.4211,4670.26,11.957372545755085,6,5.5,69.07,301.72,21.29282574034866
2018/08/27 07:23:53.186000,30,1290,7.31,71.1,583.0293359375,1.3913978494623658,-91.0,25.02832,121.421,4677.2,11.968351245617676,6,6.8,50.96,312.7,21.303884698830807
2018/08/27 07:23:55.409000,2,1291,7.26,71.2,582.709921,1.4021505376344088,-105.0,25.02841,121.42092,4682.45,11.977611412938467,6,5,44.73,321.92,21.352195255130372
2018/08/27 07:23:55.185000,30,1292,7.23,71.4,582.0648046875,1.4021505376344088,-93.0,25.02849,121.42089,4686.22,11.981734727870712,6,3.5,31.12,334.37,21.31965971570528
2018/08/27 07:23:56.188000,30,1293,7.17,71.6,581.7018359375,1.4021505376344088,-89.0,25.02855,121.42085,4692.01,11.986582028452093,6,9.5,25.48,322.67,21.335828274648446
2018/08/27 07:23:58.408000,2,1294,7.12,72.0,581.386953,1.4021505376344088,-110.0,25.02858,121.4208,4699.02,11.992008307558097,6,0,19.3,316.57,21.39752872754878
2018/08/27 07:23:58.185000,30,1295,7.1,72.5,581.113359375,1.4021505376344088,-101.0,25.02859,121.42074,4704.23,11.998152622630423,6,5.8,24.01,278.51,21.36772627170493
2018/08/27 07:24:00.414000,2,1296,7.05,73.0,580.354023,1.4021505376344088,-102.0,25.0286,121.42064,4710.54,12.00829888438876,6,8,37.77,277.05,21.41877193866285
2018/08/27 07:24:00.187000,30,1297,7.0,73.2,579.87453125,1.4000000000000001,-89.0,25.02861,121.42053,4718.14,12.019445637895407,6,6.0,43.92,279.11,21.390787586501713
