date,time,lon,lat,P,H,T,RH,U,V
2018/08/26 , 23:30:36   ,121.38237,25.05058,428,7159.32,-4.52,11.6,-10.3842388,10.697008300000002
2018/08/26 , 23:30:37   ,121.38228000000001,25.05069,428,7164.46,-4.55,11.1,-8.6158087,11.9857516
2018/08/26 , 23:30:38   ,121.38221000000001,25.05079,427,7168.49,-4.55,10.7,-6.85215049,10.965733
2018/08/26 , 23:30:39   ,121.38217,25.05088,427,7172.4,-4.57,10.4,-4.56074488,10.3357068
2018/08/26 , 23:30:40   ,121.38212,25.05095,427,7177.6,-4.59,10.0,-4.40626217,7.59814439
2018/08/26 , 23:30:41   ,121.38208,25.051,426,7184.87,-4.62,9.6,-3.91696838,4.20190441
2018/08/26 , 23:30:42   ,121.38202,25.05105,426,7192.01,-4.64,9.4,-7.06545525,5.37075107
2018/08/26 , 23:30:43   ,121.38193000000001,25.05109,426,7199.26,-4.68,9.1,-9.30249053,4.80342969
2018/08/26 , 23:30:45   ,121.38183000000001,25.05112,425,7206.05,-4.74,8.8,-13.071607400000001,5.05964659
2018/08/26 , 23:30:45   ,121.38168,25.05116,425,7212.31,-4.76,8.3,-14.4217775,3.5636871
2018/08/26 , 23:30:47   ,121.38148999999999,25.05123,425,7218.97,-4.77,8.0,-17.0885062,6.65565935
2018/08/26 , 23:30:47   ,121.38128999999999,25.051289999999998,424,7223.17,-4.8,7.7,-20.8784263,6.125062000000001
2018/08/26 , 23:30:48   ,121.38111,25.05133,424,7226.91,-4.82,7.1,-16.7655064,4.34522156
2018/08/26 , 23:30:49   ,121.38091999999999,25.051389999999998,424,7232.25,-4.81,6.7,-18.752260500000002,5.00361173
2018/08/26 , 23:30:50   ,121.38075,25.05144,423,7237.98,-4.86,6.4,-17.237000899999998,5.21400693
2018/08/26 , 23:30:52   ,121.38058000000001,25.051479999999998,423,7246.7,-4.91,6.1,-15.7541975,4.26851257
2018/08/26 , 23:30:53   ,121.38045,25.05151,422,7258.16,-4.96,5.6,-14.3206856,4.34003866
2018/08/26 , 23:30:55   ,121.3803,25.051560000000002,422,7266.89,-5.03,5.2,-13.9526766,5.72240969
2018/08/26 , 23:30:55   ,121.38018000000001,25.05163,422,7276.03,-5.1,4.8,-11.4150673,7.84829216
2018/08/26 , 23:30:56   ,121.38006000000001,25.05173,421,7281.15,-5.14,4.5,-10.619017900000001,8.856856
2018/08/26 , 23:30:57   ,121.37997,25.0518,421,7286.05,-5.17,4.2,-7.7763463,7.53054203
2018/08/26 , 23:30:58   ,121.37993,25.05185,421,7288.97,-5.18,3.9,-6.19719306,4.70904193
2018/08/26 , 23:30:58   ,121.37986000000001,25.05189,420,7293.72,-5.2,3.7,-6.68233208,5.11272571
2018/08/26 , 23:30:59   ,121.3798,25.051920000000003,420,7298.79,-5.19,3.3,-6.90835142,2.54177841
2018/08/26 , 23:31:00   ,121.37971999999999,25.05195,420,7304.17,-5.2,3.1,-8.80159068,3.1219941
2018/08/26 , 23:31:01   ,121.37964,25.05197,420,7309.01,-5.22,2.9,-8.09555024,1.89283246
2018/08/26 , 23:31:01   ,121.37956000000001,25.05197,419,7316.89,-5.22,2.6,-10.4028631,2.09191736
2018/08/26 , 23:31:03   ,121.37943999999999,25.052020000000002,419,7323.72,-5.25,2.3,-11.2284147,4.97340411
2018/08/26 , 23:31:05   ,121.37931,25.05209,418,7332.11,-5.36,2.1,-11.901492999999999,7.57624803
2018/08/26 , 23:31:06   ,121.37918,25.05217,418,7341.05,-5.46,1.9,-12.494389199999999,8.26985583
2018/08/26 , 23:31:07   ,121.37903999999999,25.05226,418,7349.48,-5.51,1.7,-13.3566021,9.47801595
2018/08/26 , 23:31:08   ,121.3789,25.05235,417,7355.2,-5.53,1.5,-12.7718084,9.44719192
2018/08/26 , 23:31:10   ,121.37876000000001,25.052429999999998,417,7364.26,-5.59,1.3,-12.363527900000001,10.660619300000002
2018/08/26 , 23:31:11   ,121.37866000000001,25.052529999999997,416,7372.47,-5.67,1.2,-9.80353192,10.687437699999998
2018/08/26 , 23:31:11   ,121.37857,25.05262,416,7378.12,-5.71,1.1,-7.90234,9.85667964
2018/08/26 , 23:31:12   ,121.3785,25.05271,416,7383.93,-5.72,0.9,-8.16118892,9.78494072
2018/08/26 , 23:31:12   ,121.37841999999999,25.0528,416,7388.71,-5.75,0.9,-9.2425099,10.150265699999999
2018/08/26 , 23:31:14   ,121.37832,25.052870000000002,415,7394.95,-5.78,0.7,-12.2174211,8.84068869
2018/08/26 , 23:31:15   ,121.37818,25.052960000000002,415,7404.6,-5.84,0.6,-14.426804800000001,10.7455771
2018/08/26 , 23:31:16   ,121.37801999999999,25.05305,414,7413.7,-5.92,0.5,-15.761418599999999,9.59062997
2018/08/26 , 23:31:18   ,121.37786000000001,25.05314,413,7423.23,-5.99,0.3,-16.892857100000004,9.41403225
2018/08/26 , 23:31:18   ,121.37768,25.05323,413,7432.26,-6.03,0.2,-16.3577295,9.74729474
2018/08/26 , 23:31:19   ,121.37753000000001,25.0533,413,7439.32,-6.08,0.2,-14.093806299999999,7.39627617
2018/08/26 , 23:38:14   ,121.32465,25.055220000000002,295,9982.01,-20.74,0.1,-5.91707813,-2.12211672
2018/08/26 , 23:38:14   ,121.32458999999999,25.05518,295,9987.45,-20.73,0.2,-7.69646687,-2.23311729
2018/08/26 , 23:38:15   ,121.32453000000001,25.05515,295,9992.53,-20.73,0.3,-7.4953857,-1.90358547
2018/08/26 , 23:38:16   ,121.32445,25.05513,295,9998.58,-20.76,0.4,-7.96903182,-1.90878275
2018/08/26 , 23:38:16   ,121.32438,25.055120000000002,294,10002.61,-20.74,0.5,-9.36832533,-1.21839572
2018/08/26 , 23:38:17   ,121.32428999999999,25.0551,294,10006.38,-20.76,0.5,-11.2291976,-1.04565475
2018/08/26 , 23:38:18   ,121.32418,25.05509,294,10011.4,-20.8,0.7,-11.7269671,-1.38382737
2018/08/26 , 23:38:19   ,121.32406,25.05507,294,10014.87,-20.8,0.7,-11.7089663,-1.61225746
2018/08/26 , 23:38:20   ,121.32394,25.05505,294,10020.83,-20.8,0.7,-12.2789069,-2.12314259
2018/08/26 , 23:38:21   ,121.32383,25.05503,293,10024.86,-20.8,0.8,-11.4059502,-2.53072691
2018/08/26 , 23:38:22   ,121.32372,25.055,293,10030.78,-20.82,0.9,-10.9189854,-2.11650317
2018/08/26 , 23:38:23   ,121.32361999999999,25.05499,293,10036.95,-20.9,0.9,-9.9624845,-1.57433793
2018/08/26 , 23:38:24   ,121.32352,25.055,293,10041.28,-20.92,1.0,-9.03687903,-1.02163456
2018/08/26 , 23:38:26   ,121.32343999999999,25.05498,292,10048.8,-20.95,1.1,-7.4805905,-1.80145526
2018/08/26 , 23:38:27   ,121.32338,25.05495,292,10056.71,-21.01,1.1,-6.65648292,-3.22647358
2018/08/26 , 23:38:29   ,121.32333,25.05491,292,10065.39,-21.06,1.2,-6.018763,-3.79755664
2018/08/26 , 23:38:30   ,121.32326,25.054879999999997,292,10074.57,-21.1,1.2,-7.62421358,-3.39133018
2018/08/26 , 23:38:32   ,121.32316999999999,25.05485,291,10082.98,-21.18,1.3,-8.45432389,-2.89456204
2018/08/26 , 23:38:33   ,121.32308,25.05484,291,10090.48,-21.29,1.4,-9.10189445,-1.3960373
2018/08/26 , 23:38:34   ,121.32295,25.05486,291,10095.33,-21.31,1.4,-11.960256900000001,1.8152249
2018/08/26 , 23:38:35   ,121.32281,25.0549,291,10101.2,-21.35,1.6,-12.3760756,3.12243685
2018/08/26 , 23:38:36   ,121.32268,25.05494,290,10107.28,-21.38,1.5,-12.3858093,3.64534192
2018/08/26 , 23:38:38   ,121.32256000000001,25.05496,290,10114.64,-21.42,1.6,-13.1991962,3.25424955
2018/08/26 , 23:38:38   ,121.32243999999999,25.05499,290,10120.04,-21.45,1.7,-11.4097525,3.3213188999999996
2018/08/26 , 23:38:40   ,121.32234,25.055,290,10126.24,-21.49,1.7,-11.189707400000001,2.65338451
2018/08/26 , 23:38:40   ,121.32224,25.055020000000003,289,10131.96,-21.51,1.8,-10.8502591,2.06194811
2018/08/26 , 23:38:41   ,121.32213999999999,25.055020000000003,289,10136.45,-21.54,1.9,-10.6527674,0.014874078899999999
2018/08/26 , 23:38:42   ,121.32201,25.055039999999998,289,10141.27,-21.58,2.0,-11.5730942,1.06749198
2018/08/26 , 23:38:43   ,121.32191999999999,25.055039999999998,289,10146.21,-21.6,2.0,-9.80210524,-0.260101117
2018/08/26 , 23:38:44   ,121.32182,25.05505,288,10152.35,-21.66,2.1,-8.9490415,0.956376642
2018/08/26 , 23:38:46   ,121.32173,25.05505,288,10160.18,-21.74,2.1,-7.83567321,-0.7282728
2018/08/26 , 23:38:46   ,121.32165,25.055039999999998,288,10166.9,-21.8,2.2,-6.88468088,-0.310223405
2018/08/26 , 23:38:47   ,121.32157,25.055039999999998,288,10174.71,-21.88,2.3,-7.56529293,-0.8338796540000001
2018/08/26 , 23:38:49   ,121.32148000000001,25.055020000000003,287,10182.14,-21.95,2.3,-8.97030561,-2.0429433
2018/08/26 , 23:38:49   ,121.3214,25.055,287,10189.06,-22.05,2.4,-8.23303587,-1.89015441
2018/08/26 , 23:38:51   ,121.32131000000001,25.05499,287,10194.55,-22.11,2.5,-8.65962926,-1.31119179
2018/08/26 , 23:38:52   ,121.32121000000001,25.05498,286,10201.62,-22.23,2.5,-8.87145911,-0.639026809
2018/08/26 , 23:38:53   ,121.32113000000001,25.05497,286,10209.19,-22.28,2.6,-7.84924883,-1.72289715
2018/08/26 , 23:38:53   ,121.3211,25.05493,286,10214.14,-22.31,2.7,-5.67179184,-2.23760947
2018/08/26 , 23:38:54   ,121.32106999999999,25.05489,286,10218.84,-22.35,2.7,-5.45723865,-4.18597342
2018/08/26 , 23:38:56   ,121.32101000000002,25.05482,286,10226.01,-22.39,2.8,-6.59274663,-6.96676117
2018/08/26 , 23:38:56   ,121.32095,25.05474,285,10232.97,-22.45,2.8,-9.44935063,-7.09993237
2018/08/26 , 23:38:58   ,121.32086000000001,25.05467,285,10243.73,-22.5,2.9,-8.72096449,-5.94680851
2018/08/26 , 23:38:59   ,121.32075,25.05463,285,10251.68,-22.57,3.0,-10.0236128,-5.58594761
2018/08/26 , 23:39:00   ,121.32064,25.054579999999998,284,10260.61,-22.63,3.0,-12.0284742,-4.96760621
2018/08/26 , 23:39:01   ,121.32048999999999,25.05455,284,10267.53,-22.71,3.2,-15.0774905,-3.47259862
2018/08/26 , 23:39:02   ,121.32035,25.05451,284,10273.65,-22.77,3.1,-14.1267131,-4.69385577
2018/08/26 , 23:39:03   ,121.3202,25.054489999999998,284,10279.06,-22.82,3.2,-15.3880456,-3.15591334
2018/08/26 , 23:39:03   ,121.32003,25.054479999999998,283,10284.61,-22.86,3.2,-17.4337863,-1.58353092
2018/08/26 , 23:39:05   ,121.31986,25.05446,283,10290.96,-22.92,3.3,-17.031823899999996,-1.86227987
2018/08/26 , 23:39:05   ,121.31969,25.05446,283,10297.36,-22.98,3.3,-17.341488100000003,-0.078693717
2018/08/26 , 23:39:07   ,121.31953,25.05445,283,10304.94,-23.06,3.4,-15.616452599999999,-0.0817683018
2018/08/26 , 23:39:08   ,121.31941,25.05444,282,10312.49,-23.12,3.3,-13.0678022,-0.339910129
2018/08/26 , 23:39:08   ,121.31929,25.05446,282,10317.99,-23.19,3.3,-12.5394839,2.58311078
2018/08/26 , 23:39:10   ,121.31918,25.05446,282,10325.45,-23.25,3.3,-10.2908909,1.02353961
2018/08/26 , 23:39:11   ,121.31908999999999,25.054470000000002,281,10332.6,-23.3,3.3,-9.70489689,1.85481925
2018/08/26 , 23:39:13   ,121.31893000000001,25.05451,281,10346.84,-23.43,3.3,-7.70108113,2.22717172
2018/08/26 , 23:39:11   ,121.31901,25.054489999999998,281,10340.09,-23.38,3.3,-7.94129013,2.47039582
2018/08/26 , 23:39:13   ,121.31886000000002,25.05453,281,10352.78,-23.49,3.3,-7.48464644,1.91198659
2018/08/26 , 23:39:14   ,121.3188,25.05453,281,10358.51,-23.54,3.3,-5.3458788,-1.44943783
2018/08/26 , 23:39:15   ,121.31876000000001,25.054479999999998,280,10364.62,-23.59,3.3,-5.01204046,-4.70991269
2018/08/26 , 23:39:16   ,121.31873,25.05441,280,10368.81,-23.64,3.3,-4.10503215,-7.15620088
2018/08/26 , 23:39:17   ,121.31868999999999,25.05435,280,10374.91,-23.69,3.3,-9.0092924,-4.96929421
2018/08/26 , 23:39:17   ,121.31863999999999,25.05428,280,10381.54,-23.74,3.4,-8.71781652,-5.26307448
2018/08/26 , 23:39:18   ,121.31853999999998,25.05423,280,10387.6,-23.78,3.4,-10.074956199999999,-6.67099709
2018/08/26 , 23:39:19   ,121.31841000000001,25.05419,279,10393.51,-23.86,3.4,-13.517284900000002,-4.61482616
2018/08/26 , 23:39:20   ,121.31828,25.054129999999997,279,10398.01,-23.88,3.4,-12.913395800000002,-5.98598246
2018/08/26 , 23:39:20   ,121.31813999999999,25.05408,279,10402.61,-23.89,3.5,-13.8369501,-4.93800386
2018/08/26 , 23:39:21   ,121.31799,25.05404,279,10408.84,-23.9,3.4,-15.8601124,-3.74917169
2018/08/26 , 23:39:22   ,121.31785,25.05402,279,10413.77,-23.94,3.5,-12.902944,-2.50807824
2018/08/26 , 23:39:23   ,121.31772,25.054000000000002,278,10418.68,-23.97,3.6,-11.467369900000001,-1.87374387
2018/08/26 , 23:39:24   ,121.3176,25.05398,278,10424.44,-24.02,3.5,-12.283451199999998,-1.4560162
2018/08/26 , 23:39:25   ,121.3175,25.05395,278,10431.38,-24.11,3.6,-9.13126597,-3.8891652999999997
2018/08/26 , 23:39:25   ,121.31738999999999,25.053929999999998,278,10435.97,-24.12,3.6,-9.29160067,-3.61330589
2018/08/26 , 23:39:27   ,121.31731,25.0539,277,10440.96,-24.16,3.7,-9.94943856,-3.13131946
2018/08/26 , 23:39:28   ,121.31718000000001,25.05389,277,10445.65,-24.2,3.7,-11.450512199999999,-3.08315425
2018/08/26 , 23:39:28   ,121.31707,25.05385,277,10450.74,-24.26,3.7,-11.95129,-3.79346841
2018/08/26 , 23:39:29   ,121.31693999999999,25.0538,277,10455.21,-24.28,3.7,-13.2008986,-5.98541531
2018/08/26 , 23:39:30   ,121.31683000000001,25.053739999999998,277,10461.63,-24.32,3.8,-13.4731478,-5.83035167
2018/08/26 , 23:39:32   ,121.31671000000001,25.05367,276,10468.94,-24.34,3.8,-12.6103313,-6.95266452
2018/08/26 , 23:39:33   ,121.31658,25.05361,276,10476.08,-24.41,3.8,-12.5175449,-6.74564081
2018/08/26 , 23:39:34   ,121.31646,25.053539999999998,276,10481.71,-24.43,3.8,-11.3884281,-6.81583362
2018/08/26 , 23:39:35   ,121.31634,25.05349,276,10488.86,-24.49,3.8,-11.7907272,-4.159111
2018/08/26 , 23:39:37   ,121.31622,25.05346,275,10496.67,-24.64,3.8,-12.047640699999999,-1.31730335
2018/08/26 , 23:39:38   ,121.31612,25.05345,275,10504.93,-24.72,3.8,-11.4174902,-0.211253267
2018/08/26 , 23:39:39   ,121.31602,25.05345,275,10516.41,-24.76,3.8,-10.2859701,0.0538577057
2018/08/26 , 23:39:41   ,121.31591999999999,25.05346,274,10523.77,-24.82,3.9,-9.64360038,0.706489563
2018/08/26 , 23:39:42   ,121.31582,25.05347,274,10530.88,-24.86,4.0,-9.36612173,0.612246351
2018/08/26 , 23:39:43   ,121.31573999999999,25.05346,274,10537.7,-24.93,4.0,-9.303910400000001,-1.21827571
2018/08/26 , 23:39:44   ,121.31566000000001,25.05344,274,10544.52,-25.01,4.0,-7.24240093,-2.48951768
2018/08/26 , 23:39:45   ,121.31558999999999,25.05343,273,10551.03,-25.05,4.1,-6.95102152,-1.40535971
2018/08/26 , 23:39:46   ,121.31551,25.05341,273,10555.94,-25.11,4.1,-7.60022015,-2.89616381
2018/08/26 , 23:39:47   ,121.31543,25.05339,273,10559.59,-25.13,4.2,-6.95875873,-3.85571539
2018/08/26 , 23:39:48   ,121.31536000000001,25.05336,273,10563.56,-25.16,4.2,-5.86958981,-4.85402169
2018/08/26 , 23:39:48   ,121.31528999999999,25.0533,273,10568.06,-25.2,4.3,-7.07336557,-6.2623883000000005
2018/08/26 , 23:39:49   ,121.3152,25.05324,272,10573.1,-25.21,4.3,-7.62358878,-6.1844837
2018/08/26 , 23:39:50   ,121.31508999999998,25.0532,272,10580.2,-25.24,4.3,-9.31505685,-5.98016021
2018/08/26 , 23:39:51   ,121.31501000000002,25.05312,272,10585.82,-25.28,4.3,-10.6986618,-6.37262186
2018/08/26 , 23:39:51   ,121.31488999999999,25.053079999999998,272,10588.83,-25.32,4.6,-12.958387599999998,-4.02616615
2018/08/26 , 23:39:52   ,121.31473000000001,25.05305,272,10594.28,-25.39,4.4,-16.2118283,-4.43809575
2018/08/26 , 23:39:53   ,121.31461000000002,25.052989999999998,271,10600.77,-25.41,4.5,-15.388677800000002,-5.04466325
2018/08/26 , 23:39:54   ,121.31445,25.05295,271,10608.15,-25.47,4.5,-16.919306600000002,-3.70138075
2018/08/26 , 23:39:55   ,121.31425,25.05292,271,10614.48,-25.51,4.5,-19.183328600000003,-3.29285185
2018/08/26 , 23:39:56   ,121.31408,25.052889999999998,270,10621.32,-25.56,4.6,-17.2900593,-2.37766711
2018/08/26 , 23:39:58   ,121.31392,25.05285,270,10628.01,-25.63,4.6,-17.1400242,-4.20047901
2018/08/26 , 23:39:58   ,121.31376999999999,25.0528,270,10634.24,-25.72,4.7,-15.273981699999998,-4.78364827
2018/08/26 , 23:40:00   ,121.31366000000001,25.05273,270,10640.97,-25.81,4.7,-15.5481845,-5.80704274
2018/08/26 , 23:40:01   ,121.3135,25.05268,269,10647.14,-25.87,4.7,-14.8882824,-5.882668
2018/08/26 , 23:40:01   ,121.31334,25.05262,269,10651.85,-25.9,4.7,-15.8653886,-7.80329984
2018/08/26 , 23:40:02   ,121.31321000000001,25.05255,269,10656.51,-25.94,4.7,-12.217836,-9.65945699
2018/08/26 , 23:40:03   ,121.31313,25.052429999999998,269,10660.71,-25.95,4.7,-12.257025500000001,-10.9628956
2018/08/26 , 23:40:04   ,121.31303999999999,25.05232,269,10665.78,-26.0,4.7,-11.40434,-9.07142162
2018/08/26 , 23:40:05   ,121.31291999999999,25.05224,268,10673.05,-26.03,4.7,-12.0412943,-7.9427864
2018/08/26 , 23:40:05   ,121.31278999999999,25.0522,268,10677.5,-26.04,4.8,-12.1341817,-5.37712917
2018/08/26 , 23:40:06   ,121.31266000000001,25.05215,268,10681.96,-26.05,4.7,-12.380674699999998,-4.67332905
2018/08/26 , 23:40:07   ,121.31256,25.0521,268,10688.1,-26.12,4.7,-10.2977843,-5.22436413
2018/08/26 , 23:40:08   ,121.31244,25.05207,268,10692.92,-26.18,4.7,-13.9133035,-2.46831655
2018/08/26 , 23:40:09   ,121.31231000000001,25.052039999999998,267,10700.91,-26.22,4.7,-12.6837282,-2.74695387
2018/08/26 , 23:40:10   ,121.3122,25.052,267,10708.75,-26.27,4.7,-12.2843676,-3.72291046
2018/08/26 , 23:40:10   ,121.31206999999999,25.05197,267,10713.28,-26.25,4.8,-14.2951965,-2.03196228
2018/08/26 , 23:40:11   ,121.31193999999999,25.05194,267,10717.03,-26.25,4.8,-12.849326800000002,-3.10620552
2018/08/26 , 23:40:12   ,121.31182,25.0519,267,10722.39,-26.32,4.8,-12.149659699999999,-5.11723046
2018/08/26 , 23:40:12   ,121.3117,25.05184,267,10727.37,-26.33,4.8,-11.7981779,-6.37659004
2018/08/26 , 23:40:13   ,121.31159,25.05177,266,10732.54,-26.35,4.8,-11.673550500000001,-7.12276941
2018/08/26 , 23:40:14   ,121.31147,25.05171,266,10738.23,-26.37,4.8,-12.5769499,-6.62826841
2018/08/26 , 23:40:15   ,121.31133999999999,25.05165,266,10743.29,-26.37,4.8,-12.8485435,-6.25832768
2018/08/26 , 23:40:16   ,121.31123000000001,25.05159,266,10748.3,-26.41,4.9,-13.3126883,-6.70432072
2018/08/26 , 23:40:16   ,121.31109,25.05154,266,10753.56,-26.45,4.9,-12.946757,-5.28347367
2018/08/26 , 23:40:17   ,121.31098999999999,25.051479999999998,266,10758.72,-26.44,4.9,-9.02452282,-7.50295221
2018/08/26 , 23:40:18   ,121.31088999999999,25.05142,265,10764.69,-26.45,4.8,-11.6560484,-6.15333896
2018/08/26 , 23:40:19   ,121.31075,25.051370000000002,265,10771.22,-26.52,4.8,-14.6353982,-5.64439566
2018/08/26 , 23:40:20   ,121.31057,25.05136,265,10775.0,-26.56,4.8,-15.301051000000001,-4.00559376
2018/08/26 , 23:40:21   ,121.31043999999999,25.05132,265,10780.93,-26.57,4.8,-14.997434599999998,-4.10846127
2018/08/26 , 23:40:23   ,121.31028,25.05128,264,10786.37,-26.61,4.7,-14.117815799999999,-4.21407025
2018/08/26 , 23:40:25   ,121.31016000000001,25.05124,264,10792.83,-26.71,4.7,-13.413705800000002,-4.32733877
2018/08/26 , 23:40:26   ,121.31002,25.0512,264,10800.2,-26.85,4.7,-13.530653200000001,-4.39898674
2018/08/26 , 23:40:27   ,121.30989,25.05116,264,10806.35,-26.94,4.6,-12.5803858,-6.25590856
2018/08/26 , 23:40:29   ,121.3098,25.05108,263,10814.34,-27.0,4.6,-13.4418723,-7.24375611
2018/08/26 , 23:40:30   ,121.30965,25.05102,263,10820.45,-27.05,4.5,-14.142978400000002,-8.51476554
2018/08/26 , 23:40:31   ,121.30951,25.05092,263,10828.25,-27.1,4.5,-14.256429,-10.0047244
2018/08/26 , 23:40:32   ,121.30938,25.05082,263,10835.67,-27.13,4.5,-15.647021599999999,-9.54348749
2018/08/26 , 23:40:34   ,121.30921000000001,25.05075,262,10842.16,-27.15,4.5,-17.1670273,-8.94039728
2018/08/26 , 23:40:35   ,121.30901999999999,25.05067,262,10850.45,-27.22,4.5,-19.821248399999998,-6.51306167
2018/08/26 , 23:40:36   ,121.30882,25.05061,262,10858.53,-27.25,4.5,-20.3014812,-6.31543407
2018/08/26 , 23:40:39   ,121.30863000000001,25.05055,261,10868.21,-27.35,4.5,-18.612563100000003,-5.28086175
2018/08/26 , 23:40:39   ,121.30845,25.05051,261,10875.4,-27.4,4.5,-17.253706,-5.46988377
2018/08/26 , 23:40:40   ,121.30828000000001,25.05047,261,10881.03,-27.42,4.4,-18.3022819,-4.52257747
2018/08/26 , 23:40:41   ,121.30808,25.05044,261,10886.16,-27.48,4.5,-17.8328162,-3.52452426
2018/08/26 , 23:40:42   ,121.3079,25.050420000000003,261,10891.61,-27.5,4.5,-17.099156699999998,-3.75010862
2018/08/26 , 23:40:42   ,121.30773,25.05038,261,10896.84,-27.51,4.4,-17.7352384,-4.06191183
2018/08/26 , 23:40:43   ,121.30755,25.05034,260,10901.13,-27.53,4.5,-16.936191600000004,-5.20054737
2018/08/26 , 23:40:43   ,121.30738000000001,25.05031,260,10906.39,-27.55,4.4,-17.2127301,-3.72466872
2018/08/26 , 23:40:44   ,121.30723,25.05027,260,10912.47,-27.58,4.4,-14.8595891,-3.18561988
2018/08/26 , 23:40:45   ,121.30706,25.05025,260,10917.06,-27.6,4.4,-14.978469699999998,-3.00930871
2018/08/26 , 23:40:46   ,121.30693000000001,25.05024,260,10920.94,-27.6,4.5,-12.7931793,-1.84124617
2018/08/26 , 23:40:46   ,121.30682,25.0502,260,10926.22,-27.64,4.5,-10.615030599999999,-3.69239058
2018/08/26 , 23:40:47   ,121.30671000000001,25.05019,259,10927.8,-27.64,4.4,-10.5300504,-4.977532
2018/08/26 , 23:40:48   ,121.30663999999999,25.05012,259,10931.68,-27.64,4.4,-11.167607499999999,-5.84076618
2018/08/26 , 23:40:48   ,121.30655,25.05004,259,10936.34,-27.65,4.4,-9.37885842,-7.75886645
2018/08/26 , 23:40:49   ,121.30645,25.04999,259,10939.59,-27.65,4.5,-10.0777617,-6.3856773
2018/08/26 , 23:40:50   ,121.30633,25.04994,259,10943.97,-27.68,4.5,-11.3704196,-6.37034812
2018/08/26 , 23:40:50   ,121.30623,25.049870000000002,259,10948.78,-27.71,4.5,-11.501468800000001,-6.918978599999999
2018/08/26 , 23:40:51   ,121.30609,25.04982,258,10953.34,-27.71,4.5,-13.641338399999999,-5.28838758
2018/08/26 , 23:40:52   ,121.30595,25.049770000000002,258,10957.86,-27.72,4.5,-14.275050400000001,-4.58871448
2018/08/26 , 23:40:52   ,121.3058,25.04974,258,10962.17,-27.75,4.4,-14.8290286,-3.48630986
2018/08/26 , 23:40:53   ,121.30564,25.0497,258,10966.62,-27.75,4.4,-15.366123000000002,-4.0312269
2018/08/26 , 23:40:54   ,121.30548,25.04966,258,10972.11,-27.78,4.4,-16.1705008,-4.22717228
2018/08/26 , 23:40:54   ,121.30533,25.04962,257,10975.83,-27.78,4.5,-15.840141099999999,-4.12900004
2018/08/26 , 23:40:56   ,121.30518000000001,25.04959,257,10980.67,-27.82,4.4,-14.4532655,-2.75710784
2018/08/26 , 23:40:56   ,121.30505,25.04956,257,10987.06,-27.89,4.3,-12.9260949,-3.81661701
2018/08/26 , 23:40:58   ,121.30491,25.04951,257,10991.06,-27.89,4.4,-13.2635736,-4.66823972
2018/08/26 , 23:40:58   ,121.30478000000001,25.04948,257,10994.99,-27.92,4.4,-12.4328505,-4.16238661
2018/08/26 , 23:40:59   ,121.30468,25.049429999999997,257,11000.88,-27.95,4.3,-11.562254800000002,-5.60684977
2018/08/26 , 23:41:00   ,121.30453999999999,25.04938,256,11004.94,-27.94,4.3,-12.353724699999999,-6.81399711
2018/08/26 , 23:41:02   ,121.30441,25.049329999999998,256,11009.52,-27.99,4.3,-14.545176500000002,-5.805879900000001
2018/08/26 , 23:41:02   ,121.30428,25.04927,256,11014.41,-28.01,4.2,-13.8451464,-6.05455195
2018/08/26 , 23:41:04   ,121.30413,25.049220000000002,256,11020.03,-28.03,4.2,-16.4121916,-5.58396952
2018/08/26 , 23:41:05   ,121.30398000000001,25.04918,256,11025.98,-28.03,4.2,-15.9264185,-4.4797138
2018/08/26 , 23:41:06   ,121.30381000000001,25.049139999999998,255,11031.72,-28.07,4.2,-16.0046107,-5.47960299
2018/08/26 , 23:41:07   ,121.30366000000001,25.0491,255,11036.86,-28.1,4.2,-15.4282646,-5.02187964
2018/08/26 , 23:41:09   ,121.30351,25.04905,255,11042.89,-28.11,4.1,-14.058634900000001,-6.07206537
2018/08/26 , 23:41:09   ,121.30337,25.049,255,11048.07,-28.17,4.1,-14.6713239,-5.03456281
2018/08/26 , 23:41:10   ,121.30323999999999,25.04896,255,11053.88,-28.25,4.1,-12.721543400000002,-4.84771135
2018/08/26 , 23:41:11   ,121.30311,25.0489,254,11059.06,-28.29,4.5,-13.9974343,-5.46863215
2018/08/26 , 23:41:12   ,121.30299,25.04885,254,11064.48,-28.34,4.0,-13.376945800000001,-5.41278615
2018/08/26 , 23:41:13   ,121.30285,25.04879,254,11069.21,-28.4,4.0,-14.311778099999998,-6.495122599999999
2018/08/26 , 23:41:15   ,121.30271,25.04873,254,11074.04,-28.42,4.0,-15.330801300000001,-5.73805208
2018/08/26 , 23:41:16   ,121.30256000000001,25.048679999999997,254,11079.76,-28.45,3.9,-15.3621497,-5.6856800000000005
2018/08/26 , 23:41:17   ,121.3024,25.04863,253,11084.64,-28.46,4.0,-16.3420335,-5.32877504
2018/08/26 , 23:41:17   ,121.30226,25.048579999999998,253,11089.81,-28.48,3.9,-14.6442639,-5.472352900000001
2018/08/26 , 23:41:18   ,121.3021,25.04853,253,11095.1,-28.48,4.0,-16.8379905,-5.16074697
2018/08/26 , 23:41:19   ,121.30195,25.048470000000002,253,11100.15,-28.49,3.9,-14.4210325,-6.41462652
2018/08/26 , 23:41:20   ,121.30178000000001,25.04843,253,11103.2,-28.46,4.0,-17.2247867,-4.89036241
