date,time,lon,lat,P,H,T,RH,U,V
2018/08/27 , 05:37:43   ,121.43376,24.99685,846,1550.07,21.95,91.2,-1.27903369,-4.00050907
2018/08/27 , 05:37:43   ,121.43373999999999,24.99681,845,1555.67,21.94,90.8,-1.16397159,-4.19714597
2018/08/27 , 05:37:44   ,121.43373000000001,24.99677,845,1563.45,21.95,89.7,-1.07486126,-4.98828772
2018/08/27 , 05:37:45   ,121.43371,24.99672,844,1568.61,21.97,88.0,-2.19951592,-6.00721082
2018/08/27 , 05:37:46   ,121.43366999999999,24.996660000000002,844,1574.57,21.93,87.7,-2.66209633,-4.70140945
2018/08/27 , 05:37:47   ,121.43364,24.99663,844,1579.4,21.9,87.5,-2.94596098,-3.43832597
2018/08/27 , 05:37:48   ,121.43361999999999,24.99661,843,1581.68,21.88,87.4,-2.35369197,-2.90864291
2018/08/27 , 05:37:49   ,121.4336,24.996579999999998,843,1585.95,21.85,87.1,-2.1136492000000002,-2.69854545
2018/08/27 , 05:37:50   ,121.4336,24.996560000000002,842,1586.93,21.88,86.0,-0.785764143,-2.40547004
2018/08/27 , 05:37:51   ,121.43361000000002,24.99653,842,1591.35,21.9,85.3,1.20066571,-2.87310039
2018/08/27 , 05:37:52   ,121.43361000000002,24.9965,841,1596.2,21.91,85.0,0.9880088509999999,-2.35382941
2018/08/27 , 05:37:53   ,121.43361000000002,24.996489999999998,841,1601.1,21.89,84.8,-0.11329927599999999,-0.8844392109999999
2018/08/27 , 05:37:54   ,121.4336,24.996489999999998,840,1607.4,21.89,84.9,-0.165183991,-1.28946278
2018/08/27 , 05:37:55   ,121.43359,24.996489999999998,840,1611.85,21.9,84.7,-0.8881531140000001,-2.20268224
2018/08/27 , 05:37:56   ,121.43356999999999,24.99646,840,1617.38,21.87,84.7,-2.25258772,-3.38913362
2018/08/27 , 05:37:57   ,121.43354,24.99641,839,1623.27,21.84,85.5,-2.68922733,-5.53087302
2018/08/27 , 05:37:58   ,121.43351000000001,24.99636,839,1628.34,21.8,85.6,-2.95745563,-5.6474845
2018/08/27 , 05:37:59   ,121.43348,24.99631,838,1631.38,21.83,85.2,-3.09987715,-5.70688797
2018/08/27 , 05:38:00   ,121.43345,24.99626,838,1636.42,21.82,84.8,-3.69868211,-4.49644551
2018/08/27 , 05:38:01   ,121.43341000000001,24.996229999999997,837,1641.43,21.82,84.5,-4.41795384,-4.39334798
2018/08/27 , 05:38:02   ,121.43336000000001,24.99619,837,1645.26,21.81,84.3,-3.89745269,-3.20254309
2018/08/27 , 05:38:03   ,121.43333999999999,24.996170000000003,836,1650.08,21.77,84.2,-2.36246837,-2.0667285
2018/08/27 , 05:38:04   ,121.43333,24.99616,836,1654.03,21.76,84.2,-1.33618515,-1.76867758
2018/08/27 , 05:38:05   ,121.43332,24.99612,836,1659.23,21.76,84.2,-1.32919369,-3.3486193999999996
2018/08/27 , 05:38:06   ,121.4333,24.99608,835,1664.06,21.72,84.2,-2.10830851,-4.42016071
2018/08/27 , 05:38:07   ,121.43327,24.99605,835,1670.4,21.69,84.3,-2.84590403,-3.95466555
2018/08/27 , 05:38:08   ,121.43323000000001,24.996029999999998,834,1676.32,21.66,84.2,-3.35971139,-2.78928614
2018/08/27 , 05:38:10   ,121.43319,24.99602,834,1681.7,21.67,84.2,-2.39559941,-1.81046343
2018/08/27 , 05:38:10   ,121.43318000000001,24.996010000000002,833,1683.66,21.66,84.4,-1.04570655,-0.8669297890000001
2018/08/27 , 05:38:11   ,121.43318000000001,24.99599,833,1687.76,21.68,84.6,-0.33007595100000003,-2.81404116
2018/08/27 , 05:38:12   ,121.43319,24.99596,832,1690.77,21.69,84.6,0.049499351799999994,-4.29693712
2018/08/27 , 05:38:13   ,121.43319,24.99592,832,1695.18,21.71,84.3,0.228950585,-4.25495588
2018/08/27 , 05:38:14   ,121.43319,24.99587,831,1700.74,21.73,84.2,0.126843725,-5.1901169000000005
2018/08/27 , 05:38:15   ,121.43316999999999,24.995810000000002,831,1707.06,21.72,84.0,-2.16585476,-5.88345194
2018/08/27 , 05:38:16   ,121.43314,24.99577,831,1710.72,21.74,83.9,-2.17844594,-4.58366647
2018/08/27 , 05:38:17   ,121.43311000000001,24.995739999999998,830,1715.7,21.74,83.8,-2.30318106,-3.2158632999999996
2018/08/27 , 05:38:18   ,121.43307,24.995720000000002,830,1720.17,21.75,83.7,-3.55798545,-1.7848143
2018/08/27 , 05:38:19   ,121.43303999999999,24.995720000000002,829,1726.21,21.77,83.6,-1.41524892,-0.7099400920000001
2018/08/27 , 05:38:20   ,121.43303999999999,24.9957,829,1731.27,21.77,83.7,-1.11272095,-0.599389035
2018/08/27 , 05:38:21   ,121.43305,24.99569,829,1735.22,21.79,83.6,-1.47466095,-0.7943551390000001
2018/08/27 , 05:38:22   ,121.43306000000001,24.99568,828,1738.54,21.8,83.5,0.841261158,-2.7723953999999997
2018/08/27 , 05:38:23   ,121.43307,24.99565,828,1742.61,21.79,83.4,0.46340098799999996,-3.19995374
2018/08/27 , 05:38:24   ,121.43306000000001,24.995620000000002,827,1747.04,21.72,83.1,-0.0608164192,-2.12412955
2018/08/27 , 05:38:25   ,121.43306000000001,24.9956,827,1752.96,21.72,83.0,-0.7869769529999999,-2.53917376
2018/08/27 , 05:38:27   ,121.43305,24.99558,826,1758.97,21.7,83.0,-1.24827708,-2.07256261
2018/08/27 , 05:38:27   ,121.43303999999999,24.99557,826,1765.01,21.69,83.0,-0.9817104440000001,-1.62997174
2018/08/27 , 05:38:28   ,121.43303,24.99556,825,1772.08,21.69,82.9,-0.6939359909999999,-1.14177307
2018/08/27 , 05:38:29   ,121.43302,24.99555,825,1777.66,21.67,82.8,-0.484411308,-2.45545155
2018/08/27 , 05:38:31   ,121.43302,24.99551,824,1782.66,21.61,82.8,-1.01217515,-4.96170053
2018/08/27 , 05:38:31   ,121.43299999999999,24.99547,824,1789.4,21.64,82.7,-1.48177486,-5.25046947
2018/08/27 , 05:38:32   ,121.43298,24.99543,824,1790.67,21.66,82.6,-1.55238292,-3.96528814
2018/08/27 , 05:38:33   ,121.43297,24.99541,823,1794.39,21.67,82.5,-1.84546254,-3.53004426
2018/08/27 , 05:38:35   ,121.43292,24.99536,822,1798.63,21.68,82.3,-1.99552379,-2.13097176
2018/08/27 , 05:38:34   ,121.43293999999999,24.995379999999997,823,1795.71,21.68,82.4,-3.07361429,-3.27535718
2018/08/27 , 05:38:35   ,121.4329,24.99533,822,1801.32,21.69,82.3,-2.54647807,-2.98681677
2018/08/27 , 05:38:36   ,121.43288000000001,24.99531,822,1807.21,21.7,82.2,-1.42568303,-2.58262035
2018/08/27 , 05:38:37   ,121.43288000000001,24.995279999999998,821,1809.6,21.69,82.0,-1.74621834,-4.00837232
2018/08/27 , 05:38:38   ,121.43287,24.99524,821,1814.39,21.69,81.7,-1.22003273,-4.07691958
2018/08/27 , 05:38:39   ,121.43287,24.99519,820,1820.2,21.7,81.4,0.378658074,-5.52593053
2018/08/27 , 05:38:41   ,121.43287,24.99514,820,1825.56,21.7,81.2,0.0875789226,-4.47969955
2018/08/27 , 05:38:43   ,121.43285,24.99511,819,1833.82,21.61,81.0,-1.54546498,-3.26061458
2018/08/27 , 05:38:43   ,121.43283999999998,24.995079999999998,819,1838.62,21.6,80.9,-1.61299008,-3.58739099
2018/08/27 , 05:38:44   ,121.43283000000001,24.99505,818,1842.01,21.62,80.8,-1.86194681,-3.35076089
2018/08/27 , 05:38:45   ,121.43281,24.99503,818,1843.76,21.64,80.5,-1.50359342,-2.32242358
2018/08/27 , 05:38:46   ,121.43281,24.99502,818,1848.71,21.66,80.3,-0.537092711,-1.11949432
2018/08/27 , 05:38:47   ,121.43281,24.99501,817,1853.09,21.66,80.2,-0.412506215,-1.66064441
2018/08/27 , 05:38:48   ,121.4328,24.994989999999998,817,1857.19,21.67,80.0,-0.684295509,-1.88520363
2018/08/27 , 05:38:49   ,121.43279,24.994970000000002,816,1861.83,21.68,79.8,-0.7741843709999999,-2.10077653
2018/08/27 , 05:38:50   ,121.43279,24.99494,816,1864.01,21.65,79.7,-0.8481172779999999,-4.11347749
2018/08/27 , 05:38:51   ,121.43276999999999,24.99492,815,1871.07,21.61,79.7,-0.7794323009999999,-3.39501052
2018/08/27 , 05:38:52   ,121.43276000000002,24.994889999999998,815,1875.59,21.56,79.4,-1.27233803,-2.95433586
2018/08/27 , 05:38:53   ,121.43274,24.99486,815,1879.0,21.58,79.3,-2.26824546,-4.30575278
2018/08/27 , 05:38:54   ,121.43271000000001,24.99484,814,1880.4,21.56,79.1,-3.8120117,-2.63857784
2018/08/27 , 05:38:56   ,121.43267,24.99482,814,1886.93,21.56,78.8,-2.78554247,-1.71702982
2018/08/27 , 05:38:56   ,121.43265,24.99481,813,1892.68,21.55,78.3,-2.21119613,-1.78484764
2018/08/27 , 05:38:57   ,121.43263,24.99478,813,1895.67,21.55,78.2,-2.89509692,-3.99795031
2018/08/27 , 05:38:58   ,121.4326,24.99475,813,1897.68,21.56,78.1,-3.4830435,-4.24939145
2018/08/27 , 05:38:59   ,121.43258,24.99471,812,1900.74,21.59,77.9,-3.3939508999999997,-4.26067216
2018/08/27 , 05:39:00   ,121.43253,24.994670000000003,812,1904.49,21.62,77.9,-4.22487182,-4.18962505
2018/08/27 , 05:39:01   ,121.43248,24.99464,811,1910.62,21.6,77.7,-4.48182401,-4.10108261
2018/08/27 , 05:39:01   ,121.43243999999999,24.99459,811,1916.81,21.62,77.7,-4.53106136,-4.11716989
2018/08/27 , 05:39:02   ,121.4324,24.99457,811,1922.39,21.64,77.6,-3.6459809,-2.51237723
2018/08/27 , 05:39:03   ,121.43236,24.99455,810,1927.21,21.62,77.6,-3.24395899,-2.27313249
2018/08/27 , 05:39:04   ,121.43233000000001,24.994529999999997,810,1932.26,21.64,77.6,-2.49840274,-1.2702547
2018/08/27 , 05:39:06   ,121.43231999999999,24.99452,809,1936.89,21.62,77.5,-1.68748471,-0.943489877
2018/08/27 , 05:39:07   ,121.43231000000002,24.9945,809,1941.68,21.59,77.6,-2.23942195,-1.78962765
2018/08/27 , 05:39:08   ,121.43231000000002,24.99448,808,1946.87,21.59,77.5,-0.00943348909,-3.00276296
2018/08/27 , 05:39:09   ,121.43231000000002,24.99445,808,1952.69,21.6,77.4,0.289654024,-3.73879667
2018/08/27 , 05:39:10   ,121.43231999999999,24.99442,808,1953.85,21.61,77.3,0.278908014,-2.75536438
2018/08/27 , 05:39:11   ,121.43233000000001,24.99439,807,1959.01,21.6,77.2,0.774157407,-2.91564025
2018/08/27 , 05:39:12   ,121.43233000000001,24.99437,807,1964.94,21.6,77.2,0.40521239299999995,-1.59087157
2018/08/27 , 05:39:13   ,121.43231999999999,24.99437,806,1971.79,21.56,77.2,-0.740767045,-1.44945668
2018/08/27 , 05:39:14   ,121.4323,24.99436,806,1977.15,21.57,77.1,-2.30480273,-0.8631061870000001
2018/08/27 , 05:39:15   ,121.43226999999999,24.99434,806,1982.03,21.56,77.1,-3.97110041,-1.84922376
2018/08/27 , 05:39:16   ,121.43223,24.994310000000002,805,1987.67,21.53,77.1,-4.10729029,-4.08726717
2018/08/27 , 05:39:17   ,121.4322,24.99427,805,1992.5,21.5,77.1,-2.64961226,-5.32127566
2018/08/27 , 05:39:18   ,121.43218,24.9942,804,1996.35,21.51,77.2,-2.81050989,-6.91452612
2018/08/27 , 05:39:19   ,121.43215,24.99415,804,2000.05,21.49,77.5,-4.02598501,-6.17584854
2018/08/27 , 05:39:19   ,121.43211000000001,24.9941,804,2005.69,21.49,77.6,-3.80632611,-5.26209941
2018/08/27 , 05:39:21   ,121.43208,24.99405,803,2005.7,21.45,77.7,-5.09792496,-5.3216419
2018/08/27 , 05:39:22   ,121.43202,24.994020000000003,803,2008.92,21.42,77.8,-6.09502364,-3.37991755
2018/08/27 , 05:39:23   ,121.43196999999999,24.994,802,2013.56,21.38,77.7,-5.20437132,-2.0448118
2018/08/27 , 05:39:24   ,121.43191999999999,24.99399,802,2019.5,21.35,77.9,-5.366436,-0.934662833
2018/08/27 , 05:39:25   ,121.43188,24.99398,801,2025.25,21.29,78.1,-4.08700353,0.12415527300000001
2018/08/27 , 05:39:27   ,121.43185,24.99398,801,2032.52,21.23,78.4,-1.87581342,-0.43237602399999997
2018/08/27 , 05:39:28   ,121.43184,24.99397,800,2037.26,21.17,78.6,-1.1759737,-1.65536755
2018/08/27 , 05:39:29   ,121.43183,24.99395,800,2041.05,21.15,78.8,-1.40347193,-2.26092434
2018/08/27 , 05:39:29   ,121.43183,24.99393,799,2045.41,21.12,79.0,-1.68843175,-3.54943167
2018/08/27 , 05:39:30   ,121.43182,24.993879999999997,799,2050.71,21.09,79.2,-1.90788861,-5.71201554
2018/08/27 , 05:39:31   ,121.43178999999999,24.99382,799,2053.22,21.08,79.3,-4.703614,-6.16990693
2018/08/27 , 05:39:32   ,121.43173999999999,24.993779999999997,798,2056.77,21.03,79.5,-5.58524136,-3.92246147
2018/08/27 , 05:39:33   ,121.4317,24.99375,798,2061.6,21.0,79.7,-4.4405092,-3.06787969
2018/08/27 , 05:39:34   ,121.43165,24.99373,798,2066.31,20.97,79.8,-5.34029024,-1.15558728
2018/08/27 , 05:39:35   ,121.4316,24.99373,797,2071.95,20.93,79.9,-3.70687069,-0.5090964060000001
2018/08/27 , 05:39:35   ,121.43158000000001,24.99373,797,2075.82,20.93,79.9,-1.63316751,0.214720606
2018/08/27 , 05:39:36   ,121.43157,24.99372,796,2079.83,20.9,80.0,-2.0928866000000004,0.0807664123
2018/08/27 , 05:39:37   ,121.43156,24.99371,796,2084.98,20.86,80.1,-2.07898402,-1.51935856
2018/08/27 , 05:39:39   ,121.43153999999998,24.993679999999998,795,2090.72,20.81,80.4,-2.26191602,-3.18047328
2018/08/27 , 05:39:40   ,121.43151999999999,24.99365,795,2092.32,20.72,80.7,-3.69476624,-3.44663107
2018/08/27 , 05:39:41   ,121.43148000000001,24.99364,795,2098.94,20.66,81.1,-3.56025993,-2.84211816
2018/08/27 , 05:39:43   ,121.43145,24.99363,794,2104.59,20.57,81.2,-2.43935247,-0.984572021
2018/08/27 , 05:39:43   ,121.43143,24.99363,794,2109.6,20.52,81.4,-1.50431029,-0.607170074
2018/08/27 , 05:39:44   ,121.43143,24.99362,793,2113.51,20.51,81.5,-0.974032327,-0.8313143559999999
2018/08/27 , 05:39:46   ,121.43141000000001,24.9936,793,2120.45,20.44,81.6,-1.34657354,-1.65106229
2018/08/27 , 05:39:47   ,121.4314,24.993579999999998,792,2125.61,20.37,81.5,-2.13368924,-2.41084897
2018/08/27 , 05:39:48   ,121.43137,24.99355,792,2130.24,20.34,81.3,-3.32085768,-3.04087356
2018/08/27 , 05:39:49   ,121.43133,24.99354,791,2134.9,20.23,80.9,-3.93946865,-1.40743191
2018/08/27 , 05:39:51   ,121.43128999999999,24.99353,790,2141.13,20.14,80.8,-4.18979998,0.125082266
2018/08/27 , 05:39:52   ,121.43127,24.99353,790,2144.26,20.1,80.9,-3.2182512,0.08764542300000001
2018/08/27 , 05:39:53   ,121.43125,24.99354,789,2150.31,20.08,81.1,-3.26472408,0.259232809
2018/08/27 , 05:39:54   ,121.43122,24.993560000000002,789,2156.38,20.05,81.4,-4.61497262,1.49148508
2018/08/27 , 05:39:55   ,121.43118,24.993579999999998,788,2161.5,20.02,81.6,-5.42220604,1.08936975
2018/08/27 , 05:39:56   ,121.43111999999999,24.99359,788,2163.67,19.99,81.5,-6.1002289,1.5515277
2018/08/27 , 05:39:56   ,121.43106999999999,24.99361,787,2167.94,19.94,81.8,-5.49174124,2.34695898
2018/08/27 , 05:39:57   ,121.43103,24.99363,787,2171.44,19.94,81.6,-4.93806714,2.20580198
2018/08/27 , 05:39:58   ,121.43098,24.99364,786,2176.06,19.92,81.5,-3.89078543,1.73066217
2018/08/27 , 05:39:59   ,121.43095,24.99365,786,2181.72,19.91,81.4,-2.59105744,1.07590116
2018/08/27 , 05:40:00   ,121.43093,24.99364,786,2186.49,19.91,81.5,-2.64958828,-0.046711318200000004
2018/08/27 , 05:40:01   ,121.4309,24.99362,785,2193.12,19.84,82.1,-3.30708574,-0.551636435
2018/08/27 , 05:40:01   ,121.43086000000001,24.99361,785,2195.15,19.82,82.7,-4.06926243,-0.785826327
2018/08/27 , 05:40:02   ,121.43081000000001,24.99361,784,2201.41,19.81,82.9,-4.13090216,0.256999133
2018/08/27 , 05:40:03   ,121.43078999999999,24.99362,784,2206.51,19.83,82.6,-2.83052327,0.8111048740000001
2018/08/27 , 05:40:04   ,121.43077,24.99363,784,2210.37,19.84,82.4,-2.42187793,1.41069861
2018/08/27 , 05:40:04   ,121.43073999999999,24.993660000000002,783,2215.78,19.83,82.4,-3.13626202,2.01499075
2018/08/27 , 05:40:06   ,121.43072,24.993679999999998,783,2221.93,19.82,82.2,-2.5480017000000004,2.659818
2018/08/27 , 05:40:07   ,121.43068999999998,24.9937,782,2226.55,19.83,81.8,-2.87095911,2.40816697
2018/08/27 , 05:40:08   ,121.43065,24.9937,782,2233.31,19.82,81.8,-5.14760535,0.674953294
2018/08/27 , 05:40:09   ,121.4306,24.99369,781,2238.37,19.76,81.7,-6.1585893,-1.72066776
2018/08/27 , 05:40:10   ,121.43055,24.99367,781,2241.69,19.75,81.9,-6.10254505,-2.68391288
2018/08/27 , 05:40:11   ,121.4305,24.99364,780,2241.53,19.76,81.9,-4.38517815,-3.40639893
2018/08/27 , 05:40:12   ,121.43047,24.99362,780,2247.28,19.7,81.8,-2.22884006,-2.12249571
2018/08/27 , 05:40:14   ,121.43045,24.99362,779,2255.16,19.67,81.8,-0.95678021,-0.9405536
2018/08/27 , 05:40:15   ,121.43045,24.9936,779,2261.62,19.66,81.9,-0.584368865,-0.574458203
2018/08/27 , 05:40:16   ,121.43045,24.99359,779,2265.62,19.67,81.8,-0.641644446,-1.50504218
2018/08/27 , 05:40:17   ,121.43045,24.993579999999998,778,2270.36,19.65,81.5,-1.15254701,-2.17770151
2018/08/27 , 05:40:18   ,121.43043,24.993560000000002,778,2275.38,19.62,81.6,-2.56867881,-1.85668178
2018/08/27 , 05:40:19   ,121.4304,24.99355,777,2283.1,19.54,82.0,-4.78456663,-1.24717802
2018/08/27 , 05:40:20   ,121.43033999999999,24.99354,777,2289.58,19.5,82.6,-6.53895436,-1.01111504
2018/08/27 , 05:40:21   ,121.43027,24.99354,776,2294.62,19.52,83.0,-7.26757244,-0.47888968200000004
2018/08/27 , 05:40:22   ,121.43019,24.99354,776,2301.52,19.51,83.5,-8.64514808,-0.424330766
2018/08/27 , 05:40:22   ,121.43012,24.99355,776,2307.0,19.49,83.7,-6.89604981,0.907882181
2018/08/27 , 05:40:23   ,121.43006000000001,24.993560000000002,775,2311.38,19.51,83.9,-6.66051651,1.14568289
2018/08/27 , 05:40:24   ,121.43,24.993570000000002,775,2318.3,19.49,83.9,-4.83118585,1.18754717
2018/08/27 , 05:40:25   ,121.42997,24.993579999999998,774,2325.86,19.49,83.9,-2.90872729,0.8798586429999999
2018/08/27 , 05:40:25   ,121.42996000000001,24.993579999999998,774,2320.94,19.51,83.8,-1.86108284,1.61041565
2018/08/27 , 05:40:26   ,121.42995,24.99361,774,2322.55,19.54,83.6,-2.20471523,2.49636356
2018/08/27 , 05:40:27   ,121.42992,24.99363,773,2328.38,19.55,83.5,-2.48914142,2.87861565
2018/08/27 , 05:40:28   ,121.4299,24.993660000000002,773,2333.12,19.57,83.4,-2.63799989,2.65740866
2018/08/27 , 05:40:29   ,121.42987,24.993660000000002,773,2337.08,19.54,83.3,-4.77460175,0.0616694946
2018/08/27 , 05:40:30   ,121.42981999999999,24.99364,772,2340.76,19.52,83.3,-6.20638268,-3.55011465
2018/08/27 , 05:40:31   ,121.42975,24.99359,772,2346.28,19.53,83.3,-6.57645447,-5.42892627
2018/08/27 , 05:40:32   ,121.42969,24.99355,772,2350.27,19.52,83.3,-5.82986458,-5.20701035
2018/08/27 , 05:40:33   ,121.42965,24.9935,771,2353.64,19.54,83.2,-5.03823891,-6.46258992
2018/08/27 , 05:40:34   ,121.42961000000001,24.99345,771,2357.53,19.53,83.2,-3.08258324,-5.45288773
2018/08/27 , 05:40:35   ,121.42957,24.99341,771,2363.04,19.54,83.2,-3.95637993,-3.07995774
2018/08/27 , 05:40:36   ,121.42953,24.9934,770,2368.08,19.54,83.2,-3.60238704,-2.7383266
2018/08/27 , 05:40:37   ,121.42948,24.993389999999998,770,2373.04,19.47,83.3,-5.99173023,0.515779425
2018/08/27 , 05:40:38   ,121.4294,24.9934,769,2378.11,19.46,83.5,-7.07964448,1.45581788
2018/08/27 , 05:40:38   ,121.42933000000001,24.99342,769,2382.69,19.49,83.4,-8.11115129,2.11884462
2018/08/27 , 05:40:39   ,121.42925,24.99344,769,2386.48,19.52,83.3,-8.79860678,2.0458811999999997
2018/08/27 , 05:40:40   ,121.42916000000001,24.99345,768,2390.92,19.53,83.1,-9.80039293,0.959210022
2018/08/27 , 05:40:41   ,121.42907,24.99345,768,2393.49,19.55,82.9,-9.61050725,0.41456228100000003
2018/08/27 , 05:40:43   ,121.42898999999998,24.99346,768,2393.9,19.61,82.9,-9.16223728,0.862859723
2018/08/27 , 05:40:44   ,121.42893000000001,24.993470000000002,767,2392.2,19.61,83.0,-6.85844482,0.957788967
2018/08/27 , 05:40:45   ,121.42888,24.993470000000002,767,2396.25,19.62,83.0,-5.16570537,0.784928703
2018/08/27 , 05:40:46   ,121.42885,24.993489999999998,767,2398.77,19.64,82.9,-3.82132464,0.625765907
2018/08/27 , 05:40:47   ,121.42881000000001,24.993489999999998,766,2399.33,19.68,82.7,-4.53547702,0.28534802800000003
2018/08/27 , 05:40:48   ,121.42877,24.993489999999998,766,2401.54,19.69,82.6,-4.64440702,0.0186439448
2018/08/27 , 05:40:49   ,121.42873,24.993489999999998,766,2406.15,19.73,81.3,-4.34931071,-0.0774361685
2018/08/27 , 05:40:50   ,121.4287,24.993470000000002,765,2410.75,19.8,79.7,-4.62280782,-2.7963647000000003
2018/08/27 , 05:40:51   ,121.42865,24.99345,765,2414.3,19.88,79.9,-4.97173619,-2.79914335
2018/08/27 , 05:40:52   ,121.42861,24.99343,765,2419.65,19.9,79.4,-4.03986931,-1.79191102
2018/08/27 , 05:40:52   ,121.42858000000001,24.99342,764,2424.01,19.97,78.6,-3.0620401000000004,-1.52200878
2018/08/27 , 05:40:53   ,121.42853999999998,24.9934,764,2426.14,20.06,78.3,-4.67421664,-1.71977686
2018/08/27 , 05:40:54   ,121.4285,24.99338,764,2428.94,20.14,77.9,-4.46429982,-1.32069096
2018/08/27 , 05:40:55   ,121.42844,24.993370000000002,763,2432.42,20.27,76.3,-6.39708986,-1.83675285
2018/08/27 , 05:40:56   ,121.42838,24.99336,763,2435.53,20.39,74.8,-6.08577482,-1.49480967
2018/08/27 , 05:40:57   ,121.42831000000001,24.99335,763,2437.72,20.52,73.6,-6.73816273,-1.01303745
2018/08/27 , 05:40:58   ,121.42826000000001,24.99335,762,2442.89,20.61,72.7,-4.58149561,-0.652859222
2018/08/27 , 05:40:59   ,121.42821,24.99336,762,2447.03,20.69,71.9,-4.35522115,-0.053971956200000004
2018/08/27 , 05:41:00   ,121.42817,24.99336,762,2449.92,20.8,71.3,-3.34531668,0.17707708100000003
2018/08/27 , 05:41:01   ,121.42813000000001,24.993370000000002,761,2455.23,20.94,70.7,-3.90555462,0.837991365
2018/08/27 , 05:41:02   ,121.4281,24.99338,761,2458.47,21.07,70.2,-4.17786705,0.590879269
2018/08/27 , 05:41:03   ,121.42806000000002,24.99338,761,2461.25,21.16,69.7,-4.81077953,0.370169311
2018/08/27 , 05:41:04   ,121.42801000000001,24.99338,760,2464.72,21.24,69.2,-4.39150607,0.0375575732
2018/08/27 , 05:41:05   ,121.42797,24.993389999999998,760,2467.16,21.3,68.9,-5.19404563,0.0643670651
2018/08/27 , 05:41:06   ,121.42792,24.99338,760,2470.26,21.43,68.5,-5.07388556,-0.542241942
2018/08/27 , 05:41:07   ,121.42786000000001,24.99338,759,2473.78,21.54,68.1,-5.79551626,-0.341271968
2018/08/27 , 05:41:08   ,121.42781000000001,24.99338,759,2476.06,21.65,67.6,-5.063083,-0.304349879
2018/08/27 , 05:41:09   ,121.42775,24.993389999999998,759,2480.78,21.74,67.2,-5.63671776,0.156463228
2018/08/27 , 05:41:10   ,121.4277,24.993389999999998,758,2484.01,21.84,66.8,-5.32598689,0.328550515
2018/08/27 , 05:41:12   ,121.42764,24.9934,758,2487.81,21.94,66.4,-5.85370343,0.499781126
2018/08/27 , 05:41:13   ,121.42759,24.99341,757,2492.86,22.02,66.1,-5.223743799999999,0.809611857
2018/08/27 , 05:41:14   ,121.42752,24.99341,757,2497.65,22.1,65.7,-6.27185151,0.880335008
2018/08/27 , 05:41:15   ,121.42747,24.99341,757,2501.97,22.23,65.4,-5.93794275,0.277948963
2018/08/27 , 05:41:16   ,121.42741000000001,24.99341,756,2506.86,22.26,65.0,-6.52737932,-0.387797787
2018/08/27 , 05:41:17   ,121.42733999999999,24.99341,756,2511.86,22.39,64.7,-5.7254760000000005,-0.300059482
2018/08/27 , 05:41:19   ,121.42728999999999,24.99341,755,2517.6,22.34,64.3,-4.88734767,-1.87901367
2018/08/27 , 05:41:20   ,121.42724,24.9934,755,2522.79,22.34,64.2,-4.683428599999999,-1.58525312
2018/08/27 , 05:41:21   ,121.42721,24.9934,755,2524.53,22.44,64.1,-3.3738259,-0.796916924
